game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
283232309,2008,13,False,True,2267.0,Kent State,2309,Mid-American,14,Northern Illinois,2459,Mid-American,42
283242117,2008,13,False,True,20114.0,Central Michigan,2117,Mid-American,24,Ball State,2050,Mid-American,31
283250059,2008,13,False,True,49335.0,Georgia Tech,59,ACC,41,Miami,2390,ACC,23
283252640,2008,13,True,True,,Texas Southern,2640,SWAC,7,Grambling,2755,SWAC,33
283260189,2008,13,False,True,13284.0,Bowling Green,189,Mid-American,34,Buffalo,2084,Mid-American,40
283262649,2008,13,False,True,12251.0,Toledo,2649,Mid-American,42,Miami (OH),193,Mid-American,14
283260023,2008,13,False,True,24384.0,San José State,23,Western Athletic,10,Fresno State,278,Western Athletic,24
283270108,2008,13,False,True,,Harvard,108,Ivy,10,Yale,43,Ivy,0
283272747,2008,13,False,True,,Wofford,2747,Southern,35,Furman,231,Southern,10
283270311,2008,13,False,True,,Maine,311,CAA,24,New Hampshire,160,CAA,28
283272729,2008,13,False,True,,William & Mary,2729,CAA,20,Richmond,257,CAA,23
283270294,2008,13,True,True,,Jacksonville,294,Pioneer,19,Dayton,2168,Pioneer,14
283272509,2008,13,False,True,63107.0,Purdue,2509,Big Ten,62,Indiana,84,Big Ten,10
283270258,2008,13,False,True,51979.0,Virginia,258,ACC,3,Clemson,228,ACC,13
283270164,2008,13,False,False,42212.0,Rutgers,164,Big East,30,Army,349,FBS Independents,3
283270097,2008,13,False,True,34796.0,Louisville,97,Big East,21,West Virginia,277,Big East,35
283272166,2008,13,False,True,,Davidson,2166,Pioneer,46,Butler,2086,Pioneer,34
283270153,2008,13,False,True,60000.0,North Carolina,153,ACC,10,NC State,152,ACC,41
283270194,2008,13,False,True,105564.0,Ohio State,194,Big Ten,42,Michigan,130,Big Ten,7
283270282,2008,13,False,True,,Indiana State,282,MVFC,24,Missouri State,2623,MVFC,27
283270225,2008,13,False,True,,Brown,225,Ivy,41,Columbia,171,Ivy,10
283270238,2008,13,False,True,38725.0,Vanderbilt,238,SEC,10,Tennessee,2633,SEC,20
283272674,2008,13,False,True,,Valparaiso,2674,Pioneer,0,Drake,2181,Pioneer,32
283272428,2008,13,False,True,,North Carolina Central,2428,FCS Independents,10,Savannah St,2542,FCS Independents,7
283272598,2008,13,False,False,,St. Francis (PA),2598,NEC,0,Bryant,2803,FCS Independents,23
283270218,2008,13,False,True,13033.0,Temple,218,Mid-American,55,Eastern Michigan,2199,Mid-American,52
283270163,2008,13,False,True,,Princeton,163,Ivy,28,Dartmouth,159,Ivy,10
283272415,2008,13,False,True,,Morgan State,2415,MEAC,13,Hampton,2261,MEAC,17
283272630,2008,13,False,True,,UT Martin,2630,OVC,31,Eastern Kentucky,2198,OVC,33
283270111,2008,13,True,True,,Northeastern,111,CAA,14,Rhode Island,227,CAA,29
283272413,2008,13,False,True,,Morehead State,2413,Pioneer,42,Campbell,2097,Pioneer,7
283270047,2008,13,False,True,,Howard,47,MEAC,6,Delaware State,2169,MEAC,10
283270172,2008,13,False,True,,Cornell,172,Ivy,6,Pennsylvania,219,Ivy,23
283272083,2008,13,False,True,,Bucknell,2083,Patriot,24,Fordham,2230,Patriot,21
283272335,2008,13,False,False,,Liberty,2335,Big South,26,Elon,2210,Southern,3
283272142,2008,13,False,True,,Colgate,2142,Patriot,28,Holy Cross,107,Patriot,27
283270119,2008,13,False,True,,Towson,119,CAA,27,James Madison,256,CAA,58
