TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661329,Chicago Sky,1,1,0,1.0,40.0,35.0,72.0,0.486,4.0,13.0,0.308,19.0,22.0,0.864,7.0,28.0,35.0,20.0,14.0,9.0,2.0,7.0,16.0,14.0,93.0,8.0,1,1,1,1,1,1,1,2,7,8,4,2,2,2,5,1,2,4,4,5,7,8,5,7,2,2,07/16/2024
1611661323,Connecticut Sun,1,0,1,0.0,40.0,28.0,66.0,0.424,2.0,18.0,0.111,16.0,22.0,0.727,8.0,23.0,31.0,17.0,14.0,11.0,4.0,4.0,15.0,15.0,74.0,-8.0,1,5,5,5,1,6,5,7,8,5,8,7,2,8,3,6,5,7,4,1,4,4,3,5,8,6,07/16/2024
1611661319,Las Vegas Aces,1,0,1,0.0,40.0,31.0,66.0,0.47,5.0,18.0,0.278,18.0,22.0,0.818,3.0,23.0,26.0,17.0,13.0,11.0,7.0,2.0,14.0,16.0,85.0,-8.0,1,5,5,5,1,4,5,3,6,5,7,4,2,5,8,6,8,7,2,1,1,2,1,4,5,6,07/16/2024
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,28.0,69.0,0.406,10.0,26.0,0.385,17.0,22.0,0.773,12.0,25.0,37.0,20.0,16.0,5.0,3.0,6.0,23.0,17.0,83.0,-6.0,1,5,5,5,1,6,3,8,2,3,3,6,2,6,1,2,1,4,7,7,6,6,8,3,6,5,07/16/2024
1611661313,New York Liberty,1,1,0,1.0,40.0,26.0,59.0,0.441,11.0,27.0,0.407,19.0,20.0,0.95,6.0,24.0,30.0,19.0,21.0,10.0,4.0,4.0,15.0,15.0,82.0,8.0,1,1,1,1,1,8,8,6,1,2,2,2,7,1,6,5,7,6,8,4,4,4,3,5,7,2,07/16/2024
1611661317,Phoenix Mercury,1,1,0,1.0,40.0,35.0,65.0,0.538,8.0,18.0,0.444,18.0,21.0,0.857,6.0,25.0,31.0,22.0,9.0,8.0,6.0,1.0,14.0,19.0,96.0,9.0,1,1,1,1,1,1,7,1,4,5,1,4,6,3,6,2,5,2,1,6,2,1,1,2,1,1,07/16/2024
1611661328,Seattle Storm,1,1,0,1.0,40.0,31.0,68.0,0.456,7.0,23.0,0.304,20.0,26.0,0.769,12.0,23.0,35.0,21.0,14.0,11.0,6.0,3.0,17.0,23.0,89.0,6.0,1,1,1,1,1,4,4,5,5,4,5,1,1,7,1,6,2,3,4,1,2,3,6,1,3,4,07/16/2024
1611661322,Washington Mystics,1,0,1,0.0,40.0,33.0,72.0,0.458,10.0,33.0,0.303,11.0,13.0,0.846,8.0,25.0,33.0,28.0,13.0,5.0,1.0,6.0,19.0,14.0,87.0,-9.0,1,5,5,5,1,3,1,4,2,1,6,8,8,4,3,2,4,1,2,7,8,6,7,7,4,8,07/16/2024
