TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661321,Dallas Wings,1,1,0,1.0,40.0,36.0,75.0,0.48,6.0,21.0,0.286,15.0,19.0,0.789,13.0,27.0,40.0,22.0,12.0,4.0,4.0,6.0,26.0,18.0,93.0,3.0,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,08/27/2024
1611661319,Las Vegas Aces,1,0,1,0.0,40.0,31.0,62.0,0.5,5.0,19.0,0.263,23.0,30.0,0.767,4.0,22.0,26.0,15.0,8.0,6.0,6.0,4.0,18.0,26.0,90.0,-3.0,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,2,2,08/27/2024
