TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661325,Indiana Fever,1,1,0,1.0,40.0,27.0,67.0,0.403,10.0,25.0,0.4,12.0,15.0,0.8,9.0,25.0,34.0,16.0,13.0,12.0,6.0,3.0,16.0,14.0,76.0,19.0,1,1,1,1,1,4,5,3,1,1,2,3,4,2,6,3,4,4,1,1,2,1,4,4,3,2,07/22/2010
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,22.0,63.0,0.349,6.0,19.0,0.316,7.0,9.0,0.778,11.0,24.0,35.0,11.0,20.0,7.0,3.0,6.0,14.0,16.0,57.0,-19.0,1,4,4,4,1,6,6,6,5,5,6,6,6,4,4,4,3,6,6,5,6,5,1,2,6,5,07/22/2010
1611661324,Minnesota Lynx,1,0,1,0.0,40.0,28.0,73.0,0.384,5.0,13.0,0.385,11.0,16.0,0.688,16.0,26.0,42.0,17.0,14.0,8.0,4.0,5.0,14.0,14.0,72.0,-2.0,1,4,4,4,1,3,3,5,6,6,3,5,3,6,1,2,1,3,3,3,5,3,1,4,5,4,07/22/2010
1611661317,Phoenix Mercury,1,1,0,1.0,40.0,46.0,81.0,0.568,10.0,20.0,0.5,21.0,22.0,0.955,10.0,30.0,40.0,30.0,16.0,12.0,8.0,5.0,24.0,16.0,123.0,32.0,1,1,1,1,1,1,1,1,1,4,1,1,2,1,5,1,2,1,4,1,1,3,6,2,1,1,07/22/2010
1611661319,San Antonio Silver Stars,1,1,0,1.0,40.0,27.0,69.0,0.391,8.0,22.0,0.364,12.0,15.0,0.8,12.0,20.0,32.0,13.0,13.0,6.0,5.0,4.0,14.0,14.0,74.0,2.0,1,1,1,1,1,4,4,4,3,2,5,3,4,2,2,6,6,5,1,6,3,2,1,4,4,3,07/22/2010
1611661321,Tulsa Shock,1,0,1,0.0,40.0,33.0,79.0,0.418,8.0,21.0,0.381,17.0,24.0,0.708,12.0,21.0,33.0,20.0,19.0,8.0,5.0,8.0,17.0,23.0,91.0,-32.0,1,4,4,4,1,2,2,2,3,3,4,2,1,5,2,5,5,2,5,3,3,6,5,1,2,6,07/22/2010
