TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661321,Dallas Wings,1,0,1,0.0,40.0,28.0,74.0,0.378,5.0,25.0,0.2,20.0,22.0,0.909,14.0,26.0,40.0,18.0,14.0,5.0,4.0,5.0,20.0,18.0,81.0,-14.0,1,3,3,3,1,3,2,3,3,3,3,1,1,2,2,3,2,3,1,4,3,3,3,3,3,3,06/05/2024
1611661319,Las Vegas Aces,1,1,0,1.0,40.0,34.0,70.0,0.486,9.0,28.0,0.321,18.0,20.0,0.9,8.0,25.0,33.0,20.0,14.0,10.0,5.0,4.0,18.0,20.0,95.0,14.0,1,1,1,1,1,1,3,2,1,1,2,2,2,3,3,4,4,2,1,1,1,2,1,1,1,2,06/05/2024
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,20.0,77.0,0.26,4.0,28.0,0.143,18.0,18.0,1.0,17.0,27.0,44.0,15.0,16.0,6.0,3.0,5.0,20.0,18.0,62.0,-24.0,1,3,3,3,1,4,1,4,4,1,4,2,3,1,1,2,1,4,4,3,4,3,3,3,4,4,06/05/2024
1611661324,Minnesota Lynx,1,1,0,1.0,40.0,32.0,65.0,0.492,9.0,23.0,0.391,13.0,16.0,0.813,5.0,32.0,37.0,25.0,14.0,8.0,5.0,3.0,18.0,20.0,86.0,24.0,1,1,1,1,1,2,4,1,1,4,1,4,4,4,4,1,3,1,1,2,1,1,1,1,2,1,06/05/2024
