TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661325,Indiana Fever,1,1,0,1.0,40.0,26.0,61.0,0.426,7.0,18.0,0.389,13.0,21.0,0.619,14.0,20.0,34.0,16.0,12.0,8.0,7.0,3.0,15.0,23.0,72.0,7.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,06/17/2010
1611661328,Seattle Storm,1,0,1,0.0,40.0,23.0,61.0,0.377,5.0,24.0,0.208,14.0,18.0,0.778,12.0,22.0,34.0,11.0,16.0,8.0,3.0,7.0,23.0,15.0,65.0,-7.0,1,2,2,2,1,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,06/17/2010
