TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,0,1,0.0,40.0,27.0,66.0,0.409,10.0,23.0,0.435,21.0,27.0,0.778,7.0,26.0,33.0,21.0,14.0,8.0,5.0,5.0,21.0,22.0,85.0,-3.0,1,5,5,5,1,6,4,5,3,4,2,2,2,6,5,4,6,4,3,7,4,3,5,3,4,5,05/18/2024
1611661329,Chicago Sky,1,1,0,1.0,40.0,32.0,80.0,0.4,4.0,21.0,0.19,15.0,20.0,0.75,19.0,23.0,42.0,25.0,19.0,15.0,13.0,8.0,24.0,23.0,83.0,9.0,1,1,1,1,1,3,1,7,8,6,8,4,4,7,1,8,1,1,6,1,1,7,8,2,5,2,05/18/2024
1611661321,Dallas Wings,1,0,1,0.0,40.0,23.0,66.0,0.348,7.0,18.0,0.389,21.0,23.0,0.913,13.0,27.0,40.0,15.0,26.0,7.0,8.0,13.0,23.0,24.0,74.0,-9.0,1,5,5,5,1,8,4,8,5,7,4,2,3,1,2,3,2,8,8,8,2,8,7,1,8,7,05/18/2024
1611661325,Indiana Fever,1,0,1,0.0,40.0,33.0,80.0,0.413,9.0,26.0,0.346,5.0,6.0,0.833,10.0,24.0,34.0,22.0,16.0,9.0,3.0,6.0,16.0,14.0,80.0,-11.0,1,5,5,5,1,2,1,4,4,3,6,8,8,5,3,6,4,3,4,5,8,6,3,7,7,8,05/18/2024
1611661319,Las Vegas Aces,1,1,0,1.0,40.0,31.0,73.0,0.425,13.0,31.0,0.419,14.0,16.0,0.875,10.0,24.0,34.0,23.0,12.0,10.0,4.0,5.0,14.0,18.0,89.0,7.0,1,1,1,1,1,4,3,3,2,2,3,5,5,2,3,6,4,2,1,3,7,3,1,5,2,3,05/18/2024
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,34.0,66.0,0.515,5.0,14.0,0.357,9.0,15.0,0.6,3.0,28.0,31.0,16.0,18.0,11.0,5.0,4.0,18.0,14.0,82.0,-7.0,1,5,5,5,1,1,4,1,7,8,5,7,7,8,8,2,8,7,5,2,4,2,4,7,6,6,05/18/2024
1611661313,New York Liberty,1,1,0,1.0,40.0,31.0,64.0,0.484,15.0,32.0,0.469,14.0,16.0,0.875,6.0,26.0,32.0,21.0,20.0,9.0,6.0,3.0,14.0,16.0,91.0,11.0,1,1,1,1,1,4,8,2,1,1,1,5,5,2,7,4,7,4,7,5,3,1,1,6,1,1,05/18/2024
1611661317,Phoenix Mercury,1,1,0,1.0,40.0,27.0,66.0,0.409,6.0,23.0,0.261,28.0,32.0,0.875,7.0,31.0,38.0,17.0,12.0,10.0,5.0,5.0,22.0,21.0,88.0,3.0,1,1,1,1,1,6,4,5,6,4,7,1,1,2,5,1,3,6,1,3,4,3,6,4,3,4,05/18/2024
