TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661325,Indiana Fever,1,1,0,1.0,40.0,25.0,62.0,0.403,6.0,16.0,0.375,23.0,28.0,0.821,14.0,24.0,38.0,11.0,14.0,11.0,3.0,1.0,20.0,21.0,79.0,22.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,06/03/2010
1611661319,San Antonio Silver Stars,1,0,1,0.0,40.0,18.0,51.0,0.353,6.0,21.0,0.286,15.0,17.0,0.882,6.0,21.0,27.0,13.0,19.0,4.0,1.0,3.0,21.0,20.0,57.0,-22.0,1,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,06/03/2010
