TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,1,0,1.0,40.0,31.0,68.0,0.456,6.0,16.0,0.375,21.0,23.0,0.913,11.0,20.0,31.0,22.0,14.0,14.0,4.0,2.0,20.0,21.0,89.0,9.0,1,1,1,1,1,1,2,3,2,2,1,1,1,1,1,4,2,2,3,1,2,1,3,1,1,1,06/08/2024
1611661329,Chicago Sky,1,0,1,0.0,40.0,29.0,60.0,0.483,3.0,11.0,0.273,19.0,21.0,0.905,7.0,22.0,29.0,17.0,21.0,8.0,2.0,4.0,21.0,20.0,80.0,-9.0,1,3,3,3,1,3,3,2,4,4,3,2,2,2,3,3,3,3,4,2,3,3,4,2,3,4,06/08/2024
1611661323,Connecticut Sun,1,0,1,0.0,40.0,29.0,71.0,0.408,4.0,16.0,0.25,13.0,17.0,0.765,11.0,24.0,35.0,17.0,13.0,3.0,2.0,5.0,14.0,18.0,75.0,-7.0,1,3,3,3,1,3,1,4,3,2,4,3,3,4,1,2,1,3,2,4,3,4,1,3,4,3,06/08/2024
1611661313,New York Liberty,1,1,0,1.0,40.0,31.0,60.0,0.517,9.0,25.0,0.36,11.0,13.0,0.846,0.0,28.0,28.0,27.0,12.0,8.0,5.0,2.0,18.0,14.0,82.0,7.0,1,1,1,1,1,1,3,1,1,1,2,4,4,3,4,1,4,1,1,2,1,1,2,4,2,2,06/08/2024
