TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,0,1,0.0,40.0,26.0,73.0,0.356,3.0,13.0,0.231,26.0,38.0,0.684,13.0,23.0,36.0,18.0,13.0,8.0,2.0,4.0,24.0,31.0,81.0,-9.0,1,5,5,5,5,7,4,7,6,7,6,2,2,6,3,8,7,4,4,3,5,6,6,2,7,8,08/22/2010
1611661323,Connecticut Sun,1,0,1,0.0,45.0,34.0,76.0,0.447,8.0,19.0,0.421,11.0,12.0,0.917,7.0,32.0,39.0,18.0,13.0,4.0,4.0,3.0,16.0,18.0,87.0,-1.0,1,5,5,5,1,1,3,3,2,3,2,7,8,1,8,3,5,4,4,7,2,5,1,6,3,5,08/22/2010
1611661325,Indiana Fever,1,0,1,0.0,45.0,22.0,56.0,0.393,6.0,18.0,0.333,29.0,40.0,0.725,8.0,36.0,44.0,16.0,20.0,3.0,8.0,0.0,22.0,34.0,79.0,-4.0,1,5,5,5,1,8,8,6,5,4,5,1,1,5,5,1,2,6,8,8,1,1,5,1,8,7,08/22/2010
1611661324,Minnesota Lynx,1,1,0,1.0,45.0,30.0,85.0,0.353,3.0,14.0,0.214,20.0,23.0,0.87,15.0,29.0,44.0,8.0,9.0,8.0,0.0,8.0,34.0,22.0,83.0,4.0,1,1,1,1,1,5,1,8,6,6,7,4,4,2,1,5,2,8,1,3,8,8,8,4,4,2,08/22/2010
1611661313,New York Liberty,1,1,0,1.0,45.0,34.0,80.0,0.425,8.0,15.0,0.533,12.0,14.0,0.857,8.0,30.0,38.0,20.0,9.0,11.0,3.0,4.0,18.0,16.0,88.0,1.0,1,1,1,1,1,1,2,5,2,5,1,6,7,3,5,4,6,3,1,1,4,6,3,8,2,3,08/22/2010
1611661317,Phoenix Mercury,1,0,1,0.0,40.0,28.0,63.0,0.444,8.0,22.0,0.364,18.0,21.0,0.857,11.0,29.0,40.0,14.0,13.0,5.0,2.0,2.0,20.0,17.0,82.0,-1.0,1,5,5,5,5,6,7,4,2,2,4,5,5,3,4,5,4,7,4,6,5,2,4,7,6,5,08/22/2010
1611661319,San Antonio Silver Stars,1,1,0,1.0,40.0,31.0,67.0,0.463,10.0,27.0,0.37,11.0,19.0,0.579,8.0,24.0,32.0,22.0,9.0,7.0,2.0,2.0,17.0,20.0,83.0,1.0,1,1,1,1,5,4,6,1,1,1,3,7,6,8,5,7,8,2,1,5,5,2,2,5,4,3,08/22/2010
1611661322,Washington Mystics,1,1,0,1.0,40.0,32.0,71.0,0.451,2.0,11.0,0.182,24.0,38.0,0.632,14.0,34.0,48.0,25.0,15.0,10.0,4.0,2.0,31.0,24.0,90.0,9.0,1,1,1,1,5,3,5,2,8,8,8,3,2,7,2,2,1,1,7,2,2,2,7,3,1,1,08/22/2010
