TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,0,1,0.0,40.0,24.0,56.0,0.429,9.0,16.0,0.563,13.0,21.0,0.619,6.0,29.0,35.0,19.0,23.0,8.0,4.0,4.0,21.0,17.0,70.0,-10.0,1,5,5,5,1,8,8,6,2,5,1,5,4,7,7,2,3,4,7,6,2,6,6,5,7,7,06/04/2010
1611661329,Chicago Sky,1,1,0,1.0,40.0,30.0,65.0,0.462,7.0,15.0,0.467,13.0,22.0,0.591,6.0,25.0,31.0,22.0,14.0,13.0,4.0,4.0,17.0,21.0,80.0,10.0,1,1,1,1,1,4,6,3,5,6,4,5,3,8,7,4,5,1,1,2,2,6,3,2,4,2,06/04/2010
1611661323,Connecticut Sun,1,1,0,1.0,40.0,29.0,67.0,0.433,6.0,19.0,0.316,11.0,13.0,0.846,9.0,32.0,41.0,18.0,15.0,8.0,2.0,0.0,14.0,17.0,75.0,7.0,1,1,1,1,1,5,5,5,6,3,6,7,7,2,3,1,1,7,2,6,6,1,1,5,6,3,06/04/2010
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,32.0,70.0,0.457,11.0,22.0,0.5,14.0,17.0,0.824,8.0,22.0,30.0,21.0,16.0,7.0,3.0,3.0,16.0,19.0,89.0,-1.0,1,5,5,5,1,2,2,4,1,1,3,4,5,3,4,6,7,2,5,8,4,4,2,4,3,5,06/04/2010
1611661324,Minnesota Lynx,1,0,1,0.0,40.0,26.0,68.0,0.382,4.0,14.0,0.286,23.0,31.0,0.742,16.0,16.0,32.0,16.0,23.0,14.0,2.0,8.0,21.0,24.0,79.0,-13.0,1,5,5,5,1,7,4,7,7,7,7,1,1,4,1,8,4,8,7,1,6,8,6,1,5,8,06/04/2010
1611661313,New York Liberty,1,0,1,0.0,40.0,28.0,76.0,0.368,3.0,14.0,0.214,9.0,13.0,0.692,12.0,27.0,39.0,19.0,15.0,9.0,0.0,2.0,17.0,14.0,68.0,-7.0,1,5,5,5,1,6,1,8,8,7,8,8,7,6,2,3,2,4,2,5,8,2,3,8,8,6,06/04/2010
1611661317,Phoenix Mercury,1,1,0,1.0,40.0,33.0,69.0,0.478,9.0,21.0,0.429,15.0,17.0,0.882,7.0,21.0,28.0,19.0,15.0,10.0,3.0,3.0,19.0,16.0,90.0,1.0,1,1,1,1,1,1,3,2,2,2,5,3,5,1,5,7,8,4,2,4,4,4,5,7,2,4,06/04/2010
1611661321,Tulsa Shock,1,1,0,1.0,40.0,32.0,64.0,0.5,9.0,17.0,0.529,19.0,26.0,0.731,7.0,24.0,31.0,21.0,21.0,11.0,8.0,2.0,24.0,20.0,92.0,13.0,1,1,1,1,1,2,7,1,2,4,2,2,2,5,5,5,5,2,6,3,1,2,8,3,1,1,06/04/2010
