TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,1,0,1.0,40.0,30.0,61.0,0.492,6.0,10.0,0.6,20.0,30.0,0.667,10.0,28.0,38.0,14.0,19.0,5.0,8.0,3.0,23.0,25.0,86.0,9.0,1,1,1,1,1,2,4,1,3,8,1,3,2,8,5,1,3,5,5,7,3,3,4,3,2,3,05/23/2010
1611661329,Chicago Sky,1,0,1,0.0,40.0,20.0,51.0,0.392,5.0,14.0,0.357,16.0,22.0,0.727,7.0,19.0,26.0,8.0,19.0,7.0,5.0,2.0,22.0,21.0,61.0,-8.0,1,5,5,5,1,8,8,6,4,5,5,6,6,6,6,7,7,8,5,5,4,2,3,7,8,5,05/23/2010
1611661323,Connecticut Sun,1,1,0,1.0,40.0,24.0,61.0,0.393,9.0,21.0,0.429,23.0,30.0,0.767,12.0,26.0,38.0,17.0,13.0,4.0,3.0,0.0,19.0,28.0,80.0,15.0,1,1,1,1,1,4,4,5,1,1,2,2,2,4,3,2,3,4,1,8,5,1,1,1,4,1,05/23/2010
1611661325,Indiana Fever,1,1,0,1.0,40.0,24.0,57.0,0.421,5.0,15.0,0.333,16.0,21.0,0.762,11.0,19.0,30.0,18.0,18.0,13.0,2.0,5.0,21.0,22.0,69.0,8.0,1,1,1,1,1,4,7,3,4,3,6,6,8,5,4,7,6,3,3,2,7,5,2,6,6,4,05/23/2010
1611661324,Minnesota Lynx,1,0,1,0.0,40.0,24.0,74.0,0.324,7.0,19.0,0.368,27.0,35.0,0.771,20.0,25.0,45.0,12.0,23.0,8.0,9.0,12.0,23.0,27.0,82.0,-12.0,1,5,5,5,1,4,2,8,2,2,3,1,1,3,1,3,1,7,8,4,2,8,4,2,3,7,05/23/2010
1611661313,New York Liberty,1,0,1,0.0,40.0,27.0,63.0,0.429,4.0,11.0,0.364,19.0,23.0,0.826,5.0,20.0,25.0,21.0,18.0,7.0,3.0,8.0,25.0,23.0,77.0,-9.0,1,5,5,5,1,3,3,2,6,6,4,4,4,1,8,6,8,2,3,5,5,6,6,4,5,6,05/23/2010
1611661321,Tulsa Shock,1,1,0,1.0,40.0,36.0,86.0,0.419,4.0,15.0,0.267,18.0,22.0,0.818,16.0,24.0,40.0,24.0,17.0,15.0,12.0,9.0,27.0,23.0,94.0,12.0,1,1,1,1,1,1,1,4,6,3,8,5,6,2,2,5,2,1,2,1,1,7,7,4,1,2,05/23/2010
1611661322,Washington Mystics,1,0,1,0.0,40.0,23.0,59.0,0.39,3.0,11.0,0.273,16.0,23.0,0.696,6.0,25.0,31.0,13.0,20.0,9.0,0.0,3.0,28.0,19.0,65.0,-15.0,1,5,5,5,1,7,6,7,8,6,7,6,4,7,7,3,5,6,7,3,8,3,8,8,7,8,05/23/2010
