TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661329,Chicago Sky,1,0,1,0.0,45.0,30.0,67.0,0.448,4.0,15.0,0.267,22.0,23.0,0.957,11.0,22.0,33.0,18.0,20.0,9.0,4.0,5.0,28.0,23.0,86.0,-6.0,1,4,4,4,1,4,3,3,4,5,4,2,4,1,2,5,3,3,5,3,3,5,6,3,5,4,05/22/2010
1611661325,Indiana Fever,1,1,0,1.0,45.0,33.0,68.0,0.485,8.0,18.0,0.444,18.0,25.0,0.72,10.0,21.0,31.0,22.0,17.0,12.0,5.0,4.0,23.0,28.0,92.0,6.0,1,1,1,1,1,2,2,2,2,3,1,4,3,6,3,6,6,1,4,2,2,4,4,1,2,2,05/22/2010
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,29.0,65.0,0.446,6.0,16.0,0.375,17.0,18.0,0.944,8.0,24.0,32.0,15.0,16.0,7.0,2.0,1.0,20.0,19.0,81.0,-7.0,1,4,4,4,5,5,5,4,3,4,3,5,6,2,4,4,4,5,3,5,5,1,2,6,6,6,05/22/2010
1611661317,Phoenix Mercury,1,0,1,0.0,45.0,28.0,66.0,0.424,9.0,22.0,0.409,24.0,30.0,0.8,8.0,30.0,38.0,14.0,24.0,3.0,3.0,6.0,20.0,26.0,89.0,-6.0,1,4,4,4,1,6,4,5,1,2,2,1,1,5,4,1,2,6,6,6,4,6,2,2,3,4,05/22/2010
1611661319,San Antonio Silver Stars,1,1,0,1.0,40.0,32.0,65.0,0.492,3.0,15.0,0.2,21.0,26.0,0.808,7.0,25.0,32.0,17.0,11.0,9.0,1.0,2.0,19.0,20.0,88.0,7.0,1,1,1,1,5,3,5,1,6,5,5,3,2,4,6,3,4,4,1,3,6,2,1,4,4,1,05/22/2010
1611661328,Seattle Storm,1,1,0,1.0,45.0,37.0,94.0,0.394,4.0,24.0,0.167,17.0,19.0,0.895,18.0,30.0,48.0,22.0,11.0,17.0,6.0,3.0,26.0,20.0,95.0,6.0,1,1,1,1,1,1,1,6,4,1,6,5,5,3,1,1,1,1,1,1,1,3,5,4,1,2,05/22/2010
