TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661313,New York Liberty,1,1,0,1.0,40.0,26.0,56.0,0.464,4.0,10.0,0.4,19.0,22.0,0.864,7.0,21.0,28.0,16.0,18.0,13.0,3.0,1.0,25.0,20.0,75.0,8.0,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,1,1,2,2,1,1,07/15/2010
1611661322,Washington Mystics,1,0,1,0.0,40.0,20.0,52.0,0.385,4.0,14.0,0.286,23.0,32.0,0.719,8.0,21.0,29.0,8.0,23.0,10.0,1.0,3.0,20.0,25.0,67.0,-8.0,1,2,2,2,1,2,2,2,1,1,2,1,1,2,1,1,1,2,2,2,2,2,1,1,2,2,07/15/2010
