TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661323,Connecticut Sun,1,1,0,1.0,40.0,26.0,61.0,0.426,4.0,17.0,0.235,20.0,29.0,0.69,8.0,27.0,35.0,18.0,11.0,3.0,8.0,3.0,14.0,24.0,76.0,9.0,1,1,1,1,1,7,7,6,5,4,8,1,1,7,6,1,5,5,1,8,1,3,2,1,5,2,08/08/2010
1611661325,Indiana Fever,1,1,0,1.0,40.0,42.0,72.0,0.583,6.0,16.0,0.375,14.0,18.0,0.778,9.0,27.0,36.0,24.0,12.0,10.0,2.0,3.0,21.0,16.0,104.0,22.0,1,1,1,1,1,1,2,1,3,5,2,5,5,6,4,1,3,2,3,1,7,3,7,4,1,1,08/08/2010
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,33.0,69.0,0.478,4.0,16.0,0.25,13.0,13.0,1.0,5.0,16.0,21.0,26.0,11.0,9.0,4.0,1.0,18.0,16.0,83.0,-9.0,1,5,5,5,1,2,4,4,5,5,7,6,7,1,8,7,8,1,1,2,3,1,6,4,3,6,08/08/2010
1611661324,Minnesota Lynx,1,0,1,0.0,40.0,24.0,73.0,0.329,4.0,14.0,0.286,20.0,25.0,0.8,20.0,26.0,46.0,10.0,13.0,9.0,5.0,4.0,10.0,16.0,72.0,-2.0,1,5,5,5,1,8,1,8,5,7,5,1,2,4,1,4,1,7,5,2,2,5,1,4,7,5,08/08/2010
1611661313,New York Liberty,1,1,0,1.0,40.0,29.0,60.0,0.483,7.0,20.0,0.35,9.0,14.0,0.643,6.0,23.0,29.0,16.0,16.0,6.0,4.0,5.0,16.0,10.0,74.0,2.0,1,1,1,1,1,4,8,3,2,1,3,7,6,8,7,6,6,6,7,5,3,7,3,8,6,4,08/08/2010
1611661317,Phoenix Mercury,1,0,1,0.0,40.0,29.0,67.0,0.433,5.0,19.0,0.263,19.0,24.0,0.792,9.0,15.0,24.0,21.0,13.0,4.0,3.0,2.0,16.0,21.0,82.0,-22.0,1,5,5,5,1,4,5,5,4,2,6,3,3,5,4,8,7,3,5,7,5,2,3,2,4,8,08/08/2010
1611661319,San Antonio Silver Stars,1,1,0,1.0,40.0,33.0,62.0,0.532,9.0,19.0,0.474,17.0,19.0,0.895,11.0,27.0,38.0,21.0,20.0,9.0,1.0,4.0,16.0,18.0,92.0,9.0,1,1,1,1,1,2,6,2,1,2,1,4,4,2,2,1,2,3,8,2,8,5,3,3,2,2,08/08/2010
1611661322,Washington Mystics,1,0,1,0.0,40.0,29.0,70.0,0.414,4.0,12.0,0.333,5.0,6.0,0.833,11.0,25.0,36.0,9.0,12.0,6.0,3.0,8.0,24.0,14.0,67.0,-9.0,1,5,5,5,1,4,3,7,5,8,4,8,8,3,2,5,3,8,3,5,5,8,8,7,8,6,08/08/2010
