TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,1,0,1.0,40.0,44.0,82.0,0.537,3.0,14.0,0.214,10.0,15.0,0.667,14.0,25.0,39.0,21.0,9.0,8.0,4.0,7.0,17.0,15.0,101.0,19.0,1,1,1,1,1,1,1,1,4,4,5,4,4,5,1,2,1,1,2,3,2,6,4,5,1,2,05/30/2010
1611661323,Connecticut Sun,1,0,1,0.0,40.0,26.0,67.0,0.388,4.0,17.0,0.235,9.0,13.0,0.692,11.0,20.0,31.0,14.0,21.0,11.0,3.0,4.0,18.0,15.0,65.0,-4.0,1,4,4,4,1,5,4,5,3,2,3,5,6,4,2,6,4,4,5,1,4,4,5,5,5,4,05/30/2010
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,30.0,68.0,0.441,6.0,15.0,0.4,16.0,21.0,0.762,9.0,22.0,31.0,16.0,18.0,5.0,7.0,4.0,15.0,17.0,82.0,-19.0,1,4,4,4,1,3,2,4,2,3,1,2,2,2,5,4,4,3,4,5,1,4,1,3,3,5,05/30/2010
1611661319,San Antonio Silver Stars,1,0,1,0.0,40.0,18.0,55.0,0.327,2.0,13.0,0.154,18.0,24.0,0.75,7.0,22.0,29.0,9.0,14.0,5.0,1.0,2.0,16.0,24.0,56.0,-28.0,1,4,4,4,1,6,6,6,5,5,6,1,1,3,6,4,6,6,3,5,6,2,3,1,6,6,05/30/2010
1611661328,Seattle Storm,1,1,0,1.0,40.0,32.0,68.0,0.471,7.0,19.0,0.368,13.0,16.0,0.813,10.0,28.0,38.0,19.0,8.0,6.0,2.0,1.0,24.0,16.0,84.0,28.0,1,1,1,1,1,2,2,2,1,1,2,3,3,1,4,1,2,2,1,4,5,1,6,4,2,1,05/30/2010
1611661322,Washington Mystics,1,1,0,1.0,40.0,29.0,64.0,0.453,2.0,9.0,0.222,9.0,15.0,0.6,11.0,24.0,35.0,14.0,21.0,11.0,4.0,3.0,15.0,18.0,69.0,4.0,1,1,1,1,1,4,5,3,5,6,4,5,4,6,2,3,3,4,5,1,2,3,1,2,4,3,05/30/2010
