TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,0,1,0.0,40.0,23.0,59.0,0.39,2.0,7.0,0.286,22.0,28.0,0.786,11.0,17.0,28.0,9.0,21.0,14.0,3.0,3.0,21.0,24.0,70.0,-19.0,1,4,4,4,1,6,5,5,5,6,4,1,1,4,4,5,4,6,6,2,4,2,5,1,4,6,07/16/2010
1611661329,Chicago Sky,1,1,0,1.0,40.0,32.0,71.0,0.451,9.0,17.0,0.529,7.0,14.0,0.5,13.0,26.0,39.0,22.0,11.0,3.0,7.0,4.0,13.0,17.0,80.0,12.0,1,1,1,1,1,2,1,3,1,2,1,5,4,6,2,1,2,1,2,6,1,4,2,4,2,2,07/16/2010
1611661325,Indiana Fever,1,1,0,1.0,40.0,33.0,64.0,0.516,5.0,15.0,0.333,18.0,21.0,0.857,12.0,21.0,33.0,20.0,18.0,15.0,3.0,3.0,24.0,21.0,89.0,19.0,1,1,1,1,1,1,4,2,3,4,3,2,2,2,3,2,3,2,3,1,4,2,6,2,1,1,07/16/2010
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,29.0,65.0,0.446,2.0,10.0,0.2,8.0,10.0,0.8,3.0,20.0,23.0,20.0,4.0,7.0,4.0,7.0,17.0,13.0,68.0,-12.0,1,4,4,4,1,4,3,4,5,5,6,4,5,3,6,3,5,2,1,5,3,6,3,5,6,5,07/16/2010
1611661319,San Antonio Silver Stars,1,0,1,0.0,40.0,26.0,67.0,0.388,4.0,19.0,0.211,14.0,19.0,0.737,22.0,18.0,40.0,15.0,19.0,14.0,0.0,5.0,10.0,18.0,70.0,-5.0,1,4,4,4,1,5,2,6,4,1,5,3,3,5,1,4,1,5,5,2,6,5,1,3,4,4,07/16/2010
1611661321,Tulsa Shock,1,1,0,1.0,40.0,30.0,56.0,0.536,8.0,16.0,0.5,7.0,8.0,0.875,6.0,17.0,23.0,19.0,18.0,9.0,5.0,0.0,18.0,10.0,75.0,5.0,1,1,1,1,1,3,6,1,2,3,2,5,6,1,5,5,5,4,3,4,2,1,4,6,3,3,07/16/2010
