season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2015,7,South Carolina State,2569,MEAC,49,,,Howard,47,MEAC,10,,,1,39
2015,7,Valparaiso,2674,Pioneer,14,,,Dayton,2168,Pioneer,44,,,1,-30
2015,7,Alabama A&M,2010,SWAC,28,,,Jackson State,2296,SWAC,22,,,1,6
2015,7,Savannah St,2542,MEAC,22,,,North Carolina Central,2428,MEAC,39,,,1,-17
2015,7,Presbyterian,2506,Big South,7,,,Charleston Southern,2127,Big South,10,,,1,-3
2015,7,Southeast Missouri State,2546,OVC,10,,,Eastern Kentucky,2198,OVC,27,,,1,-17
2015,7,Wofford,2747,Southern,17,,,Western Carolina,2717,Southern,24,,,1,-7
2015,7,Miami (OH),193,Mid-American,12,1011.0,980.0,Northern Illinois,2459,Mid-American,45,1528.0,1559.0,1,-33
2015,7,Missouri State,2623,MVFC,2,,,Illinois State,2287,MVFC,38,,,1,-36
2015,7,Elon,2210,CAA,0,,,James Madison,256,CAA,51,,,1,-51
2015,7,Ball State,2050,Mid-American,19,1345.0,1291.0,Georgia State,2247,Sun Belt,31,1074.0,1128.0,0,-12
2015,7,Samford,2535,Southern,25,,,The Citadel,2643,Southern,44,,,1,-19
2015,7,Bowling Green,189,Mid-American,59,1457.0,1593.0,Akron,2006,Mid-American,10,1361.0,1225.0,1,49
2015,7,Florida A&M,50,MEAC,41,,,Delaware State,2169,MEAC,13,,,1,28
2015,7,Indiana State,282,MVFC,39,,,Southern Illinois,79,MVFC,36,,,1,3
2015,7,Northern Colorado,2458,Big Sky,56,,,UC Davis,302,Big Sky,27,,,1,29
2015,7,Virginia,258,ACC,44,1378.0,1386.0,Syracuse,183,ACC,38,1386.0,1378.0,1,6
2015,7,Indiana,84,Big Ten,52,1429.0,1425.0,Rutgers,164,Big Ten,55,1443.0,1447.0,1,-3
2015,7,Minnesota,135,Big Ten,25,1602.0,1554.0,Nebraska,158,Big Ten,48,1708.0,1756.0,1,-23
2015,7,Old Dominion,295,Conference USA,37,1131.0,1133.0,Charlotte,2429,Conference USA,34,1186.0,1184.0,1,3
2015,7,Colorado State,36,Mountain West,38,1447.0,1479.0,Air Force,2005,Mountain West,23,1453.0,1421.0,1,15
2015,7,Massachusetts,113,Mid-American,10,1140.0,1131.0,Kent State,2309,Mid-American,15,1140.0,1149.0,1,-5
2015,7,Troy,2653,Sun Belt,16,1153.0,1142.0,Idaho,70,Sun Belt,19,1055.0,1066.0,1,-3
2015,7,St. Francis (PA),2598,NEC,43,,,Wagner,2681,NEC,14,,,1,29
2015,7,North Dakota State,2449,MVFC,21,,,South Dakota,233,MVFC,24,,,1,-3
2015,7,Maine,311,CAA,10,,,Yale,43,Ivy,21,,,0,-11
2015,7,Columbia,171,Ivy,7,,,Pennsylvania,219,Ivy,42,,,1,-35
2015,7,Lafayette,322,Patriot,0,,,Harvard,108,Ivy,42,,,0,-42
2015,7,UAlbany,399,CAA,0,,,Villanova,222,CAA,37,,,1,-37
2015,7,Michigan,130,Big Ten,23,1835.0,1828.0,Michigan State,127,Big Ten,27,1827.0,1834.0,1,-4
2015,7,Texas A&M,245,SEC,23,1788.0,1769.0,Alabama,333,SEC,41,2030.0,2049.0,1,-18
2015,7,Kansas State,2306,Big 12,0,1776.0,1591.0,Oklahoma,201,Big 12,55,1745.0,1930.0,1,-55
2015,7,Abilene Christian,2000,Southland,21,,,Sam Houston,2534,Southland,49,,,1,-28
2015,7,Miami,2390,ACC,30,1601.0,1621.0,Virginia Tech,259,ACC,20,1638.0,1618.0,1,10
2015,7,Portland State,2502,Big Sky,59,,,Montana State,147,Big Sky,42,,,1,17
2015,7,Wyoming,2751,Mountain West,28,1168.0,1192.0,Nevada,2440,Mountain West,21,1403.0,1379.0,1,7
2015,7,South Carolina,2579,SEC,19,1550.0,1555.0,Vanderbilt,238,SEC,10,1409.0,1404.0,1,9
2015,7,Washington State,265,Pac-12,52,1485.0,1518.0,Oregon State,204,Pac-12,31,1318.0,1285.0,1,21
2015,7,Nicholls,2447,Southland,38,,,Houston Christian,2277,Southland,17,,,1,21
2015,7,Mercer,2382,Southern,52,,,East Tennessee State,2193,FCS Independents,0,,,0,52
2015,7,Youngstown State,2754,MVFC,8,,,South Dakota State,2571,MVFC,38,,,1,-30
2015,7,Idaho State,304,Big Sky,28,,,Eastern Washington,331,Big Sky,45,,,1,-17
2015,7,Austin Peay,2046,OVC,14,,,UT Martin,2630,OVC,44,,,1,-30
2015,7,Northern Iowa,2460,MVFC,19,,,Western Illinois,2710,MVFC,24,,,1,-5
2015,7,San Diego,301,Pioneer,27,,,Drake,2181,Pioneer,0,,,1,27
2015,7,Georgia Southern,290,Sun Belt,56,1500.0,1522.0,New Mexico State,166,Sun Belt,26,980.0,958.0,1,30
2015,7,Stony Brook,2619,CAA,14,,,Towson,119,CAA,21,,,1,-7
2015,7,Tennessee State,2634,OVC,22,,,Eastern Illinois,2197,OVC,25,,,1,-3
2015,7,Northwestern State,2466,Southland,48,,,Lamar,2320,Southland,35,,,1,13
2015,7,Central Arkansas,2110,Southland,13,,,McNeese,2377,Southland,28,,,1,-15
2015,7,UL Monroe,2433,Sun Belt,14,1220.0,1137.0,App State,2026,Sun Belt,59,1608.0,1691.0,1,-45
2015,7,Iowa State,66,Big 12,21,1308.0,1315.0,TCU,2628,Big 12,45,1983.0,1976.0,1,-24
2015,7,Clemson,228,ACC,34,1852.0,1859.0,Boston College,103,ACC,17,1513.0,1506.0,1,17
2015,7,LSU,99,SEC,35,1791.0,1803.0,Florida,57,SEC,28,1837.0,1825.0,1,7
2015,7,North Carolina,153,ACC,50,1611.0,1679.0,Wake Forest,154,ACC,14,1348.0,1280.0,1,36
2015,7,Southern Miss,2572,Conference USA,32,1299.0,1345.0,UTSA,2636,Conference USA,10,1237.0,1191.0,1,22
2015,7,New Mexico,167,Mountain West,28,1223.0,1223.0,Hawai'i,62,Mountain West,27,1194.0,1194.0,1,1
2015,7,Tennessee Tech,2635,OVC,13,,,Jacksonville State,55,OVC,42,,,1,-29
2015,7,Notre Dame,87,FBS Independents,41,1773.0,1799.0,USC,30,Pac-12,31,1894.0,1868.0,0,10
2015,7,Temple,218,American Athletic,30,1661.0,1665.0,UCF,2116,American Athletic,16,1360.0,1356.0,1,14
2015,7,Georgia,61,SEC,9,1843.0,1842.0,Missouri,142,SEC,6,1651.0,1652.0,1,3
2015,7,Weber State,2692,Big Sky,25,,,North Dakota,155,Big Sky,24,,,1,1
2015,7,SE Louisiana,2545,Southland,27,,,Stephen F. Austin,2617,Southland,28,,,1,-1
2015,7,Ohio State,194,Big Ten,38,2000.0,2032.0,Penn State,213,Big Ten,10,1635.0,1603.0,1,28
2015,7,Southern Utah,253,Big Sky,44,,,Sacramento State,16,Big Sky,0,,,1,44
2015,7,Colorado,38,Pac-12,31,1384.0,1389.0,Arizona,12,Pac-12,38,1624.0,1619.0,1,-7
2015,7,Utah,254,Pac-12,34,1811.0,1834.0,Arizona State,9,Pac-12,18,1689.0,1666.0,1,16
2015,7,San José State,23,Mountain West,7,1308.0,1259.0,San Diego State,21,Mountain West,30,1408.0,1457.0,1,-23
2015,7,Washington,264,Pac-12,20,1657.0,1651.0,Oregon,2483,Pac-12,26,1725.0,1731.0,1,-6
