season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2015,8,Arkansas State,2032,Sun Belt,37,1355.0,1373.0,Louisiana,309,Sun Belt,27,1361.0,1343.0,1,10
2015,8,East Carolina,151,American Athletic,14,1572.0,1559.0,Temple,218,American Athletic,24,1665.0,1678.0,1,-10
2015,8,App State,2026,Sun Belt,31,1691.0,1715.0,Georgia Southern,290,Sun Belt,13,1522.0,1498.0,1,18
2015,8,UCLA,26,Pac-12,40,1716.0,1734.0,California,25,Pac-12,24,1534.0,1516.0,1,16
2015,8,Pennsylvania,219,Ivy,34,,,Yale,43,Ivy,20,,,1,14
2015,8,Tulsa,202,American Athletic,42,1338.0,1312.0,Memphis,235,American Athletic,66,1677.0,1703.0,1,-24
2015,8,San Diego State,21,Mountain West,48,1457.0,1593.0,Utah State,328,Mountain West,14,1741.0,1605.0,1,34
2015,8,Miami,2390,ACC,0,1621.0,1470.0,Clemson,228,ACC,58,1859.0,2010.0,1,-58
2015,8,Texas,251,Big 12,23,1477.0,1516.0,Kansas State,2306,Big 12,9,1591.0,1552.0,1,14
2015,8,Rice,242,Conference USA,38,1274.0,1282.0,Army,349,FBS Independents,31,1246.0,1238.0,0,7
2015,8,Charlotte,2429,Conference USA,10,1184.0,1107.0,Southern Miss,2572,Conference USA,44,1345.0,1422.0,1,-34
2015,8,Nebraska,158,Big Ten,28,1756.0,1736.0,Northwestern,77,Big Ten,30,1469.0,1489.0,1,-2
2015,8,Wake Forest,154,ACC,17,1280.0,1274.0,NC State,152,ACC,35,1664.0,1670.0,1,-18
2015,8,Arkansas,8,SEC,54,1718.0,1727.0,Auburn,2,SEC,46,1662.0,1653.0,1,8
2015,8,Syracuse,183,ACC,20,1378.0,1385.0,Pittsburgh,221,ACC,23,1570.0,1563.0,1,-3
2015,8,UCF,2116,American Athletic,10,1356.0,1255.0,Houston,248,American Athletic,59,1712.0,1813.0,1,-49
2015,8,Baylor,239,Big 12,45,2120.0,2093.0,Iowa State,66,Big 12,27,1315.0,1342.0,1,18
2015,8,Harvard,108,Ivy,42,,,Princeton,163,Ivy,7,,,1,35
2015,8,Cornell,172,Ivy,24,,,Brown,225,Ivy,44,,,1,-20
2015,8,Louisville,97,ACC,17,1650.0,1649.0,Boston College,103,ACC,14,1506.0,1507.0,1,3
2015,8,Maine,311,CAA,23,,,Stony Brook,2619,CAA,10,,,1,13
2015,8,Navy,2426,American Athletic,31,1616.0,1611.0,Tulane,2655,American Athletic,14,1124.0,1129.0,1,17
2015,8,Sacred Heart,2529,NEC,10,,,Central Connecticut,2115,NEC,26,,,1,-16
2015,8,Bryant,2803,NEC,26,,,St. Francis (PA),2598,NEC,24,,,1,2
2015,8,North Carolina A&T,2448,MEAC,65,,,Howard,47,MEAC,14,,,1,51
2015,8,Texas Southern,2640,SWAC,21,,,Southern,2582,SWAC,40,,,1,-19
2015,8,Monmouth,2405,Big South,20,,,Coastal Carolina,324,Big South,23,,,1,-3
2015,8,Indiana State,282,MVFC,14,,,North Dakota State,2449,MVFC,28,,,1,-14
2015,8,Holy Cross,107,Patriot,42,,,Lafayette,322,Patriot,0,,,1,42
2015,8,Bucknell,2083,Patriot,9,,,Georgetown,46,Patriot,17,,,1,-8
2015,8,Fordham,2230,Patriot,59,,,Lehigh,2329,Patriot,42,,,1,17
2015,8,Kent State,2309,Mid-American,0,1149.0,1063.0,Bowling Green,189,Mid-American,48,1593.0,1679.0,1,-48
2015,8,Davidson,2166,Pioneer,10,,,Marist,2368,Pioneer,31,,,1,-21
2015,8,Furman,231,Southern,17,,,The Citadel,2643,Southern,38,,,1,-21
