season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2015,14,Northern Illinois,2459,Mid-American,14,1571.0,1547.0,Bowling Green,189,Mid-American,34,1751.0,1775.0,1,-20
2015,14,Western Kentucky,98,Conference USA,45,1844.0,1870.0,Southern Miss,2572,Conference USA,28,1719.0,1693.0,1,17
2015,14,Baylor,239,Big 12,17,2035.0,1975.0,Texas,251,Big 12,23,1472.0,1532.0,1,-6
2015,14,Richmond,257,CAA,48,,,William & Mary,2729,CAA,13,,,1,35
2015,14,Houston,248,American Athletic,24,1886.0,1891.0,Temple,218,American Athletic,13,1677.0,1672.0,1,11
2015,14,Charleston Southern,2127,Big South,14,,,The Citadel,2643,Southern,6,,,0,8
2015,14,James Madison,256,CAA,38,,,Colgate,2142,Patriot,44,,,0,-6
2015,14,Georgia Southern,290,Sun Belt,7,1655.0,1521.0,Georgia State,2247,Sun Belt,34,1233.0,1367.0,1,-27
2015,14,Illinois State,2287,MVFC,36,,,Western Illinois,2710,MVFC,19,,,1,17
2015,14,Jacksonville State,55,OVC,41,,,Chattanooga,236,Southern,35,,,0,6
2015,14,UL Monroe,2433,Sun Belt,42,946.0,956.0,New Mexico State,166,Sun Belt,35,946.0,936.0,1,7
2015,14,Arkansas State,2032,Sun Belt,55,1507.0,1560.0,Texas State,326,Sun Belt,17,1070.0,1017.0,1,38
2015,14,North Dakota State,2449,MVFC,37,,,Montana,149,Big Sky,6,,,0,31
2015,14,Alcorn State,2016,SWAC,49,,,Grambling,2755,SWAC,21,,,1,28
2015,14,Alabama,333,SEC,29,2097.0,2106.0,Florida,57,SEC,15,1797.0,1788.0,1,14
2015,14,Kansas State,2306,Big 12,24,1557.0,1564.0,West Virginia,277,Big 12,23,1774.0,1767.0,1,1
2015,14,Louisiana,309,Sun Belt,17,1265.0,1199.0,Troy,2653,Sun Belt,41,1245.0,1311.0,1,-24
2015,14,McNeese,2377,Southland,29,,,Sam Houston,2534,Southland,34,,,1,-5
2015,14,South Alabama,6,Sun Belt,27,1088.0,1115.0,App State,2026,Sun Belt,34,1669.0,1642.0,1,-7
2015,14,San Diego State,21,Mountain West,27,1741.0,1740.0,Air Force,2005,Mountain West,24,1572.0,1573.0,1,3
2015,14,Stanford,24,Pac-12,41,1925.0,1967.0,USC,30,Pac-12,22,1840.0,1798.0,1,19
2015,14,Clemson,228,ACC,45,1954.0,1965.0,North Carolina,153,ACC,37,1857.0,1846.0,1,8
2015,14,Iowa,2294,Big Ten,13,1751.0,1759.0,Michigan State,127,Big Ten,16,1952.0,1944.0,1,-3
2015,14,Portland State,2502,Big Sky,17,,,Northern Iowa,2460,MVFC,29,,,0,-12
