season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2018,13,Miami (OH),193,Mid-American,42,1423.0,1437.0,Ball State,2050,Mid-American,21,1056.0,1042.0,1,21
2018,13,Western Michigan,2711,Mid-American,28,1270.0,1293.0,Northern Illinois,2459,Mid-American,21,1486.0,1463.0,1,7
2018,13,Alabama State,2011,SWAC,31,,,Mississippi Valley State,2400,SWAC,24,,,1,7
2018,13,Air Force,2005,Mountain West,27,1503.0,1498.0,Colorado State,36,Mountain West,19,1206.0,1211.0,1,8
2018,13,Ole Miss,145,SEC,3,1506.0,1465.0,Mississippi State,344,SEC,35,1908.0,1949.0,1,-32
2018,13,Kansas,2305,Big 12,17,1306.0,1325.0,Texas,251,Big 12,24,1768.0,1749.0,1,-7
2018,13,Iowa,2294,Big Ten,31,1931.0,1926.0,Nebraska,158,Big Ten,28,1457.0,1462.0,1,3
2018,13,Memphis,235,American Athletic,52,1655.0,1706.0,Houston,248,American Athletic,31,1668.0,1617.0,1,21
2018,13,Ohio,195,Mid-American,49,1792.0,1782.0,Akron,2006,Mid-American,28,1146.0,1156.0,1,21
2018,13,Bowling Green,189,Mid-American,14,1097.0,1055.0,Buffalo,2084,Mid-American,44,1444.0,1486.0,1,-30
2018,13,Toledo,2649,Mid-American,51,1487.0,1555.0,Central Michigan,2117,Mid-American,13,1173.0,1105.0,1,38
2018,13,Kent State,2309,Mid-American,20,977.0,997.0,Eastern Michigan,2199,Mid-American,28,1467.0,1447.0,1,-8
2018,13,Missouri,142,SEC,38,1828.0,1874.0,Arkansas,8,SEC,0,1331.0,1285.0,1,38
2018,13,South Alabama,6,Sun Belt,31,999.0,1002.0,Coastal Carolina,324,Sun Belt,28,1137.0,1134.0,1,3
2018,13,Virginia Tech,259,ACC,34,1463.0,1465.0,Virginia,258,ACC,31,1562.0,1560.0,1,3
2018,13,Cincinnati,2132,American Athletic,56,1585.0,1694.0,East Carolina,151,American Athletic,6,1278.0,1169.0,1,50
2018,13,Oregon State,204,Pac-12,15,1120.0,1061.0,Oregon,2483,Pac-12,55,1578.0,1637.0,1,-40
