season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2018,12,Florida A&M,50,MEAC,19,,,Bethune-Cookman,2065,MEAC,33,,,1,-14
2018,12,North Carolina Central,2428,MEAC,0,,,North Carolina A&T,2448,MEAC,45,,,1,-45
2018,12,Delaware State,2169,MEAC,41,,,Virginia University Of Lynchburg,2355,,7,,,0,34
2018,12,Prairie View A&M,2504,SWAC,66,,,Alabama State,2011,SWAC,13,,,1,53
2018,12,Colorado State,36,Mountain West,24,1176.0,1206.0,Utah State,328,Mountain West,29,1812.0,1782.0,1,-5
2018,12,Tennessee Tech,2635,OVC,6,,,Eastern Kentucky,2198,OVC,37,,,1,-31
2018,12,App State,2026,Sun Belt,45,1710.0,1726.0,Georgia State,2247,Sun Belt,17,1186.0,1170.0,1,28
2018,12,Notre Dame,87,FBS Independents,36,1904.0,1967.0,Syracuse,183,ACC,3,1616.0,1553.0,0,33
2018,12,Marshall,276,Conference USA,23,1531.0,1538.0,UTSA,2636,Conference USA,0,1035.0,1028.0,1,23
2018,12,Tennessee State,2634,OVC,31,,,UT Martin,2630,OVC,28,,,1,3
2018,12,Alcorn State,2016,SWAC,24,,,Jackson State,2296,SWAC,3,,,1,21
2018,12,South Dakota State,2571,MVFC,49,,,South Dakota,233,MVFC,27,,,1,22
2018,12,Arkansas State,2032,Sun Belt,31,1520.0,1529.0,UL Monroe,2433,Sun Belt,17,1282.0,1273.0,1,14
2018,12,Houston Christian,2277,Southland,20,,,Sam Houston,2534,Southland,42,,,1,-22
2018,12,Abilene Christian,2000,Southland,7,,,Central Arkansas,2110,Southland,16,,,1,-9
2018,12,Kennesaw State,338,Big South,60,,,Jacksonville State,55,OVC,52,,,0,8
2018,12,San José State,23,Mountain West,12,1014.0,1031.0,Nevada,2440,Mountain West,21,1467.0,1450.0,1,-9
2018,12,North Carolina,153,ACC,49,,,Western Carolina,2717,Southern,26,,,0,23
2018,12,Mercer,2382,Southern,30,,,Furman,231,Southern,35,,,1,-5
2018,12,UC Davis,302,Big Sky,56,,,Sacramento State,16,Big Sky,13,,,1,43
2018,12,Troy,2653,Sun Belt,12,1560.0,1547.0,Texas State,326,Sun Belt,7,1084.0,1097.0,1,5
2018,12,Akron,2006,Mid-American,6,1197.0,1146.0,Bowling Green,189,Mid-American,21,1046.0,1097.0,1,-15
2018,12,North Dakota State,2449,MVFC,65,,,Southern Illinois,79,MVFC,17,,,1,48
2018,12,UAlbany,399,CAA,25,,,Stony Brook,2619,CAA,23,,,1,2
2018,12,Florida State,52,ACC,22,1460.0,1468.0,Boston College,103,ACC,21,1717.0,1709.0,1,1
2018,12,Tennessee,2633,SEC,17,1453.0,1399.0,Missouri,142,SEC,50,1774.0,1828.0,1,-33
2018,12,UCLA,26,Pac-12,34,1361.0,1386.0,USC,30,Pac-12,27,1617.0,1592.0,1,7
2018,12,Illinois,356,Big Ten,0,1243.0,1125.0,Iowa,2294,Big Ten,63,1813.0,1931.0,1,-63
2018,12,Kansas State,2306,Big 12,21,1550.0,1593.0,Texas Tech,2641,Big 12,6,1677.0,1634.0,1,15
2018,12,Georgia Tech,59,ACC,30,1702.0,1701.0,Virginia,258,ACC,27,1561.0,1562.0,1,3
2018,12,Purdue,2509,Big Ten,44,1638.0,1640.0,Wisconsin,275,Big Ten,47,1740.0,1738.0,1,-3
2018,12,Southern Miss,2572,Conference USA,21,1401.0,1402.0,Louisiana Tech,2348,Conference USA,20,1407.0,1406.0,1,1
2018,12,Navy,2426,American Athletic,37,1341.0,1352.0,Tulsa,202,American Athletic,29,1329.0,1318.0,1,8
2018,12,Virginia Tech,259,ACC,14,1503.0,1463.0,Miami,2390,ACC,38,1703.0,1743.0,1,-24
2018,12,Oklahoma State,197,Big 12,45,1691.0,1699.0,West Virginia,277,Big 12,41,1857.0,1849.0,1,4
2018,12,McNeese,2377,Southland,17,,,Lamar,2320,Southland,21,,,1,-4
2018,12,Georgia,61,SEC,66,1980.0,1995.0,Massachusetts,113,FBS Independents,27,1156.0,1141.0,0,39
2018,12,Michigan,130,Big Ten,31,2053.0,2035.0,Indiana,84,Big Ten,20,1499.0,1517.0,1,11
2018,12,Auburn,2,SEC,53,1756.0,1857.0,Liberty,2335,FBS Independents,0,1319.0,1218.0,0,53
2018,12,Wyoming,2751,Mountain West,35,1419.0,1438.0,Air Force,2005,Mountain West,27,1522.0,1503.0,1,8
2018,12,Northern Arizona,2464,Big Sky,31,,,North Dakota,155,FCS Independents,16,,,0,15
2018,12,Washington,264,Pac-12,42,1844.0,1823.0,Oregon State,204,Pac-12,23,1099.0,1120.0,1,19
2018,12,Idaho State,304,Big Sky,13,,,Weber State,2692,Big Sky,26,,,1,-13
2018,12,Northern Iowa,2460,MVFC,37,,,Missouri State,2623,MVFC,0,,,1,37
2018,12,Coastal Carolina,324,Sun Belt,17,1172.0,1137.0,Georgia Southern,290,Sun Belt,41,1422.0,1457.0,1,-24
2018,12,Austin Peay,2046,OVC,48,,,Murray State,93,OVC,23,,,1,25
2018,12,Louisiana,309,Sun Belt,48,1307.0,1303.0,South Alabama,6,Sun Belt,38,995.0,999.0,1,10
2018,12,East Carolina,151,American Athletic,55,1217.0,1278.0,UConn,41,American Athletic,21,948.0,887.0,1,34
2018,12,Texas A&M,245,SEC,41,1678.0,1722.0,UAB,5,Conference USA,20,1624.0,1580.0,0,21
2018,12,Clemson,228,ACC,35,2276.0,2282.0,Duke,150,ACC,6,1621.0,1615.0,1,29
2018,12,Cal Poly,13,Big Sky,38,,,Southern Utah,253,Big Sky,24,,,1,14
2018,12,LSU,99,SEC,42,1841.0,1836.0,Rice,242,Conference USA,10,981.0,986.0,0,32
2018,12,Western Kentucky,98,Conference USA,40,1201.0,1245.0,UTEP,2638,Conference USA,16,1059.0,1015.0,1,24
2018,12,Vanderbilt,238,SEC,36,1509.0,1519.0,Ole Miss,145,SEC,29,1516.0,1506.0,1,7
2018,12,South Carolina,2579,SEC,49,,,Chattanooga,236,Southern,9,,,0,40
2018,12,Oklahoma,201,Big 12,55,2053.0,2025.0,Kansas,2305,Big 12,40,1278.0,1306.0,1,15
2018,12,Texas,251,Big 12,24,1741.0,1768.0,Iowa State,66,Big 12,10,1732.0,1705.0,1,14
2018,12,UCF,2116,American Athletic,38,1848.0,1886.0,Cincinnati,2132,American Athletic,13,1623.0,1585.0,1,25
2018,12,Texas Southern,2640,SWAC,10,,,Arkansas-Pine Bluff,2029,SWAC,15,,,1,-5
2018,12,BYU,252,FBS Independents,45,1465.0,1511.0,New Mexico State,166,FBS Independents,10,1047.0,1001.0,0,35
2018,12,Oregon,2483,Pac-12,31,1576.0,1578.0,Arizona State,9,Pac-12,29,1673.0,1671.0,1,2
2018,12,Washington State,265,Pac-12,69,1715.0,1810.0,Arizona,12,Pac-12,28,1537.0,1442.0,1,41
2018,12,Fresno State,278,Mountain West,23,1795.0,1793.0,San Diego State,21,Mountain West,14,1533.0,1535.0,1,9
2018,12,Hawai'i,62,Mountain West,35,1173.0,1181.0,UNLV,2439,Mountain West,28,1153.0,1145.0,1,7
