season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2018,5,North Carolina A&T,2448,MEAC,31,,,South Carolina State,2569,MEAC,16,,,1,15
2018,5,Indiana State,282,MVFC,0,,,Northern Iowa,2460,MVFC,33,,,1,-33
2018,5,Presbyterian,2506,Big South,10,,,Lindsey Wilson College,2877,,0,,,0,10
2018,5,Miami,2390,ACC,47,1722.0,1784.0,North Carolina,153,ACC,10,1382.0,1320.0,1,37
2018,5,Columbia,171,Ivy,10,,,Princeton,163,Ivy,45,,,1,-35
2018,5,Harvard,108,Ivy,16,,,Rhode Island,227,CAA,23,,,0,-7
2018,5,Tulane,2655,American Athletic,40,1334.0,1413.0,Memphis,235,American Athletic,24,1755.0,1676.0,1,16
2018,5,Colorado,38,Pac-12,38,1572.0,1604.0,UCLA,26,Pac-12,16,1371.0,1339.0,1,22
2018,5,Texas A&M,245,SEC,24,1689.0,1682.0,Arkansas,8,SEC,17,1338.0,1345.0,1,7
2018,5,Georgia Tech,59,ACC,63,1504.0,1589.0,Bowling Green,189,Mid-American,17,1123.0,1038.0,0,46
2018,5,Boston College,103,ACC,45,1631.0,1644.0,Temple,218,American Athletic,35,1568.0,1555.0,0,10
2018,5,Kansas,2305,Big 12,28,1335.0,1330.0,Oklahoma State,197,Big 12,48,1776.0,1781.0,1,-20
2018,5,Rutgers,164,Big Ten,17,1071.0,1092.0,Indiana,84,Big Ten,24,1556.0,1535.0,1,-7
2018,5,Michigan State,127,Big Ten,31,1651.0,1646.0,Central Michigan,2117,Mid-American,20,1299.0,1304.0,0,11
2018,5,Texas Tech,2641,Big 12,34,1633.0,1622.0,West Virginia,277,Big 12,42,1689.0,1700.0,1,-8
2018,5,Buffalo,2084,Mid-American,13,1455.0,1388.0,Army,349,FBS Independents,42,1562.0,1629.0,0,-29
2018,5,Alabama,333,SEC,56,2237.0,2235.0,Louisiana,309,Sun Belt,14,1168.0,1170.0,0,42
2018,5,Clemson,228,ACC,27,1954.0,1945.0,Syracuse,183,ACC,23,1511.0,1520.0,1,4
2018,5,NC State,152,ACC,35,1714.0,1725.0,Virginia,258,ACC,21,1510.0,1499.0,1,14
2018,5,Marist,2368,Pioneer,28,,,Dayton,2168,Pioneer,17,,,1,11
2018,5,Yale,43,Ivy,35,,,Maine,311,CAA,14,,,0,21
2018,5,Butler,2086,Pioneer,24,,,Morehead State,2413,Pioneer,21,,,1,3
2018,5,Jacksonville,294,Pioneer,9,,,Drake,2181,Pioneer,41,,,1,-32
2018,5,Monmouth,2405,Big South,54,,,Wagner,2681,NEC,47,,,0,7
2018,5,Brown,225,Ivy,35,,,Georgetown,46,Patriot,7,,,0,28
2018,5,Holy Cross,107,Patriot,16,,,Bucknell,2083,Patriot,19,,,1,-3
2018,5,VMI,2678,Southern,38,,,Mercer,2382,Southern,48,,,1,-10
2018,5,Dartmouth,159,Ivy,37,,,Pennsylvania,219,Ivy,14,,,1,23
2018,5,Cornell,172,Ivy,43,,,Sacred Heart,2529,NEC,24,,,0,19
2018,5,Elon,2210,CAA,30,,,New Hampshire,160,CAA,9,,,1,21
2018,5,Georgia State,2247,Sun Belt,46,1190.0,1283.0,UL Monroe,2433,Sun Belt,14,1235.0,1142.0,1,32
2018,5,Hampton,2261,FCS Independents,14,,,Charleston Southern,2127,Big South,48,,,0,-34
2018,5,Furman,231,Southern,44,,,Western Carolina,2717,Southern,38,,,1,6
2018,5,Ohio,195,Mid-American,58,1548.0,1552.0,Massachusetts,113,FBS Independents,42,1203.0,1199.0,0,16
2018,5,Valparaiso,2674,Pioneer,35,,,Davidson,2166,Pioneer,40,,,1,-5
2018,5,Northern Colorado,2458,Big Sky,13,,,North Dakota,155,FCS Independents,38,,,0,-25
2018,5,Missouri State,2623,MVFC,24,,,Illinois State,2287,MVFC,21,,,1,3
2018,5,Richmond,257,CAA,10,,,James Madison,256,CAA,63,,,1,-53
2018,5,Montana State,147,Big Sky,17,,,Eastern Washington,331,Big Sky,34,,,1,-17
2018,5,Ball State,2050,Mid-American,52,1082.0,1154.0,Kent State,2309,Mid-American,24,1072.0,1000.0,1,28
2018,5,Kansas State,2306,Big 12,14,1533.0,1537.0,Texas,251,Big 12,19,1726.0,1722.0,1,-5
2018,5,Oklahoma,201,Big 12,66,1982.0,2014.0,Baylor,239,Big 12,33,1487.0,1455.0,1,33
2018,5,North Dakota State,2449,MVFC,21,,,South Dakota State,2571,MVFC,17,,,1,4
2018,5,Georgia,61,SEC,38,1962.0,1965.0,Tennessee,2633,SEC,12,1346.0,1343.0,1,26
2018,5,Nicholls,2447,Southland,50,,,Lamar,2320,Southland,27,,,1,23
2018,5,Miami (OH),193,Mid-American,39,1311.0,1315.0,Western Michigan,2711,Mid-American,40,1420.0,1416.0,1,-1
2018,5,App State,2026,Sun Belt,52,1696.0,1765.0,South Alabama,6,Sun Belt,7,1211.0,1142.0,1,45
2018,5,Troy,2653,Sun Belt,45,1493.0,1534.0,Coastal Carolina,324,Sun Belt,21,1318.0,1277.0,1,24
2018,5,Nebraska,158,Big Ten,28,1316.0,1311.0,Purdue,2509,Big Ten,42,1603.0,1608.0,1,-14
2018,5,Wake Forest,154,ACC,56,1517.0,1558.0,Rice,242,Conference USA,24,1131.0,1090.0,0,32
2018,5,Louisville,97,ACC,24,1540.0,1535.0,Florida State,52,ACC,28,1557.0,1562.0,1,-4
2018,5,UConn,41,American Athletic,7,1061.0,980.0,Cincinnati,2132,American Athletic,49,1391.0,1472.0,1,-42
2018,5,UCF,2116,American Athletic,45,1802.0,1847.0,Pittsburgh,221,ACC,14,1476.0,1431.0,0,31
2018,5,East Carolina,151,American Athletic,37,1333.0,1333.0,Old Dominion,295,Conference USA,35,1246.0,1246.0,0,2
2018,5,Western Illinois,2710,MVFC,45,,,Youngstown State,2754,MVFC,38,,,1,7
2018,5,Air Force,2005,Mountain West,25,1436.0,1422.0,Nevada,2440,Mountain West,28,1293.0,1307.0,1,-3
2018,5,Vanderbilt,238,SEC,31,,,Tennessee State,2634,OVC,27,,,0,4
2018,5,Towson,119,CAA,44,,,The Citadel,2643,Southern,27,,,0,17
2018,5,Sam Houston,2534,Southland,34,,,Central Arkansas,2110,Southland,31,,,1,3
2018,5,Jacksonville State,55,OVC,48,,,Austin Peay,2046,OVC,32,,,1,16
2018,5,Norfolk State,2450,MEAC,54,,,Delaware State,2169,MEAC,28,,,1,26
2018,5,North Carolina Central,2428,MEAC,14,,,Florida A&M,50,MEAC,55,,,1,-41
2018,5,Auburn,2,SEC,24,1866.0,1855.0,Southern Miss,2572,Conference USA,13,1428.0,1439.0,0,11
2018,5,St. Francis (PA),2598,NEC,59,,,West Virginia Wesleyan,455,Mountain East,3,,,0,56
2018,5,Idaho State,304,Big Sky,56,,,Northern Arizona,2464,Big Sky,42,,,1,14
2018,5,Northwestern,77,Big Ten,17,1613.0,1625.0,Michigan,130,Big Ten,20,1894.0,1882.0,1,-3
2018,5,Jackson State,2296,SWAC,16,,,Alabama A&M,2010,SWAC,21,,,1,-5
2018,5,Grambling,2755,SWAC,16,,,Prairie View A&M,2504,SWAC,22,,,1,-6
2018,5,San Diego,301,Pioneer,49,,,Stetson,56,Pioneer,10,,,1,39
2018,5,Idaho,70,Big Sky,20,,,Portland State,2502,Big Sky,7,,,1,13
2018,5,New Mexico,167,Mountain West,43,1283.0,1271.0,Liberty,2335,FBS Independents,52,1354.0,1366.0,0,-9
2018,5,Georgia Southern,290,Sun Belt,28,1380.0,1397.0,Arkansas State,2032,Sun Belt,21,1499.0,1482.0,1,7
2018,5,Kennesaw State,338,Big South,24,,,Samford,2535,Southern,10,,,0,14
2018,5,William & Mary,2729,CAA,0,,,Colgate,2142,Patriot,23,,,0,-23
2018,5,Stony Brook,2619,CAA,29,,,Villanova,222,CAA,27,,,1,2
2018,5,Gardner-Webb,2241,Big South,14,,,Wofford,2747,Southern,45,,,0,-31
2018,5,Campbell,2097,Big South,30,,,North Alabama,2453,FCS Independents,7,,,0,23
2018,5,Mississippi State,344,SEC,6,1723.0,1704.0,Florida,57,SEC,13,1646.0,1665.0,1,-7
2018,5,Washington State,265,Pac-12,28,1628.0,1631.0,Utah,254,Pac-12,24,1620.0,1617.0,1,4
2018,5,Savannah St,2542,MEAC,20,,,Bethune-Cookman,2065,MEAC,35,,,1,-15
2018,5,Lafayette,322,Patriot,31,,,Central Connecticut,2115,NEC,24,,,0,7
2018,5,Eastern Michigan,2199,Mid-American,23,1428.0,1424.0,Northern Illinois,2459,Mid-American,26,1428.0,1432.0,1,-3
2018,5,Abilene Christian,2000,Southland,34,,,Incarnate Word,2916,Southland,44,,,1,-10
2018,5,Southern Illinois,79,MVFC,24,,,South Dakota,233,MVFC,31,,,1,-7
2018,5,McNeese,2377,Southland,17,,,Stephen F. Austin,2617,Southland,10,,,1,7
2018,5,Tennessee Tech,2635,OVC,38,,,Eastern Illinois,2197,OVC,52,,,1,-14
2018,5,Murray State,93,OVC,45,,,UT Martin,2630,OVC,38,,,1,7
2018,5,Southern,2582,SWAC,3,,,Alcorn State,2016,SWAC,20,,,1,-17
2018,5,UAB,5,Conference USA,28,1325.0,1349.0,Charlotte,2429,Conference USA,7,1066.0,1042.0,1,21
