id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401013111,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,True,1964,JMA Wireless Dome,183,Syracuse,ACC,30,52,Florida State,ACC,7
401012822,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3833,Memorial Stadium,2305,Kansas,Big 12,55,164,Rutgers,Big Ten,14
401019486,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3892,Pratt & Whitney Stadium,41,UConn,American Athletic,56,227,Rhode Island,CAA,49
401013337,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,19,2653,Troy,Sun Belt,24
401012281,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3853,Neyland Stadium,2633,Tennessee,SEC,24,2638,UTEP,Conference USA,0
401012276,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3683,Kroger Field,96,Kentucky,SEC,48,93,Murray State,OVC,10
401013114,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3739,Glass Bowl,2649,Toledo,Mid-American,24,2390,Miami,ACC,49
401013039,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,True,3772,Jack Trice Stadium,66,Iowa State,Big 12,27,201,Oklahoma,Big 12,37
401012853,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,38,2050,Ball State,Mid-American,10
401013368,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3841,Michie Stadium,349,Army,FBS Independents,28,62,Hawai'i,Mountain West,21
401012275,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3917,Sanford Stadium,61,Georgia,SEC,49,2393,Middle Tennessee,Conference USA,7
401012874,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3665,SECU Stadium,120,Maryland,Big Ten,14,218,Temple,American Athletic,35
401013110,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,38,290,Georgia Southern,Sun Belt,7
401013350,2018,3,regular,2018-09-15T16:00:00.000Z,True,False,False,3632,Beaver Stadium,213,Penn State,Big Ten,63,2309,Kent State,Mid-American,10
401013112,2018,3,regular,2018-09-15T16:30:00.000Z,True,False,True,3752,Acrisure Stadium,221,Pittsburgh,ACC,24,59,Georgia Tech,ACC,19
401014996,2018,3,regular,2018-09-15T17:00:00.000Z,True,False,False,3803,Legion Field,5,UAB,Conference USA,31,2655,Tulane,American Athletic,24
401012747,2018,3,regular,2018-09-15T18:00:00.000Z,True,False,False,3940,Stanford Stadium,24,Stanford,Pac-12,30,302,UC Davis,Big Sky,10
401012283,2018,3,regular,2018-09-15T18:30:00.000Z,True,False,False,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,22,238,Vanderbilt,SEC,17
401012806,2018,3,regular,2018-09-15T19:30:00.000Z,True,True,False,3933,Soldier Field,356,Illinois,Big Ten,19,58,South Florida,American Athletic,25
401020679,2018,3,regular,2018-09-15T19:30:00.000Z,True,False,True,3764,Huskie Stadium,2459,Northern Illinois,Mid-American,24,2117,Central Michigan,Mid-American,16
401019487,2018,3,regular,2018-09-15T19:30:00.000Z,True,False,False,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,51,2329,Lehigh,Patriot,21
401012890,2018,3,regular,2018-09-15T19:30:00.000Z,True,False,False,3558,Michigan Stadium,130,Michigan,Big Ten,45,2567,SMU,American Athletic,20
401013356,2018,3,regular,2018-09-15T19:30:00.000Z,True,False,False,347,Camp Randall Stadium,275,Wisconsin,Big Ten,21,252,BYU,FBS Independents,24
401012273,2018,3,regular,2018-09-15T19:30:00.000Z,True,False,True,3785,Jordan-Hare Stadium,2,Auburn,SEC,21,99,LSU,SEC,22
401013491,2018,3,regular,2018-09-15T19:30:00.000Z,True,False,False,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,44,68,Boise State,Mountain West,21
401013028,2018,3,regular,2018-09-15T19:30:00.000Z,True,False,False,4727,McLane Stadium,239,Baylor,Big 12,27,150,Duke,ACC,40
401013330,2018,3,regular,2018-09-15T19:30:00.000Z,True,False,False,3953,Huntington Bank Stadium,135,Minnesota,Big Ten,26,193,Miami (OH),Mid-American,3
401022520,2018,3,regular,2018-09-15T20:00:00.000Z,True,False,False,3984,War Memorial Stadium,2751,Wyoming,Mountain West,17,2747,Wofford,Southern,14
401013058,2018,3,regular,2018-09-15T20:00:00.000Z,True,False,False,3636,Bill Snyder Family Stadium,2306,Kansas State,Big 12,41,2636,UTSA,Conference USA,17
401020681,2018,3,regular,2018-09-15T20:00:00.000Z,True,False,False,3700,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,42,2198,Eastern Kentucky,OVC,35
401012272,2018,3,regular,2018-09-15T20:00:00.000Z,True,False,False,3887,Razorback Stadium,8,Arkansas,SEC,17,249,North Texas,Conference USA,44
401012274,2018,3,regular,2018-09-15T20:00:00.000Z,True,False,False,3634,Ben Hill Griffin Stadium,57,Florida,SEC,48,36,Colorado State,Mountain West,10
401013323,2018,3,regular,2018-09-15T20:15:00.000Z,True,False,False,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,63,248,Houston,American Athletic,49
401013117,2018,3,regular,2018-09-15T20:30:00.000Z,True,False,False,3973,FirstBank Stadium,258,Virginia,ACC,45,195,Ohio,Mid-American,31
401012741,2018,3,regular,2018-09-15T21:00:00.000Z,True,False,False,3726,Folsom Field,38,Colorado,Pac-12,45,160,New Hampshire,CAA,14
401012743,2018,3,regular,2018-09-15T21:00:00.000Z,True,False,False,3626,Autzen Stadium,2483,Oregon,Pac-12,35,23,San José State,Mountain West,22
401014994,2018,3,regular,2018-09-15T22:00:00.000Z,True,False,False,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,49,2065,Bethune-Cookman,MEAC,28
401020682,2018,3,regular,2018-09-15T22:00:00.000Z,True,False,True,3965,UB Stadium,2084,Buffalo,Mid-American,35,2199,Eastern Michigan,Mid-American,28
401012746,2018,3,regular,2018-09-15T22:00:00.000Z,True,False,False,3831,California Memorial Stadium,25,California,Pac-12,45,304,Idaho State,Big Sky,23
401012277,2018,3,regular,2018-09-15T23:00:00.000Z,True,False,True,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,7,333,Alabama,SEC,62
401021660,2018,3,regular,2018-09-15T23:00:00.000Z,True,False,True,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,41,326,Texas State,Sun Belt,31
401019485,2018,3,regular,2018-09-15T23:00:00.000Z,True,False,False,3854,Nippert Stadium,2132,Cincinnati,American Athletic,63,2010,Alabama A&M,SWAC,7
401019488,2018,3,regular,2018-09-15T23:00:00.000Z,True,False,False,3674,Chapman Stadium,202,Tulsa,American Athletic,20,2032,Arkansas State,Sun Belt,29
401012744,2018,3,regular,2018-09-15T23:00:00.000Z,True,False,False,3816,Mackay Stadium,2440,Nevada,Mountain West,37,204,Oregon State,Pac-12,35
401020680,2018,3,regular,2018-09-15T23:00:00.000Z,True,False,False,3980,Waldo Stadium,2711,Western Michigan,Mid-American,68,2169,Delaware State,MEAC,0
401012279,2018,3,regular,2018-09-15T23:30:00.000Z,True,False,False,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,37,142,Missouri,SEC,40
401012278,2018,3,regular,2018-09-15T23:30:00.000Z,True,False,False,3693,Davis Wade Stadium,344,Mississippi State,SEC,56,309,Louisiana,Sun Belt,10
401012864,2018,3,regular,2018-09-15T23:30:00.000Z,True,False,False,3793,Kinnick Stadium,2294,Iowa,Big Ten,38,2460,Northern Iowa,MVFC,14
401013343,2018,3,regular,2018-09-15T23:30:00.000Z,True,False,False,3911,Ryan Field,77,Northwestern,Big Ten,34,2006,Akron,Mid-American,39
401012282,2018,3,regular,2018-09-15T23:30:00.000Z,True,False,False,3795,Kyle Field,245,Texas A&M,SEC,48,2433,UL Monroe,Sun Belt,10
401013359,2018,3,regular,2018-09-15T23:30:00.000Z,True,False,False,218,FIU Stadium,2229,Florida International,Conference USA,63,113,Massachusetts,FBS Independents,24
401013113,2018,3,regular,2018-09-15T23:30:00.000Z,True,False,False,3873,L&N Federal Credit Union Stadium,97,Louisville,ACC,20,98,Western Kentucky,Conference USA,17
401012739,2018,3,regular,2018-09-16T00:00:00.000Z,True,False,False,3910,DKR-Texas Memorial Stadium,251,Texas,Big 12,37,30,USC,Pac-12,14
401012745,2018,3,regular,2018-09-16T00:00:00.000Z,True,False,False,3820,Gesa Field,265,Washington State,Pac-12,59,331,Eastern Washington,Big Sky,24
401013074,2018,3,regular,2018-09-16T00:00:00.000Z,True,True,False,3687,AT&T Stadium,2628,TCU,Big 12,28,194,Ohio State,Big Ten,40
401013439,2018,3,regular,2018-09-16T00:00:00.000Z,True,False,False,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,25,167,New Mexico,Mountain West,42
401022521,2018,3,regular,2018-09-16T02:00:00.000Z,True,False,False,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,46,2504,Prairie View A&M,SWAC,17
401012742,2018,3,regular,2018-09-16T02:10:00.000Z,True,False,True,587,Rice-Eccles Stadium,254,Utah,Pac-12,7,264,Washington,Pac-12,21
401012738,2018,3,regular,2018-09-16T02:30:00.000Z,True,False,False,3932,Qualcomm Stadium,21,San Diego State,Mountain West,28,9,Arizona State,Pac-12,21
401012740,2018,3,regular,2018-09-16T02:30:00.000Z,True,False,False,1056,Rose Bowl,26,UCLA,Pac-12,14,278,Fresno State,Mountain West,38
401012737,2018,3,regular,2018-09-16T03:00:00.000Z,True,False,False,3619,Arizona Stadium,12,Arizona,Pac-12,62,253,Southern Utah,Big Sky,31
401019489,2018,4,regular,2018-09-20T23:30:00.000Z,True,False,True,3806,Lincoln Financial Field,218,Temple,American Athletic,31,202,Tulsa,American Athletic,17
401019490,2018,4,regular,2018-09-21T23:00:00.000Z,True,False,False,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,56,2226,Florida Atlantic,Conference USA,36
401012807,2018,4,regular,2018-09-22T01:00:00.000Z,True,False,True,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,24,213,Penn State,Big Ten,63
401012748,2018,4,regular,2018-09-22T02:30:00.000Z,True,False,True,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,39,265,Washington State,Pac-12,36
401012289,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,True,3838,Memorial Stadium,142,Missouri,SEC,29,61,Georgia,SEC,43
401012891,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,True,3558,Michigan Stadium,130,Michigan,Big Ten,56,158,Nebraska,Big Ten,10
401013119,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,False,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,30,103,Boston College,ACC,13
401012875,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,True,3665,SECU Stadium,120,Maryland,Big Ten,42,135,Minnesota,Big Ten,13
401013129,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,False,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,27,87,Notre Dame,FBS Independents,56
401020685,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,False,3739,Glass Bowl,2649,Toledo,Mid-American,63,2440,Nevada,Mountain West,44
401012288,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,False,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,38,2309,Kent State,Mid-American,17
401012823,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,False,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,13,2084,Buffalo,Mid-American,42
401019495,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,True,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,31,2426,Navy,American Athletic,30
401019491,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,False,3854,Nippert Stadium,2132,Cincinnati,American Athletic,34,195,Ohio,Mid-American,30
401013040,2018,4,regular,2018-09-22T16:00:00.000Z,True,False,False,3772,Jack Trice Stadium,66,Iowa State,Big 12,26,2006,Akron,Mid-American,13
401013125,2018,4,regular,2018-09-22T16:20:00.000Z,True,False,True,3787,Kenan Stadium,153,North Carolina,ACC,38,221,Pittsburgh,ACC,35
401013123,2018,4,regular,2018-09-22T16:30:00.000Z,True,False,True,3923,Scott Stadium,258,Virginia,ACC,27,97,Louisville,ACC,3
401020686,2018,4,regular,2018-09-22T18:00:00.000Z,True,False,False,4246,Center Parc Stadium,2247,Georgia State,Sun Belt,15,2711,Western Michigan,Mid-American,34
401022523,2018,4,regular,2018-09-22T19:00:00.000Z,True,False,False,5388,Canvas Stadium,36,Colorado State,Mountain West,19,2287,Illinois State,MVFC,35
401015000,2018,4,regular,2018-09-22T19:00:00.000Z,True,False,False,3919,Scheumann Stadium,2050,Ball State,Mid-American,20,98,Western Kentucky,Conference USA,28
401020684,2018,4,regular,2018-09-22T19:00:00.000Z,True,False,False,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,17,311,Maine,CAA,5
401020811,2018,4,regular,2018-09-22T19:00:00.000Z,True,False,True,3700,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,23,193,Miami (OH),Mid-American,38
401021661,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,False,3792,Kidd Brewer Stadium,2026,App State,Sun Belt,72,2241,Gardner-Webb,Big South,7
401013029,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,True,4727,McLane Stadium,239,Baylor,Big 12,26,2305,Kansas,Big 12,7
401013122,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,False,3697,Doak Campbell Stadium,52,Florida State,ACC,37,2459,Northern Illinois,Mid-American,19
401013059,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,True,3842,Milan Puskar Stadium,277,West Virginia,Big 12,35,2306,Kansas State,Big 12,6
401013124,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,False,3948,Hard Rock Stadium,2390,Miami,ACC,31,2229,Florida International,Conference USA,17
401013120,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,True,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,21,228,Clemson,ACC,49
401013346,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,False,3861,Ohio Stadium,194,Ohio State,Big Ten,49,2655,Tulane,American Athletic,6
401013128,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,False,3918,S.B. Ballard Stadium,295,Old Dominion,Conference USA,49,259,Virginia Tech,ACC,35
401012284,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,True,3657,Bryant-Denny Stadium,333,Alabama,SEC,45,245,Texas A&M,SEC,23
401013121,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,False,3982,Wallace Wade Stadium,150,Duke,ACC,55,2428,North Carolina Central,MEAC,13
401013360,2018,4,regular,2018-09-22T19:30:00.000Z,True,False,False,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,FBS Independents,49,2429,Charlotte,Conference USA,31
401012291,2018,4,regular,2018-09-22T20:00:00.000Z,True,False,True,3973,FirstBank Stadium,238,Vanderbilt,SEC,14,2579,South Carolina,SEC,37
401012750,2018,4,regular,2018-09-22T20:00:00.000Z,True,False,True,3893,Reser Stadium,204,Oregon State,Pac-12,14,12,Arizona,Pac-12,35
401013127,2018,4,regular,2018-09-22T20:00:00.000Z,True,False,False,1964,JMA Wireless Dome,183,Syracuse,ACC,51,41,UConn,American Athletic,21
401013075,2018,4,regular,2018-09-22T20:30:00.000Z,True,False,True,3910,DKR-Texas Memorial Stadium,251,Texas,Big 12,31,2628,TCU,Big 12,16
401013450,2018,4,regular,2018-09-22T22:00:00.000Z,True,False,False,3992,Williams Stadium (VA),2335,Liberty,FBS Independents,7,249,North Texas,Conference USA,47
401016406,2018,4,regular,2018-09-22T22:00:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,30,2377,McNeese,Southland,3
401013066,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,False,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,28,349,Army,FBS Independents,21
401021663,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,True,3666,Cajun Field,309,Louisiana,Sun Belt,28,324,Coastal Carolina,Sun Belt,30
401012287,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,False,3958,Tiger Stadium (LA),99,LSU,SEC,38,2348,Louisiana Tech,Conference USA,21
401012286,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,True,3683,Kroger Field,96,Kentucky,SEC,28,344,Mississippi State,SEC,7
401013324,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,True,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,17,2641,Texas Tech,Big 12,41
401012290,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,True,3853,Neyland Stadium,2633,Tennessee,SEC,21,57,Florida,SEC,47
401013126,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,False,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,20,152,NC State,ACC,37
401014999,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,False,3604,Alamodome,2636,UTSA,Conference USA,25,326,Texas State,Sun Belt,21
401021662,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,False,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,27,2439,UNLV,Mountain West,20
401014998,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,True,3815,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,40,242,Rice,Conference USA,22
401021664,2018,4,regular,2018-09-22T23:00:00.000Z,True,False,True,3817,Malone Stadium,2433,UL Monroe,Sun Belt,27,2653,Troy,Sun Belt,35
401013440,2018,4,regular,2018-09-22T23:30:00.000Z,True,False,False,3946,Sun Bowl,2638,UTEP,Conference USA,20,166,New Mexico State,FBS Independents,27
401012854,2018,4,regular,2018-09-22T23:30:00.000Z,True,False,True,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,21,127,Michigan State,Big Ten,35
401012285,2018,4,regular,2018-09-22T23:30:00.000Z,True,False,True,3785,Jordan-Hare Stadium,2,Auburn,SEC,34,8,Arkansas,SEC,3
401019492,2018,4,regular,2018-09-23T00:00:00.000Z,True,False,True,3886,Raymond James Stadium,58,South Florida,American Athletic,20,151,East Carolina,American Athletic,13
401012749,2018,4,regular,2018-09-23T00:00:00.000Z,True,False,True,3626,Autzen Stadium,2483,Oregon,Pac-12,31,24,Stanford,Pac-12,38
401019493,2018,4,regular,2018-09-23T00:00:00.000Z,True,False,False,4728,TDECU Stadium,248,Houston,American Athletic,70,2640,Texas Southern,SWAC,14
401019494,2018,4,regular,2018-09-23T00:00:00.000Z,True,False,False,3805,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,52,6,South Alabama,Sun Belt,35
401012865,2018,4,regular,2018-09-23T00:35:00.000Z,True,False,True,3793,Kinnick Stadium,2294,Iowa,Big Ten,17,275,Wisconsin,Big Ten,28
401022522,2018,4,regular,2018-09-23T02:30:00.000Z,True,False,True,3905,Maverik Stadium,328,Utah State,Mountain West,42,2005,Air Force,Mountain West,32
401020683,2018,4,regular,2018-09-23T02:30:00.000Z,True,False,False,3932,Qualcomm Stadium,21,San Diego State,Mountain West,23,2199,Eastern Michigan,Mid-American,20
401012751,2018,4,regular,2018-09-23T02:30:00.000Z,True,False,True,3765,Husky Stadium,264,Washington,Pac-12,27,9,Arizona State,Pac-12,20
401022524,2018,4,regular,2018-09-23T03:59:00.000Z,True,False,False,3610,Aloha Stadium,62,Hawai'i,Mountain West,42,2184,Duquesne,NEC,21
401013466,2018,5,regular,2018-09-28T00:00:00.000Z,True,False,True,3948,Hard Rock Stadium,2390,Miami,ACC,47,153,North Carolina,ACC,10
401019496,2018,5,regular,2018-09-29T00:00:00.000Z,True,False,True,4729,Yulman Stadium,2655,Tulane,American Athletic,40,235,Memphis,American Athletic,24
401012752,2018,5,regular,2018-09-29T01:00:00.000Z,True,False,True,3726,Folsom Field,38,Colorado,Pac-12,38,26,UCLA,Pac-12,16
401012881,2018,5,regular,2018-09-29T16:00:00.000Z,True,False,False,3936,Spartan Stadium,127,Michigan State,Big Ten,31,2117,Central Michigan,Mid-American,20
401013325,2018,5,regular,2018-09-29T16:00:00.000Z,True,False,True,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,34,277,West Virginia,Big 12,42
401013131,2018,5,regular,2018-09-29T16:00:00.000Z,True,False,True,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,27,183,Syracuse,ACC,23
401013130,2018,5,regular,2018-09-29T16:00:00.000Z,True,False,False,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,45,218,Temple,American Athletic,35
401013050,2018,5,regular,2018-09-29T16:00:00.000Z,True,False,True,3833,Memorial Stadium,2305,Kansas,Big 12,28,197,Oklahoma State,Big 12,48
401012824,2018,5,regular,2018-09-29T16:00:00.000Z,True,False,True,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,17,84,Indiana,Big Ten,24
401012292,2018,5,regular,2018-09-29T16:00:00.000Z,True,False,False,3657,Bryant-Denny Stadium,333,Alabama,SEC,56,309,Louisiana,Sun Belt,14
401013134,2018,5,regular,2018-09-29T16:00:00.000Z,True,False,False,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,63,189,Bowling Green,Mid-American,17
401013369,2018,5,regular,2018-09-29T16:00:00.000Z,True,False,False,3965,UB Stadium,2084,Buffalo,Mid-American,13,349,Army,FBS Independents,42
401012293,2018,5,regular,2018-09-29T16:00:00.000Z,True,True,True,3687,AT&T Stadium,245,Texas A&M,SEC,24,8,Arkansas,SEC,17
401013135,2018,5,regular,2018-09-29T16:20:00.000Z,True,False,True,3670,Carter-Finley Stadium,152,NC State,ACC,35,258,Virginia,ACC,21
401021668,2018,5,regular,2018-09-29T18:00:00.000Z,True,False,True,4246,Center Parc Stadium,2247,Georgia State,Sun Belt,46,2433,UL Monroe,Sun Belt,14
401013361,2018,5,regular,2018-09-29T18:00:00.000Z,True,False,False,3876,Peden Stadium,195,Ohio,Mid-American,58,113,Massachusetts,FBS Independents,42
401020687,2018,5,regular,2018-09-29T19:00:00.000Z,True,False,True,3919,Scheumann Stadium,2050,Ball State,Mid-American,52,2309,Kent State,Mid-American,24
401013060,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,True,3636,Bill Snyder Family Stadium,2306,Kansas State,Big 12,14,251,Texas,Big 12,19
401013136,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,False,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,45,221,Pittsburgh,ACC,14
401013137,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,False,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,56,242,Rice,Conference USA,24
401019497,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,True,3892,Pratt & Whitney Stadium,41,UConn,American Athletic,7,2132,Cincinnati,American Athletic,49
401013133,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,True,3873,L&N Federal Credit Union Stadium,97,Louisville,ACC,24,52,Florida State,ACC,28
401013338,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,True,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,28,2509,Purdue,Big Ten,42
401012295,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,True,3917,Sanford Stadium,61,Georgia,SEC,38,2633,Tennessee,SEC,12
401015006,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,False,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,37,295,Old Dominion,Conference USA,35
401020750,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,True,3996,Yager Stadium,193,Miami (OH),Mid-American,39,2711,Western Michigan,Mid-American,40
401021665,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,True,3792,Kidd Brewer Stadium,2026,App State,Sun Belt,52,6,South Alabama,Sun Belt,7
401021667,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,True,3975,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,45,324,Coastal Carolina,Sun Belt,21
401013030,2018,5,regular,2018-09-29T19:30:00.000Z,True,False,True,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,66,239,Baylor,Big 12,33
401022525,2018,5,regular,2018-09-29T20:00:00.000Z,True,False,True,3713,Falcon Stadium,2005,Air Force,Mountain West,25,2440,Nevada,Mountain West,28
401012294,2018,5,regular,2018-09-29T20:00:00.000Z,True,False,False,3785,Jordan-Hare Stadium,2,Auburn,SEC,24,2572,Southern Miss,Conference USA,13
401012299,2018,5,regular,2018-09-29T20:00:00.000Z,True,False,False,3973,FirstBank Stadium,238,Vanderbilt,SEC,31,2634,Tennessee State,OVC,27
401012892,2018,5,regular,2018-09-29T20:47:00.000Z,True,False,True,3911,Ryan Field,77,Northwestern,Big Ten,17,130,Michigan,Big Ten,20
401012298,2018,5,regular,2018-09-29T22:00:00.000Z,True,False,True,3693,Davis Wade Stadium,344,Mississippi State,SEC,6,57,Florida,SEC,13
401021666,2018,5,regular,2018-09-29T22:00:00.000Z,True,False,True,3608,Allen E. Paulson Stadium,290,Georgia Southern,Sun Belt,28,2032,Arkansas State,Sun Belt,21
401013451,2018,5,regular,2018-09-29T22:00:00.000Z,True,False,False,3971,University Stadium (NM),167,New Mexico,Mountain West,43,2335,Liberty,FBS Independents,52
401020688,2018,5,regular,2018-09-29T22:00:00.000Z,True,False,True,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,23,2459,Northern Illinois,Mid-American,26
401012756,2018,5,regular,2018-09-29T22:00:00.000Z,True,False,True,3820,Gesa Field,265,Washington State,Pac-12,28,254,Utah,Pac-12,24
401013041,2018,5,regular,2018-09-29T23:00:00.000Z,True,False,True,3616,Amon G. Carter Stadium,2628,TCU,Big 12,17,66,Iowa State,Big 12,14
401022527,2018,5,regular,2018-09-29T23:00:00.000Z,True,False,True,3935,CEFCU Stadium,23,San José State,Mountain West,41,62,Hawai'i,Mountain West,44
401015003,2018,5,regular,2018-09-29T23:00:00.000Z,True,False,True,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Conference USA,25,2226,Florida Atlantic,Conference USA,24
401022526,2018,5,regular,2018-09-29T23:00:00.000Z,True,False,True,3984,War Memorial Stadium,2751,Wyoming,Mountain West,14,68,Boise State,Mountain West,34
401019498,2018,5,regular,2018-09-29T23:00:00.000Z,True,False,False,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,63,2277,Houston Christian,Southland,27
401015007,2018,5,regular,2018-09-29T23:00:00.000Z,True,False,True,3604,Alamodome,2636,UTSA,Conference USA,30,2638,UTEP,Conference USA,21
401015001,2018,5,regular,2018-09-29T23:00:00.000Z,True,False,True,3803,Legion Field,5,UAB,Conference USA,28,2429,Charlotte,Conference USA,7
401013132,2018,5,regular,2018-09-29T23:00:00.000Z,True,False,True,3982,Wallace Wade Stadium,150,Duke,ACC,14,259,Virginia Tech,ACC,31
401012758,2018,5,regular,2018-09-29T23:30:00.000Z,True,False,False,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,38,24,Stanford,Pac-12,17
401013347,2018,5,regular,2018-09-29T23:30:00.000Z,True,False,True,3632,Beaver Stadium,213,Penn State,Big Ten,26,194,Ohio State,Big Ten,27
401015004,2018,5,regular,2018-09-29T23:30:00.000Z,True,False,True,3825,DATCU Stadium,249,North Texas,Conference USA,27,2348,Louisiana Tech,Conference USA,29
