id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
322522567,2012,2,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
322520248,2012,2,,,1,,,,Robertson Stadium,,,,,,,,
322520251,2012,2,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
322520077,2012,2,,,1,,,,Ryan Field,,,,,,,,
322520023,2012,2,,,1,,,,CEFCU Stadium,,,,,,,,
322522439,2012,2,,,1,,,,Sam Boyd Stadium,,,,,,,,
322520024,2012,2,,,1,,,,Stanford Stadium,,,,,,,,
322520012,2012,2,,,1,,,,Arizona Stadium,,,,,,,,
322520009,2012,2,,,1,,,,Mountain America Stadium,,,,,,,,
322570058,2012,3,,,1,,,,Raymond James Stadium,,,,,,,,
322582439,2012,3,,,1,,,,Sam Boyd Stadium,,,,,,,,
322590356,2012,3,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
322590197,2012,3,,,1,,,,Boone Pickens Stadium,,,,,,,,
322590349,2012,3,,,1,,,,Michie Stadium,,,,,,,,
322592390,2012,3,,,1,,,,Hard Rock Stadium,,,,,,,,
322590052,2012,3,,,1,,,,Doak Campbell Stadium,,,,,,,,
322592509,2012,3,,,1,,,,Ross-Ade Stadium,,,,,,,,
322590194,2012,3,,,1,,,,Ohio Stadium,,,,,,,,
322590221,2012,3,,,1,,,,Acrisure Stadium,,,,,,,,
322592305,2012,3,,,1,,,,Memorial Stadium,,,,,,,,
322590135,2012,3,,,1,,,,Huntington Bank Stadium,,,,,,,,
322590158,2012,3,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
322590002,2012,3,,,1,,,,Jordan-Hare Stadium,,,,,,,,
322590120,2012,3,,,1,,,,SECU Stadium,,,,,,,,
322590238,2012,3,,,1,,,,FirstBank Stadium,,,,,,,,
322592483,2012,3,,,1,,,,Autzen Stadium,,,,,,,,
322590228,2012,3,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
322590059,2012,3,,,1,,,,Bobby Dodd Stadium,,,,,,,,
322592567,2012,3,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
322592294,2012,3,,,1,,,,Kinnick Stadium,,,,,,,,
322590213,2012,3,,,1,,,,Beaver Stadium,,,,,,,,
322590077,2012,3,,,1,,,,Ryan Field,,,,,,,,
322590097,2012,3,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
322590130,2012,3,,,1,,,,Michigan Stadium,,,,,,,,
322590008,2012,3,,,1,,,,Razorback Stadium,,,,,,,,
322592006,2012,3,,,1,,,,InfoCision Stadium,,,,,,,,
322592572,2012,3,,,1,,,,M. M. Roberts Stadium,,,,,,,,
322590264,2012,3,,,1,,,,,,,,,,,,
322592116,2012,3,,,1,,,,FBC Mortgage Stadium,,,,,,,,
322590068,2012,3,,,1,,,,Albertsons Stadium,,,,,,,,
322590183,2012,3,,,1,,,,JMA Wireless Dome,,,,,,,,
322590277,2012,3,,,1,,,,,,,,,,,,
322592247,2012,3,,,1,,,,Georgia Dome,,,,,,,,
322592633,2012,3,,,1,,,,Neyland Stadium,,,,,,,,
322590152,2012,3,,,1,,,,Carter-Finley Stadium,,,,,,,,
322592751,2012,3,,,1,,,,War Memorial Stadium,,,,,,,,
322590276,2012,3,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
322590142,2012,3,,,1,,,,Memorial Stadium,,,,,,,,
322590235,2012,3,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
322590202,2012,3,,,1,,,,Chapman Stadium,,,,,,,,
322592132,2012,3,,,1,,,,Nippert Stadium,,,,,,,,
322592306,2012,3,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
322592348,2012,3,,,1,,,,Joe Aillet Stadium,,,,,,,,
322592641,2012,3,,,1,,,,Jones AT&T Stadium,,,,,,,,
322592649,2012,3,,,1,,,,Glass Bowl,,,,,,,,
322592579,2012,3,,,1,,,,Williams-Brice Stadium,,,,,,,,
322592653,2012,3,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
322590150,2012,3,,,1,,,,Wallace Wade Stadium,,,,,,,,
322590096,2012,3,,,1,,,,Kroger Field,,,,,,,,
322592440,2012,3,,,1,,,,Mackay Stadium,,,,,,,,
322590239,2012,3,,,1,,,,Floyd Casey Stadium,,,,,,,,
322590061,2012,3,,,1,,,,Sanford Stadium,,,,,,,,
322590024,2012,3,,,1,,,,Stanford Stadium,,,,,,,,
322590021,2012,3,,,1,,,,Qualcomm Stadium,,,,,,,,
322592638,2012,3,,,1,,,,Sun Bowl,,,,,,,,
322590023,2012,3,,,1,,,,CEFCU Stadium,,,,,,,,
322590066,2012,3,,,1,,,,Jack Trice Stadium,,,,,,,,
322590278,2012,3,,,1,,,,Valley Children's Stadium,,,,,,,,
322590084,2012,3,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
322590127,2012,3,,,1,,,,Spartan Stadium,,,,,,,,
322590275,2012,3,,,1,,,,Camp Randall Stadium,,,,,,,,
322590099,2012,3,,,1,,,,Tiger Stadium (LA),,,,,,,,
322590145,2012,3,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
322590254,2012,3,,,1,,,,Rice-Eccles Stadium,,,,,,,,
322590026,2012,3,,,1,,,,Rose Bowl,,,,,,,,
322590012,2012,3,,,1,,,,Arizona Stadium,,,,,,,,
322590062,2012,3,,,1,,,,Aloha Stadium,,,,,,,,
322632084,2012,4,,,1,,,,UB Stadium,,,,,,,,
322640068,2012,4,,,1,,,,Albertsons Stadium,,,,,,,,
322652433,2012,4,,,1,,,,Malone Stadium,,,,,,,,
322660057,2012,4,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
322660193,2012,4,,,1,,,,Yager Stadium,,,,,,,,
322660259,2012,4,,,1,,,,Lane Stadium,,,,,,,,
322662655,2012,4,,,1,,,,Caesars Superdome,,,,,,,,
322662294,2012,4,,,1,,,,Kinnick Stadium,,,,,,,,
322662628,2012,4,,,1,,,,Amon G. Carter Stadium,,,,,,,,
322660277,2012,4,,,1,,,,Milan Puskar Stadium,,,,,,,,
322660275,2012,4,,,1,,,,Camp Randall Stadium,,,,,,,,
322660194,2012,4,,,1,,,,Ohio Stadium,,,,,,,,
322660154,2012,4,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
322662636,2012,4,,,1,,,,Alamodome,,,,,,,,
322660195,2012,4,,,1,,,,Peden Stadium,,,,,,,,
322662711,2012,4,,,1,,,,Waldo Stadium,,,,,,,,
322660059,2012,4,,,1,,,,Bobby Dodd Stadium,,,,,,,,
322660127,2012,4,,,1,,,,Spartan Stadium,,,,,,,,
322660026,2012,4,,,1,,,,Rose Bowl,,,,,,,,
322662579,2012,4,,,1,,,,Williams-Brice Stadium,,,,,,,,
322662459,2012,4,,,1,,,,Huskie Stadium,,,,,,,,
322662426,2012,4,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
322660242,2012,4,,,1,,,,Rice Stadium,,,,,,,,
322660221,2012,4,,,1,,,,Acrisure Stadium,,,,,,,,
322660213,2012,4,,,1,,,,Beaver Stadium,,,,,,,,
322660153,2012,4,,,1,,,,Kenan Stadium,,,,,,,,
322660077,2012,4,,,1,,,,Ryan Field,,,,,,,,
322660158,2012,4,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
322660265,2012,4,,,1,,,,Gesa Field,,,,,,,,
322662050,2012,4,,,1,,,,Scheumann Stadium,,,,,,,,
322660070,2012,4,,,1,,,,Kibbie Dome,,,,,,,,
322660333,2012,4,,,1,,,,Bryant-Denny Stadium,,,,,,,,
322660152,2012,4,,,1,,,,Carter-Finley Stadium,,,,,,,,
322660150,2012,4,,,1,,,,Wallace Wade Stadium,,,,,,,,
322660030,2012,4,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
322662649,2012,4,,,1,,,,Glass Bowl,,,,,,,,
322662032,2012,4,,,1,,,,Centennial Bank Stadium,,,,,,,,
322660098,2012,4,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
322660036,2012,4,,,1,,,,Sonny Lubick Field at Hughes Stadium,,,,,,,,
322660008,2012,4,,,1,,,,Razorback Stadium,,,,,,,,
322660344,2012,4,,,1,,,,Davis Wade Stadium,,,,,,,,
322662229,2012,4,,,1,,,,FIU Stadium,,,,,,,,
322660002,2012,4,,,1,,,,Jordan-Hare Stadium,,,,,,,,
322660245,2012,4,,,1,,,,Kyle Field,,,,,,,,
322660326,2012,4,,,1,,,,Bobcat Stadium (TX),,,,,,,,
322660249,2012,4,,,1,,,,DATCU Stadium,,,,,,,,
322660087,2012,4,,,1,,,,Notre Dame Stadium,,,,,,,,
322662633,2012,4,,,1,,,,Neyland Stadium,,,,,,,,
322660061,2012,4,,,1,,,,Sanford Stadium,,,,,,,,
322660201,2012,4,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
322660135,2012,4,,,1,,,,Huntington Bank Stadium,,,,,,,,
322660166,2012,4,,,1,,,,Aggie Memorial Stadium,,,,,,,,
322660202,2012,4,,,1,,,,Chapman Stadium,,,,,,,,
322660356,2012,4,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
322660021,2012,4,,,1,,,,Qualcomm Stadium,,,,,,,,
322660052,2012,4,,,1,,,,Doak Campbell Stadium,,,,,,,,
322662439,2012,4,,,1,,,,Sam Boyd Stadium,,,,,,,,
322660009,2012,4,,,1,,,,Mountain America Stadium,,,,,,,,
322660062,2012,4,,,1,,,,Aloha Stadium,,,,,,,,
322662483,2012,4,,,1,,,,Autzen Stadium,,,,,,,,
322710264,2012,5,,,1,,,,,,,,,,,,
322720252,2012,5,,,1,,,,LaVell Edwards Stadium,,,,,,,,
322730077,2012,5,,,1,,,,Ryan Field,,,,,,,,
322732390,2012,5,,,1,,,,Hard Rock Stadium,,,,,,,,
322732309,2012,5,,,1,,,,Dix Stadium,,,,,,,,
322730349,2012,5,,,1,,,,Michie Stadium,,,,,,,,
322730356,2012,5,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
322732116,2012,5,,,1,,,,FBC Mortgage Stadium,,,,,,,,
322732294,2012,5,,,1,,,,Kinnick Stadium,,,,,,,,
322730277,2012,5,,,1,,,,Milan Puskar Stadium,,,,,,,,
322730059,2012,5,,,1,,,,Bobby Dodd Stadium,,,,,,,,
322730041,2012,5,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
322730245,2012,5,,,1,,,,Kyle Field,,,,,,,,
322730154,2012,5,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
322732006,2012,5,,,1,,,,InfoCision Stadium,,,,,,,,
322732005,2012,5,,,1,,,,Falcon Stadium,,,,,,,,
322730326,2012,5,,,1,,,,Bobcat Stadium (TX),,,,,,,,
322730005,2012,5,,,1,,,,Legion Field,,,,,,,,
322732509,2012,5,,,1,,,,Ross-Ade Stadium,,,,,,,,
322730113,2012,5,,,1,,,,Gillette Stadium,,,,,,,,
322732426,2012,5,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
322732132,2012,5,,,1,,,,,,,,,,,,
322730258,2012,5,,,1,,,,Scott Stadium,,,,,,,,
322730242,2012,5,,,1,,,,,,,,,,,,
322730153,2012,5,,,1,,,,Kenan Stadium,,,,,,,,
322730006,2012,5,,,1,,,,Ladd Peebles Stadium,,,,,,,,
322730103,2012,5,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
322730127,2012,5,,,1,,,,Spartan Stadium,,,,,,,,
322730061,2012,5,,,1,,,,Sanford Stadium,,,,,,,,
322730189,2012,5,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
322732655,2012,5,,,1,,,,Caesars Superdome,,,,,,,,
322732459,2012,5,,,1,,,,Huskie Stadium,,,,,,,,
322730025,2012,5,,,1,,,,California Memorial Stadium,,,,,,,,
322732226,2012,5,,,1,,,,FAU Stadium,,,,,,,,
322730058,2012,5,,,1,,,,Raymond James Stadium,,,,,,,,
322730167,2012,5,,,1,,,,University Stadium (NM),,,,,,,,
322730038,2012,5,,,1,,,,Folsom Field,,,,,,,,
322732032,2012,5,,,1,,,,Centennial Bank Stadium,,,,,,,,
322732567,2012,5,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
322732711,2012,5,,,1,,,,Waldo Stadium,,,,,,,,
322730096,2012,5,,,1,,,,Kroger Field,,,,,,,,
322730099,2012,5,,,1,,,,Tiger Stadium (LA),,,,,,,,
322730066,2012,5,,,1,,,,Jack Trice Stadium,,,,,,,,
322730151,2012,5,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
322730309,2012,5,,,1,,,,Cajun Field,,,,,,,,
322730197,2012,5,,,1,,,,Boone Pickens Stadium,,,,,,,,
322730166,2012,5,,,1,,,,Aggie Memorial Stadium,,,,,,,,
322730328,2012,5,,,1,,,,Maverik Stadium,,,,,,,,
322732572,2012,5,,,1,,,,M. M. Roberts Stadium,,,,,,,,
322730158,2012,5,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
322730333,2012,5,,,1,,,,Bryant-Denny Stadium,,,,,,,,
322730012,2012,5,,,1,,,,Arizona Stadium,,,,,,,,
322730278,2012,5,,,1,,,,Valley Children's Stadium,,,,,,,,
322730265,2012,5,,,1,,,,,,,,,,,,
322782229,2012,6,,,1,,,,FIU Stadium,,,,,,,,
322782116,2012,6,,,1,,,,FBC Mortgage Stadium,,,,,,,,
322780254,2012,6,,,1,,,,Rice-Eccles Stadium,,,,,,,,
322790183,2012,6,,,1,,,,JMA Wireless Dome,,,,,,,,
322790252,2012,6,,,1,,,,LaVell Edwards Stadium,,,,,,,,
322802005,2012,6,,,1,,,,Falcon Stadium,,,,,,,,
322800164,2012,6,,,1,,,,High Point Solutions Stadium,,,,,,,,
322800213,2012,6,,,1,,,,Beaver Stadium,,,,,,,,
322802572,2012,6,,,1,,,,M. M. Roberts Stadium,,,,,,,,
322800349,2012,6,,,1,,,,Michie Stadium,,,,,,,,
322800218,2012,6,,,1,,,,Lincoln Financial Field,,,,,,,,
322800195,2012,6,,,1,,,,Peden Stadium,,,,,,,,
322800084,2012,6,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
322800002,2012,6,,,1,,,,Jordan-Hare Stadium,,,,,,,,
322802306,2012,6,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
322800096,2012,6,,,1,,,,Kroger Field,,,,,,,,
322800153,2012,6,,,1,,,,Kenan Stadium,,,,,,,,
322802199,2012,6,,,1,,,,Rynearson Stadium,,,,,,,,
322802711,2012,6,,,1,,,,Waldo Stadium,,,,,,,,
322802006,2012,6,,,1,,,,InfoCision Stadium,,,,,,,,
322800150,2012,6,,,1,,,,Wallace Wade Stadium,,,,,,,,
322800024,2012,6,,,1,,,,Stanford Stadium,,,,,,,,
322802649,2012,6,,,1,,,,Glass Bowl,,,,,,,,
322802050,2012,6,,,1,,,,Scheumann Stadium,,,,,,,,
322800005,2012,6,,,1,,,,Legion Field,,,,,,,,
322802641,2012,6,,,1,,,,Jones AT&T Stadium,,,,,,,,
322800228,2012,6,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
322800057,2012,6,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
322802393,2012,6,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
322800276,2012,6,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
322800275,2012,6,,,1,,,,Camp Randall Stadium,,,,,,,,
322800120,2012,6,,,1,,,,SECU Stadium,,,,,,,,
322802628,2012,6,,,1,,,,Amon G. Carter Stadium,,,,,,,,
322802509,2012,6,,,1,,,,Ross-Ade Stadium,,,,,,,,
322800070,2012,6,,,1,,,,Kibbie Dome,,,,,,,,
322800309,2012,6,,,1,,,,Cajun Field,,,,,,,,
322800167,2012,6,,,1,,,,University Stadium (NM),,,,,,,,
322800204,2012,6,,,1,,,,Reser Stadium,,,,,,,,
322800235,2012,6,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
322802348,2012,6,,,1,,,,Joe Aillet Stadium,,,,,,,,
322802132,2012,6,,,1,,,,Nippert Stadium,,,,,,,,
322800248,2012,6,,,1,,,,Robertson Stadium,,,,,,,,
322800145,2012,6,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
322800142,2012,6,,,1,,,,Memorial Stadium,,,,,,,,
322800036,2012,6,,,1,,,,Sonny Lubick Field at Hughes Stadium,,,,,,,,
322800251,2012,6,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
322802440,2012,6,,,1,,,,Mackay Stadium,,,,,,,,
322802579,2012,6,,,1,,,,Williams-Brice Stadium,,,,,,,,
322800087,2012,6,,,1,,,,,,,,,,,,
322802638,2012,6,,,1,,,,Sun Bowl,,,,,,,,
322800021,2012,6,,,1,,,,Qualcomm Stadium,,,,,,,,
322800152,2012,6,,,1,,,,Carter-Finley Stadium,,,,,,,,
322800194,2012,6,,,1,,,,Ohio Stadium,,,,,,,,
322800025,2012,6,,,1,,,,California Memorial Stadium,,,,,,,,
322802483,2012,6,,,1,,,,Autzen Stadium,,,,,,,,
322852653,2012,7,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
322850202,2012,7,,,1,,,,Chapman Stadium,,,,,,,,
322850038,2012,7,,,1,,,,Folsom Field,,,,,,,,
322862117,2012,7,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
322870221,2012,7,,,1,,,,Acrisure Stadium,,,,,,,,
322870248,2012,7,,,1,,,,Robertson Stadium,,,,,,,,
322870349,2012,7,,,1,,,,Michie Stadium,,,,,,,,
322870066,2012,7,,,1,,,,Jack Trice Stadium,,,,,,,,
322870201,2012,7,,,1,,,,,,,,,,,,
322870164,2012,7,,,1,,,,High Point Solutions Stadium,,,,,,,,
322870127,2012,7,,,1,,,,Spartan Stadium,,,,,,,,
322872509,2012,7,,,1,,,,Ross-Ade Stadium,,,,,,,,
