id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401628457,2024,1,,,1,,,,Milan Puskar Stadium,,,,,,,,
401628451,2024,1,,,1,,,,SECU Stadium,,,,,,,,
401634305,2024,1,,,1,,,,Acrisure Stadium,,,,,,,,
401632062,2024,1,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401628333,2024,1,,,1,,,,FirstBank Stadium,,,,,,,,
401645322,2024,1,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401628450,2024,1,,,1,,,,Kinnick Stadium,,,,,,,,
401628330,2024,1,,,1,,,,Neyland Stadium,,,,,,,,
401634212,2024,1,,,1,,,,Boone Pickens Stadium,,,,,,,,
401628591,2024,1,,,1,,,,Nippert Stadium,,,,,,,,
401637159,2024,1,,,1,,,,Gesa Field,,,,,,,,
401628331,2024,1,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401634304,2024,1,,,1,,,,JMA Wireless Dome,,,,,,,,
401641015,2024,1,,,1,,,,Alamodome,,,,,,,,
401634197,2024,1,,,1,,,,Jack Trice Stadium,,,,,,,,
401629039,2024,1,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
401628322,2024,1,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401643699,2024,1,,,1,,,,Falcon Stadium,,,,,,,,
401628454,2024,1,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401628455,2024,1,,,1,,,,Ohio Stadium,,,,,,,,
401644731,2024,1,,,1,,,,Huskie Stadium,,,,,,,,
401644683,2024,1,,,1,,,,Lanny and Sharon Martin Stadium,,,,,,,,
401628449,2024,1,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401634133,2024,1,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401643700,2024,1,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401628329,2024,1,,,1,,,,Williams-Brice Stadium,,,,,,,,
401628590,2024,1,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401634301,2024,1,,,1,,,,California Memorial Stadium,,,,,,,,
401643775,2024,1,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401628589,2024,1,,,1,,,,Scott Stadium,,,,,,,,
401628586,2024,1,,,1,,,,Williams Stadium (VA),,,,,,,,
401645320,2024,1,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
401628326,2024,1,,,1,,,,Davis Wade Stadium,,,,,,,,
401643704,2024,1,,,1,,,,Reser Stadium,,,,,,,,
401636611,2024,1,,,1,,,,TDECU Stadium,,,,,,,,
401628319,2024,1,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401636610,2024,1,,,1,,,,McLane Stadium,,,,,,,,
401641039,2024,1,,,1,,,,Rice Stadium,,,,,,,,
401641023,2024,1,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
401645321,2024,1,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401632064,2024,1,,,1,,,,Centennial Bank Stadium,,,,,,,,
401636612,2024,1,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401636363,2024,1,,,1,,,,Raymond James Stadium,,,,,,,,
401628325,2024,1,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401643701,2024,1,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401628459,2024,1,,,1,,,,Clarence T.C. Ching Athletics Complex,,,,,,,,
401636613,2024,1,,,1,,,,Jones AT&T Stadium,,,,,,,,
401628456,2024,1,,,1,,,,Autzen Stadium,,,,,,,,
401628332,2024,1,,,1,,,,Kyle Field,,,,,,,,
401628321,2024,1,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401628452,2024,1,,,1,,,,Michigan Stadium,,,,,,,,
401628324,2024,1,,,1,,,,Kroger Field,,,,,,,,
401643776,2024,1,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401636380,2024,1,,,1,,,,Cajun Field,,,,,,,,
401634240,2024,1,,,1,,,,LaVell Edwards Stadium,,,,,,,,
401643774,2024,1,,,1,,,,Jerry Richardson Stadium,,,,,,,,
401643702,2024,1,,,1,,,,Snapdragon Stadium,,,,,,,,
401641007,2024,1,,,1,,,,Joe Aillet Stadium,,,,,,,,
401634303,2024,1,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401634302,2024,1,,,1,,,,Bobby Dodd Stadium,,,,,,,,
401641032,2024,1,,,1,,,,Aggie Memorial Stadium,,,,,,,,
401636609,2024,1,,,1,,,,Mountain America Stadium,,,,,,,,
401636608,2024,1,,,1,,,,Arizona Stadium,,,,,,,,
401628460,2024,1,,,1,,,,Husky Stadium,,,,,,,,
401628334,2024,1,,,1,,,,Allegiant Stadium,,,,,,,,
401634306,2024,1,,,1,,,,Doak Campbell Stadium,,,,,,,,
401628463,2024,2,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401634765,2024,2,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401635533,2024,2,,,1,,,,Lanny and Sharon Martin Stadium,,,,,,,,
401628470,2024,2,,,1,,,,Beaver Stadium,,,,,,,,
401628336,2024,2,,,1,,,,Boone Pickens Stadium,,,,,,,,
401628347,2024,2,,,1,,,,Michigan Stadium,,,,,,,,
401628466,2024,2,,,1,,,,Huntington Bank Stadium,,,,,,,,
401636616,2024,2,,,1,,,,Yulman Stadium,,,,,,,,
401635538,2024,2,,,1,,,,Nippert Stadium,,,,,,,,
401645323,2024,2,,,1,,,,FAU Stadium,,,,,,,,
401628471,2024,2,,,1,,,,SHI Stadium,,,,,,,,
401635534,2024,2,,,1,,,,JMA Wireless Dome,,,,,,,,
401643784,2024,2,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401636999,2024,2,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401628348,2024,2,,,1,,,,Kyle Field,,,,,,,,
401628339,2024,2,,,1,,,,Sanford Stadium,,,,,,,,
401634181,2024,2,,,1,,,,Scheumann Stadium,,,,,,,,
401644732,2024,2,,,1,,,,Dix Stadium,,,,,,,,
401632071,2024,2,,,1,,,,Allegiant Stadium,,,,,,,,
401628465,2024,2,,,1,,,,SECU Stadium,,,,,,,,
401628473,2024,2,,,1,,,,Husky Stadium,,,,,,,,
401628474,2024,2,,,1,,,,Camp Randall Stadium,,,,,,,,
401628464,2024,2,,,1,,,,Kinnick Stadium,,,,,,,,
401628977,2024,2,,,1,,,,Notre Dame Stadium,,,,,,,,
401645324,2024,2,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401628340,2024,2,,,1,,,,Kroger Field,,,,,,,,
401635535,2024,2,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401635531,2024,2,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401628337,2024,2,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401635537,2024,2,,,1,,,,Kenan Stadium,,,,,,,,
401643710,2024,2,,,1,,,,War Memorial Stadium,,,,,,,,
401629040,2024,2,,,1,,,,Glass Bowl,,,,,,,,
401636618,2024,2,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401643783,2024,2,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401628342,2024,2,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401635540,2024,2,,,1,,,,Lane Stadium,,,,,,,,
401628593,2024,2,,,1,,,,Milan Puskar Stadium,,,,,,,,
401643777,2024,2,,,1,,,,Bridgeforth Stadium,,,,,,,,
401643781,2024,2,,,1,,,,Peden Stadium,,,,,,,,
401643778,2024,2,,,1,,,,S.B. Ballard Stadium,,,,,,,,
401635536,2024,2,,,1,,,,Hard Rock Stadium,,,,,,,,
401640979,2024,2,,,1,,,,Pitbull Stadium,,,,,,,,
401636617,2024,2,,,1,,,,FBC Mortgage Stadium,,,,,,,,
401628335,2024,2,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401632068,2024,2,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
401628603,2024,2,,,1,,,,Brooks Stadium (SC),,,,,,,,
401632459,2024,2,,,1,,,,Center Parc Stadium,,,,,,,,
401643779,2024,2,,,1,,,,Centennial Bank Stadium,,,,,,,,
401643780,2024,2,,,1,,,,Malone Stadium,,,,,,,,
401643782,2024,2,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401645326,2024,2,,,1,,,,Rice Stadium,,,,,,,,
401635539,2024,2,,,1,,,,Stanford Stadium,,,,,,,,
401635639,2024,2,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
401628462,2024,2,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
401641016,2024,2,,,1,,,,Fifth Third Stadium,,,,,,,,
401643706,2024,2,,,1,,,,Canvas Stadium,,,,,,,,
401643705,2024,2,,,1,,,,Falcon Stadium,,,,,,,,
401643708,2024,2,,,1,,,,Mackay Stadium,,,,,,,,
401628338,2024,2,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401628344,2024,2,,,1,,,,Memorial Stadium,,,,,,,,
401628468,2024,2,,,1,,,,Ohio Stadium,,,,,,,,
401628349,2024,2,,,1,,,,FirstBank Stadium,,,,,,,,
401628346,2024,2,,,1,,,,Bank of America Stadium,,,,,,,,
401628467,2024,2,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401645325,2024,2,,,1,,,,DATCU Stadium,,,,,,,,
401628341,2024,2,,,1,,,,Tiger Stadium (LA),,,,,,,,
401628345,2024,2,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401635532,2024,2,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401636615,2024,2,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401632072,2024,2,,,1,,,,Sun Bowl,,,,,,,,
401636859,2024,2,,,1,,,,Gesa Field,,,,,,,,
401643707,2024,2,,,1,,,,Valley Children's Stadium,,,,,,,,
401628469,2024,2,,,1,,,,Autzen Stadium,,,,,,,,
401636614,2024,2,,,1,,,,Arizona Stadium,,,,,,,,
401640989,2024,2,,,1,,,,Aggie Memorial Stadium,,,,,,,,
401643709,2024,2,,,1,,,,Snapdragon Stadium,,,,,,,,
401628343,2024,2,,,1,,,,Mountain America Stadium,,,,,,,,
401628472,2024,2,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401636867,2024,3,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401643788,2024,3,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401636863,2024,3,,,1,,,,Children's Mercy Park,,,,,,,,
401636864,2024,3,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401636869,2024,3,,,1,,,,Chapman Stadium,,,,,,,,
401628479,2024,3,,,1,,,,Michigan Stadium,,,,,,,,
401628350,2024,3,,,1,,,,Camp Randall Stadium,,,,,,,,
401628359,2024,3,,,1,,,,Williams-Brice Stadium,,,,,,,,
401636868,2024,3,,,1,,,,Jones AT&T Stadium,,,,,,,,
401628475,2024,3,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
401635542,2024,3,,,1,,,,Doak Campbell Stadium,,,,,,,,
401635546,2024,3,,,1,,,,Carter-Finley Stadium,,,,,,,,
401636865,2024,3,,,1,,,,Yager Stadium,,,,,,,,
401628357,2024,3,,,1,,,,Memorial Stadium,,,,,,,,
401629041,2024,3,,,1,,,,UB Stadium,,,,,,,,
401643786,2024,3,,,1,,,,Lincoln Financial Field,,,,,,,,
401628978,2024,3,,,1,,,,Ross-Ade Stadium,,,,,,,,
401628480,2024,3,,,1,,,,Spartan Stadium,,,,,,,,
401628358,2024,3,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401635543,2024,3,,,1,,,,Bobby Dodd Stadium,,,,,,,,
401628483,2024,3,,,1,,,,Reser Stadium,,,,,,,,
401644734,2024,3,,,1,,,,Peden Stadium,,,,,,,,
401635547,2024,3,,,1,,,,Acrisure Stadium,,,,,,,,
401628484,2024,3,,,1,,,,Lumen Field,,,,,,,,
401628353,2024,3,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401628481,2024,3,,,1,,,,Huntington Bank Stadium,,,,,,,,
401635544,2024,3,,,1,,,,Hard Rock Stadium,,,,,,,,
401628477,2024,3,,,1,,,,Kinnick Stadium,,,,,,,,
401643785,2024,3,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
401628351,2024,3,,,1,,,,Razorback Stadium,,,,,,,,
401636870,2024,3,,,1,,,,Maverik Stadium,,,,,,,,
401629030,2024,3,,,1,,,,Wallace Wade Stadium,,,,,,,,
401643787,2024,3,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401635548,2024,3,,,1,,,,S.B. Ballard Stadium,,,,,,,,
401640980,2024,3,,,1,,,,FAU Stadium,,,,,,,,
401645327,2024,3,,,1,,,,Jerry Richardson Stadium,,,,,,,,
401640990,2024,3,,,1,,,,Williams Stadium (VA),,,,,,,,
401635545,2024,3,,,1,,,,Kenan Stadium,,,,,,,,
401644733,2024,3,,,1,,,,InfoCision Stadium,,,,,,,,
401628355,2024,3,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
401636364,2024,3,,,1,,,,Waldo Stadium,,,,,,,,
401643789,2024,3,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401641017,2024,3,,,1,,,,CEFCU Stadium,,,,,,,,
401628362,2024,3,,,1,,,,Center Parc Stadium,,,,,,,,
401641040,2024,3,,,1,,,,Elliott T. Bowers Stadium,,,,,,,,
401640999,2024,3,,,1,,,,Rynearson Stadium,,,,,,,,
401641024,2024,3,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
401628361,2024,3,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401655632,2024,3,,,1,,,,Lanny and Sharon Martin Stadium,,,,,,,,
401628476,2024,3,,,1,,,,Rose Bowl,,,,,,,,
401636861,2024,3,,,1,,,,Canvas Stadium,,,,,,,,
401628352,2024,3,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401628354,2024,3,,,1,,,,Kroger Field,,,,,,,,
401636866,2024,3,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401628356,2024,3,,,1,,,,Davis Wade Stadium,,,,,,,,
401636860,2024,3,,,1,,,,McLane Stadium,,,,,,,,
401628482,2024,3,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401628360,2024,3,,,1,,,,Neyland Stadium,,,,,,,,
401636862,2024,3,,,1,,,,TDECU Stadium,,,,,,,,
401628478,2024,3,,,1,,,,Scott Stadium,,,,,,,,
401636871,2024,3,,,1,,,,War Memorial Stadium,,,,,,,,
401635541,2024,3,,,1,,,,California Memorial Stadium,,,,,,,,
401641033,2024,3,,,1,,,,Valley Children's Stadium,,,,,,,,
401643790,2024,4,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401634766,2024,4,,,1,,,,JMA Wireless Dome,,,,,,,,
401628485,2024,4,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401643714,2024,4,,,1,,,,Gesa Field,,,,,,,,
401645328,2024,4,,,1,,,,Michie Stadium,,,,,,,,
401628367,2024,4,,,1,,,,Davis Wade Stadium,,,,,,,,
401636879,2024,4,,,1,,,,Milan Puskar Stadium,,,,,,,,
401628488,2024,4,,,1,,,,SECU Stadium,,,,,,,,
401628486,2024,4,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401635552,2024,4,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401643791,2024,4,,,1,,,,Cajun Field,,,,,,,,
401635556,2024,4,,,1,,,,Kenan Stadium,,,,,,,,
401636873,2024,4,,,1,,,,Nippert Stadium,,,,,,,,
401628492,2024,4,,,1,,,,Ohio Stadium,,,,,,,,
401628364,2024,4,,,1,,,,Kroger Field,,,,,,,,
401644735,2024,4,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
401643715,2024,4,,,1,,,,Lincoln Financial Field,,,,,,,,
401644737,2024,4,,,1,,,,Rynearson Stadium,,,,,,,,
401635558,2024,4,,,1,,,,Brooks Stadium (SC),,,,,,,,
401636875,2024,4,,,1,,,,Jack Trice Stadium,,,,,,,,
401641000,2024,4,,,1,,,,AmFirst Stadium,,,,,,,,
401643713,2024,4,,,1,,,,Mackay Stadium,,,,,,,,
401628979,2024,4,,,1,,,,Notre Dame Stadium,,,,,,,,
401645329,2024,4,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401628493,2024,4,,,1,,,,Beaver Stadium,,,,,,,,
401635554,2024,4,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401628494,2024,4,,,1,,,,Lane Stadium,,,,,,,,
401628365,2024,4,,,1,,,,Tiger Stadium (LA),,,,,,,,
401629042,2024,4,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
401644736,2024,4,,,1,,,,Huskie Stadium,,,,,,,,
401636877,2024,4,,,1,,,,Jones AT&T Stadium,,,,,,,,
401628363,2024,4,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401645330,2024,4,,,1,,,,Alamodome,,,,,,,,
401628489,2024,4,,,1,,,,Michigan Stadium,,,,,,,,
401634247,2024,4,,,1,,,,Acrisure Stadium,,,,,,,,
401636876,2024,4,,,1,,,,Boone Pickens Stadium,,,,,,,,
401635553,2024,4,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
401628368,2024,4,,,1,,,,Memorial Stadium,,,,,,,,
401635557,2024,4,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401641028,2024,4,,,1,,,,Canvas Stadium,,,,,,,,
401628625,2024,4,,,1,,,,Pitbull Stadium,,,,,,,,
401640991,2024,4,,,1,,,,Williams Stadium (VA),,,,,,,,
401643716,2024,4,,,1,,,,DATCU Stadium,,,,,,,,
401641034,2024,4,,,1,,,,Elliott T. Bowers Stadium,,,,,,,,
401629031,2024,4,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401635551,2024,4,,,1,,,,Doak Campbell Stadium,,,,,,,,
401636374,2024,4,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401641008,2024,4,,,1,,,,Joe Aillet Stadium,,,,,,,,
401641037,2024,4,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
401628491,2024,4,,,1,,,,Husky Stadium,,,,,,,,
401635555,2024,4,,,1,,,,Raymond James Stadium,,,,,,,,
401628370,2024,4,,,1,,,,Williams-Brice Stadium,,,,,,,,
401628369,2024,4,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401628372,2024,4,,,1,,,,Kyle Field,,,,,,,,
401628487,2024,4,,,1,,,,Huntington Bank Stadium,,,,,,,,
401628366,2024,4,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401636874,2024,4,,,1,,,,Folsom Field,,,,,,,,
401628490,2024,4,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401628371,2024,4,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401643717,2024,4,,,1,,,,Reser Stadium,,,,,,,,
401643711,2024,4,,,1,,,,University Stadium (NM),,,,,,,,
401637162,2024,4,,,1,,,,Albertsons Stadium,,,,,,,,
401636872,2024,4,,,1,,,,LaVell Edwards Stadium,,,,,,,,
401643712,2024,4,,,1,,,,Clarence T.C. Ching Athletics Complex,,,,,,,,
401645331,2024,5,,,1,,,,Lincoln Financial Field,,,,,,,,
401634767,2024,5,,,1,,,,Hard Rock Stadium,,,,,,,,
401628501,2024,5,,,1,,,,SHI Stadium,,,,,,,,
401628496,2024,5,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401628497,2024,5,,,1,,,,Michigan Stadium,,,,,,,,
401645337,2024,5,,,1,,,,Yulman Stadium,,,,,,,,
401636883,2024,5,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401628377,2024,5,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401629032,2024,5,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401645332,2024,5,,,1,,,,Protective Stadium,,,,,,,,
401636880,2024,5,,,1,,,,McLane Stadium,,,,,,,,
401635560,2024,5,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401635564,2024,5,,,1,,,,Carter-Finley Stadium,,,,,,,,
401635565,2024,5,,,1,,,,JMA Wireless Dome,,,,,,,,
401628499,2024,5,,,1,,,,Ross-Ade Stadium,,,,,,,,
401643793,2024,5,,,1,,,,Bridgeforth Stadium,,,,,,,,
401641041,2024,5,,,1,,,,NRG Stadium,,,,,,,,
401636885,2024,5,,,1,,,,FBC Mortgage Stadium,,,,,,,,
401629043,2024,5,,,1,,,,Yager Stadium,,,,,,,,
401643720,2024,5,,,1,,,,Allegiant Stadium,,,,,,,,
401644739,2024,5,,,1,,,,Dix Stadium,,,,,,,,
401643721,2024,5,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
401644738,2024,5,,,1,,,,Peden Stadium,,,,,,,,
401628375,2024,5,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401643794,2024,5,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401640992,2024,5,,,0,,,,Kidd Brewer Stadium,,,,,,,,
401643792,2024,5,,,1,,,,Center Parc Stadium,,,,,,,,
401628502,2024,5,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401636882,2024,5,,,1,,,,GEHA Field at Arrowhead Stadium,,,,,,,,
401628373,2024,5,,,1,,,,AT&T Stadium,,,,,,,,
401628980,2024,5,,,1,,,,Notre Dame Stadium,,,,,,,,
401635659,2024,5,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
401635562,2024,5,,,1,,,,Wallace Wade Stadium,,,,,,,,
401645334,2024,5,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
401628378,2024,5,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401643795,2024,5,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
401641018,2024,5,,,1,,,,Fifth Third Stadium,,,,,,,,
401640981,2024,5,,,1,,,,Pitbull Stadium,,,,,,,,
401645335,2024,5,,,1,,,,FAU Stadium,,,,,,,,
401635561,2024,5,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401645333,2024,5,,,1,,,,Rice Stadium,,,,,,,,
401643796,2024,5,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401636881,2024,5,,,1,,,,TDECU Stadium,,,,,,,,
401645336,2024,5,,,1,,,,DATCU Stadium,,,,,,,,
401628495,2024,5,,,1,,,,Beaver Stadium,,,,,,,,
401628498,2024,5,,,1,,,,Spartan Stadium,,,,,,,,
401641025,2024,5,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401628374,2024,5,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401628376,2024,5,,,1,,,,Tiger Stadium (LA),,,,,,,,
401636884,2024,5,,,1,,,,Jones AT&T Stadium,,,,,,,,
401643718,2024,5,,,1,,,,War Memorial Stadium,,,,,,,,
401635563,2024,5,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401641035,2024,5,,,1,,,,Aggie Memorial Stadium,,,,,,,,
401643719,2024,5,,,1,,,,Albertsons Stadium,,,,,,,,
401636886,2024,5,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401628500,2024,5,,,1,,,,Rose Bowl,,,,,,,,
401643797,2024,6,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401641029,2024,6,,,1,,,,Sun Bowl,,,,,,,,
401641001,2024,6,,,1,,,,Fifth Third Stadium,,,,,,,,
401636891,2024,6,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401634779,2024,6,,,1,,,,Allegiant Stadium,,,,,,,,
401628506,2024,6,,,1,,,,Autzen Stadium,,,,,,,,
401629044,2024,6,,,1,,,,Huskie Stadium,,,,,,,,
401635567,2024,6,,,1,,,,Scott Stadium,,,,,,,,
401635571,2024,6,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401635638,2024,6,,,1,,,,Carter-Finley Stadium,,,,,,,,
401635572,2024,6,,,1,,,,Kenan Stadium,,,,,,,,
401628383,2024,6,,,1,,,,Kyle Field,,,,,,,,
401643722,2024,6,,,1,,,,Falcon Stadium,,,,,,,,
401628509,2024,6,,,1,,,,Camp Randall Stadium,,,,,,,,
401628510,2024,6,,,1,,,,Beaver Stadium,,,,,,,,
401645339,2024,6,,,1,,,,Chapman Stadium,,,,,,,,
401645338,2024,6,,,1,,,,Protective Stadium,,,,,,,,
401644741,2024,6,,,1,,,,Scheumann Stadium,,,,,,,,
401629033,2024,6,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401643799,2024,6,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401645340,2024,6,,,1,,,,Jerry Richardson Stadium,,,,,,,,
401635573,2024,6,,,1,,,,Stanford Stadium,,,,,,,,
401628503,2024,6,,,1,,,,Lanny and Sharon Martin Stadium,,,,,,,,
401628504,2024,6,,,1,,,,Ohio Stadium,,,,,,,,
401644740,2024,6,,,1,,,,InfoCision Stadium,,,,,,,,
401644684,2024,6,,,1,,,,Glass Bowl,,,,,,,,
401628381,2024,6,,,1,,,,Sanford Stadium,,,,,,,,
