id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401520159,2023,1,,,1,,,,Kroger Field,,,,,,,,
401523994,2023,1,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401520172,2023,1,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401525464,2023,1,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401520162,2023,1,,,1,,,,Michigan Stadium,,,,,,,,
401520160,2023,1,,,1,,,,Williams Stadium (VA),,,,,,,,
401520157,2023,1,,,1,,,,Kinnick Stadium,,,,,,,,
401520170,2023,1,,,1,,,,Ross-Ade Stadium,,,,,,,,
401532570,2023,1,,,1,,,,Falcon Stadium,,,,,,,,
401532395,2023,1,,,1,,,,Peden Stadium,,,,,,,,
401520158,2023,1,,,1,,,,AmFirst Stadium,,,,,,,,
401525820,2023,1,,,1,,,,Jack Trice Stadium,,,,,,,,
401531387,2023,1,,,1,,,,Lincoln Financial Field,,,,,,,,
401520168,2023,1,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401523992,2023,1,,,1,,,,Autzen Stadium,,,,,,,,
401525465,2023,1,,,1,,,,Acrisure Stadium,,,,,,,,
401520180,2023,1,,,1,,,,Camp Randall Stadium,,,,,,,,
401525435,2023,1,,,1,,,,Notre Dame Stadium,,,,,,,,
401523997,2023,1,,,1,,,,Husky Stadium,,,,,,,,
401531835,2023,1,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401525818,2023,1,,,1,,,,Nippert Stadium,,,,,,,,
401520181,2023,1,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
401525824,2023,1,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401520156,2023,1,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401520161,2023,1,,,1,,,,SECU Stadium,,,,,,,,
401520151,2023,1,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401525466,2023,1,,,1,,,,JMA Wireless Dome,,,,,,,,
401520150,2023,1,,,1,,,,War Memorial Stadium (AR),,,,,,,,
401520164,2023,1,,,1,,,,Davis Wade Stadium,,,,,,,,
401523991,2023,1,,,1,,,,DATCU Stadium,,,,,,,,
401532572,2023,1,,,1,,,,Allegiant Stadium,,,,,,,,
401531402,2023,1,,,1,,,,Jerry Richardson Stadium,,,,,,,,
401520154,2023,1,,,1,,,,Sanford Stadium,,,,,,,,
401531837,2023,1,,,1,,,,Bridgeforth Stadium,,,,,,,,
401531418,2023,1,,,1,,,,FAU Stadium,,,,,,,,
401531838,2023,1,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401531836,2023,1,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401523996,2023,1,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401520153,2023,1,,,1,,,,FIU Stadium,,,,,,,,
401520173,2023,1,,,1,,,,Kyle Field,,,,,,,,
401525823,2023,1,,,1,,,,Boone Pickens Stadium,,,,,,,,
401525821,2023,1,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401525819,2023,1,,,1,,,,TDECU Stadium,,,,,,,,
401531840,2023,1,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401531841,2023,1,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401523990,2023,1,,,1,,,,Canvas Stadium,,,,,,,,
401525817,2023,1,,,1,,,,McLane Stadium,,,,,,,,
401531426,2023,1,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401520178,2023,1,,,1,,,,FirstBank Stadium,,,,,,,,
401520175,2023,1,,,1,,,,Malone Stadium,,,,,,,,
401525825,2023,1,,,1,,,,War Memorial Stadium,,,,,,,,
401520167,2023,1,,,1,,,,Bank of America Stadium,,,,,,,,
401520155,2023,1,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
401520169,2023,1,,,1,,,,Beaver Stadium,,,,,,,,
401520149,2023,1,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401531839,2023,1,,,1,,,,Cajun Field,,,,,,,,
401531347,2023,1,,,1,,,,Yulman Stadium,,,,,,,,
401525467,2023,1,,,1,,,,Lane Stadium,,,,,,,,
401520177,2023,1,,,1,,,,Sun Bowl,,,,,,,,
401520166,2023,1,,,1,,,,Aggie Memorial Stadium,,,,,,,,
401523989,2023,1,,,1,,,,Arizona Stadium,,,,,,,,
401520152,2023,1,,,1,,,,LaVell Edwards Stadium,,,,,,,,
401523995,2023,1,,,1,,,,Rose Bowl,,,,,,,,
401532571,2023,1,,,1,,,,Snapdragon Stadium,,,,,,,,
401520171,2023,1,,,1,,,,SHI Stadium,,,,,,,,
401532573,2023,1,,,1,,,,CEFCU Stadium,,,,,,,,
401520182,2023,1,,,1,,,,Camping World Stadium,,,,,,,,
401525468,2023,1,,,1,,,,Wallace Wade Stadium,,,,,,,,
401525469,2023,2,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401520193,2023,2,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401520195,2023,2,,,1,,,,Memorial Stadium,,,,,,,,
401520216,2023,2,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
401525490,2023,2,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401520188,2023,2,,,1,,,,Folsom Field,,,,,,,,
401523999,2023,2,,,1,,,,McLane Stadium,,,,,,,,
401520215,2023,2,,,1,,,,Lane Stadium,,,,,,,,
401520208,2023,2,,,1,,,,Ohio Stadium,,,,,,,,
401525436,2023,2,,,1,,,,Carter-Finley Stadium,,,,,,,,
401520191,2023,2,,,1,,,,Sanford Stadium,,,,,,,,
401525498,2023,2,,,1,,,,Scott Stadium,,,,,,,,
401525829,2023,2,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401520209,2023,2,,,1,,,,Beaver Stadium,,,,,,,,
401520185,2023,2,,,1,,,,Michie Stadium,,,,,,,,
401525494,2023,2,,,1,,,,Bobby Dodd Stadium,,,,,,,,
401532396,2023,2,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
401532400,2023,2,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
401525491,2023,2,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401525828,2023,2,,,1,,,,LaVell Edwards Stadium,,,,,,,,
401520196,2023,2,,,1,,,,Kroger Field,,,,,,,,
401520203,2023,2,,,1,,,,Spartan Stadium,,,,,,,,
401531432,2023,2,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401520214,2023,2,,,1,,,,Yulman Stadium,,,,,,,,
401520202,2023,2,,,1,,,,Michigan Stadium,,,,,,,,
401525497,2023,2,,,1,,,,JMA Wireless Dome,,,,,,,,
401532398,2023,2,,,1,,,,Glass Bowl,,,,,,,,
401526833,2023,2,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
401531395,2023,2,,,1,,,,Alamodome,,,,,,,,
401520201,2023,2,,,1,,,,Hard Rock Stadium,,,,,,,,
401520207,2023,2,,,1,,,,Ryan Field,,,,,,,,
401520194,2023,2,,,1,,,,Jack Trice Stadium,,,,,,,,
401532397,2023,2,,,1,,,,Huskie Stadium,,,,,,,,
401532580,2023,2,,,1,,,,War Memorial Stadium,,,,,,,,
401520184,2023,2,,,1,,,,Razorback Stadium,,,,,,,,
401532578,2023,2,,,1,,,,CEFCU Stadium,,,,,,,,
401531411,2023,2,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
401524004,2023,2,,,1,,,,Husky Stadium,,,,,,,,
401531844,2023,2,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401520213,2023,2,,,1,,,,Neyland Stadium,,,,,,,,
401525495,2023,2,,,1,,,,Kenan Stadium,,,,,,,,
401525830,2023,2,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401525833,2023,2,,,1,,,,Milan Puskar Stadium,,,,,,,,
401532399,2023,2,,,1,,,,InfoCision Stadium,,,,,,,,
401531378,2023,2,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401531842,2023,2,,,1,,,,S.B. Ballard Stadium,,,,,,,,
401532401,2023,2,,,1,,,,UB Stadium,,,,,,,,
401525492,2023,2,,,1,,,,Wallace Wade Stadium,,,,,,,,
401531419,2023,2,,,1,,,,FAU Stadium,,,,,,,,
401520198,2023,2,,,1,,,,Williams Stadium (VA),,,,,,,,
401520189,2023,2,,,1,,,,FIU Stadium,,,,,,,,
401525496,2023,2,,,1,,,,Acrisure Stadium,,,,,,,,
401532576,2023,2,,,1,,,,Mackay Stadium,,,,,,,,
401525831,2023,2,,,1,,,,Rice Stadium,,,,,,,,
401531422,2023,2,,,1,,,,Raymond James Stadium,,,,,,,,
401520197,2023,2,,,1,,,,Joe Aillet Stadium,,,,,,,,
401520218,2023,2,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
401531427,2023,2,,,1,,,,Centennial Bank Stadium,,,,,,,,
401525827,2023,2,,,1,,,,Albertsons Stadium,,,,,,,,
401520187,2023,2,,,1,,,,Brooks Stadium (SC),,,,,,,,
401520192,2023,2,,,1,,,,Center Parc Stadium,,,,,,,,
401520183,2023,2,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401524002,2023,2,,,1,,,,Jones AT&T Stadium,,,,,,,,
401520206,2023,2,,,1,,,,Memorial Stadium,,,,,,,,
401520210,2023,2,,,1,,,,SHI Stadium,,,,,,,,
401520199,2023,2,,,1,,,,Tiger Stadium (LA),,,,,,,,
401520205,2023,2,,,1,,,,Davis Wade Stadium,,,,,,,,
401520204,2023,2,,,1,,,,Huntington Bank Stadium,,,,,,,,
401520190,2023,2,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401524001,2023,2,,,1,,,,Snapdragon Stadium,,,,,,,,
401520217,2023,2,,,1,,,,Gesa Field,,,,,,,,
401520212,2023,2,,,1,,,,Williams-Brice Stadium,,,,,,,,
401520200,2023,2,,,1,,,,SECU Stadium,,,,,,,,
401531843,2023,2,,,1,,,,Malone Stadium,,,,,,,,
401532579,2023,2,,,1,,,,Maverik Stadium,,,,,,,,
401532577,2023,2,,,1,,,,University Stadium (NM),,,,,,,,
401525832,2023,2,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401520211,2023,2,,,1,,,,NRG Stadium,,,,,,,,
401525493,2023,2,,,1,,,,Doak Campbell Stadium,,,,,,,,
401532574,2023,2,,,1,,,,Valley Children's Stadium,,,,,,,,
401524000,2023,2,,,1,,,,Reser Stadium,,,,,,,,
401524003,2023,2,,,1,,,,Los Angeles Memorial Coliseum,,,,,,,,
401523998,2023,2,,,1,,,,Mountain America Stadium,,,,,,,,
401520186,2023,2,,,1,,,,California Memorial Stadium,,,,,,,,
401532575,2023,2,,,1,,,,Clarence T.C. Ching Athletics Complex,,,,,,,,
401525499,2023,3,,,1,,,,Hard Rock Stadium,,,,,,,,
401531428,2023,3,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401520231,2023,3,,,1,,,,SECU Stadium,,,,,,,,
401531396,2023,3,,,1,,,,Alamodome,,,,,,,,
401532581,2023,3,,,1,,,,Falcon Stadium,,,,,,,,
401532582,2023,3,,,1,,,,Albertsons Stadium,,,,,,,,
401525838,2023,3,,,1,,,,Peden Stadium,,,,,,,,
401532404,2023,3,,,1,,,,Dix Stadium,,,,,,,,
401520236,2023,3,,,1,,,,Memorial Stadium,,,,,,,,
401520235,2023,3,,,1,,,,Davis Wade Stadium,,,,,,,,
401520226,2023,3,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
401520249,2023,3,,,1,,,,Camp Randall Stadium,,,,,,,,
401520230,2023,3,,,1,,,,Lucas Oil Stadium,,,,,,,,
401525834,2023,3,,,1,,,,McLane Stadium,,,,,,,,
401525500,2023,3,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401520222,2023,3,,,1,,,,UB Stadium,,,,,,,,
401525504,2023,3,,,1,,,,S.B. Ballard Stadium,,,,,,,,
401532402,2023,3,,,1,,,,Scheumann Stadium,,,,,,,,
401524012,2023,3,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401531388,2023,3,,,1,,,,Lincoln Financial Field,,,,,,,,
401525502,2023,3,,,1,,,,Carter-Finley Stadium,,,,,,,,
401526834,2023,3,,,1,,,,Rynearson Stadium,,,,,,,,
401525437,2023,3,,,1,,,,Notre Dame Stadium,,,,,,,,
401520227,2023,3,,,1,,,,Kinnick Stadium,,,,,,,,
401520243,2023,3,,,1,,,,SHI Stadium,,,,,,,,
401525842,2023,3,,,1,,,,Chapman Stadium,,,,,,,,
401520244,2023,3,,,1,,,,Raymond James Stadium,,,,,,,,
401520239,2023,3,,,1,,,,Kenan Stadium,,,,,,,,
401520223,2023,3,,,1,,,,Wallace Wade Stadium,,,,,,,,
401520246,2023,3,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401531412,2023,3,,,1,,,,Kidd Brewer Stadium,,,,,,,,
401524009,2023,3,,,1,,,,Reser Stadium,,,,,,,,
401520225,2023,3,,,1,,,,Sanford Stadium,,,,,,,,
401520245,2023,3,,,1,,,,Kyle Field,,,,,,,,
401524006,2023,3,,,1,,,,California Memorial Stadium,,,,,,,,
401520240,2023,3,,,1,,,,Ohio Stadium,,,,,,,,
401531348,2023,3,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401524013,2023,3,,,1,,,,Gesa Field,,,,,,,,
401520233,2023,3,,,1,,,,Spartan Stadium,,,,,,,,
401524011,2023,3,,,1,,,,Rose Bowl,,,,,,,,
401531403,2023,3,,,1,,,,Jerry Richardson Stadium,,,,,,,,
401525843,2023,3,,,1,,,,FBC Mortgage Stadium,,,,,,,,
401520224,2023,3,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401531379,2023,3,,,1,,,,Protective Stadium,,,,,,,,
401531441,2023,3,,,1,,,,Rice Stadium,,,,,,,,
401531846,2023,3,,,1,,,,Centennial Bank Stadium,,,,,,,,
401531848,2023,3,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401531438,2023,3,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401525835,2023,3,,,1,,,,Nippert Stadium,,,,,,,,
401520234,2023,3,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
401520229,2023,3,,,1,,,,Joe Aillet Stadium,,,,,,,,
401531845,2023,3,,,1,,,,Brooks Stadium (SC),,,,,,,,
401532403,2023,3,,,1,,,,Glass Bowl,,,,,,,,
401520221,2023,3,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401520237,2023,3,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401520247,2023,3,,,1,,,,Allegiant Stadium,,,,,,,,
401525839,2023,3,,,1,,,,Boone Pickens Stadium,,,,,,,,
401525841,2023,3,,,1,,,,Jones AT&T Stadium,,,,,,,,
401520228,2023,3,,,1,,,,Kroger Field,,,,,,,,
401520242,2023,3,,,1,,,,Ross-Ade Stadium,,,,,,,,
401520220,2023,3,,,1,,,,Razorback Stadium,,,,,,,,
401520241,2023,3,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401525503,2023,3,,,1,,,,Milan Puskar Stadium,,,,,,,,
401520232,2023,3,,,1,,,,Michigan Stadium,,,,,,,,
401520238,2023,3,,,1,,,,University Stadium (NM),,,,,,,,
401524010,2023,3,,,1,,,,Stanford Stadium,,,,,,,,
401524008,2023,3,,,1,,,,Autzen Stadium,,,,,,,,
401525836,2023,3,,,1,,,,TDECU Stadium,,,,,,,,
401525501,2023,3,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401525840,2023,3,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401531847,2023,3,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401524007,2023,3,,,1,,,,Folsom Field,,,,,,,,
401524005,2023,3,,,1,,,,Mountain America Stadium,,,,,,,,
401525837,2023,3,,,1,,,,Mackay Stadium,,,,,,,,
401520219,2023,3,,,1,,,,Arizona Stadium,,,,,,,,
401531849,2023,4,,,1,,,,Brooks Stadium (SC),,,,,,,,
401520266,2023,4,,,1,,,,Ross-Ade Stadium,,,,,,,,
401525505,2023,4,,,1,,,,Scott Stadium,,,,,,,,
401532583,2023,4,,,1,,,,Snapdragon Stadium,,,,,,,,
401532584,2023,4,,,1,,,,CEFCU Stadium,,,,,,,,
401520270,2023,4,,,1,,,,Kyle Field,,,,,,,,
401525849,2023,4,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401520260,2023,4,,,1,,,,Michigan Stadium,,,,,,,,
401525507,2023,4,,,1,,,,"Memorial Stadium (Clemson, SC)",,,,,,,,
401525845,2023,4,,,1,,,,Nippert Stadium,,,,,,,,
401520274,2023,4,,,1,,,,FirstBank Stadium,,,,,,,,
401520271,2023,4,,,1,,,,Veterans Memorial Stadium (AL),,,,,,,,
401525511,2023,4,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401520268,2023,4,,,1,,,,JMA Wireless Dome,,,,,,,,
401531338,2023,4,,,1,,,,Huskie Stadium,,,,,,,,
401532406,2023,4,,,1,,,,Glass Bowl,,,,,,,,
401531871,2023,4,,,1,,,,Scheumann Stadium,,,,,,,,
401520261,2023,4,,,1,,,,Spartan Stadium,,,,,,,,
401525847,2023,4,,,1,,,,Memorial Stadium,,,,,,,,
401525850,2023,4,,,1,,,,Milan Puskar Stadium,,,,,,,,
401526835,2023,4,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
401532408,2023,4,,,1,,,,Yager Stadium,,,,,,,,
401525509,2023,4,,,1,,,,Lincoln Financial Field,,,,,,,,
401531873,2023,4,,,1,,,,S.B. Ballard Stadium,,,,,,,,
401520250,2023,4,,,1,,,,Bryant-Denny Stadium,,,,,,,,
401520272,2023,4,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401524015,2023,4,,,1,,,,Autzen Stadium,,,,,,,,
401524017,2023,4,,,1,,,,Rice-Eccles Stadium,,,,,,,,
401532405,2023,4,,,1,,,,Doyt L. Perry Stadium,,,,,,,,
401525506,2023,4,,,1,,,,L&N Federal Credit Union Stadium,,,,,,,,
401520263,2023,4,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401520255,2023,4,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
401520269,2023,4,,,1,,,,Neyland Stadium,,,,,,,,
401531423,2023,4,,,1,,,,Raymond James Stadium,,,,,,,,
401525846,2023,4,,,1,,,,Jack Trice Stadium,,,,,,,,
401520257,2023,4,,,1,,,,AmFirst Stadium,,,,,,,,
401531876,2023,4,,,1,,,,Hancock Whitney Stadium,,,,,,,,
401531413,2023,4,,,1,,,,Dowdy-Ficklen Stadium,,,,,,,,
401520275,2023,4,,,1,,,,FIU Stadium,,,,,,,,
401525508,2023,4,,,1,,,,Allegacy Federal Credit Union Stadium,,,,,,,,
401531874,2023,4,,,1,,,,Centennial Bank Stadium,,,,,,,,
401520251,2023,4,,,1,,,,Ben Hill Griffin Stadium,,,,,,,,
401531349,2023,4,,,1,,,,Yulman Stadium,,,,,,,,
401520254,2023,4,,,1,,,,TDECU Stadium,,,,,,,,
401520258,2023,4,,,1,,,,Tiger Stadium (LA),,,,,,,,
401531870,2023,4,,,1,,,,War Memorial Stadium,,,,,,,,
401524019,2023,4,,,1,,,,Gesa Field,,,,,,,,
401524016,2023,4,,,1,,,,Stanford Stadium,,,,,,,,
401520262,2023,4,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
401531877,2023,4,,,1,,,,Bobcat Stadium (TX),,,,,,,,
401520264,2023,4,,,1,,,,Ryan Field,,,,,,,,
401520265,2023,4,,,1,,,,Beaver Stadium,,,,,,,,
401521330,2023,4,,,1,,,,Notre Dame Stadium,,,,,,,,
401525844,2023,4,,,1,,,,McLane Stadium,,,,,,,,
401520267,2023,4,,,1,,,,Williams-Brice Stadium,,,,,,,,
401520256,2023,4,,,1,,,,"Memorial Stadium (Bloomington, IN)",,,,,,,,
401520259,2023,4,,,1,,,,The Dome at America's Center,,,,,,,,
401520252,2023,4,,,1,,,,Sanford Stadium,,,,,,,,
401531875,2023,4,,,1,,,,Cajun Field,,,,,,,,
401525848,2023,4,,,1,,,,Bill Snyder Family Stadium,,,,,,,,
401531872,2023,4,,,1,,,,Maverik Stadium,,,,,,,,
401525510,2023,4,,,1,,,,Acrisure Stadium,,,,,,,,
401520273,2023,4,,,1,,,,Sun Bowl,,,,,,,,
401524018,2023,4,,,1,,,,Husky Stadium,,,,,,,,
401532407,2023,4,,,1,,,,Valley Children's Stadium,,,,,,,,
401524014,2023,4,,,1,,,,Mountain America Stadium,,,,,,,,
401520253,2023,4,,,1,,,,Clarence T.C. Ching Athletics Complex,,,,,,,,
401531339,2023,5,,,1,,,,Chapman Stadium,,,,,,,,
401520277,2023,5,,,1,,,,Houchens Industries-L.T. Smith Stadium,,,,,,,,
401520276,2023,5,,,1,,,,Elliott T. Bowers Stadium,,,,,,,,
401525512,2023,5,,,1,,,,Carter-Finley Stadium,,,,,,,,
401524020,2023,5,,,1,,,,Reser Stadium,,,,,,,,
401520278,2023,5,,,1,,,,Sun Bowl,,,,,,,,
401525851,2023,5,,,1,,,,LaVell Edwards Stadium,,,,,,,,
401520292,2023,5,,,1,,,,Pratt & Whitney Stadium,,,,,,,,
401531370,2023,5,,,1,,,,Yulman Stadium,,,,,,,,
401520279,2023,5,,,1,,,,AT&T Stadium,,,,,,,,
401520282,2023,5,,,1,,,,Kroger Field,,,,,,,,
401520287,2023,5,,,1,,,,Ryan Field,,,,,,,,
401520284,2023,5,,,1,,,,Huntington Bank Stadium,,,,,,,,
401525514,2023,5,,,1,,,,JMA Wireless Dome,,,,,,,,
401532412,2023,5,,,1,,,,InfoCision Stadium,,,,,,,,
401524023,2023,5,,,1,,,,Folsom Field,,,,,,,,
401531880,2023,5,,,1,,,,Bridgeforth Stadium,,,,,,,,
401532410,2023,5,,,1,,,,Kelly/Shorts Stadium,,,,,,,,
401525513,2023,5,,,1,,,,"Alumni Stadium (Chestnut Hill, MA)",,,,,,,,
401532413,2023,5,,,1,,,,Dix Stadium,,,,,,,,
401524022,2023,5,,,1,,,,California Memorial Stadium,,,,,,,,
401525854,2023,5,,,1,,,,DKR-Texas Memorial Stadium,,,,,,,,
401520289,2023,5,,,1,,,,Ross-Ade Stadium,,,,,,,,
401520286,2023,5,,,1,,,,"Memorial Stadium (Lincoln, NE)",,,,,,,,
401525855,2023,5,,,1,,,,Jones AT&T Stadium,,,,,,,,
401520290,2023,5,,,1,,,,SHI Stadium,,,,,,,,
401525515,2023,5,,,1,,,,Bobby Dodd Stadium,,,,,,,,
401531424,2023,5,,,1,,,,Navy-Marine Corps Memorial Stadium,,,,,,,,
401532411,2023,5,,,1,,,,Glass Bowl,,,,,,,,
401525856,2023,5,,,1,,,,FBC Mortgage Stadium,,,,,,,,
401520280,2023,5,,,1,,,,Jordan-Hare Stadium,,,,,,,,
401526836,2023,5,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
401520283,2023,5,,,1,,,,SECU Stadium,,,,,,,,
401532409,2023,5,,,1,,,,Waldo Stadium,,,,,,,,
401531881,2023,5,,,1,,,,Joan C. Edwards Stadium,,,,,,,,
401532588,2023,5,,,1,,,,War Memorial Stadium,,,,,,,,
401520293,2023,5,,,1,,,,FirstBank Stadium,,,,,,,,
401531429,2023,5,,,1,,,,Simmons Bank Liberty Stadium,,,,,,,,
401532586,2023,5,,,1,,,,Allegiant Stadium,,,,,,,,
401520288,2023,5,,,1,,,,Vaught-Hemingway Stadium,,,,,,,,
401524024,2023,5,,,1,,,,Stanford Stadium,,,,,,,,
401525852,2023,5,,,1,,,,"Memorial Stadium (Norman, OK)",,,,,,,,
401532585,2023,5,,,1,,,,Canvas Stadium,,,,,,,,
401531883,2023,5,,,1,,,,M. M. Roberts Stadium,,,,,,,,
401531436,2023,5,,,1,,,,DATCU Stadium,,,,,,,,
401531414,2023,5,,,1,,,,Rice Stadium,,,,,,,,
401531879,2023,5,,,1,,,,Center Parc Stadium,,,,,,,,
401531878,2023,5,,,1,,,,Allen E. Paulson Stadium,,,,,,,,
401531404,2023,5,,,1,,,,Gerald J. Ford Stadium,,,,,,,,
401520281,2023,5,,,1,,,,Kinnick Stadium,,,,,,,,
401525438,2023,5,,,1,,,,Wallace Wade Stadium,,,,,,,,
401520291,2023,5,,,1,,,,Neyland Stadium,,,,,,,,
401532589,2023,5,,,1,,,,Falcon Stadium,,,,,,,,
401525853,2023,5,,,1,,,,Amon G. Carter Stadium,,,,,,,,
401531882,2023,5,,,1,,,,Malone Stadium,,,,,,,,
401525516,2023,5,,,1,,,,Lane Stadium,,,,,,,,
401520285,2023,5,,,1,,,,Davis Wade Stadium,,,,,,,,
401524021,2023,5,,,1,,,,Arizona Stadium,,,,,,,,
401532587,2023,5,,,1,,,,Valley Children's Stadium,,,,,,,,
401520294,2023,6,,,1,,,,"Johnny ""Red"" Floyd Stadium",,,,,,,,
401520297,2023,6,,,1,,,,Aggie Memorial Stadium,,,,,,,,
401520296,2023,6,,,1,,,,Williams Stadium (VA),,,,,,,,
401520295,2023,6,,,1,,,,Joe Aillet Stadium,,,,,,,,
401525857,2023,6,,,1,,,,Boone Pickens Stadium,,,,,,,,
401520301,2023,6,,,1,,,,"Memorial Stadium (Champaign, IL)",,,,,,,,
401526837,2023,6,,,1,,,,Warren McGuirk Alumni Stadium,,,,,,,,
401520304,2023,6,,,1,,,,Davis Wade Stadium,,,,,,,,
401525522,2023,6,,,1,,,,Scott Stadium,,,,,,,,
401520305,2023,6,,,1,,,,Memorial Stadium,,,,,,,,
401520307,2023,6,,,1,,,,Ohio Stadium,,,,,,,,
