season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2020,10,Kent State,2309,Mid-American,27,1366.0,1370.0,Eastern Michigan,2199,Mid-American,23,1399.0,1395.0,1,4
2020,10,Akron,2006,Mid-American,13,1004.0,933.0,Western Michigan,2711,Mid-American,58,1485.0,1556.0,1,-45
2020,10,Central Michigan,2117,Mid-American,30,1415.0,1418.0,Ohio,195,Mid-American,27,1575.0,1572.0,1,3
2020,10,Northern Illinois,2459,Mid-American,30,1316.0,1295.0,Buffalo,2084,Mid-American,49,1562.0,1583.0,1,-19
2020,10,Miami (OH),193,Mid-American,38,1411.0,1422.0,Ball State,2050,Mid-American,31,1433.0,1422.0,1,7
2020,10,Toledo,2649,Mid-American,38,1273.0,1343.0,Bowling Green,189,Mid-American,3,1051.0,981.0,1,35
2020,10,Nevada,2440,Mountain West,34,1339.0,1400.0,Utah State,328,Mountain West,9,1319.0,1258.0,1,25
2020,10,Colorado State,36,Mountain West,34,1363.0,1398.0,Wyoming,2751,Mountain West,24,1596.0,1561.0,1,10
2020,10,NC State,152,ACC,41,1390.0,1402.0,Miami,2390,ACC,44,1672.0,1660.0,1,-3
2020,10,San Diego State,21,Mountain West,17,1676.0,1628.0,San José State,23,Mountain West,28,1425.0,1473.0,1,-11
2020,10,Boise State,68,Mountain West,17,1734.0,1657.0,BYU,252,FBS Independents,51,1890.0,1967.0,0,-34
2020,10,Georgia State,2247,Sun Belt,52,1216.0,1240.0,UL Monroe,2433,Sun Belt,34,1048.0,1024.0,1,18
2020,10,Northwestern,77,Big Ten,21,1594.0,1602.0,Nebraska,158,Big Ten,13,1532.0,1524.0,1,8
2020,10,Memphis,235,American Athletic,34,1599.0,1585.0,South Florida,58,American Athletic,33,1139.0,1153.0,1,1
2020,10,Louisiana,309,Sun Belt,27,1634.0,1624.0,Arkansas State,2032,Sun Belt,20,1263.0,1273.0,1,7
2020,10,Virginia Tech,259,ACC,35,1657.0,1645.0,Liberty,2335,FBS Independents,38,1531.0,1543.0,0,-3
2020,10,East Carolina,151,American Athletic,21,1258.0,1253.0,Tulane,2655,American Athletic,38,1624.0,1629.0,1,-17
2020,10,Iowa,2294,Big Ten,49,1760.0,1851.0,Michigan State,127,Big Ten,7,1524.0,1433.0,1,42
2020,10,Duke,150,ACC,24,1486.0,1424.0,North Carolina,153,ACC,56,1711.0,1773.0,1,-32
2020,10,Indiana,84,Big Ten,38,1590.0,1652.0,Michigan,130,Big Ten,21,1827.0,1765.0,1,17
2020,10,USC,30,Pac-12,28,1593.0,1592.0,Arizona State,9,Pac-12,27,1549.0,1550.0,1,1
2020,10,Temple,218,American Athletic,23,1328.0,1291.0,SMU,2567,American Athletic,47,1556.0,1593.0,1,-24
2020,10,Texas,251,Big 12,17,1804.0,1801.0,West Virginia,277,Big 12,13,1608.0,1611.0,1,4
2020,10,Georgia Southern,290,Sun Belt,20,1473.0,1483.0,Troy,2653,Sun Belt,13,1479.0,1469.0,1,7
2020,10,Syracuse,183,ACC,13,1342.0,1347.0,Boston College,103,ACC,16,1509.0,1504.0,1,-3
2020,10,Marshall,276,Conference USA,51,1619.0,1650.0,Massachusetts,113,FBS Independents,10,900.0,869.0,0,41
2020,10,Texas State,326,Sun Belt,17,1195.0,1192.0,App State,2026,Sun Belt,38,1685.0,1688.0,1,-21
2020,10,Eastern Kentucky,2198,OVC,6,,,Stephen F. Austin,2617,Southland,24,,,0,-18
2020,10,Southern Miss,2572,Conference USA,24,,,North Alabama,2453,Big South,13,,,0,11
2020,10,Penn State,213,Big Ten,19,1817.0,1705.0,Maryland,120,Big Ten,35,1214.0,1326.0,1,-16
2020,10,Cincinnati,2132,American Athletic,38,1878.0,1909.0,Houston,248,American Athletic,10,1503.0,1472.0,1,28
2020,10,Mississippi State,344,SEC,24,1458.0,1452.0,Vanderbilt,238,SEC,17,1155.0,1161.0,1,7
2020,10,TCU,2628,Big 12,34,1594.0,1615.0,Texas Tech,2641,Big 12,18,1448.0,1427.0,1,16
2020,10,Georgia,61,SEC,28,1896.0,1859.0,Florida,57,SEC,44,1832.0,1869.0,1,-16
2020,10,UNLV,2439,Mountain West,27,1207.0,1204.0,Fresno State,278,Mountain West,40,1492.0,1495.0,1,-13
2020,10,Oklahoma,201,Big 12,62,1854.0,1912.0,Kansas,2305,Big 12,9,1082.0,1024.0,1,53
2020,10,Illinois,356,Big Ten,14,1380.0,1337.0,Minnesota,135,Big Ten,41,1636.0,1679.0,1,-27
2020,10,Abilene Christian,2000,Southland,21,,,Angelo State,2025,Lone Star,34,,,0,-13
2020,10,Kansas State,2306,Big 12,18,1609.0,1610.0,Oklahoma State,197,Big 12,20,1684.0,1683.0,1,-2
