season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2020,11,Ohio,195,Mid-American,24,1572.0,1552.0,Akron,2006,Mid-American,10,933.0,953.0,1,14
2020,11,Bowling Green,189,Mid-American,24,981.0,920.0,Kent State,2309,Mid-American,62,1370.0,1431.0,1,-38
2020,11,Buffalo,2084,Mid-American,42,1583.0,1650.0,Miami (OH),193,Mid-American,10,1422.0,1355.0,1,32
2020,11,Ball State,2050,Mid-American,38,1422.0,1430.0,Eastern Michigan,2199,Mid-American,31,1395.0,1387.0,1,7
2020,11,Western Michigan,2711,Mid-American,41,1556.0,1554.0,Toledo,2649,Mid-American,38,1343.0,1345.0,1,3
2020,11,Northern Illinois,2459,Mid-American,10,1295.0,1227.0,Central Michigan,2117,Mid-American,40,1418.0,1486.0,1,-30
2020,11,Boise State,68,Mountain West,52,1657.0,1709.0,Colorado State,36,Mountain West,21,1398.0,1346.0,1,31
2020,11,Florida International,2229,Conference USA,19,1369.0,1352.0,Florida Atlantic,2226,Conference USA,38,1657.0,1674.0,1,-19
2020,11,Minnesota,135,Big Ten,7,1679.0,1623.0,Iowa,2294,Big Ten,35,1851.0,1907.0,1,-28
2020,11,Cincinnati,2132,American Athletic,55,1909.0,1938.0,East Carolina,151,American Athletic,17,1253.0,1224.0,1,38
2020,11,Nebraska,158,Big Ten,30,1524.0,1544.0,Penn State,213,Big Ten,23,1705.0,1685.0,1,7
2020,11,Tulane,2655,American Athletic,38,1629.0,1695.0,Army,349,FBS Independents,12,1621.0,1555.0,0,26
2020,11,North Carolina,153,ACC,59,1773.0,1772.0,Wake Forest,154,ACC,53,1605.0,1606.0,1,6
2020,11,West Virginia,277,Big 12,24,1611.0,1652.0,TCU,2628,Big 12,6,1615.0,1574.0,1,18
2020,11,Michigan State,127,Big Ten,0,1433.0,1395.0,Indiana,84,Big Ten,24,1652.0,1690.0,1,-24
2020,11,Kentucky,96,SEC,38,1697.0,1692.0,Vanderbilt,238,SEC,35,1161.0,1166.0,1,3
2020,11,Virginia Tech,259,ACC,24,1645.0,1645.0,Miami,2390,ACC,25,1660.0,1660.0,1,-1
2020,11,Marshall,276,Conference USA,42,1650.0,1676.0,Middle Tennessee,2393,Conference USA,14,1226.0,1200.0,1,28
2020,11,Liberty,2335,FBS Independents,58,,,Western Carolina,2717,Southern,14,,,0,44
2020,11,Rutgers,164,Big Ten,20,1299.0,1297.0,Illinois,356,Big Ten,23,1337.0,1339.0,1,-3
2020,11,Louisiana,309,Sun Belt,38,1624.0,1657.0,South Alabama,6,Sun Belt,10,1262.0,1229.0,1,28
2020,11,App State,2026,Sun Belt,17,1688.0,1679.0,Georgia State,2247,Sun Belt,13,1240.0,1249.0,1,4
2020,11,Utah State,328,Mountain West,16,1258.0,1236.0,Fresno State,278,Mountain West,35,1495.0,1517.0,1,-19
2020,11,UTSA,2636,Conference USA,52,1249.0,1321.0,UTEP,2638,Conference USA,21,1151.0,1079.0,1,31
2020,11,Georgia Southern,290,Sun Belt,40,1483.0,1480.0,Texas State,326,Sun Belt,38,1192.0,1195.0,1,2
2020,11,Boston College,103,ACC,31,1504.0,1513.0,Notre Dame,87,FBS Independents,45,1964.0,1955.0,1,-14
2020,11,Western Kentucky,98,Conference USA,10,1328.0,1328.0,Southern Miss,2572,Conference USA,7,1225.0,1225.0,1,3
2020,11,Houston,248,American Athletic,56,1472.0,1530.0,South Florida,58,American Athletic,21,1153.0,1095.0,1,35
2020,11,Virginia,258,ACC,31,1515.0,1541.0,Louisville,97,ACC,17,1489.0,1463.0,1,14
2020,11,Arizona,12,Pac-12,30,1387.0,1393.0,USC,30,Pac-12,34,1592.0,1586.0,1,-4
2020,11,Stanford,24,Pac-12,32,1456.0,1449.0,Colorado,38,Pac-12,35,1415.0,1422.0,1,-3
2020,11,San Diego State,21,Mountain West,34,1628.0,1668.0,Hawai'i,62,Mountain West,10,1443.0,1403.0,1,24
2020,11,Central Arkansas,2110,Southland,37,,,Eastern Kentucky,2198,OVC,25,,,0,12
2020,11,Texas Tech,2641,Big 12,24,1427.0,1434.0,Baylor,239,Big 12,23,1673.0,1666.0,1,1
2020,11,Stephen F. Austin,2617,Southland,26,,,Pittsburg St,90,Mid America,7,,,0,19
2020,11,Purdue,2509,Big Ten,20,1508.0,1502.0,Northwestern,77,Big Ten,27,1602.0,1608.0,1,-7
2020,11,New Mexico,167,Mountain West,20,1211.0,1212.0,Nevada,2440,Mountain West,27,1400.0,1399.0,1,-7
2020,11,Florida,57,SEC,63,1869.0,1891.0,Arkansas,8,SEC,35,1407.0,1385.0,1,28
2020,11,Washington State,265,Pac-12,29,1609.0,1600.0,Oregon,2483,Pac-12,43,1853.0,1862.0,1,-14
2020,11,Tulsa,202,American Athletic,28,1503.0,1509.0,SMU,2567,American Athletic,24,1593.0,1587.0,1,4
2020,11,Ole Miss,145,SEC,59,1572.0,1596.0,South Carolina,2579,SEC,42,1428.0,1404.0,1,17
2020,11,Michigan,130,Big Ten,11,1765.0,1672.0,Wisconsin,275,Big Ten,49,1904.0,1997.0,1,-38
2020,11,UCF,2116,American Athletic,38,1793.0,1804.0,Temple,218,American Athletic,13,1291.0,1280.0,1,25
2020,11,NC State,152,ACC,38,1402.0,1423.0,Florida State,52,ACC,22,1253.0,1232.0,1,16
2020,11,San José State,23,Mountain West,34,1473.0,1486.0,UNLV,2439,Mountain West,17,1204.0,1191.0,1,17
2020,11,Washington,264,Pac-12,27,1760.0,1751.0,Oregon State,204,Pac-12,21,1403.0,1412.0,1,6
2020,11,UCLA,26,Pac-12,34,1407.0,1478.0,California,25,Pac-12,10,1499.0,1428.0,1,24
