season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2020,12,Bowling Green,189,Mid-American,17,920.0,930.0,Buffalo,2084,Mid-American,42,1650.0,1640.0,1,-25
2020,12,Kent State,2309,Mid-American,69,1431.0,1468.0,Akron,2006,Mid-American,35,953.0,916.0,1,34
2020,12,Ball State,2050,Mid-American,31,1430.0,1428.0,Northern Illinois,2459,Mid-American,25,1227.0,1229.0,1,6
2020,12,Eastern Michigan,2199,Mid-American,28,1387.0,1341.0,Toledo,2649,Mid-American,45,1345.0,1391.0,1,-17
2020,12,Central Michigan,2117,Mid-American,44,1486.0,1476.0,Western Michigan,2711,Mid-American,52,1554.0,1564.0,1,-8
2020,12,Tulsa,202,American Athletic,30,1509.0,1526.0,Tulane,2655,American Athletic,24,1695.0,1678.0,1,6
2020,12,Louisville,97,ACC,30,1463.0,1529.0,Syracuse,183,ACC,0,1347.0,1281.0,1,30
2020,12,Minnesota,135,Big Ten,34,1623.0,1622.0,Purdue,2509,Big Ten,31,1502.0,1503.0,1,3
2020,12,Florida Atlantic,2226,Conference USA,24,1674.0,1653.0,Massachusetts,113,FBS Independents,2,869.0,890.0,0,22
2020,12,Air Force,2005,Mountain West,28,1617.0,1645.0,New Mexico,167,Mountain West,0,1212.0,1184.0,1,28
2020,12,Army,349,FBS Independents,28,1555.0,1554.0,Georgia Southern,290,Sun Belt,27,1480.0,1481.0,0,1
2020,12,Nebraska,158,Big Ten,23,1544.0,1476.0,Illinois,356,Big Ten,41,1339.0,1407.0,1,-18
2020,12,Texas State,326,Sun Belt,47,1195.0,1197.0,Arkansas State,2032,Sun Belt,45,1273.0,1271.0,1,2
2020,12,Memphis,235,American Athletic,56,,,Stephen F. Austin,2617,Southland,14,,,0,42
2020,12,Coastal Carolina,324,Sun Belt,34,1639.0,1662.0,App State,2026,Sun Belt,23,1679.0,1656.0,1,11
2020,12,Temple,218,American Athletic,3,1280.0,1206.0,East Carolina,151,American Athletic,28,1224.0,1298.0,1,-25
2020,12,Ohio State,194,Big Ten,42,2094.0,2083.0,Indiana,84,Big Ten,35,1690.0,1701.0,1,7
2020,12,Arkansas,8,SEC,24,1385.0,1406.0,LSU,99,SEC,27,1846.0,1825.0,1,-3
2020,12,Vanderbilt,238,SEC,17,1166.0,1183.0,Florida,57,SEC,38,1891.0,1874.0,1,-21
2020,12,Western Kentucky,98,Conference USA,38,1328.0,1368.0,Florida International,2229,Conference USA,21,1352.0,1312.0,1,17
2020,12,North Texas,249,Conference USA,27,1273.0,1296.0,Rice,242,Conference USA,17,1353.0,1330.0,1,10
2020,12,Southern Miss,2572,Conference USA,20,1225.0,1226.0,UTSA,2636,Conference USA,23,1321.0,1320.0,1,-3
2020,12,Eastern Kentucky,2198,OVC,49,,,Western Carolina,2717,Southern,17,,,0,32
2020,12,BYU,252,FBS Independents,66,,,North Alabama,2453,Big South,14,,,0,52
2020,12,UCF,2116,American Athletic,33,1804.0,1807.0,Cincinnati,2132,American Athletic,36,1938.0,1935.0,1,-3
2020,12,Oregon,2483,Pac-12,38,1862.0,1858.0,UCLA,26,Pac-12,35,1478.0,1482.0,1,3
2020,12,South Alabama,6,Sun Belt,14,1229.0,1190.0,Georgia State,2247,Sun Belt,31,1249.0,1288.0,1,-17
2020,12,Penn State,213,Big Ten,21,1685.0,1658.0,Iowa,2294,Big Ten,41,1907.0,1934.0,1,-20
2020,12,Oregon State,204,Pac-12,31,1412.0,1415.0,California,25,Pac-12,27,1428.0,1425.0,1,4
2020,12,Northwestern,77,Big Ten,17,1608.0,1656.0,Wisconsin,275,Big Ten,7,1997.0,1949.0,1,10
2020,12,Nevada,2440,Mountain West,26,1399.0,1416.0,San Diego State,21,Mountain West,21,1668.0,1651.0,1,5
2020,12,Troy,2653,Sun Belt,17,1469.0,1447.0,Middle Tennessee,2393,Conference USA,20,1200.0,1222.0,0,-3
2020,12,Pittsburgh,221,ACC,47,1472.0,1587.0,Virginia Tech,259,ACC,14,1645.0,1530.0,1,33
2020,12,Virginia,258,ACC,55,,,Abilene Christian,2000,Southland,15,,,0,40
2020,12,Iowa State,66,Big 12,45,1691.0,1815.0,Kansas State,2306,Big 12,0,1610.0,1486.0,1,45
2020,12,Alabama,333,SEC,63,2105.0,2233.0,Kentucky,96,SEC,3,1692.0,1564.0,1,60
2020,12,Auburn,2,SEC,30,1872.0,1866.0,Tennessee,2633,SEC,17,1463.0,1469.0,1,13
2020,12,Georgia,61,SEC,31,1859.0,1848.0,Mississippi State,344,SEC,24,1452.0,1463.0,1,7
2020,12,NC State,152,ACC,15,1423.0,1427.0,Liberty,2335,FBS Independents,14,1543.0,1539.0,0,1
2020,12,South Carolina,2579,SEC,10,1404.0,1402.0,Missouri,142,SEC,17,1557.0,1559.0,1,-7
2020,12,Oklahoma,201,Big 12,41,1912.0,1959.0,Oklahoma State,197,Big 12,13,1683.0,1636.0,1,28
2020,12,Rutgers,164,Big Ten,42,1297.0,1312.0,Michigan,130,Big Ten,48,1672.0,1657.0,1,-6
2020,12,Washington,264,Pac-12,44,1751.0,1756.0,Arizona,12,Pac-12,27,1393.0,1388.0,1,17
2020,12,Utah,254,Pac-12,17,1721.0,1668.0,USC,30,Pac-12,33,1586.0,1639.0,1,-16
2020,12,Hawai'i,62,Mountain West,32,1403.0,1411.0,Boise State,68,Mountain West,40,1709.0,1701.0,1,-8
