season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2013,7,North Carolina Central,2428,MEAC,3,,,South Carolina State,2569,MEAC,44,,,1,-41
2013,7,Louisville,97,American Athletic,24,1875.0,1878.0,Rutgers,164,American Athletic,10,1570.0,1567.0,1,14
2013,7,Air Force,2005,Mountain West,20,1214.0,1221.0,San Diego State,21,Mountain West,27,1491.0,1484.0,1,-7
2013,7,USC,30,Pac-12,38,1653.0,1658.0,Arizona,12,Pac-12,31,1578.0,1573.0,1,7
2013,7,Cincinnati,2132,American Athletic,38,1557.0,1581.0,Temple,218,American Athletic,20,1390.0,1366.0,1,18
2013,7,Mercer,2382,Pioneer,35,,,Valparaiso,2674,Pioneer,21,,,1,14
2013,7,Columbia,171,Ivy,10,,,Lehigh,2329,Patriot,24,,,0,-14
2013,7,UConn,41,American Athletic,10,1356.0,1350.0,South Florida,58,American Athletic,13,1330.0,1336.0,1,-3
2013,7,Charlotte,2429,FCS Independents,22,,,UNC Pembroke,2882,,45,,,0,-23
2013,7,Michigan State,127,Big Ten,42,1688.0,1702.0,Indiana,84,Big Ten,28,1522.0,1508.0,1,14
2013,7,St. Francis (PA),2598,NEC,28,,,Monmouth,2405,FCS Independents,10,,,0,18
2013,7,Delaware,48,CAA,33,,,UAlbany,399,CAA,30,,,1,3
2013,7,New Hampshire,160,CAA,59,,,Rhode Island,227,CAA,19,,,1,40
2013,7,Houston,248,American Athletic,25,1523.0,1530.0,Memphis,235,American Athletic,15,1379.0,1372.0,1,10
2013,7,Army,349,FBS Independents,50,1269.0,1309.0,Eastern Michigan,2199,Mid-American,25,1065.0,1025.0,0,25
2013,7,TCU,2628,Big 12,27,1695.0,1678.0,Kansas,2305,Big 12,17,1159.0,1176.0,1,10
2013,7,Purdue,2509,Big Ten,7,1286.0,1228.0,Nebraska,158,Big Ten,44,1673.0,1731.0,1,-37
2013,7,Georgia,61,SEC,26,1851.0,1799.0,Missouri,142,SEC,41,1691.0,1743.0,1,-15
2013,7,Texas,251,Big 12,36,1619.0,1689.0,Oklahoma,201,Big 12,20,1879.0,1809.0,1,16
2013,7,Texas Tech,2641,Big 12,42,1698.0,1699.0,Iowa State,66,Big 12,35,1550.0,1549.0,1,7
2013,7,Virginia Tech,259,ACC,19,1600.0,1614.0,Pittsburgh,221,ACC,9,1555.0,1541.0,1,10
2013,7,Arkansas,8,SEC,7,1565.0,1456.0,South Carolina,2579,SEC,52,1768.0,1877.0,1,-45
2013,7,Cornell,172,Ivy,24,,,Harvard,108,Ivy,34,,,1,-10
2013,7,Duke,150,ACC,35,1387.0,1464.0,Navy,2426,FBS Independents,7,1415.0,1338.0,0,28
2013,7,Sacred Heart,2529,NEC,59,,,Central Connecticut,2115,NEC,36,,,1,23
2013,7,Georgetown,46,Patriot,12,,,Fordham,2230,Patriot,34,,,1,-22
2013,7,Bucknell,2083,Patriot,27,,,Holy Cross,107,Patriot,51,,,1,-24
2013,7,Stetson,56,Pioneer,20,,,Dayton,2168,Pioneer,49,,,1,-29
2013,7,Georgia Southern,290,Southern,28,,,The Citadel,2643,Southern,21,,,1,7
2013,7,Butler,2086,Pioneer,35,,,Campbell,2097,Pioneer,14,,,1,21
2013,7,Howard,47,MEAC,6,,,Bethune-Cookman,2065,MEAC,27,,,1,-21
