season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2013,3,Arkansas State,2032,Sun Belt,41,1515.0,1519.0,Troy,2653,Sun Belt,34,1415.0,1411.0,1,7
2013,3,Texas Tech,2641,Big 12,20,1579.0,1601.0,TCU,2628,Big 12,10,1649.0,1627.0,1,10
2013,3,Louisiana Tech,2348,Conference USA,15,1522.0,1467.0,Tulane,2655,Conference USA,24,1137.0,1192.0,1,-9
2013,3,Boise State,68,Mountain West,42,1619.0,1644.0,Air Force,2005,Mountain West,20,1344.0,1319.0,1,22
2013,3,West Virginia,277,Big 12,41,1564.0,1628.0,Georgia State,2247,Sun Belt,7,1323.0,1259.0,0,34
2013,3,New Hampshire,160,CAA,53,,,Colgate,2142,Patriot,23,,,0,30
2013,3,Robert Morris,2523,NEC,14,,,Dayton,2168,Pioneer,21,,,0,-7
2013,3,Charlotte,2429,FCS Independents,13,,,North Carolina Central,2428,MEAC,40,,,0,-27
2013,3,Oklahoma,201,Big 12,51,1805.0,1857.0,Tulsa,202,Conference USA,20,1540.0,1488.0,0,31
2013,3,Nebraska,158,Big Ten,21,1691.0,1643.0,UCLA,26,Pac-12,41,1717.0,1765.0,0,-20
2013,3,Furman,231,Southern,21,,,Presbyterian,2506,Big South,20,,,0,1
2013,3,East Carolina,151,Conference USA,10,1471.0,1468.0,Virginia Tech,259,ACC,15,1555.0,1558.0,0,-5
2013,3,Indiana,84,Big Ten,42,1344.0,1466.0,Bowling Green,189,Mid-American,10,1590.0,1468.0,0,32
2013,3,Michigan,130,Big Ten,28,1857.0,1841.0,Akron,2006,Mid-American,24,1123.0,1139.0,0,4
2013,3,Minnesota,135,Big Ten,29,,,Western Illinois,2710,MVFC,12,,,0,17
2013,3,Army,349,FBS Independents,20,1263.0,1281.0,Stanford,24,Pac-12,34,1838.0,1820.0,0,-14
2013,3,Kentucky,96,SEC,13,1355.0,1355.0,Louisville,97,American Athletic,27,1702.0,1702.0,0,-14
2013,3,Arkansas,8,SEC,24,1584.0,1595.0,Southern Miss,2572,Conference USA,3,1183.0,1172.0,0,21
2013,3,Wake Forest,154,ACC,19,1274.0,1277.0,UL Monroe,2433,Sun Belt,21,1381.0,1378.0,0,-2
2013,3,Pittsburgh,221,ACC,49,1530.0,1556.0,New Mexico,167,Mountain West,27,1264.0,1238.0,0,22
