season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2013,9,Arkansas State,2032,Sun Belt,7,1402.0,1376.0,Louisiana,309,Sun Belt,23,1516.0,1542.0,1,-16
2013,9,Middle Tennessee,2393,Conference USA,51,1233.0,1237.0,Marshall,276,Conference USA,49,1505.0,1501.0,1,2
2013,9,Mississippi State,344,SEC,28,1641.0,1634.0,Kentucky,96,SEC,22,1332.0,1339.0,1,6
2013,9,BYU,252,FBS Independents,37,1776.0,1812.0,Boise State,68,Mountain West,20,1764.0,1728.0,0,17
2013,9,Rutgers,164,American Athletic,14,1567.0,1461.0,Houston,248,American Athletic,49,1540.0,1646.0,1,-35
2013,9,St. Francis (PA),2598,NEC,24,,,Sacred Heart,2529,NEC,10,,,1,14
2013,9,Iowa,2294,Big Ten,17,1662.0,1670.0,Northwestern,77,Big Ten,10,1626.0,1618.0,1,7
2013,9,Akron,2006,Mid-American,24,1086.0,1089.0,Ball State,2050,Mid-American,42,1569.0,1566.0,1,-18
2013,9,Wagner,2681,NEC,13,,,Robert Morris,2523,NEC,17,,,1,-4
2013,9,Richmond,257,CAA,32,,,Towson,119,CAA,48,,,1,-16
2013,9,South Florida,58,American Athletic,3,1336.0,1311.0,Louisville,97,American Athletic,34,1864.0,1889.0,1,-31
2013,9,UCF,2116,American Athletic,62,1743.0,1819.0,UConn,41,American Athletic,17,1312.0,1236.0,1,45
2013,9,Minnesota,135,Big Ten,34,1478.0,1519.0,Nebraska,158,Big Ten,23,1731.0,1690.0,1,11
2013,9,Rhode Island,227,CAA,13,,,Delaware,48,CAA,35,,,1,-22
2013,9,Miami,2390,ACC,24,1700.0,1697.0,Wake Forest,154,ACC,21,1385.0,1388.0,1,3
2013,9,Iowa State,66,Big 12,27,1411.0,1376.0,Oklahoma State,197,Big 12,58,1845.0,1880.0,1,-31
2013,9,Texas A&M,245,SEC,56,1889.0,1940.0,Vanderbilt,238,SEC,24,1593.0,1542.0,1,32
2013,9,Virginia,258,ACC,25,1299.0,1315.0,Georgia Tech,59,ACC,35,1764.0,1748.0,1,-10
2013,9,Cornell,172,Ivy,35,,,Brown,225,Ivy,42,,,1,-7
2013,9,Norfolk State,2450,MEAC,24,,,Old Dominion,295,,27,,,0,-3
2013,9,Central Connecticut,2115,NEC,47,,,Salve Regina,2776,,13,,,0,34
2013,9,Bryant,2803,NEC,42,,,Duquesne,2184,NEC,14,,,1,28
2013,9,Villanova,222,CAA,35,,,Maine,311,CAA,37,,,1,-2
2013,9,Harvard,108,Ivy,48,,,Princeton,163,Ivy,51,,,1,-3
2013,9,Howard,47,MEAC,28,,,Morgan State,2415,MEAC,14,,,1,14
2013,9,Hampton,2261,MEAC,30,,,Delaware State,2169,MEAC,7,,,1,23
2013,9,Pennsylvania,219,Ivy,28,,,Yale,43,Ivy,17,,,1,11
2013,9,Georgetown,46,Patriot,14,,,Colgate,2142,Patriot,34,,,1,-20
2013,9,Holy Cross,107,Patriot,23,,,Lafayette,322,Patriot,41,,,1,-18
2013,9,Bucknell,2083,Patriot,48,,,Lehigh,2329,Patriot,10,,,1,38
2013,9,Navy,2426,FBS Independents,24,1342.0,1346.0,Pittsburgh,221,ACC,21,1548.0,1544.0,0,3
2013,9,Jacksonville,294,Pioneer,56,,,Davidson,2166,Pioneer,13,,,1,43
2013,9,Marist,2368,Pioneer,27,,,Stetson,56,Pioneer,0,,,1,27
2013,9,Morehead State,2413,Pioneer,14,,,Dayton,2168,Pioneer,42,,,1,-28
2013,9,Charleston Southern,2127,Big South,36,,,Charlotte,2429,FCS Independents,14,,,0,22
2013,9,Dartmouth,159,Ivy,56,,,Columbia,171,Ivy,0,,,1,56
2013,9,Wofford,2747,Southern,27,,,Samford,2535,Southern,34,,,1,-7
2013,9,Gardner-Webb,2241,Big South,0,,,Liberty,2335,Big South,24,,,1,-24
2013,9,Presbyterian,2506,Big South,49,,,Point University,3179,,19,,,0,30
2013,9,Savannah St,2542,MEAC,10,,,North Carolina Central,2428,MEAC,24,,,1,-14
2013,9,Florida A&M,50,MEAC,13,,,North Carolina A&T,2448,MEAC,20,,,1,-7
2013,9,Drake,2181,Pioneer,23,,,Valparaiso,2674,Pioneer,10,,,1,13
2013,9,Illinois State,2287,MVFC,28,,,South Dakota,233,MVFC,14,,,1,14
2013,9,Chattanooga,236,Southern,28,,,The Citadel,2643,Southern,24,,,1,4
2013,9,Ohio,195,Mid-American,41,1469.0,1484.0,Miami (OH),193,Mid-American,16,1014.0,999.0,1,25
