season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2013,12,Toledo,2649,Mid-American,51,1549.0,1567.0,Buffalo,2084,Mid-American,41,1560.0,1542.0,1,10
2013,12,Bowling Green,189,Mid-American,49,1548.0,1679.0,Ohio,195,Mid-American,0,1415.0,1284.0,1,49
2013,12,Northern Illinois,2459,Mid-American,48,1759.0,1790.0,Ball State,2050,Mid-American,27,1576.0,1545.0,1,21
2013,12,Kent State,2309,Mid-American,24,1290.0,1298.0,Miami (OH),193,Mid-American,6,938.0,930.0,1,18
2013,12,Clemson,228,ACC,55,1898.0,1942.0,Georgia Tech,59,ACC,31,1753.0,1709.0,1,24
2013,12,South Carolina State,2569,MEAC,38,,,Morgan State,2415,MEAC,3,,,1,35
2013,12,Tulsa,202,Conference USA,34,1305.0,1309.0,Marshall,276,Conference USA,45,1632.0,1628.0,1,-11
2013,12,UCLA,26,Pac-12,41,1742.0,1757.0,Washington,264,Pac-12,31,1713.0,1698.0,1,10
2013,12,Ole Miss,145,SEC,51,1671.0,1705.0,Troy,2653,Sun Belt,21,1266.0,1232.0,0,30
2013,12,Temple,218,American Athletic,36,1389.0,1408.0,UCF,2116,American Athletic,39,1817.0,1798.0,1,-3
2013,12,Wisconsin,275,Big Ten,51,1975.0,2058.0,Indiana,84,Big Ten,3,1524.0,1441.0,1,48
2013,12,Harvard,108,Ivy,38,,,Pennsylvania,219,Ivy,30,,,1,8
2013,12,Oklahoma,201,Big 12,48,1759.0,1814.0,Iowa State,66,Big 12,10,1340.0,1285.0,1,38
2013,12,Illinois,356,Big Ten,35,1337.0,1345.0,Ohio State,194,Big Ten,60,2052.0,2044.0,1,-25
2013,12,Delaware,48,CAA,43,,,Richmond,257,CAA,46,,,1,-3
2013,12,Bryant,2803,NEC,18,,,Monmouth,2405,FCS Independents,21,,,0,-3
2013,12,Western Michigan,2711,Mid-American,22,1084.0,1082.0,Central Michigan,2117,Mid-American,27,1174.0,1176.0,1,-5
2013,12,Kansas,2305,Big 12,31,1163.0,1215.0,West Virginia,277,Big 12,19,1501.0,1449.0,1,12
2013,12,Penn State,213,Big Ten,45,1537.0,1557.0,Purdue,2509,Big Ten,21,1154.0,1134.0,1,24
2013,12,Rutgers,164,American Athletic,17,1461.0,1381.0,Cincinnati,2132,American Athletic,52,1624.0,1704.0,1,-35
2013,12,Vanderbilt,238,SEC,22,1605.0,1613.0,Kentucky,96,SEC,6,1311.0,1303.0,1,16
2013,12,Pittsburgh,221,ACC,27,1563.0,1555.0,North Carolina,153,ACC,34,1630.0,1638.0,1,-7
2013,12,Boston College,103,ACC,38,1394.0,1438.0,NC State,152,ACC,21,1464.0,1420.0,1,17
2013,12,Maine,311,CAA,41,,,Rhode Island,227,CAA,0,,,1,41
2013,12,Brown,225,Ivy,20,,,Dartmouth,159,Ivy,24,,,1,-4
2013,12,Southern Miss,2572,Conference USA,7,876.0,829.0,Florida Atlantic,2226,Conference USA,41,1277.0,1324.0,1,-34
2013,12,Virginia Tech,259,ACC,24,1635.0,1616.0,Maryland,120,ACC,27,1412.0,1431.0,1,-3
2013,12,Morehead State,2413,Pioneer,27,,,Butler,2086,Pioneer,58,,,1,-31
2013,12,Jacksonville,294,Pioneer,45,,,Stetson,56,Pioneer,24,,,1,21
2013,12,Massachusetts,113,Mid-American,13,984.0,989.0,Akron,2006,Mid-American,14,1120.0,1115.0,1,-1
2013,12,Colgate,2142,Patriot,14,,,Lehigh,2329,Patriot,31,,,1,-17
2013,12,Bucknell,2083,Patriot,17,,,Georgetown,46,Patriot,7,,,1,10
2013,12,Old Dominion,295,,42,,,Campbell,2097,Pioneer,14,,,0,28
2013,12,Princeton,163,Ivy,59,,,Yale,43,Ivy,23,,,1,36
2013,12,Cornell,172,Ivy,24,,,Columbia,171,Ivy,9,,,1,15
