season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2010,5,Oklahoma State,197,Big 12,38,1790.0,1788.0,Texas A&M,245,Big 12,35,1583.0,1585.0,1,3
2010,5,Delaware State,2169,MEAC,14,,,Hampton,2261,MEAC,20,,,1,-6
2010,5,Tennessee Tech,2635,OVC,24,,,UT Martin,2630,OVC,27,,,1,-3
2010,5,Utah State,328,Western Athletic,31,1259.0,1321.0,BYU,252,Mountain West,16,1574.0,1512.0,0,15
2010,5,Illinois,356,Big Ten,13,1477.0,1493.0,Ohio State,194,Big Ten,24,1962.0,1946.0,1,-11
2010,5,Lafayette,322,Patriot,10,,,Harvard,108,Ivy,35,,,0,-25
2010,5,Jacksonville,294,Pioneer,35,,,San Diego,301,Pioneer,28,,,1,7
2010,5,Auburn,2,SEC,52,1640.0,1737.0,UL Monroe,2433,Sun Belt,3,1270.0,1173.0,0,49
2010,5,Virginia,258,ACC,14,1445.0,1422.0,Florida State,52,ACC,34,1698.0,1721.0,1,-20
2010,5,Butler,2086,Pioneer,10,,,Campbell,2097,Pioneer,27,,,1,-17
2010,5,Baylor,239,Big 12,55,1457.0,1619.0,Kansas,2305,Big 12,7,1548.0,1386.0,1,48
2010,5,Minnesota,135,Big Ten,28,1458.0,1460.0,Northwestern,77,Big Ten,29,1534.0,1532.0,1,-1
2010,5,UConn,41,Big East,40,1552.0,1586.0,Vanderbilt,238,SEC,21,1459.0,1425.0,0,19
2010,5,Clemson,228,ACC,21,1707.0,1689.0,Miami,2390,ACC,30,1710.0,1728.0,1,-9
2010,5,Mississippi State,344,SEC,49,,,Alcorn State,2016,SWAC,16,,,0,33
2010,5,James Madison,256,CAA,10,,,Delaware,48,CAA,13,,,1,-3
2010,5,Army,349,FBS Independents,35,1370.0,1371.0,Temple,218,Mid-American,42,1565.0,1564.0,0,-7
2010,5,Yale,43,Ivy,20,,,UAlbany,399,NEC,23,,,0,-3
2010,5,Eastern Michigan,2199,Mid-American,17,1008.0,1012.0,Ohio,195,Mid-American,30,1381.0,1377.0,1,-13
2010,5,Ole Miss,145,SEC,42,1639.0,1646.0,Kentucky,96,SEC,35,1597.0,1590.0,1,7
2010,5,Columbia,171,Ivy,42,,,Princeton,163,Ivy,14,,,1,28
2010,5,Georgia State,2247,FCS Independents,37,,,Morehead State,2413,Pioneer,10,,,0,27
2010,5,Dayton,2168,Pioneer,48,,,Valparaiso,2674,Pioneer,14,,,1,34
2010,5,Howard,47,MEAC,28,,,Lincoln (PA),2339,,14,,,0,14
2010,5,Colgate,2142,Patriot,34,,,Georgetown,46,Patriot,3,,,1,31
2010,5,Holy Cross,107,Patriot,36,,,Fordham,2230,Patriot,31,,,1,5
2010,5,Miami (OH),193,Mid-American,27,1197.0,1211.0,Kent State,2309,Mid-American,21,1319.0,1305.0,1,6
2010,5,Duquesne,2184,NEC,17,,,Monmouth,2405,NEC,44,,,1,-27
2010,5,Sacred Heart,2529,NEC,14,,,Central Connecticut,2115,NEC,24,,,1,-10
2010,5,St. Francis (PA),2598,NEC,14,,,Robert Morris,2523,NEC,35,,,1,-21
2010,5,Wagner,2681,NEC,29,,,Bryant,2803,NEC,21,,,1,8
2010,5,Rhode Island,227,CAA,27,,,Brown,225,Ivy,24,,,0,3
2010,5,The Citadel,2643,Southern,13,,,Western Carolina,2717,Southern,24,,,1,-11
2010,5,Richmond,257,CAA,41,,,Coastal Carolina,324,Big South,19,,,0,22
2010,5,Wofford,2747,Southern,38,,,Furman,231,Southern,17,,,1,21
2010,5,Elon,2210,Southern,24,,,Samford,2535,Southern,19,,,1,5
2010,5,VMI,2678,Big South,24,,,Presbyterian,2506,Big South,13,,,1,11
2010,5,Drake,2181,Pioneer,42,,,Marist,2368,Pioneer,0,,,1,42
2010,5,Colorado State,36,Mountain West,0,1157.0,1166.0,TCU,2628,Mountain West,27,1935.0,1926.0,1,-27
2010,5,Missouri State,2623,MVFC,35,,,Youngstown State,2754,MVFC,25,,,1,10
2010,5,North Dakota State,2449,MVFC,16,,,Western Illinois,2710,MVFC,28,,,1,-12
2010,5,Illinois State,2287,MVFC,17,,,Southern Illinois,79,MVFC,38,,,1,-21
2010,5,Rutgers,164,Big East,14,1599.0,1562.0,Tulane,2655,Conference USA,17,1128.0,1165.0,0,-3
2010,5,Western Michigan,2711,Mid-American,13,1288.0,1244.0,Idaho,70,Western Athletic,33,1343.0,1387.0,0,-20
2010,5,Eastern Illinois,2197,OVC,13,,,Southeast Missouri State,2546,OVC,28,,,1,-15
2010,5,Air Force,2005,Mountain West,14,1687.0,1694.0,Navy,2426,FBS Independents,6,1609.0,1602.0,0,8
2010,5,Southern Utah,253,Great West,23,,,Northern Arizona,2464,Big Sky,26,,,0,-3
2010,5,Mississippi Valley State,2400,SWAC,13,,,Prairie View A&M,2504,SWAC,34,,,1,-21
2010,5,South Dakota,233,Great West,27,,,North Dakota,155,Great West,17,,,1,10
2010,5,Northwestern State,2466,Southland,7,,,McNeese,2377,Southland,24,,,1,-17
2010,5,Pittsburgh,221,Big East,44,1601.0,1632.0,Florida International,2229,Sun Belt,17,1254.0,1223.0,0,27
2010,5,William & Mary,2729,CAA,31,,,Villanova,222,CAA,24,,,1,7
2010,5,Bucknell,2083,Patriot,12,,,Cornell,172,Ivy,21,,,0,-9
2010,5,Weber State,2692,Big Sky,24,,,Eastern Washington,331,Big Sky,35,,,1,-11
2010,5,Bowling Green,189,Mid-American,26,1351.0,1345.0,Buffalo,2084,Mid-American,28,1288.0,1294.0,1,-2
2010,5,North Carolina,153,ACC,42,1619.0,1677.0,East Carolina,151,Conference USA,17,1575.0,1517.0,0,25
2010,5,UCLA,26,Pac-10,42,1606.0,1590.0,Washington State,265,Pac-10,28,1027.0,1043.0,1,14
2010,5,Central Michigan,2117,Mid-American,17,1653.0,1579.0,Ball State,2050,Mid-American,31,1268.0,1342.0,1,-14
2010,5,NC State,152,ACC,30,1536.0,1536.0,Virginia Tech,259,ACC,41,1813.0,1813.0,1,-11
2010,5,Indiana,84,Big Ten,35,1387.0,1394.0,Michigan,130,Big Ten,42,1664.0,1657.0,1,-7
2010,5,LSU,99,SEC,16,1768.0,1766.0,Tennessee,2633,SEC,14,1569.0,1571.0,1,2
2010,5,Michigan State,127,Big Ten,34,1597.0,1619.0,Wisconsin,275,Big Ten,24,1669.0,1647.0,1,10
2010,5,Oklahoma,201,Big 12,28,1906.0,1916.0,Texas,251,Big 12,20,1789.0,1779.0,1,8
2010,5,Pennsylvania,219,Ivy,35,,,Dartmouth,159,Ivy,28,,,1,7
2010,5,Northern Colorado,2458,Big Sky,7,,,Montana,149,Big Sky,30,,,1,-23
2010,5,Tennessee State,2634,OVC,37,,,North Carolina A&T,2448,MEAC,7,,,0,30
2010,5,Alabama A&M,2010,SWAC,22,,,Grambling,2755,SWAC,25,,,1,-3
2010,5,Morgan State,2415,MEAC,32,,,Bethune-Cookman,2065,MEAC,69,,,1,-37
2010,5,Sacramento State,16,Big Sky,61,,,Montana State,147,Big Sky,64,,,1,-3
2010,5,Indiana State,282,MVFC,56,,,Quincy,2825,,22,,,0,34
2010,5,Northern Iowa,2460,MVFC,24,,,South Dakota State,2571,MVFC,14,,,1,10
2010,5,Old Dominion,295,FCS Independents,14,,,Gardner-Webb,2241,Big South,7,,,0,7
2010,5,Maine,311,CAA,16,,,New Hampshire,160,CAA,13,,,1,3
2010,5,Florida A&M,50,MEAC,0,,,South Carolina State,2569,MEAC,19,,,1,-19
2010,5,Maryland,120,ACC,21,1430.0,1430.0,Duke,150,ACC,16,1302.0,1302.0,1,5
2010,5,Akron,2006,Mid-American,14,1135.0,1072.0,Northern Illinois,2459,Mid-American,50,1457.0,1520.0,1,-36
2010,5,New Mexico,167,Mountain West,20,980.0,979.0,UTEP,2638,Conference USA,38,1422.0,1423.0,0,-18
2010,5,Oregon State,204,Pac-10,31,1611.0,1611.0,Arizona State,9,Pac-10,28,1526.0,1526.0,1,3
2010,5,Memphis,235,Conference USA,7,1196.0,1107.0,Tulsa,202,Conference USA,48,1440.0,1529.0,1,-41
2010,5,Rice,242,Conference USA,31,1154.0,1162.0,SMU,2567,Conference USA,42,1533.0,1525.0,1,-11
2010,5,South Florida,58,Big East,31,1492.0,1542.0,Florida Atlantic,2226,Sun Belt,3,1295.0,1245.0,0,28
2010,5,Wake Forest,154,ACC,20,1353.0,1363.0,Georgia Tech,59,ACC,24,1615.0,1605.0,1,-4
2010,5,Colorado,38,Big 12,29,1386.0,1390.0,Georgia,61,SEC,27,1656.0,1652.0,0,2
2010,5,Arkansas State,2032,Sun Belt,24,1294.0,1280.0,Louisville,97,Big East,34,1374.0,1388.0,0,-10
2010,5,Eastern Kentucky,2198,OVC,58,,,Kentucky State,2310,,7,,,0,51
2010,5,Toledo,2649,Mid-American,15,1337.0,1323.0,Wyoming,2751,Mountain West,20,1268.0,1282.0,0,-5
2010,5,Lamar,2320,Southland,10,,,Sam Houston,2534,Southland,38,,,1,-28
2010,5,Southern,2582,SWAC,23,,,Arkansas-Pine Bluff,2029,SWAC,41,,,1,-18
2010,5,Towson,119,CAA,14,,,Massachusetts,113,CAA,27,,,1,-13
2010,5,Jacksonville State,55,OVC,40,,,Murray State,93,OVC,34,,,1,6
2010,5,Liberty,2335,Big South,52,,,Savannah St,2542,MEAC,14,,,0,38
2010,5,Iowa State,66,Big 12,52,1409.0,1475.0,Texas Tech,2641,Big 12,38,1796.0,1730.0,1,14
2010,5,North Texas,249,Sun Belt,27,1151.0,1151.0,Louisiana,309,Sun Belt,28,1169.0,1169.0,1,-1
2010,5,San José State,23,Western Athletic,13,,,UC Davis,302,Great West,14,,,0,-1
2010,5,Boston College,103,ACC,13,1543.0,1501.0,Notre Dame,87,FBS Independents,31,1562.0,1604.0,0,-18
2010,5,Alabama,333,SEC,31,2025.0,2084.0,Florida,57,SEC,6,1988.0,1929.0,1,25
2010,5,USC,30,Pac-10,31,1719.0,1705.0,Washington,264,Pac-10,32,1468.0,1482.0,1,-1
2010,5,New Mexico State,166,Western Athletic,0,1019.0,955.0,Boise State,68,Western Athletic,59,1900.0,1964.0,1,-59
2010,5,Oregon,2483,Pac-10,52,1996.0,2035.0,Stanford,24,Pac-10,31,1894.0,1855.0,1,21
2010,5,Southern Miss,2572,Conference USA,41,1502.0,1543.0,Marshall,276,Conference USA,16,1306.0,1265.0,1,25
2010,5,Alabama State,2011,SWAC,7,,,Texas Southern,2640,SWAC,21,,,1,-14
2010,5,Iowa,2294,Big Ten,24,1810.0,1854.0,Penn State,213,Big Ten,3,1758.0,1714.0,1,21
2010,5,Portland State,2502,Big Sky,38,,,Idaho State,304,Big Sky,3,,,1,35
