season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2010,14,Arizona,12,Pac-10,29,1673.0,1668.0,Arizona State,9,Pac-10,30,1595.0,1600.0,1,-1
2010,14,Miami (OH),193,Mid-American,26,1284.0,1335.0,Northern Illinois,2459,Mid-American,21,1858.0,1807.0,1,5
2010,14,Fresno State,278,Western Athletic,25,1377.0,1381.0,Illinois,356,Big Ten,23,1672.0,1668.0,0,2
2010,14,West Virginia,277,Big East,35,1805.0,1813.0,Rutgers,164,Big East,14,1375.0,1367.0,1,21
2010,14,App State,2026,Southern,42,,,Western Illinois,2710,MVFC,14,,,0,28
2010,14,Jacksonville State,55,OVC,14,,,Wofford,2747,Southern,17,,,0,-3
2010,14,Cincinnati,2132,Big East,10,1526.0,1497.0,Pittsburgh,221,Big East,28,1673.0,1702.0,1,-18
2010,14,UCF,2116,Conference USA,17,1678.0,1679.0,SMU,2567,Conference USA,7,1445.0,1444.0,1,10
2010,14,Delaware,48,CAA,42,,,Lehigh,2329,Patriot,20,,,0,22
2010,14,Bethune-Cookman,2065,MEAC,20,,,New Hampshire,160,CAA,45,,,0,-25
2010,14,William & Mary,2729,CAA,15,,,Georgia Southern,290,Southern,31,,,0,-16
2010,14,Florida Atlantic,2226,Sun Belt,7,1127.0,1048.0,Troy,2653,Sun Belt,44,1346.0,1425.0,1,-37
2010,14,Montana State,147,Big Sky,17,,,North Dakota State,2449,MVFC,42,,,0,-25
2010,14,Louisiana Tech,2348,Western Athletic,17,1379.0,1376.0,Nevada,2440,Western Athletic,35,1800.0,1803.0,1,-18
2010,14,Boise State,68,Western Athletic,50,2158.0,2147.0,Utah State,328,Western Athletic,14,1138.0,1149.0,1,36
2010,14,Oregon State,204,Pac-10,20,1605.0,1610.0,Oregon,2483,Pac-10,37,2093.0,2088.0,1,-17
2010,14,Stephen F. Austin,2617,Southland,24,,,Villanova,222,CAA,54,,,0,-30
2010,14,South Carolina,2579,SEC,17,1895.0,1785.0,Auburn,2,SEC,56,1882.0,1992.0,1,-39
2010,14,Eastern Washington,331,Big Sky,37,,,Southeast Missouri State,2546,OVC,17,,,0,20
2010,14,Idaho,70,Western Athletic,26,1261.0,1259.0,San José State,23,Western Athletic,23,1032.0,1034.0,1,3
2010,14,Florida International,2229,Sun Belt,27,1363.0,1361.0,Middle Tennessee,2393,Sun Belt,28,1351.0,1353.0,1,-1
2010,14,Washington State,265,Pac-10,28,1192.0,1194.0,Washington,264,Pac-10,35,1394.0,1392.0,1,-7
2010,14,Virginia Tech,259,ACC,44,1953.0,1972.0,Florida State,52,ACC,33,1859.0,1840.0,1,11
2010,14,South Florida,58,Big East,16,1567.0,1565.0,UConn,41,Big East,19,1607.0,1609.0,1,-3
2010,14,Nebraska,158,Big 12,20,1912.0,1917.0,Oklahoma,201,Big 12,23,2035.0,2030.0,1,-3
2010,14,Hawai'i,62,Western Athletic,59,1616.0,1658.0,UNLV,2439,Mountain West,21,1076.0,1034.0,0,38
2010,14,UCLA,26,Pac-10,14,1370.0,1365.0,USC,30,Pac-10,28,1660.0,1665.0,1,-14
