season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2010,13,Miami (OH),193,Mid-American,23,1188.0,1284.0,Temple,218,Mid-American,3,1609.0,1513.0,1,20
2010,13,Alabama State,2011,SWAC,10,,,Tuskegee,2657,,17,,,0,-7
2010,13,Texas,251,Big 12,17,1671.0,1663.0,Texas A&M,245,Big 12,24,1735.0,1743.0,1,-7
2010,13,Kent State,2309,Mid-American,28,1232.0,1318.0,Ohio,195,Mid-American,6,1512.0,1426.0,1,22
2010,13,Rutgers,164,Big East,13,1432.0,1375.0,Louisville,97,Big East,40,1569.0,1626.0,1,-27
2010,13,Pittsburgh,221,Big East,10,1740.0,1673.0,West Virginia,277,Big East,35,1738.0,1805.0,1,-25
2010,13,Eastern Michigan,2199,Mid-American,3,909.0,814.0,Northern Illinois,2459,Mid-American,71,1763.0,1858.0,1,-68
2010,13,Akron,2006,Mid-American,22,940.0,960.0,Buffalo,2084,Mid-American,14,1068.0,1048.0,1,8
2010,13,East Carolina,151,Conference USA,38,1339.0,1333.0,SMU,2567,Conference USA,45,1439.0,1445.0,1,-7
2010,13,Bowling Green,189,Mid-American,7,1203.0,1142.0,Western Michigan,2711,Mid-American,41,1488.0,1549.0,1,-34
2010,13,Toledo,2649,Mid-American,42,1340.0,1367.0,Central Michigan,2117,Mid-American,31,1436.0,1409.0,1,11
2010,13,Alabama,333,SEC,27,2141.0,2125.0,Auburn,2,SEC,28,1866.0,1882.0,1,-1
2010,13,Arizona State,9,Pac-10,55,1561.0,1595.0,UCLA,26,Pac-10,34,1404.0,1370.0,1,21
2010,13,Nebraska,158,Big 12,45,1891.0,1912.0,Colorado,38,Big 12,17,1419.0,1398.0,1,28
2010,13,Tulsa,202,Conference USA,56,1616.0,1623.0,Southern Miss,2572,Conference USA,50,1611.0,1604.0,1,6
2010,13,Oregon,2483,Pac-10,48,2088.0,2093.0,Arizona,12,Pac-10,29,1678.0,1673.0,1,19
2010,13,Nevada,2440,Western Athletic,34,1794.0,1800.0,Boise State,68,Western Athletic,31,2164.0,2158.0,1,3
2010,13,Miami,2390,ACC,20,1743.0,1726.0,South Florida,58,Big East,23,1550.0,1567.0,0,-3
2010,13,Virginia Tech,259,ACC,37,1938.0,1953.0,Virginia,258,ACC,7,1352.0,1337.0,1,30
2010,13,Penn State,213,Big Ten,22,1647.0,1637.0,Michigan State,127,Big Ten,28,1658.0,1668.0,1,-6
2010,13,Ohio State,194,Big Ten,37,2061.0,2086.0,Michigan,130,Big Ten,7,1576.0,1551.0,1,30
2010,13,Purdue,2509,Big Ten,31,1317.0,1306.0,Indiana,84,Big Ten,34,1217.0,1228.0,1,-3
2010,13,UConn,41,Big East,38,1554.0,1607.0,Cincinnati,2132,Big East,17,1579.0,1526.0,1,21
2010,13,Syracuse,183,Big East,7,1449.0,1432.0,Boston College,103,ACC,16,1459.0,1476.0,0,-9
2010,13,Memphis,235,Conference USA,17,901.0,926.0,UCF,2116,Conference USA,37,1703.0,1678.0,1,-20
2010,13,Marshall,276,Conference USA,38,1246.0,1262.0,Tulane,2655,Conference USA,23,1076.0,1060.0,1,15
2010,13,Tennessee,2633,SEC,24,1633.0,1647.0,Kentucky,96,SEC,14,1596.0,1582.0,1,10
2010,13,Missouri,142,Big 12,35,1753.0,1772.0,Kansas,2305,Big 12,7,1191.0,1172.0,1,28
2010,13,Northern Iowa,2460,MVFC,7,,,Lehigh,2329,Patriot,14,,,0,-7
2010,13,Coastal Carolina,324,Big South,10,,,Western Illinois,2710,MVFC,17,,,0,-7
2010,13,Southern,2582,SWAC,17,,,Grambling,2755,SWAC,38,,,1,-21
2010,13,Georgia Southern,290,Southern,41,,,South Carolina State,2569,MEAC,16,,,0,25
2010,13,New Mexico State,166,Western Athletic,24,900.0,882.0,Hawai'i,62,Western Athletic,59,1598.0,1616.0,1,-35
2010,13,California,25,Pac-10,13,1539.0,1524.0,Washington,264,Pac-10,16,1379.0,1394.0,1,-3
2010,13,Arkansas,8,SEC,31,1859.0,1870.0,LSU,99,SEC,23,1845.0,1834.0,1,8
2010,13,Maryland,120,ACC,38,1559.0,1574.0,NC State,152,ACC,31,1660.0,1645.0,1,7
2010,13,Minnesota,135,Big Ten,27,1364.0,1373.0,Iowa,2294,Big Ten,24,1876.0,1867.0,1,3
2010,13,Wisconsin,275,Big Ten,70,1903.0,1985.0,Northwestern,77,Big Ten,23,1473.0,1391.0,1,47
2010,13,Utah,254,Mountain West,17,1744.0,1742.0,BYU,252,Mountain West,16,1661.0,1663.0,1,1
2010,13,Florida State,52,ACC,31,1785.0,1859.0,Florida,57,SEC,7,1908.0,1834.0,0,24
2010,13,Duke,150,ACC,19,1315.0,1329.0,North Carolina,153,ACC,24,1664.0,1650.0,1,-5
2010,13,UL Monroe,2433,Sun Belt,22,1147.0,1141.0,Louisiana,309,Sun Belt,23,1053.0,1059.0,1,-1
2010,13,Middle Tennessee,2393,Sun Belt,38,1306.0,1351.0,Florida Atlantic,2226,Sun Belt,14,1172.0,1127.0,1,24
2010,13,Florida International,2229,Sun Belt,31,1351.0,1363.0,Arkansas State,2032,Sun Belt,24,1386.0,1374.0,1,7
2010,13,Rice,242,Conference USA,28,1181.0,1190.0,UAB,5,Conference USA,23,1280.0,1271.0,1,5
