season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2010,9,Boise State,68,Western Athletic,49,2037.0,2045.0,Louisiana Tech,2348,Western Athletic,20,1403.0,1395.0,1,29
2010,9,Bethune-Cookman,2065,MEAC,67,,,North Carolina A&T,2448,MEAC,17,,,1,50
2010,9,NC State,152,ACC,28,1591.0,1600.0,Florida State,52,ACC,24,1790.0,1781.0,1,4
2010,9,UConn,41,Big East,16,1510.0,1513.0,West Virginia,277,Big East,13,1688.0,1685.0,1,3
2010,9,Army,349,FBS Independents,29,,,VMI,2678,Big South,7,,,0,22
2010,9,Southern Miss,2572,Conference USA,49,1539.0,1527.0,UAB,5,Conference USA,50,1325.0,1337.0,1,-1
2010,9,Yale,43,Ivy,31,,,Columbia,171,Ivy,28,,,1,3
2010,9,Western Michigan,2711,Mid-American,21,1411.0,1416.0,Northern Illinois,2459,Mid-American,28,1659.0,1654.0,1,-7
2010,9,Indiana,84,Big Ten,17,1317.0,1324.0,Northwestern,77,Big Ten,20,1520.0,1513.0,1,-3
2010,9,Pittsburgh,221,Big East,20,1718.0,1744.0,Louisville,97,Big East,3,1593.0,1567.0,1,17
2010,9,Illinois,356,Big Ten,44,1595.0,1663.0,Purdue,2509,Big Ten,10,1388.0,1320.0,1,34
2010,9,Cincinnati,2132,Big East,7,1640.0,1544.0,Syracuse,183,Big East,31,1392.0,1488.0,1,-24
2010,9,Virginia,258,ACC,24,1378.0,1398.0,Miami,2390,ACC,19,1719.0,1699.0,1,5
2010,9,Villanova,222,CAA,28,,,Richmond,257,CAA,7,,,1,21
2010,9,Boston College,103,ACC,16,1437.0,1461.0,Clemson,228,ACC,10,1740.0,1716.0,1,6
2010,9,Central Connecticut,2115,NEC,38,,,Wagner,2681,NEC,20,,,1,18
2010,9,Robert Morris,2523,NEC,34,,,Duquesne,2184,NEC,11,,,1,23
2010,9,Kansas State,2306,Big 12,14,1615.0,1611.0,Oklahoma State,197,Big 12,24,1812.0,1816.0,1,-10
2010,9,South Carolina,2579,SEC,38,1719.0,1728.0,Tennessee,2633,SEC,24,1483.0,1474.0,1,14
2010,9,Cornell,172,Ivy,21,,,Princeton,163,Ivy,19,,,1,2
2010,9,Lehigh,2329,Patriot,44,,,Colgate,2142,Patriot,14,,,1,30
2010,9,Campbell,2097,Pioneer,14,,,Marist,2368,Pioneer,42,,,1,-28
2010,9,Bryant,2803,NEC,24,,,UAlbany,399,NEC,7,,,1,17
2010,9,Monmouth,2405,NEC,25,,,Sacred Heart,2529,NEC,26,,,1,-1
2010,9,Hampton,2261,MEAC,14,,,Old Dominion,295,FCS Independents,28,,,0,-14
2010,9,Delaware State,2169,MEAC,21,,,South Carolina State,2569,MEAC,38,,,1,-17
2010,9,Howard,47,MEAC,9,,,Norfolk State,2450,MEAC,10,,,1,-1
2010,9,Fordham,2230,Patriot,24,,,Georgetown,46,Patriot,19,,,1,5
2010,9,Bucknell,2083,Patriot,22,,,Lafayette,322,Patriot,33,,,1,-11
2010,9,Youngstown State,2754,MVFC,30,,,Northern Iowa,2460,MVFC,34,,,1,-4
2010,9,North Dakota,155,Great West,31,,,Lamar,2320,Southland,6,,,0,25
2010,9,Temple,218,Mid-American,30,1612.0,1619.0,Akron,2006,Mid-American,0,934.0,927.0,1,30
2010,9,Davidson,2166,Pioneer,13,,,Dayton,2168,Pioneer,37,,,1,-24
2010,9,Pennsylvania,219,Ivy,24,,,Brown,225,Ivy,7,,,1,17
2010,9,Presbyterian,2506,Big South,24,,,Liberty,2335,Big South,34,,,1,-10
2010,9,Gardner-Webb,2241,Big South,27,,,Coastal Carolina,324,Big South,30,,,1,-3
2010,9,Wofford,2747,Southern,35,,,The Citadel,2643,Southern,0,,,1,35
2010,9,Dartmouth,159,Ivy,14,,,Harvard,108,Ivy,30,,,1,-16
2010,9,Texas Southern,2640,SWAC,38,,,Mississippi Valley State,2400,SWAC,7,,,1,31
2010,9,Valparaiso,2674,Pioneer,0,,,Butler,2086,Pioneer,48,,,1,-48
2010,9,North Carolina Central,2428,MEAC,20,,,Edward Waters,2206,,7,,,0,13
2010,9,Wyoming,2751,Mountain West,38,1243.0,1237.0,San Diego State,21,Mountain West,48,1415.0,1421.0,1,-10
2010,9,Iowa State,66,Big 12,28,1370.0,1377.0,Kansas,2305,Big 12,16,1171.0,1164.0,1,12
2010,9,Ohio,195,Mid-American,38,1489.0,1477.0,Louisiana,309,Sun Belt,31,1067.0,1079.0,0,7
2010,9,Southeast Missouri State,2546,OVC,24,,,UT Martin,2630,OVC,17,,,1,7
2010,9,Drake,2181,Pioneer,38,,,San Diego,301,Pioneer,17,,,1,21
2010,9,Morehead State,2413,Pioneer,17,,,Jacksonville,294,Pioneer,61,,,1,-44
2010,9,Chattanooga,236,Southern,35,,,Elon,2210,Southern,49,,,1,-14
2010,9,Georgia Southern,290,Southern,13,,,Samford,2535,Southern,20,,,1,-7
2010,9,Grambling,2755,SWAC,35,,,Arkansas-Pine Bluff,2029,SWAC,25,,,1,10
2010,9,Notre Dame,87,FBS Independents,27,1590.0,1587.0,Tulsa,202,Conference USA,28,1558.0,1561.0,0,-1
2010,9,Eastern Illinois,2197,OVC,28,,,Austin Peay,2046,OVC,10,,,1,18
2010,9,Marshall,276,Conference USA,16,1206.0,1213.0,UTEP,2638,Conference USA,12,1348.0,1341.0,1,4
2010,9,Indiana State,282,MVFC,41,,,South Dakota State,2571,MVFC,30,,,1,11
2010,9,Stony Brook,2619,Big South,41,,,Charleston Southern,2127,Big South,21,,,1,20
2010,9,Missouri State,2623,MVFC,51,,,Southern Illinois,79,MVFC,41,,,1,10
2010,9,Alcorn State,2016,SWAC,27,,,Southern,2582,SWAC,20,,,1,7
2010,9,Florida A&M,50,MEAC,31,,,Morgan State,2415,MEAC,17,,,1,14
2010,9,Central Arkansas,2110,Southland,30,,,SE Louisiana,2545,Southland,23,,,1,7
2010,9,Stephen F. Austin,2617,Southland,24,,,Texas State,326,Southland,27,,,1,-3
2010,9,Western Illinois,2710,MVFC,65,,,Illinois State,2287,MVFC,38,,,1,27
2010,9,Western Kentucky,98,Sun Belt,6,1180.0,1095.0,North Texas,249,Sun Belt,33,1096.0,1181.0,1,-27
2010,9,Eastern Kentucky,2198,OVC,28,,,Murray State,93,OVC,21,,,1,7
2010,9,Weber State,2692,Big Sky,30,,,Montana,149,Big Sky,21,,,1,9
2010,9,James Madison,256,CAA,14,,,Massachusetts,113,CAA,21,,,1,-7
2010,9,Central Michigan,2117,Mid-American,14,1442.0,1424.0,Bowling Green,189,Mid-American,17,1230.0,1248.0,1,-3
2010,9,UCF,2116,Conference USA,49,1616.0,1640.0,East Carolina,151,Conference USA,35,1568.0,1544.0,1,14
2010,9,Buffalo,2084,Mid-American,9,1154.0,1129.0,Miami (OH),193,Mid-American,21,1164.0,1189.0,1,-12
2010,9,UL Monroe,2433,Sun Belt,28,1125.0,1198.0,Troy,2653,Sun Belt,14,1573.0,1500.0,1,14
2010,9,Navy,2426,FBS Independents,31,1651.0,1620.0,Duke,150,ACC,34,1265.0,1296.0,0,-3
2010,9,Kent State,2309,Mid-American,33,1346.0,1377.0,Ball State,2050,Mid-American,14,1217.0,1186.0,1,19
2010,9,Tulane,2655,Conference USA,17,1160.0,1156.0,SMU,2567,Conference USA,31,1461.0,1465.0,1,-14
2010,9,Georgia,61,SEC,31,1820.0,1823.0,Florida,57,SEC,34,1890.0,1887.0,1,-3
2010,9,Maryland,120,ACC,62,1404.0,1542.0,Wake Forest,154,ACC,14,1344.0,1206.0,1,48
2010,9,Oregon State,204,Pac-10,35,1613.0,1694.0,California,25,Pac-10,7,1677.0,1596.0,1,28
