season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2014,9,Louisiana,309,Sun Belt,55,1323.0,1375.0,Arkansas State,2032,Sun Belt,40,1536.0,1484.0,1,15
2014,9,East Carolina,151,American Athletic,31,1683.0,1675.0,UConn,41,American Athletic,21,1298.0,1306.0,1,10
2014,9,Virginia Tech,259,ACC,6,1621.0,1557.0,Miami,2390,ACC,30,1618.0,1682.0,1,-24
2014,9,Cincinnati,2132,American Athletic,34,1526.0,1542.0,South Florida,58,American Athletic,17,1292.0,1276.0,1,17
2014,9,South Alabama,6,Sun Belt,27,1443.0,1436.0,Troy,2653,Sun Belt,13,1000.0,1007.0,1,14
2014,9,Boise State,68,Mountain West,55,1588.0,1661.0,BYU,252,FBS Independents,30,1673.0,1600.0,0,25
2014,9,California,25,Pac-12,41,1300.0,1315.0,Oregon,2483,Pac-12,59,1925.0,1910.0,1,-18
2014,9,Marist,2368,Pioneer,27,,,Campbell,2097,Pioneer,20,,,1,7
2014,9,Illinois,356,Big Ten,28,1340.0,1350.0,Minnesota,135,Big Ten,24,1572.0,1562.0,1,4
2014,9,Kansas State,2306,Big 12,23,1813.0,1849.0,Texas,251,Big 12,0,1626.0,1590.0,1,23
2014,9,Wisconsin,275,Big Ten,52,1867.0,1968.0,Maryland,120,Big Ten,7,1632.0,1531.0,1,45
2014,9,SMU,2567,American Athletic,10,1031.0,978.0,Memphis,235,American Athletic,48,1488.0,1541.0,1,-38
2014,9,Nebraska,158,Big Ten,42,1852.0,1856.0,Rutgers,164,Big Ten,24,1456.0,1452.0,1,18
2014,9,Duquesne,2184,NEC,48,,,Alderson-Broaddus,2017,Independent DII,27,,,0,21
2014,9,Chattanooga,236,Southern,38,,,Mercer,2382,Southern,31,,,1,7
2014,9,Charlotte,2429,FCS Independents,40,,,James Madison,256,CAA,48,,,0,-8
2014,9,Rhode Island,227,CAA,14,,,Maine,311,CAA,20,,,1,-6
2014,9,Rice,242,Conference USA,41,1473.0,1500.0,North Texas,249,Conference USA,21,1280.0,1253.0,1,20
2014,9,Arkansas,8,SEC,45,1635.0,1674.0,UAB,5,Conference USA,17,1333.0,1294.0,0,28
2014,9,William & Mary,2729,CAA,31,,,Delaware,48,CAA,17,,,1,14
2014,9,Virginia,258,ACC,27,1424.0,1431.0,North Carolina,153,ACC,28,1598.0,1591.0,1,-1
2014,9,Lehigh,2329,Patriot,27,,,Fordham,2230,Patriot,48,,,1,-21
2014,9,Brown,225,Ivy,42,,,Cornell,172,Ivy,16,,,1,26
2014,9,North Carolina A&T,2448,MEAC,40,,,Florida A&M,50,MEAC,21,,,1,19
2014,9,Limestone,2336,Independent DII,10,,,Jacksonville,294,Pioneer,61,,,0,-51
2014,9,Princeton,163,Ivy,7,,,Harvard,108,Ivy,49,,,1,-42
2014,9,Davidson,2166,Pioneer,34,,,Stetson,56,Pioneer,40,,,1,-6
2014,9,Morehead State,2413,Pioneer,48,,,Valparaiso,2674,Pioneer,47,,,1,1
2014,9,Navy,2426,FBS Independents,41,1478.0,1487.0,San José State,23,Mountain West,31,1359.0,1350.0,0,10
2014,9,Eastern Michigan,2199,Mid-American,17,869.0,892.0,Northern Illinois,2459,Mid-American,28,1447.0,1424.0,1,-11
2014,9,Central Connecticut,2115,NEC,10,,,Wagner,2681,NEC,20,,,1,-10
2014,9,Sacred Heart,2529,NEC,27,,,St. Francis (PA),2598,NEC,30,,,1,-3
2014,9,Bryant,2803,NEC,42,,,Robert Morris,2523,NEC,9,,,1,33
2014,9,South Carolina State,2569,MEAC,20,,,Bethune-Cookman,2065,MEAC,14,,,1,6
2014,9,Wofford,2747,Southern,38,,,VMI,2678,Southern,3,,,1,35
2014,9,Furman,231,Southern,0,,,Samford,2535,Southern,45,,,1,-45
2014,9,Columbia,171,Ivy,7,,,Dartmouth,159,Ivy,27,,,1,-20
2014,9,Yale,43,Ivy,43,,,Pennsylvania,219,Ivy,21,,,1,22
2014,9,Toledo,2649,Mid-American,42,1459.0,1452.0,Massachusetts,113,Mid-American,35,1143.0,1150.0,1,7
2014,9,Colorado,38,Pac-12,37,1264.0,1287.0,UCLA,26,Pac-12,40,1763.0,1740.0,1,-3
2014,9,Delaware State,2169,MEAC,0,,,Hampton,2261,MEAC,23,,,1,-23
2014,9,North Carolina Central,2428,MEAC,42,,,Savannah St,2542,MEAC,14,,,1,28
2014,9,Presbyterian,2506,Big South,18,,,Monmouth,2405,Big South,12,,,1,6
2014,9,Drake,2181,Pioneer,21,,,Butler,2086,Pioneer,19,,,1,2
