season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2014,14,Indiana,84,Big Ten,23,1365.0,1370.0,Purdue,2509,Big Ten,16,1280.0,1275.0,1,7
2014,14,Georgia,61,SEC,24,2029.0,2004.0,Georgia Tech,59,ACC,30,1847.0,1872.0,0,-6
2014,14,Florida Atlantic,2226,Conference USA,28,1223.0,1216.0,Old Dominion,295,Conference USA,31,1185.0,1192.0,1,-3
2014,14,Ohio State,194,Big Ten,42,2035.0,2027.0,Michigan,130,Big Ten,28,1571.0,1579.0,1,14
2014,14,Louisiana Tech,2348,Conference USA,76,1689.0,1797.0,Rice,242,Conference USA,31,1499.0,1391.0,1,45
2014,14,UTSA,2636,Conference USA,34,1177.0,1191.0,North Texas,249,Conference USA,27,1262.0,1248.0,1,7
2014,14,Fordham,2230,Patriot,44,,,Sacred Heart,2529,NEC,22,,,0,22
2014,14,Troy,2653,Sun Belt,23,1082.0,1065.0,Louisiana,309,Sun Belt,42,1374.0,1391.0,1,-19
2014,14,North Carolina,153,ACC,7,1618.0,1517.0,NC State,152,ACC,35,1444.0,1545.0,1,-28
2014,14,Boston College,103,ACC,28,1505.0,1547.0,Syracuse,183,ACC,7,1432.0,1390.0,1,21
2014,14,Richmond,257,CAA,46,,,Morgan State,2415,MEAC,24,,,0,22
2014,14,Colorado,38,Pac-12,34,1275.0,1286.0,Utah,254,Pac-12,38,1556.0,1545.0,1,-4
2014,14,Eastern Kentucky,2198,OVC,16,,,Indiana State,282,MVFC,36,,,0,-20
2014,14,Sam Houston,2534,Southland,21,,,SE Louisiana,2545,Southland,17,,,1,4
2014,14,App State,2026,Sun Belt,45,1480.0,1475.0,Idaho,70,Sun Belt,28,996.0,1001.0,1,17
2014,14,Georgia State,2247,Sun Belt,31,905.0,888.0,Texas State,326,Sun Belt,54,1302.0,1319.0,1,-23
2014,14,Southern,2582,SWAC,52,,,Grambling,2755,SWAC,45,,,1,7
2014,14,New Mexico,167,Mountain West,36,1199.0,1206.0,Wyoming,2751,Mountain West,30,1198.0,1191.0,1,6
2014,14,Arkansas State,2032,Sun Belt,68,1474.0,1501.0,New Mexico State,166,Sun Belt,35,927.0,900.0,1,33
2014,14,San Diego State,21,Mountain West,38,1450.0,1507.0,San José State,23,Mountain West,7,1230.0,1173.0,1,31
2014,14,Ole Miss,145,SEC,31,1827.0,1869.0,Mississippi State,344,SEC,17,1975.0,1933.0,1,14
2014,14,Texas Tech,2641,Big 12,46,1336.0,1358.0,Baylor,239,Big 12,48,2074.0,2052.0,1,-2
2014,14,Penn State,213,Big Ten,10,1602.0,1583.0,Michigan State,127,Big Ten,34,2006.0,2025.0,1,-24
2014,14,Wisconsin,275,Big Ten,34,2050.0,2045.0,Minnesota,135,Big Ten,24,1721.0,1726.0,1,10
2014,14,Florida State,52,ACC,24,2024.0,2017.0,Florida,57,SEC,19,1721.0,1728.0,0,5
2014,14,USC,30,Pac-12,49,1778.0,1869.0,Notre Dame,87,FBS Independents,14,1724.0,1633.0,0,35
2014,14,Maryland,120,Big Ten,38,1540.0,1527.0,Rutgers,164,Big Ten,41,1401.0,1414.0,1,-3
2014,14,Southern Miss,2572,Conference USA,24,1038.0,1015.0,UAB,5,Conference USA,45,1324.0,1347.0,1,-21
2014,14,Memphis,235,American Athletic,41,1604.0,1641.0,UConn,41,American Athletic,10,1209.0,1172.0,1,31
2014,14,Kansas State,2306,Big 12,51,1867.0,1900.0,Kansas,2305,Big 12,13,1248.0,1215.0,1,38
2014,14,Montana State,147,Big Sky,40,,,South Dakota State,2571,MVFC,47,,,0,-7
2014,14,James Madison,256,CAA,21,,,Liberty,2335,Big South,26,,,0,-5
2014,14,Vanderbilt,238,SEC,17,1286.0,1298.0,Tennessee,2633,SEC,24,1634.0,1622.0,1,-7
2014,14,Montana,149,Big Sky,52,,,San Diego,301,Pioneer,14,,,0,38
2014,14,California,25,Pac-12,35,1370.0,1376.0,BYU,252,FBS Independents,42,1623.0,1617.0,0,-7
2014,14,Georgia Southern,290,Sun Belt,22,1492.0,1486.0,UL Monroe,2433,Sun Belt,16,1212.0,1218.0,1,6
2014,14,Duke,150,ACC,41,1587.0,1601.0,Wake Forest,154,ACC,21,1251.0,1237.0,1,20
2014,14,Fresno State,278,Mountain West,28,1391.0,1394.0,Hawai'i,62,Mountain West,21,1274.0,1271.0,1,7
2014,14,UTEP,2638,Conference USA,24,1286.0,1287.0,Middle Tennessee,2393,Conference USA,21,1313.0,1312.0,1,3
2014,14,Miami,2390,ACC,23,1680.0,1636.0,Pittsburgh,221,ACC,35,1501.0,1545.0,1,-12
2014,14,Alabama,333,SEC,55,2099.0,2101.0,Auburn,2,SEC,44,1857.0,1855.0,1,11
2014,14,Northern Iowa,2460,MVFC,44,,,Stephen F. Austin,2617,Southland,10,,,0,34
2014,14,Oregon State,204,Pac-12,19,1451.0,1438.0,Oregon,2483,Pac-12,47,2018.0,2031.0,1,-28
2014,14,Boise State,68,Mountain West,50,1751.0,1827.0,Utah State,328,Mountain West,19,1685.0,1609.0,1,31
2014,14,UNLV,2439,Mountain West,27,1122.0,1099.0,Nevada,2440,Mountain West,49,1430.0,1453.0,1,-22
2014,14,Washington State,265,Pac-12,13,1395.0,1382.0,Washington,264,Pac-12,31,1704.0,1717.0,1,-18
