season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2014,7,Murray State,93,OVC,44,,,Southeast Missouri State,2546,OVC,41,,,1,3
2014,7,Bethune-Cookman,2065,MEAC,49,,,Howard,47,MEAC,12,,,1,37
2014,7,Tennessee,2633,SEC,45,,,Chattanooga,236,Southern,10,,,0,35
2014,7,Mercer,2382,Southern,49,,,Austin Peay,2046,OVC,21,,,0,28
2014,7,Sam Houston,2534,Southland,38,,,McNeese,2377,Southland,22,,,1,16
2014,7,South Dakota,233,MVFC,16,,,Northern Iowa,2460,MVFC,27,,,1,-11
2014,7,Idaho State,304,Big Sky,66,,,Simon Fraser,2829,Great Northwest,14,,,0,52
2014,7,Florida A&M,50,MEAC,24,,,Savannah St,2542,MEAC,14,,,1,10
2014,7,Northern Illinois,2459,Mid-American,17,1519.0,1453.0,Central Michigan,2117,Mid-American,34,1295.0,1361.0,1,-17
2014,7,Arkansas,8,SEC,13,1616.0,1630.0,Alabama,333,SEC,14,1966.0,1952.0,1,-1
2014,7,Georgia Southern,290,Sun Belt,47,1537.0,1541.0,Idaho,70,Sun Belt,24,1012.0,1008.0,1,23
2014,7,Eastern Kentucky,2198,OVC,36,,,Eastern Illinois,2197,OVC,33,,,1,3
2014,7,California,25,Pac-12,7,1290.0,1278.0,Washington,264,Pac-12,31,1762.0,1774.0,1,-24
2014,7,Lamar,2320,Southland,34,,,SE Louisiana,2545,Southland,61,,,1,-27
2014,7,Nicholls,2447,Southland,20,,,Stephen F. Austin,2617,Southland,42,,,1,-22
2014,7,Stony Brook,2619,CAA,19,,,Maine,311,CAA,7,,,1,12
2014,7,South Florida,58,American Athletic,17,1273.0,1284.0,East Carolina,151,American Athletic,28,1694.0,1683.0,1,-11
2014,7,Northwestern State,2466,Southland,49,,,Incarnate Word,2916,Southland,12,,,1,37
2014,7,Central Arkansas,2110,Southland,70,,,Houston Christian,2277,Southland,0,,,1,70
2014,7,South Dakota State,2571,MVFC,32,,,Missouri State,2623,MVFC,28,,,1,4
2014,7,Memphis,235,American Athletic,24,1487.0,1488.0,Houston,248,American Athletic,28,1597.0,1596.0,1,-4
2014,7,Michigan,130,Big Ten,18,1565.0,1570.0,Penn State,213,Big Ten,13,1563.0,1558.0,1,5
2014,7,UTSA,2636,Conference USA,16,1421.0,1420.0,Florida International,2229,Conference USA,13,1235.0,1236.0,1,3
2014,7,Youngstown State,2754,MVFC,24,,,Western Illinois,2710,MVFC,30,,,1,-6
2014,7,UC Davis,302,Big Sky,37,,,Montana State,147,Big Sky,77,,,1,-40
2014,7,Vanderbilt,238,SEC,21,,,Charleston Southern,2127,Big South,20,,,0,1
2014,7,Florida,57,SEC,27,1683.0,1686.0,LSU,99,SEC,30,1812.0,1809.0,1,-3
2014,7,UTEP,2638,Conference USA,42,1067.0,1085.0,Old Dominion,295,Conference USA,35,1210.0,1192.0,1,7
2014,7,Tulane,2655,American Athletic,12,1245.0,1265.0,UConn,41,American Athletic,3,1318.0,1298.0,1,9
2014,7,Texas A&M,245,SEC,20,1894.0,1855.0,Ole Miss,145,SEC,35,1859.0,1898.0,1,-15
2014,7,Utah State,328,Mountain West,34,1613.0,1627.0,Air Force,2005,Mountain West,16,1334.0,1320.0,1,18
2014,7,Arizona,12,Pac-12,26,1714.0,1716.0,USC,30,Pac-12,28,1796.0,1794.0,1,-2
2014,7,Nevada,2440,Mountain West,24,1461.0,1455.0,Colorado State,36,Mountain West,31,1561.0,1567.0,1,-7
2014,7,Hawai'i,62,Mountain West,38,1289.0,1301.0,Wyoming,2751,Mountain West,28,1221.0,1209.0,1,10
