season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2014,8,Texas State,326,Sun Belt,10,1272.0,1207.0,Louisiana,309,Sun Belt,34,1258.0,1323.0,1,-24
2014,8,Pittsburgh,221,ACC,21,1476.0,1488.0,Virginia Tech,259,ACC,16,1633.0,1621.0,1,5
2014,8,Oregon State,204,Pac-12,23,1569.0,1563.0,Utah,254,Pac-12,29,1637.0,1643.0,1,-6
2014,8,Boise State,68,Mountain West,37,1585.0,1588.0,Fresno State,278,Mountain West,27,1387.0,1384.0,1,10
2014,8,Houston,248,American Athletic,31,1596.0,1645.0,Temple,218,American Athletic,10,1583.0,1534.0,1,21
2014,8,Florida Atlantic,2226,Conference USA,45,1244.0,1271.0,Western Kentucky,98,Conference USA,38,1533.0,1506.0,1,7
2014,8,Minnesota,135,Big Ten,39,1580.0,1572.0,Purdue,2509,Big Ten,38,1292.0,1300.0,1,1
2014,8,Maryland,120,Big Ten,38,1621.0,1632.0,Iowa,2294,Big Ten,31,1653.0,1642.0,1,7
2014,8,Wake Forest,154,ACC,7,1336.0,1295.0,Syracuse,183,ACC,30,1505.0,1546.0,1,-23
2014,8,Tulsa,202,American Athletic,30,1185.0,1177.0,South Florida,58,American Athletic,38,1284.0,1292.0,1,-8
2014,8,UCF,2116,American Athletic,20,1670.0,1659.0,Tulane,2655,American Athletic,13,1265.0,1276.0,1,7
2014,8,South Carolina,2579,SEC,41,,,Furman,231,Southern,10,,,0,31
2014,8,Butler,2086,Pioneer,21,,,San Diego,301,Pioneer,27,,,1,-6
2014,8,Duquesne,2184,NEC,20,,,Sacred Heart,2529,NEC,23,,,1,-3
2014,8,The Citadel,2643,Southern,14,,,Chattanooga,236,Southern,34,,,1,-20
2014,8,West Virginia,277,Big 12,41,1505.0,1584.0,Baylor,239,Big 12,27,2011.0,1932.0,1,14
2014,8,Robert Morris,2523,NEC,27,,,Central Connecticut,2115,NEC,24,,,1,3
2014,8,St. Francis (PA),2598,NEC,27,,,Bryant,2803,NEC,42,,,1,-15
2014,8,Louisiana Tech,2348,Conference USA,27,1565.0,1567.0,UTSA,2636,Conference USA,20,1420.0,1418.0,1,7
2014,8,Oklahoma,201,Big 12,30,1897.0,1891.0,Kansas State,2306,Big 12,31,1807.0,1813.0,1,-1
2014,8,Duke,150,ACC,20,1665.0,1661.0,Virginia,258,ACC,13,1420.0,1424.0,1,7
2014,8,Delaware,48,CAA,17,,,Towson,119,CAA,24,,,1,-7
2014,8,Maine,311,CAA,7,,,UAlbany,399,CAA,20,,,1,-13
2014,8,Harvard,108,Ivy,24,,,Lafayette,322,Patriot,14,,,0,10
2014,8,Howard,47,MEAC,28,,,Florida A&M,50,MEAC,31,,,1,-3
2014,8,Hampton,2261,MEAC,13,,,Norfolk State,2450,MEAC,21,,,1,-8
2014,8,Morgan State,2415,MEAC,21,,,North Carolina Central,2428,MEAC,20,,,1,1
2014,8,Dayton,2168,Pioneer,41,,,Morehead State,2413,Pioneer,7,,,1,34
2014,8,Pennsylvania,219,Ivy,31,,,Columbia,171,Ivy,7,,,1,24
2014,8,Yale,43,Ivy,45,,,Colgate,2142,Patriot,31,,,0,14
2014,8,Dartmouth,159,Ivy,24,,,Holy Cross,107,Patriot,21,,,0,3
2014,8,Elon,2210,CAA,3,,,Stony Brook,2619,CAA,20,,,1,-17
2014,8,VMI,2678,Southern,41,,,Gardner-Webb,2241,Big South,47,,,0,-6
2014,8,Valparaiso,2674,Pioneer,9,,,Drake,2181,Pioneer,17,,,1,-8
2014,8,Ohio,195,Mid-American,23,1195.0,1197.0,Akron,2006,Mid-American,20,1284.0,1282.0,1,3
2014,8,Montana,149,Big Sky,42,,,UC Davis,302,Big Sky,28,,,1,14
2014,8,Bowling Green,189,Mid-American,14,1465.0,1418.0,Western Michigan,2711,Mid-American,26,1258.0,1305.0,1,-12
2014,8,Delaware State,2169,MEAC,20,,,North Carolina A&T,2448,MEAC,33,,,1,-13
2014,8,Southeast Missouri State,2546,OVC,13,,,Eastern Illinois,2197,OVC,52,,,1,-39
2014,8,Alcorn State,2016,SWAC,40,,,Texas Southern,2640,SWAC,25,,,1,15
2014,8,Cornell,172,Ivy,14,,,Lehigh,2329,Patriot,31,,,0,-17
2014,8,Grambling,2755,SWAC,63,,,Arkansas-Pine Bluff,2029,SWAC,39,,,1,24
2014,8,Mississippi Valley State,2400,SWAC,19,,,Prairie View A&M,2504,SWAC,52,,,1,-33
2014,8,Tennessee State,2634,OVC,16,,,UT Martin,2630,OVC,21,,,1,-5
2014,8,Charleston Southern,2127,Big South,3,,,Presbyterian,2506,Big South,7,,,1,-4
2014,8,Missouri State,2623,MVFC,31,,,South Dakota,233,MVFC,12,,,1,19
2014,8,Samford,2535,Southern,20,,,Wofford,2747,Southern,24,,,1,-4
2014,8,Massachusetts,113,Mid-American,36,1112.0,1143.0,Eastern Michigan,2199,Mid-American,14,900.0,869.0,1,22
2014,8,Troy,2653,Sun Belt,14,1099.0,1000.0,App State,2026,Sun Belt,53,1226.0,1325.0,1,-39
2014,8,North Dakota State,2449,MVFC,34,,,Indiana State,282,MVFC,17,,,1,17
2014,8,Louisville,97,ACC,30,1803.0,1796.0,NC State,152,ACC,18,1399.0,1406.0,1,12
2014,8,Ohio State,194,Big Ten,56,1991.0,2042.0,Rutgers,164,Big Ten,17,1507.0,1456.0,1,39
2014,8,Middle Tennessee,2393,Conference USA,34,1345.0,1368.0,UAB,5,Conference USA,22,1356.0,1333.0,1,12
2014,8,Texas Tech,2641,Big 12,34,1442.0,1450.0,Kansas,2305,Big 12,21,1230.0,1222.0,1,13
2014,8,Air Force,2005,Mountain West,35,1320.0,1321.0,New Mexico,167,Mountain West,31,1243.0,1242.0,1,4
2014,8,SMU,2567,American Athletic,3,1095.0,1031.0,Cincinnati,2132,American Athletic,41,1462.0,1526.0,1,-38
2014,8,Princeton,163,Ivy,27,,,Brown,225,Ivy,16,,,1,11
2014,8,William & Mary,2729,CAA,31,,,Villanova,222,CAA,35,,,1,-4
