season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2014,4,East Carolina,151,American Athletic,70,1605.0,1701.0,North Carolina,153,ACC,41,1755.0,1659.0,0,29
2014,4,Minnesota,135,Big Ten,24,1497.0,1520.0,San José State,23,Mountain West,7,1349.0,1326.0,0,17
2014,4,Missouri,142,SEC,27,1854.0,1819.0,Indiana,84,Big Ten,31,1468.0,1503.0,0,-4
2014,4,Richmond,257,CAA,26,,,New Hampshire,160,CAA,29,,,1,-3
2014,4,San Diego,301,Pioneer,39,,,Princeton,163,Ivy,29,,,0,10
2014,4,Jacksonville State,55,OVC,45,,,West Alabama,2695,Gulf South,34,,,0,11
2014,4,Illinois,356,Big Ten,42,1390.0,1394.0,Texas State,326,Sun Belt,35,1281.0,1277.0,0,7
2014,4,Penn State,213,Big Ten,48,1587.0,1640.0,Massachusetts,113,Mid-American,7,1067.0,1014.0,0,41
2014,4,Wyoming,2751,Mountain West,20,1270.0,1273.0,Florida Atlantic,2226,Conference USA,19,1340.0,1337.0,0,1
2014,4,Mississippi Valley State,2400,SWAC,9,,,Alcorn State,2016,SWAC,52,,,1,-43
2014,4,Florida A&M,50,MEAC,3,,,Coastal Carolina,324,Big South,48,,,0,-45
2014,4,Northern Iowa,2460,MVFC,46,,,Northern Colorado,2458,Big Sky,7,,,0,39
2014,4,Towson,119,CAA,31,,,North Carolina Central,2428,MEAC,20,,,0,11
2014,4,Hampton,2261,MEAC,34,,,Miles College,2396,SIAC,30,,,0,4
2014,4,NC State,152,ACC,42,,,Presbyterian,2506,Big South,0,,,0,42
2014,4,North Carolina A&T,2448,MEAC,59,,,Chowan,2804,CIAA,0,,,0,59
2014,4,UCF,2116,American Athletic,41,,,Bethune-Cookman,2065,MEAC,7,,,0,34
2014,4,Charleston Southern,2127,Big South,20,,,The Citadel,2643,Southern,18,,,0,2
2014,4,South Carolina State,2569,MEAC,17,,,Furman,231,Southern,7,,,0,10
2014,4,Gardner-Webb,2241,Big South,43,,,Wofford,2747,Southern,36,,,0,7
2014,4,Mercer,2382,Southern,42,,,Ave Maria University,3178,,21,,,0,21
2014,4,Washington,264,Pac-12,45,1746.0,1767.0,Georgia State,2247,Sun Belt,14,1196.0,1175.0,0,31
2014,4,Butler,2086,Pioneer,38,,,Taylor,620,,3,,,0,35
2014,4,Prairie View A&M,2504,SWAC,24,,,Southern,2582,SWAC,34,,,1,-10
2014,4,Toledo,2649,Mid-American,34,1439.0,1468.0,Ball State,2050,Mid-American,23,1551.0,1522.0,1,11
2014,4,North Dakota,155,Big Sky,13,,,Stony Brook,2619,CAA,3,,,0,10
2014,4,Dartmouth,159,Ivy,35,,,Central Connecticut,2115,NEC,25,,,0,10
2014,4,Ohio,195,Mid-American,36,1250.0,1256.0,Idaho,70,Sun Belt,24,1040.0,1034.0,0,12
2014,4,Stephen F. Austin,2617,Southland,35,,,Weber State,2692,Big Sky,20,,,0,15
2014,4,Southeast Missouri State,2546,OVC,24,,,SE Louisiana,2545,Southland,23,,,0,1
2014,4,Western Michigan,2711,Mid-American,45,,,Murray State,93,OVC,14,,,0,31
2014,4,Liberty,2335,Big South,38,,,Bryant,2803,NEC,21,,,0,17
2014,4,William & Mary,2729,CAA,33,,,Lafayette,322,Patriot,19,,,0,14
2014,4,LSU,99,SEC,29,1860.0,1847.0,Mississippi State,344,SEC,34,1794.0,1807.0,1,-5
2014,4,Elon,2210,CAA,20,,,Charlotte,2429,FCS Independents,13,,,0,7
2014,4,Arkansas,8,SEC,52,1473.0,1610.0,Northern Illinois,2459,Mid-American,14,1659.0,1522.0,0,38
2014,4,Arkansas State,2032,Sun Belt,21,1412.0,1431.0,Utah State,328,Mountain West,14,1573.0,1554.0,0,7
2014,4,Cincinnati,2132,American Athletic,31,1651.0,1632.0,Miami (OH),193,Mid-American,24,1085.0,1104.0,0,7
2014,4,Memphis,235,American Athletic,36,1338.0,1388.0,Middle Tennessee,2393,Conference USA,17,1399.0,1349.0,0,19
2014,4,Louisiana Tech,2348,Conference USA,27,,,Northwestern State,2466,Southland,30,,,0,-3
2014,4,Southern Miss,2572,Conference USA,21,1051.0,1059.0,App State,2026,Sun Belt,20,1312.0,1304.0,0,1
2014,4,Youngstown State,2754,MVFC,52,,,St. Francis (PA),2598,NEC,23,,,0,29
2014,4,Jackson State,2296,SWAC,35,,,Grambling,2755,SWAC,40,,,1,-5
2014,4,South Dakota State,2571,MVFC,41,,,Wisconsin-Oshkosh,271,Wisconsin,3,,,0,38
2014,4,Central Arkansas,2110,Southland,31,,,Missouri State,2623,MVFC,33,,,0,-2
2014,4,South Alabama,6,Sun Belt,6,1410.0,1362.0,Georgia Southern,290,Sun Belt,28,1492.0,1540.0,1,-22
2014,4,West Virginia,277,Big 12,33,1475.0,1487.0,Oklahoma,201,Big 12,45,1922.0,1910.0,1,-12
2014,4,Vanderbilt,238,SEC,34,1406.0,1409.0,South Carolina,2579,SEC,48,1792.0,1789.0,1,-14
2014,4,Houston,248,American Athletic,47,1545.0,1602.0,UNLV,2439,Mountain West,14,1275.0,1218.0,0,33
2014,4,Florida State,52,ACC,23,2069.0,2060.0,Clemson,228,ACC,17,1721.0,1730.0,1,6
2014,4,Nebraska,158,Big Ten,41,1786.0,1788.0,Miami,2390,ACC,31,1561.0,1559.0,0,10
2014,4,Texas Southern,2640,SWAC,45,,,Alabama A&M,2010,SWAC,23,,,1,22
2014,4,New Mexico State,166,Sun Belt,35,1035.0,1041.0,New Mexico,167,Mountain West,38,1209.0,1203.0,0,-3
2014,4,Sacramento State,16,Big Sky,59,,,Menlo,2381,,14,,,0,45
2014,4,Cal Poly,13,Big Sky,42,,,Portland State,2502,Big Sky,14,,,1,28
2014,4,Fresno State,278,Mountain West,56,,,Southern Utah,253,Big Sky,16,,,0,40
2014,4,Arizona,12,Pac-12,49,1694.0,1685.0,California,25,Pac-12,45,1270.0,1279.0,1,4
2014,4,Washington State,265,Pac-12,31,1423.0,1443.0,Oregon,2483,Pac-12,38,1900.0,1880.0,1,-7
2014,4,Boise State,68,Mountain West,34,1629.0,1655.0,Louisiana,309,Sun Belt,9,1284.0,1258.0,0,25
2014,4,Oregon State,204,Pac-12,28,1588.0,1628.0,San Diego State,21,Mountain West,7,1489.0,1449.0,0,21
