season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2015,13,Ball State,2050,Mid-American,10,1164.0,1122.0,Bowling Green,189,Mid-American,48,1709.0,1751.0,1,-38
2015,13,Northern Illinois,2459,Mid-American,21,1603.0,1571.0,Ohio,195,Mid-American,26,1296.0,1328.0,1,-5
2015,13,Texas,251,Big 12,45,1470.0,1472.0,Texas Tech,2641,Big 12,48,1573.0,1571.0,1,-3
2015,13,UCF,2116,American Athletic,3,1082.0,1033.0,South Florida,58,American Athletic,44,1645.0,1694.0,1,-41
2015,13,Houston,248,American Athletic,52,1845.0,1886.0,Navy,2426,American Athletic,31,1764.0,1723.0,1,21
2015,13,Western Kentucky,98,Conference USA,49,1795.0,1844.0,Marshall,276,Conference USA,28,1783.0,1734.0,1,21
2015,13,Pittsburgh,221,ACC,24,1627.0,1608.0,Miami,2390,ACC,29,1489.0,1508.0,1,-5
2015,13,Toledo,2649,Mid-American,30,1710.0,1693.0,Western Michigan,2711,Mid-American,35,1594.0,1611.0,1,-5
2015,13,Akron,2006,Mid-American,20,1294.0,1315.0,Kent State,2309,Mid-American,0,1034.0,1013.0,1,20
2015,13,Central Michigan,2117,Mid-American,35,1501.0,1482.0,Eastern Michigan,2199,Mid-American,28,926.0,945.0,1,7
2015,13,Georgia State,2247,Sun Belt,31,1212.0,1233.0,Troy,2653,Sun Belt,21,1266.0,1245.0,1,10
2015,13,Arkansas,8,SEC,28,1787.0,1829.0,Missouri,142,SEC,3,1599.0,1557.0,1,25
2015,13,San José State,23,Mountain West,23,1301.0,1301.0,Boise State,68,Mountain West,40,1726.0,1726.0,1,-17
2015,13,Nebraska,158,Big Ten,20,1691.0,1679.0,Iowa,2294,Big Ten,28,1739.0,1751.0,1,-8
2015,13,Washington,264,Pac-12,45,1788.0,1867.0,Washington State,265,Pac-12,10,1643.0,1564.0,1,35
2015,13,Oregon,2483,Pac-12,52,1823.0,1797.0,Oregon State,204,Pac-12,42,1120.0,1146.0,1,10
2015,13,Buffalo,2084,Mid-American,26,1272.0,1252.0,Massachusetts,113,Mid-American,31,1121.0,1141.0,1,-5
2015,13,TCU,2628,Big 12,28,1926.0,1943.0,Baylor,239,Big 12,21,2052.0,2035.0,1,7
2015,13,Tulane,2655,American Athletic,34,1059.0,1058.0,Tulsa,202,American Athletic,45,1323.0,1324.0,1,-11
2015,13,Georgia Tech,59,ACC,7,1631.0,1632.0,Georgia,61,SEC,13,1796.0,1795.0,0,-6
2015,13,Memphis,235,American Athletic,63,1594.0,1732.0,SMU,2567,American Athletic,0,1174.0,1036.0,1,63
2015,13,East Carolina,151,American Athletic,16,1544.0,1539.0,Cincinnati,2132,American Athletic,19,1530.0,1535.0,1,-3
2015,13,Old Dominion,295,Conference USA,31,1097.0,1105.0,Florida Atlantic,2226,Conference USA,33,1296.0,1288.0,1,-2
2015,13,Louisiana Tech,2348,Conference USA,24,1738.0,1619.0,Southern Miss,2572,Conference USA,58,1600.0,1719.0,1,-34
2015,13,Dayton,2168,Pioneer,7,,,Western Illinois,2710,MVFC,24,,,0,-17
2015,13,Rutgers,164,Big Ten,41,1315.0,1308.0,Maryland,120,Big Ten,46,1341.0,1348.0,1,-5
2015,13,Purdue,2509,Big Ten,36,1238.0,1218.0,Indiana,84,Big Ten,54,1474.0,1494.0,1,-18
2015,13,West Virginia,277,Big 12,30,1749.0,1774.0,Iowa State,66,Big 12,6,1418.0,1393.0,1,24
2015,13,Virginia,258,ACC,20,1432.0,1441.0,Virginia Tech,259,ACC,23,1660.0,1651.0,1,-3
2015,13,Kentucky,96,SEC,24,1477.0,1460.0,Louisville,97,ACC,38,1638.0,1655.0,0,-14
2015,13,South Carolina,2579,SEC,32,1561.0,1579.0,Clemson,228,ACC,37,1972.0,1954.0,0,-5
2015,13,Michigan,130,Big Ten,13,1846.0,1791.0,Ohio State,194,Big Ten,42,2052.0,2107.0,1,-29
2015,13,Syracuse,183,ACC,20,1369.0,1371.0,Boston College,103,ACC,17,1470.0,1468.0,1,3
2015,13,Wake Forest,154,ACC,21,1304.0,1309.0,Duke,150,ACC,27,1532.0,1527.0,1,-6
2015,13,Chattanooga,236,Southern,50,,,Fordham,2230,Patriot,20,,,0,30
2015,13,Georgia Southern,290,Sun Belt,55,1605.0,1655.0,South Alabama,6,Sun Belt,17,1138.0,1088.0,1,38
2015,13,Wyoming,2751,Mountain West,35,1107.0,1120.0,UNLV,2439,Mountain West,28,1171.0,1158.0,1,7
2015,13,App State,2026,Sun Belt,28,1656.0,1669.0,Louisiana,309,Sun Belt,7,1278.0,1265.0,1,21
2015,13,Coastal Carolina,324,Big South,38,,,The Citadel,2643,Southern,41,,,0,-3
2015,13,Alabama A&M,2010,SWAC,38,,,Texas Southern,2640,SWAC,7,,,1,31
2015,13,UTSA,2636,Conference USA,7,1173.0,1113.0,Middle Tennessee,2393,Conference USA,42,1491.0,1551.0,1,-35
2015,13,Utah,254,Pac-12,20,1763.0,1752.0,Colorado,38,Pac-12,14,1355.0,1366.0,1,6
2015,13,Jackson State,2296,SWAC,10,,,Alcorn State,2016,SWAC,14,,,1,-4
2015,13,Sam Houston,2534,Southland,42,,,Southern Utah,253,Big Sky,39,,,0,3
2015,13,Montana,149,Big Sky,24,,,South Dakota State,2571,MVFC,17,,,0,7
2015,13,USC,30,Pac-12,40,1798.0,1840.0,UCLA,26,Pac-12,21,1787.0,1745.0,1,19
