season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2015,5,SE Louisiana,2545,Southland,30,,,Lamar,2320,Southland,27,,,1,3
2015,5,Cincinnati,2132,American Athletic,34,1538.0,1564.0,Miami,2390,ACC,23,1623.0,1597.0,0,11
2015,5,Texas Southern,2640,SWAC,23,,,Alabama State,2011,SWAC,41,,,1,-18
2015,5,Princeton,163,Ivy,10,,,Columbia,171,Ivy,5,,,1,5
2015,5,Cornell,172,Ivy,21,,,Colgate,2142,Patriot,28,,,0,-7
2015,5,Harvard,108,Ivy,45,,,Georgetown,46,Patriot,0,,,0,45
2015,5,South Florida,58,American Athletic,17,1305.0,1317.0,Memphis,235,American Athletic,24,1651.0,1639.0,1,-7
2015,5,Charlotte,2429,Conference USA,3,1247.0,1186.0,Temple,218,American Athletic,37,1536.0,1597.0,0,-34
2015,5,Weber State,2692,Big Sky,0,,,Southern Utah,253,Big Sky,44,,,1,-44
2015,5,BYU,252,FBS Independents,30,1534.0,1548.0,UConn,41,American Athletic,13,1276.0,1262.0,0,17
2015,5,Northwestern,77,Big Ten,27,1546.0,1627.0,Minnesota,135,Big Ten,0,1636.0,1555.0,1,27
2015,5,Oklahoma,201,Big 12,44,1733.0,1788.0,West Virginia,277,Big 12,24,1813.0,1758.0,1,20
2015,5,Michigan State,127,Big Ten,24,1849.0,1844.0,Purdue,2509,Big Ten,21,1305.0,1310.0,1,3
2015,5,James Madison,256,CAA,38,,,Stony Brook,2619,CAA,20,,,1,18
2015,5,Iowa State,66,Big 12,38,1329.0,1382.0,Kansas,2305,Big 12,13,1243.0,1190.0,1,25
2015,5,Virginia Tech,259,ACC,13,1608.0,1597.0,Pittsburgh,221,ACC,17,1543.0,1554.0,1,-4
2015,5,Maryland,120,Big Ten,0,1378.0,1340.0,Michigan,130,Big Ten,28,1703.0,1741.0,1,-28
2015,5,Wisconsin,275,Big Ten,6,1833.0,1815.0,Iowa,2294,Big Ten,10,1670.0,1688.0,1,-4
2015,5,Missouri,142,SEC,24,1658.0,1682.0,South Carolina,2579,SEC,10,1605.0,1581.0,1,14
2015,5,Hampton,2261,MEAC,31,,,North Carolina A&T,2448,MEAC,45,,,1,-14
2015,5,Tulsa,202,American Athletic,24,1339.0,1337.0,Houston,248,American Athletic,38,1668.0,1670.0,1,-14
2015,5,Tulane,2655,American Athletic,45,1163.0,1226.0,UCF,2116,American Athletic,31,1523.0,1460.0,1,14
2015,5,TCU,2628,Big 12,50,1914.0,1986.0,Texas,251,Big 12,7,1506.0,1434.0,1,43
2015,5,Wagner,2681,NEC,6,,,Robert Morris,2523,NEC,9,,,1,-3
2015,5,Duquesne,2184,NEC,27,,,Central Connecticut,2115,NEC,10,,,1,17
2015,5,Penn State,213,Big Ten,20,1601.0,1595.0,Army,349,FBS Independents,14,1319.0,1325.0,0,6
2015,5,NC State,152,ACC,13,1723.0,1705.0,Louisville,97,ACC,20,1664.0,1682.0,1,-7
2015,5,Lehigh,2329,Patriot,12,,,Yale,43,Ivy,27,,,0,-15
2015,5,Howard,47,MEAC,12,,,Norfolk State,2450,MEAC,15,,,1,-3
2015,5,Davidson,2166,Pioneer,35,,,Valparaiso,2674,Pioneer,42,,,1,-7
2015,5,Monmouth,2405,Big South,31,,,Bryant,2803,NEC,24,,,0,7
2015,5,Illinois State,2287,MVFC,21,,,Northern Iowa,2460,MVFC,13,,,1,8
2015,5,East Tennessee State,2193,FCS Independents,9,,,St. Francis (PA),2598,NEC,58,,,0,-49
2015,5,Holy Cross,107,Patriot,37,,,UAlbany,399,CAA,0,,,0,37
2015,5,Jacksonville,294,Pioneer,30,,,Morehead State,2413,Pioneer,26,,,1,4
2015,5,Stetson,56,Pioneer,14,,,Dayton,2168,Pioneer,27,,,1,-13
2015,5,VMI,2678,Southern,22,,,Bucknell,2083,Patriot,28,,,0,-6
2015,5,North Carolina Central,2428,MEAC,26,,,Bethune-Cookman,2065,MEAC,28,,,1,-2
2015,5,Akron,2006,Mid-American,12,1316.0,1318.0,Ohio,195,Mid-American,14,1401.0,1399.0,1,-2
2015,5,Coastal Carolina,324,Big South,55,,,Alabama A&M,2010,SWAC,0,,,0,55
2015,5,Jacksonville State,55,OVC,49,,,Mississippi Valley State,2400,SWAC,7,,,0,42
2015,5,Delaware State,2169,MEAC,6,,,Morgan State,2415,MEAC,26,,,1,-20
2015,5,Central Michigan,2117,Mid-American,29,1402.0,1428.0,Northern Illinois,2459,Mid-American,19,1526.0,1500.0,1,10
2015,5,Ball State,2050,Mid-American,10,1385.0,1373.0,Toledo,2649,Mid-American,24,1600.0,1612.0,1,-14
2015,5,Massachusetts,113,Mid-American,24,1142.0,1173.0,Florida International,2229,Conference USA,14,1324.0,1293.0,0,10
2015,5,Missouri State,2623,MVFC,28,,,Indiana State,282,MVFC,56,,,1,-28
2015,5,South Dakota,233,MVFC,3,,,Youngstown State,2754,MVFC,31,,,1,-28
2015,5,Georgia,61,SEC,10,1941.0,1865.0,Alabama,333,SEC,38,1953.0,2029.0,1,-28
2015,5,Wake Forest,154,ACC,16,1307.0,1331.0,Florida State,52,ACC,24,1854.0,1830.0,1,-8
2015,5,Duke,150,ACC,9,1649.0,1648.0,Boston College,103,ACC,7,1529.0,1530.0,1,2
2015,5,Western Carolina,2717,Southern,33,,,Presbyterian,2506,Big South,21,,,0,12
2015,5,Richmond,257,CAA,48,,,Maine,311,CAA,17,,,1,31
2015,5,Baylor,239,Big 12,63,1991.0,2028.0,Texas Tech,2641,Big 12,35,1601.0,1564.0,1,28
2015,5,Navy,2426,American Athletic,33,1603.0,1644.0,Air Force,2005,Mountain West,11,1488.0,1447.0,0,22
2015,5,App State,2026,Sun Belt,31,1560.0,1566.0,Wyoming,2751,Mountain West,13,1180.0,1174.0,0,18
2015,5,Buffalo,2084,Mid-American,22,1413.0,1402.0,Bowling Green,189,Mid-American,28,1413.0,1424.0,1,-6
2015,5,Indiana,84,Big Ten,27,1441.0,1469.0,Ohio State,194,Big Ten,34,2040.0,2012.0,1,-7
2015,5,Pennsylvania,219,Ivy,20,,,Dartmouth,159,Ivy,41,,,1,-21
2015,5,Kent State,2309,Mid-American,20,1171.0,1173.0,Miami (OH),193,Mid-American,14,1056.0,1054.0,1,6
2015,5,Marshall,276,Conference USA,27,1663.0,1660.0,Old Dominion,295,Conference USA,7,1128.0,1131.0,1,20
2015,5,Rice,242,Conference USA,10,1358.0,1273.0,Western Kentucky,98,Conference USA,49,1588.0,1673.0,1,-39
2015,5,New Hampshire,160,CAA,37,,,Elon,2210,CAA,14,,,1,23
2015,5,Georgia State,2247,Sun Belt,33,1108.0,1116.0,Liberty,2335,Big South,41,1419.0,1411.0,0,-8
2015,5,Georgia Tech,59,ACC,31,1800.0,1769.0,North Carolina,153,ACC,38,1580.0,1611.0,1,-7
2015,5,San Diego,301,Pioneer,30,,,Marist,2368,Pioneer,27,,,1,3
2015,5,Western Illinois,2710,MVFC,37,,,Southern Illinois,79,MVFC,36,,,1,1
2015,5,Oklahoma State,197,Big 12,36,1697.0,1699.0,Kansas State,2306,Big 12,34,1775.0,1773.0,1,2
2015,5,UC Davis,302,Big Sky,13,,,Montana,149,Big Sky,27,,,1,-14
2015,5,SMU,2567,American Athletic,23,1220.0,1187.0,East Carolina,151,American Athletic,49,1542.0,1575.0,1,-26
2015,5,Auburn,2,SEC,35,1670.0,1669.0,San José State,23,Mountain West,21,1303.0,1304.0,0,14
2015,5,California,25,Pac-12,34,1525.0,1528.0,Washington State,265,Pac-12,28,1447.0,1444.0,1,6
2015,5,Illinois,356,Big Ten,14,1436.0,1444.0,Nebraska,158,Big Ten,13,1713.0,1705.0,1,1
2015,5,Austin Peay,2046,OVC,16,,,Eastern Illinois,2197,OVC,40,,,1,-24
2015,5,Arkansas-Pine Bluff,2029,SWAC,14,,,Alcorn State,2016,SWAC,61,,,1,-47
2015,5,Portland State,2502,Big Sky,17,,,North Dakota,155,Big Sky,19,,,1,-2
2015,5,Mercer,2382,Southern,33,,,Wofford,2747,Southern,34,,,1,-1
2015,5,Brown,225,Ivy,41,,,Rhode Island,227,CAA,31,,,0,10
2015,5,Lafayette,322,Patriot,7,,,Fordham,2230,Patriot,35,,,1,-28
2015,5,Campbell,2097,Pioneer,24,,,Drake,2181,Pioneer,14,,,1,10
2015,5,Jackson State,2296,SWAC,27,,,Grambling,2755,SWAC,59,,,1,-32
2015,5,South Dakota State,2571,MVFC,7,,,North Dakota State,2449,MVFC,28,,,1,-21
2015,5,Savannah St,2542,MEAC,37,,,Florida A&M,50,MEAC,27,,,1,10
2015,5,Tennessee Tech,2635,OVC,17,,,UT Martin,2630,OVC,31,,,1,-14
2015,5,Southeast Missouri State,2546,OVC,27,,,Murray State,93,OVC,10,,,1,17
2015,5,Furman,231,Southern,17,,,South Carolina State,2569,MEAC,3,,,0,14
2015,5,Florida,57,SEC,38,1720.0,1806.0,Ole Miss,145,SEC,10,1816.0,1730.0,1,28
2015,5,Middle Tennessee,2393,Conference USA,13,1576.0,1557.0,Vanderbilt,238,SEC,17,1390.0,1409.0,0,-4
2015,5,Tennessee,2633,SEC,20,1662.0,1659.0,Arkansas,8,SEC,24,1716.0,1719.0,1,-4
2015,5,LSU,99,SEC,44,1772.0,1760.0,Eastern Michigan,2199,Mid-American,22,1076.0,1088.0,0,22
2015,5,Louisiana Tech,2348,Conference USA,43,1685.0,1724.0,Louisiana,309,Sun Belt,14,1361.0,1322.0,0,29
2015,5,Southern Miss,2572,Conference USA,49,1225.0,1315.0,North Texas,249,Conference USA,14,1162.0,1072.0,1,35
2015,5,Utah State,328,Mountain West,33,1536.0,1565.0,Colorado State,36,Mountain West,18,1515.0,1486.0,1,15
2015,5,Nevada,2440,Mountain West,17,1402.0,1374.0,UNLV,2439,Mountain West,23,1188.0,1216.0,1,-6
2015,5,Arkansas State,2032,Sun Belt,49,1314.0,1322.0,Idaho,70,Sun Belt,35,1063.0,1055.0,1,14
2015,5,UL Monroe,2433,Sun Belt,31,1256.0,1229.0,Georgia Southern,290,Sun Belt,51,1473.0,1500.0,1,-20
2015,5,Troy,2653,Sun Belt,18,1175.0,1166.0,South Alabama,6,Sun Belt,24,1205.0,1214.0,1,-6
2015,5,Northern Arizona,2464,Big Sky,49,,,Montana State,147,Big Sky,41,,,1,8
2015,5,Delaware,48,CAA,24,,,William & Mary,2729,CAA,23,,,1,1
2015,5,UCLA,26,Pac-12,23,1810.0,1752.0,Arizona State,9,Pac-12,38,1593.0,1651.0,1,-15
2015,5,Texas A&M,245,SEC,30,1763.0,1788.0,Mississippi State,344,SEC,17,1754.0,1729.0,1,13
2015,5,Kentucky,96,SEC,34,,,Eastern Kentucky,2198,OVC,27,,,0,7
2015,5,UTEP,2638,Conference USA,6,1168.0,1121.0,UTSA,2636,Conference USA,25,1167.0,1214.0,1,-19
2015,5,New Mexico,167,Mountain West,38,1251.0,1252.0,New Mexico State,166,Sun Belt,29,1037.0,1036.0,0,9
2015,5,Clemson,228,ACC,24,1813.0,1813.0,Notre Dame,87,FBS Independents,22,1745.0,1745.0,0,2
2015,5,Sacramento State,16,Big Sky,20,,,Northern Colorado,2458,Big Sky,27,,,1,-7
2015,5,Cal Poly,13,Big Sky,58,,,Idaho State,304,Big Sky,26,,,1,32
2015,5,Boise State,68,Mountain West,55,1783.0,1886.0,Hawai'i,62,Mountain West,0,1312.0,1209.0,1,55
2015,5,San Diego State,21,Mountain West,21,1381.0,1393.0,Fresno State,278,Mountain West,7,1185.0,1173.0,1,14
2015,5,Stanford,24,Pac-12,55,1799.0,1884.0,Arizona,12,Pac-12,17,1621.0,1536.0,1,38
2015,5,Colorado,38,Pac-12,24,1431.0,1422.0,Oregon,2483,Pac-12,41,1757.0,1766.0,1,-17
