Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2012-11-09,69,Vanderbilt,SEC,0-0,.7336,106.9,63,96.8,87,65.6,209,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,70,Washington,P12,0-0,.7315,105.9,75,96.0,72,69.9,34,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,71,La Salle,A10,0-0,.7309,106.8,64,96.9,89,68.7,62,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,72,Virginia,ACC,0-1,.7273,102.8,128,93.5,35,60.7,340,+.000,1,.7781,47,106.0,49,93.8,45,.7781,47
2012-11-09,73,Princeton,Ivy,0-0,.7213,106.5,67,97.1,93,64.2,277,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,74,South Florida,BE,0-0,.7203,104.1,108,95.0,58,59.5,345,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,75,Clemson,ACC,0-0,.7184,103.8,113,94.7,51,64.4,270,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,76,Providence,BE,0-0,.7173,108.4,44,99.0,131,66.5,167,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,77,Virginia Tech,ACC,0-0,.7158,105.4,80,96.3,77,62.6,318,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,78,Marshall,CUSA,1-0,.7143,105.4,81,96.4,80,66.5,166,+.000,1,.0384,182,85.9,178,117.7,184,.0384,182
2012-11-09,79,Penn St.,B10,1-0,.7056,104.5,103,95.9,69,65.1,237,+.000,1,.1385,158,90.2,164,107.8,155,.1385,158
2012-11-09,80,Mercer,ASun,0-0,.7042,105.4,82,96.8,88,64.8,255,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,81,Oklahoma,B12,0-0,.7017,106.0,74,97.5,104,67.4,120,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,82,Texas El Paso,CUSA,1-0,.7005,102.4,135,94.3,45,63.0,305,+.000,1,.3626,119,98.7,106,104.3,131,.3626,119
2012-11-09,83,Illinois St.,MVC,0-0,.7004,105.0,93,96.6,83,64.6,262,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,84,St. John's,BE,0-0,.6996,105.5,79,97.2,94,67.5,115,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,85,Boise St.,MWC,0-0,.6971,106.4,70,98.1,115,65.3,227,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,86,Akron,MAC,0-1,.6960,105.3,85,97.1,92,67.7,114,+.000,1,.5807,74,102.5,68,99.3,77,.5807,74
2012-11-09,87,Lehigh,Pat,0-1,.6960,107.4,53,99.1,136,69.2,49,+.000,1,.9262,13,116.5,5,91.1,18,.9262,13
2012-11-09,88,Colorado St.,MWC,1-0,.6959,107.1,59,98.8,125,64.8,254,+.000,1,.5113,87,100.3,86,99.9,82,.5113,87
2012-11-09,89,Northwestern,B10,0-0,.6925,107.7,50,99.5,145,63.3,298,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,90,DePaul,BE,1-0,.6920,107.4,55,99.3,139,73.3,7,+.000,1,.1020,169,86.7,174,107.2,149,.1020,169
2012-11-09,91,Oregon,P12,0-0,.6912,107.1,58,99.0,133,68.0,100,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,92,Georgia,SEC,1-0,.6912,102.0,146,94.3,46,64.0,284,+.000,1,.2359,140,92.2,152,103.4,121,.2359,140
2012-11-09,93,Harvard,Ivy,1-0,.6899,105.1,90,97.2,97,61.4,330,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,94,Denver,WAC,0-1,.6879,104.6,98,96.8,86,61.3,331,+.000,1,.7767,48,109.5,28,97.0,60,.7767,48
2012-11-09,95,Washington St.,P12,0-0,.6847,105.7,78,98.0,112,62.9,308,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,96,Cleveland St.,Horz,1-0,.6812,103.8,111,96.4,79,65.4,222,+.000,1,.0132,184,76.9,184,117.1,183,.0132,184
2012-11-09,97,Utah St.,WAC,0-0,.6798,104.9,94,97.5,103,63.5,294,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,98,St. Bonaventure,A10,1-0,.6744,104.9,95,97.7,108,64.2,276,+.000,1,.1853,146,95.1,129,109.9,166,.1853,146
2012-11-09,99,Xavier,A10,1-0,.6692,106.6,65,99.6,147,67.5,117,+.000,1,.0732,175,89.8,169,115.0,182,.0732,175
2012-11-09,100,Georgia Tech,ACC,1-0,.6680,103.0,124,96.3,75,63.3,297,+.000,1,.4450,101,100.9,82,103.1,119,.4450,101
2012-11-09,101,Murray St.,OVC,1-0,.6648,104.5,102,97.7,109,65.9,197,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,102,George Mason,CAA,1-0,.6638,103.1,123,96.5,82,68.3,81,+.000,1,.6003,72,100.0,89,96.1,54,.6003,72
2012-11-09,103,South Carolina Upstate,ASun,0-1,.6622,105.0,92,98.3,116,68.1,94,+.000,1,.9165,15,111.7,19,88.5,9,.9165,15
2012-11-09,104,Iona,MAAC,1-0,.6620,106.5,66,99.8,152,70.6,25,+.000,1,.5539,78,101.7,76,99.5,79,.5539,78
2012-11-09,105,North Dakota St.,Sum,1-0,.6617,106.5,68,99.7,150,67.3,124,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,106,Arkansas,SEC,1-0,.6552,106.3,71,99.9,156,70.7,22,+.000,1,.1766,150,90.3,163,104.9,134,.1766,150
2012-11-09,107,Dayton,A10,0-0,.6549,105.2,86,98.9,128,65.2,231,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,108,Central Florida,CUSA,0-0,.6537,104.7,97,98.4,117,64.2,275,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,109,Valparaiso,Horz,1-0,.6528,105.2,88,98.9,130,64.4,269,+.000,1,.1729,152,92.5,149,107.8,156,.1729,152
2012-11-09,110,Montana,BSky,0-1,.6501,103.2,122,97.2,95,65.8,202,+.000,1,.8025,40,110.1,24,96.0,53,.8025,40
2012-11-09,111,Texas A&M,SEC,1-0,.6465,101.8,150,96.0,73,62.8,311,+.000,1,.3648,118,97.3,116,102.7,113,.3648,118
2012-11-09,112,Evansville,MVC,0-0,.6321,105.1,91,99.7,149,67.8,109,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,113,Wagner,NEC,0-0,.6313,103.3,119,98.1,114,68.6,64,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,114,Long Beach St.,BW,0-0,.6306,102.6,132,97.3,99,67.5,116,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,115,Delaware,CAA,0-0,.6272,105.3,84,100.1,165,68.2,87,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,116,Quinnipiac,NEC,0-0,.6270,103.7,114,98.5,122,66.2,179,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,117,Southern Mississippi,CUSA,0-0,.6255,104.8,96,99.6,148,64.9,246,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,118,Maryland,ACC,0-1,.6229,102.3,139,97.4,100,67.9,103,+.000,1,.9331,7,116.4,7,90.0,15,.9331,7
2012-11-09,119,North Texas,SB,0-1,.6224,103.4,118,98.4,119,68.8,60,+.000,1,.9164,16,116.1,9,91.9,24,.9164,16
2012-11-09,120,Robert Morris,NEC,0-1,.6207,103.3,120,98.4,118,64.5,265,+.000,1,.6062,71,102.0,74,97.8,69,.6062,71
2012-11-09,121,East Carolina,CUSA,0-0,.6196,104.1,109,99.3,140,65.7,206,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,122,Wisconsin Green Bay,Horz,0-0,.6138,103.4,116,98.9,127,67.1,130,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,123,Loyola MD,MAAC,1-0,.6116,102.4,137,97.9,111,64.5,266,+.000,1,.0309,183,81.3,183,113.7,180,.0309,183
2012-11-09,124,Nevada,MWC,0-0,.6092,103.6,115,99.2,137,65.1,234,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,125,Missouri St.,MVC,1-0,.6085,102.8,129,98.5,120,63.2,302,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,126,New Mexico St.,WAC,0-0,.6070,102.3,138,98.0,113,70.4,27,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,127,Buffalo,MAC,0-0,.6012,103.0,127,98.9,129,68.2,85,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,128,Vermont,AE,1-0,.6004,99.3,184,95.5,63,64.0,285,+.000,1,.5528,79,99.5,94,97.5,67,.5528,79
2012-11-09,129,Detroit,Horz,1-0,.5998,104.3,105,100.3,171,68.1,89,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,130,Manhattan,MAAC,0-0,.5911,103.0,126,99.3,142,68.6,66,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,131,Fresno St.,MWC,0-1,.5887,102.1,143,98.6,123,62.5,321,+.000,1,.9263,12,112.3,15,87.7,7,.9263,12
2012-11-09,132,Tulane,CUSA,0-1,.5875,103.8,112,100.3,170,65.7,207,+.000,1,.7813,45,105.9,50,93.6,41,.7813,45
2012-11-09,133,Fairfield,MAAC,0-0,.5789,98.4,206,95.4,62,64.9,244,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,134,Wyoming,MWC,0-0,.5766,100.6,169,97.6,106,61.0,336,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,135,Florida Gulf Coast,ASun,0-1,.5750,103.0,125,100.0,163,68.1,90,+.000,1,.9158,17,112.1,18,88.8,11,.9158,17
2012-11-09,136,College of Charleston,SC,1-0,.5749,102.1,142,99.2,138,68.0,95,+.000,1,.0672,176,87.5,173,113.1,179,.0672,176
2012-11-09,137,Charlotte,A10,1-0,.5729,100.3,171,97.5,102,68.3,79,+.000,1,.3863,111,99.3,98,103.9,128,.3863,111
2012-11-09,138,Old Dominion,CAA,0-1,.5664,98.0,211,95.5,64,65.6,214,+.000,1,.3093,126,94.4,135,102.1,109,.3093,126
2012-11-09,139,Louisiana St.,SEC,1-0,.5657,98.6,202,96.1,74,67.1,128,+.000,1,.3625,120,98.1,112,103.7,125,.3625,120
2012-11-09,140,San Diego,WCC,1-0,.5627,102.4,136,99.9,157,66.1,184,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,141,Long Island,NEC,0-1,.5604,105.2,87,102.8,229,75.1,2,+.000,1,.3559,122,96.1,124,101.9,106,.3559,122
2012-11-09,142,UAB,CUSA,0-0,.5604,100.0,175,97.7,107,62.3,325,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,143,Columbia,Ivy,0-0,.5597,102.5,134,100.1,167,63.4,296,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,144,Savannah St.,MEAC,1-0,.5548,99.1,193,96.9,90,64.2,278,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,145,Niagara,MAAC,0-1,.5461,104.1,110,102.2,215,69.1,51,+.000,1,.8391,32,110.4,23,94.0,46,.8391,32
2012-11-09,146,Oakland,Sum,1-0,.5432,104.5,101,102.7,228,70.7,23,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,147,St. Francis NY,NEC,1-0,.5432,101.0,158,99.3,141,69.2,47,+.000,1,.3944,107,99.6,93,103.9,127,.3944,107
2012-11-09,148,Air Force,MWC,0-0,.5419,102.0,147,100.3,173,62.4,323,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,149,Boston College,ACC,0-0,.5341,102.0,144,100.7,182,65.4,224,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,150,Stony Brook,AE,1-0,.5338,98.5,204,97.3,98,62.7,312,+.000,1,.6279,66,102.4,69,97.3,64,.6279,66
2012-11-09,151,Santa Clara,WCC,0-0,.5331,104.5,104,103.1,240,66.4,170,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,152,Loyola Marymount,WCC,1-0,.5321,101.3,155,100.1,164,67.2,126,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,153,Tennessee St.,OVC,0-1,.5304,100.0,176,98.8,126,67.4,118,+.000,1,.8732,22,108.8,33,90.1,17,.8732,22
2012-11-09,154,South Carolina,SEC,0-0,.5279,100.1,173,99.0,134,62.9,309,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,155,Charleston Southern,BSth,0-1,.5278,102.1,141,101.0,190,70.2,31,+.000,1,.7043,55,103.1,65,94.7,49,.7043,55
2012-11-09,156,Northeastern,CAA,1-0,.5273,102.8,130,101.7,204,65.5,219,+.000,1,.2956,129,94.0,138,102.3,110,.2956,129
2012-11-09,157,UC Irvine,BW,0-0,.5249,101.6,151,100.6,180,69.5,42,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,158,Kent St.,MAC,1-0,.5230,100.4,170,99.5,146,68.2,86,+.000,1,.6880,60,103.9,61,96.2,56,.6880,60
2012-11-09,159,Youngstown St.,Horz,0-0,.5213,103.3,121,102.4,221,65.4,223,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,160,Indiana St.,MVC,0-1,.5187,99.2,189,98.5,121,65.8,204,+.000,1,.9513,2,116.2,8,86.9,2,.9513,2
2012-11-09,161,Duquesne,A10,0-1,.5147,100.6,168,100.0,162,68.1,93,+.000,1,.4896,89,102.0,75,102.4,111,.4896,89
2012-11-09,162,Bowling Green,MAC,1-0,.5116,100.6,166,100.2,169,64.6,263,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,163,Georgia St.,CAA,0-1,.5109,97.9,214,97.5,105,65.2,228,+.000,1,.9443,3,117.7,2,89.3,14,.9443,3
2012-11-09,164,South Alabama,SB,1-0,.5094,102.0,145,101.6,203,66.7,147,+.000,1,.8419,29,107.4,45,91.3,21,.8419,29
2012-11-09,165,Texas Arlington,WAC,1-0,.5084,97.5,223,97.2,96,72.5,12,+.000,1,.4401,102,98.9,104,101.2,97,.4401,102
2012-11-09,166,Arkansas St.,SB,0-0,.5078,101.2,156,100.9,188,62.6,316,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,167,Northern Colorado,BSky,0-0,.5063,103.4,117,103.2,242,67.1,131,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,168,NC Asheville,BSth,1-0,.5055,100.0,174,99.8,154,69.6,38,+.000,1,.2727,131,94.0,136,103.5,122,.2727,131
2012-11-09,169,Louisiana Tech,WAC,0-1,.5049,100.1,172,99.9,160,68.0,99,+.000,1,.7646,51,104.7,57,93.3,39,.7646,51
2012-11-09,170,Oral Roberts,Slnd,0-1,.5025,101.5,152,101.4,197,65.0,240,+.000,1,.8059,39,105.3,53,91.7,22,.8059,39
2012-11-09,171,UC Santa Barbara,BW,0-1,.5024,100.9,162,100.8,186,65.2,232,+.000,1,.6981,57,101.4,79,93.4,40,.6981,57
2012-11-09,172,North Florida,ASun,0-0,.5016,101.9,148,101.8,207,66.7,151,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,173,George Washington,A10,0-0,.4956,99.7,177,99.9,158,63.6,291,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,174,Morehead St.,OVC,1-0,.4953,98.9,196,99.1,135,61.7,329,+.000,1,.6936,58,108.2,40,99.9,81,.6936,58
2012-11-09,175,Auburn,SEC,1-0,.4929,96.7,241,97.0,91,65.4,221,+.000,1,.2298,141,93.9,139,105.7,140,.2298,141
2012-11-09,176,Marist,MAAC,0-1,.4873,99.6,180,100.1,166,69.1,52,+.000,1,.3920,108,95.8,127,100.0,84,.3920,108
2012-11-09,177,Jacksonville St.,OVC,1-0,.4862,100.9,161,101.5,200,64.2,273,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,178,Sacred Heart,NEC,0-0,.4822,102.2,140,102.9,234,66.7,150,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,179,Stephen F. Austin,Slnd,1-0,.4817,97.1,230,97.8,110,59.8,344,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,180,Western Kentucky,SB,0-0,.4756,99.0,194,99.9,159,69.0,55,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
2012-11-09,181,Texas Christian,B12,1-0,.4755,98.9,197,99.8,155,68.9,59,+.000,1,.2674,133,94.0,137,103.7,126,.2674,133
2012-11-09,182,Tulsa,CUSA,0-0,.4753,98.8,198,99.8,151,64.9,249,+.000,1,.0000,185,0.0,185,200.0,185,.0000,185
