Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2012-12-08,29,North Carolina St.,ACC,5-2,.8534,113.5,11,95.6,91,69.0,74,+.069,70,.6864,27,103.8,28,96.1,37,.6864,34
2012-12-08,30,San Diego St.,MWC,7-1,.8524,106.2,67,89.5,23,68.4,104,+.062,79,.5033,194,97.6,275,97.5,84,.5033,199
2012-12-08,31,Belmont,OVC,6-2,.8518,111.6,16,94.1,66,68.6,92,-.046,255,.6360,61,103.0,51,97.5,86,.6360,67
2012-12-08,32,Alabama,SEC,6-2,.8481,106.4,65,90.0,29,62.9,321,-.053,261,.5839,110,102.6,60,99.2,181,.5839,116
2012-12-08,33,UCLA,P12,5-3,.8477,109.8,25,92.8,50,69.0,72,-.073,281,.5188,178,99.6,187,98.9,160,.5188,183
2012-12-08,34,New Mexico,MWC,9-0,.8409,109.1,33,92.7,48,68.2,111,+.042,110,.5274,169,99.0,212,98.0,103,.5274,174
2012-12-08,35,Virginia,ACC,7-2,.8370,103.5,101,88.2,13,60.4,344,-.039,242,.4990,199,98.5,238,98.5,136,.4990,203
2012-12-08,36,Purdue,B10,4-4,.8333,105.1,81,89.8,25,66.6,194,-.201,343,.4860,212,98.7,230,99.2,180,.4860,217
2012-12-08,37,Iowa St.,B12,6-3,.8320,107.0,57,91.6,36,70.5,36,-.073,280,.4640,230,98.1,253,99.5,198,.4640,234
2012-12-08,38,California,P12,6-1,.8265,107.8,46,92.6,46,69.5,56,+.173,14,.6279,67,101.8,88,96.7,59,.6279,75
2012-12-08,39,Bucknell,Pat,8-1,.8257,108.5,39,93.2,58,64.0,289,-.036,237,.5959,96,100.6,140,96.9,69,.5959,104
2012-12-08,40,Middle Tennessee,SB,6-2,.8252,107.6,50,92.5,43,66.9,175,+.036,120,.6042,88,100.0,175,95.9,33,.6110,93
2012-12-08,41,Texas,B12,5-3,.8244,99.6,167,85.7,4,67.1,164,+.049,96,.3880,291,93.8,336,98.1,111,.3880,293
2012-12-08,42,Illinois,B10,9-0,.8243,108.7,36,93.5,61,67.3,157,+.082,55,.4273,256,97.6,276,100.4,248,.4273,263
2012-12-08,43,Stanford,P12,6-3,.8231,103.0,110,88.6,16,69.3,59,-.089,298,.5696,121,100.9,131,98.2,117,.5696,127
2012-12-08,44,Missouri,SEC,7-1,.8201,111.6,17,96.2,102,67.1,165,+.120,33,.4086,276,96.4,304,99.9,219,.4086,279
2012-12-08,45,Saint Joseph's,A10,5-2,.8180,109.4,29,94.4,74,64.7,266,+.056,85,.5846,108,102.0,79,98.7,147,.5846,114
2012-12-08,46,Temple,A10,6-0,.8163,107.2,54,92.7,47,67.3,156,+.003,174,.5355,158,99.1,208,97.7,93,.5355,162
2012-12-08,47,Miami FL,ACC,5-1,.8155,109.9,24,95.1,81,63.8,297,+.050,93,.5391,154,100.6,141,99.1,172,.5391,157
2012-12-08,48,Ohio,MAC,6-2,.8112,108.6,37,94.2,69,67.6,143,+.035,122,.4762,221,97.3,284,98.2,122,.4762,227
2012-12-08,49,Marquette,BE,5-2,.8065,108.5,38,94.4,73,69.2,63,+.066,74,.4505,243,98.0,257,100.0,224,.4505,248
2012-12-08,50,St. Louis,A10,5-3,.8051,105.3,76,91.7,37,63.1,313,-.009,196,.6034,89,102.7,57,98.5,137,.6034,98
2012-12-08,51,Clemson,ACC,5-2,.7974,105.3,77,92.1,40,62.8,323,-.035,235,.4847,213,98.8,226,99.4,193,.4847,218
2012-12-08,52,Connecticut,BE,7-2,.7969,106.2,68,92.9,51,64.4,277,+.013,158,.6068,87,101.8,91,97.5,87,.6068,97
2012-12-08,53,Illinois St.,MVC,5-3,.7959,107.9,41,94.5,75,69.0,75,-.096,307,.5407,150,100.7,136,99.1,174,.5407,153
2012-12-08,54,Iowa,B10,8-2,.7900,107.1,56,94.2,67,68.8,85,+.024,139,.3494,314,95.8,309,101.8,299,.3494,315
2012-12-08,55,Davidson,SC,4-4,.7887,110.6,20,97.2,121,68.2,110,-.140,329,.7035,22,103.0,48,94.7,19,.7527,15
2012-12-08,56,Akron,MAC,4-2,.7866,109.2,31,96.2,100,66.7,190,-.133,324,.6265,69,102.0,78,97.0,72,.6265,77
2012-12-08,57,Colorado,P12,7-1,.7855,107.7,49,94.9,80,67.4,150,+.047,106,.6097,83,102.5,63,98.2,116,.6097,94
2012-12-08,58,Tennessee,SEC,4-3,.7850,102.6,117,90.4,31,64.1,286,-.037,239,.6325,65,102.1,76,96.8,66,.6325,71
2012-12-08,59,West Virginia,B12,3-3,.7839,104.8,83,92.5,42,66.2,209,-.075,282,.6515,48,104.2,22,98.0,108,.6515,54
2012-12-08,60,St. Mary's,WCC,6-2,.7814,112.3,15,99.2,170,65.8,227,-.022,214,.5348,160,102.0,82,100.6,262,.5348,165
2012-12-08,61,Oregon St.,P12,4-2,.7773,107.8,47,95.4,87,71.0,25,-.095,306,.6411,54,102.4,67,96.8,65,.6411,60
2012-12-08,62,Wyoming,MWC,9-0,.7765,104.7,85,92.7,49,62.6,325,+.029,132,.4204,266,98.6,233,101.8,298,.4204,269
2012-12-08,63,Lehigh,Pat,7-2,.7712,110.7,19,98.4,146,69.7,50,+.108,38,.5340,163,101.6,95,100.3,239,.5340,168
2012-12-08,64,Richmond,A10,7-2,.7711,108.4,40,96.3,104,64.5,272,+.108,39,.4308,251,97.1,289,99.8,213,.4308,259
2012-12-08,65,Colorado St.,MWC,6-1,.7693,109.5,27,97.3,123,64.8,262,+.052,90,.6362,60,103.4,38,97.9,99,.6362,66
2012-12-08,66,North Dakota St.,Sum,7-2,.7681,105.3,79,93.6,62,66.1,213,+.080,61,.6000,93,102.4,70,98.4,131,.7206,21
2012-12-08,67,Virginia Tech,ACC,7-0,.7677,109.1,32,97.1,119,67.6,144,+.002,176,.3779,301,97.9,261,102.8,320,.3779,299
2012-12-08,68,La Salle,A10,5-1,.7667,107.9,43,96.1,98,66.7,187,+.047,103,.4838,214,98.9,217,99.6,204,.4838,219
2012-12-08,69,Butler,A10,6-2,.7583,106.0,71,94.9,78,64.5,271,+.099,46,.5924,97,102.6,62,98.9,158,.5924,105
2012-12-08,70,Maryland,ACC,7-1,.7535,106.6,64,95.6,90,68.5,97,-.056,266,.4012,285,97.7,269,101.6,290,.4012,288
2012-12-08,71,Brigham Young,WCC,5-3,.7497,105.4,75,94.7,77,73.3,8,+.019,149,.5470,146,100.8,134,99.0,164,.5470,149
2012-12-08,72,Oregon,P12,7-1,.7478,106.3,66,95.6,92,70.9,29,+.033,125,.3732,302,95.5,318,100.5,251,.3732,300
2012-12-08,73,Northern Iowa,MVC,5-3,.7436,104.0,95,93.8,63,62.3,332,-.041,246,.5612,133,100.2,158,97.8,97,.5612,136
2012-12-08,74,Boise St.,MWC,6-2,.7420,109.4,28,98.7,159,66.0,220,+.071,67,.5526,142,100.1,164,98.1,113,.5526,145
2012-12-08,75,Providence,BE,7-2,.7405,103.0,111,92.9,52,66.9,177,-.035,234,.3357,322,95.1,323,101.7,293,.3357,322
2012-12-08,76,Florida St.,ACC,4-4,.7377,105.4,74,95.3,83,68.5,98,-.030,226,.6634,38,102.8,54,96.2,43,.6634,46
2012-12-08,77,Rutgers,BE,4-2,.7322,106.8,60,96.8,112,66.7,188,+.041,111,.5340,162,100.2,160,98.9,157,.5340,167
2012-12-08,78,Northwestern,B10,7-2,.7321,104.1,94,94.4,72,63.4,308,+.043,109,.3662,305,96.7,297,102.1,304,.3662,303
2012-12-08,79,Seton Hall,BE,6-2,.7236,102.2,125,93.0,55,66.3,204,-.021,213,.3171,327,95.1,324,102.4,313,.3171,327
2012-12-08,80,Georgia Tech,ACC,5-2,.7225,99.4,176,90.5,34,64.0,288,+.018,152,.5382,156,100.7,137,99.2,177,.5382,160
2012-12-08,81,Dayton,A10,6-2,.7137,105.3,78,96.3,103,67.0,170,-.041,249,.4720,227,98.1,251,99.2,178,.4720,232
2012-12-08,82,Oklahoma,B12,6-2,.7133,104.2,92,95.3,84,67.2,161,+.169,15,.6089,85,101.8,87,97.5,85,.6089,96
2012-12-08,83,Central Florida,CUSA,4-2,.7118,105.7,72,96.8,110,66.2,210,+.011,160,.6442,53,100.3,154,94.7,17,.6442,59
2012-12-08,84,Xavier,A10,6-2,.7112,107.9,42,98.8,162,65.1,254,+.023,142,.5219,174,101.1,118,100.3,240,.5219,179
2012-12-08,85,Charlotte,A10,8-0,.7106,100.2,153,91.7,38,68.6,95,+.010,163,.4080,278,99.4,194,103.1,324,.4080,281
2012-12-08,86,Washington,P12,4-3,.7034,107.2,55,98.6,154,67.7,141,+.048,101,.6362,59,103.3,39,97.8,98,.6362,65
2012-12-08,87,Princeton,Ivy,3-4,.7020,100.3,150,92.2,41,62.9,322,-.076,286,.6672,36,103.1,45,96.3,49,.6672,44
2012-12-08,88,Harvard,Ivy,4-4,.6994,104.8,84,96.5,105,63.6,301,-.139,328,.6128,82,102.4,71,97.9,101,.6128,92
2012-12-08,89,Murray St.,OVC,6-1,.6911,106.7,62,98.7,156,68.1,117,+.038,117,.5168,180,99.7,183,99.1,169,.5168,185
2012-12-08,90,Southern Mississippi,CUSA,6-2,.6911,103.4,104,95.5,88,64.4,273,+.066,75,.5834,111,99.1,207,95.9,32,.5834,117
2012-12-08,91,George Mason,CAA,6-3,.6868,99.2,181,91.8,39,66.8,186,-.002,184,.5999,94,101.0,127,97.0,74,.5999,102
2012-12-08,92,St. John's,BE,6-3,.6788,104.4,91,97.0,117,67.9,125,+.069,71,.5234,172,100.2,157,99.3,190,.5234,177
2012-12-08,93,Texas A&M,SEC,7-1,.6781,106.1,70,98.7,158,62.1,336,+.145,24,.4278,254,97.0,294,99.8,212,.4278,262
2012-12-08,94,Denver,WAC,2-5,.6760,100.4,145,93.4,60,62.6,328,-.217,344,.6245,70,102.5,65,97.5,88,.6245,78
2012-12-08,95,Valparaiso,Horz,6-2,.6755,101.3,137,94.3,71,65.2,248,-.026,218,.3215,326,95.4,319,102.6,318,.3215,326
2012-12-08,96,Evansville,MVC,5-3,.6726,102.7,115,95.7,93,66.2,207,-.079,292,.4109,272,98.1,254,101.6,291,.4109,275
2012-12-08,97,Washington St.,P12,5-4,.6723,102.3,124,95.3,86,63.0,317,-.056,267,.4286,253,98.4,243,101.2,277,.4286,261
2012-12-08,98,Arkansas,SEC,4-3,.6709,107.8,48,100.5,202,72.4,12,-.055,263,.4172,269,96.7,298,99.9,221,.4172,273
2012-12-08,99,New Mexico St.,WAC,5-4,.6698,99.8,164,93.2,56,69.2,64,-.118,318,.5732,118,101.5,105,98.6,141,.5732,124
2012-12-08,100,St. Bonaventure,A10,5-2,.6692,104.7,86,97.8,130,65.0,256,-.003,186,.4765,220,100.2,162,101.1,274,.4765,226
2012-12-08,101,Massachusetts,A10,4-3,.6675,103.4,102,96.6,107,74.0,6,+.249,1,.6911,25,104.3,21,96.5,53,.6911,29
2012-12-08,102,Louisiana Tech,WAC,7-2,.6637,99.7,166,93.3,59,71.4,21,-.009,194,.3343,323,95.7,313,102.4,312,.3343,323
2012-12-08,103,South Florida,BE,5-3,.6607,102.4,121,96.0,97,61.1,343,-.007,193,.3977,286,97.7,274,101.7,295,.3977,289
2012-12-08,104,Florida Gulf Coast,ASun,6-4,.6530,99.9,163,93.9,64,70.0,48,+.058,81,.6763,31,103.7,29,96.5,56,.6763,39
2012-12-08,105,Villanova,BE,4-4,.6492,102.6,116,96.6,108,69.2,66,+.046,108,.7084,20,103.9,26,95.3,24,.7084,24
2012-12-08,106,Louisiana St.,SEC,5-0,.6447,99.8,165,94.2,68,69.1,70,+.068,73,.2516,340,93.9,335,104.4,337,.2516,340
2012-12-08,107,Iona,MAAC,3-3,.6427,106.9,58,101.0,205,71.7,18,-.175,341,.4684,228,98.3,246,99.5,202,.5024,200
2012-12-08,108,San Francisco,WCC,5-1,.6412,104.6,88,98.8,163,68.9,81,+.017,153,.5344,161,100.0,174,98.7,146,.5344,166
2012-12-08,109,South Dakota St.,Sum,7-3,.6374,110.4,22,104.5,274,65.1,251,+.104,42,.4995,198,99.6,188,99.6,205,.6167,88
2012-12-08,110,Drexel,CAA,2-6,.6309,104.7,87,99.3,172,61.8,339,-.049,257,.5885,103,101.8,89,98.3,125,.5885,111
2012-12-08,111,Georgia,SEC,2-6,.6233,98.7,185,94.0,65,62.5,329,-.134,326,.6580,41,102.6,58,96.3,48,.6580,49
2012-12-08,112,Fresno St.,MWC,5-3,.6079,99.9,159,95.7,94,63.0,318,-.065,276,.5506,144,98.9,219,97.0,71,.5506,147
2012-12-08,113,Utah St.,WAC,4-1,.6073,103.2,106,98.9,164,63.2,311,+.106,41,.3544,310,98.7,231,104.6,339,.3544,309
2012-12-08,114,Delaware,CAA,3-6,.6063,103.2,107,98.9,165,68.4,105,-.026,220,.7810,9,105.9,7,93.5,10,.7810,10
2012-12-08,115,Cleveland St.,Horz,6-2,.6021,102.0,128,98.0,137,66.3,206,+.136,27,.4086,277,97.9,260,101.5,287,.4086,280
2012-12-08,116,Stony Brook,AE,6-2,.5978,100.4,147,96.6,106,63.3,309,+.007,167,.4256,259,97.7,273,100.6,260,.4256,265
2012-12-08,117,Robert Morris,NEC,5-4,.5950,102.0,126,98.3,144,65.3,243,+.095,49,.5525,143,101.0,125,98.9,161,.5525,146
2012-12-08,118,Wagner,NEC,3-4,.5944,93.3,275,89.9,28,68.1,114,+.049,98,.6575,42,102.1,77,95.8,31,.6575,50
2012-12-08,119,Air Force,MWC,6-2,.5937,106.1,69,102.3,227,64.3,279,-.019,207,.3795,300,98.0,258,102.8,321,.3795,298
2012-12-08,120,DePaul,BE,5-3,.5935,103.7,100,99.9,187,74.0,7,+.001,178,.3515,312,93.8,337,99.5,201,.3515,313
2012-12-08,121,Oral Roberts,Slnd,5-4,.5933,102.9,112,99.1,169,65.8,228,+.000,180,.6184,76,102.0,80,97.3,81,.6184,85
2012-12-08,122,Stephen F. Austin,Slnd,5-1,.5923,95.9,227,92.5,44,61.3,340,+.052,89,.5567,137,101.0,126,98.8,150,.5567,140
2012-12-08,123,Santa Clara,WCC,5-2,.5895,106.6,63,102.9,243,67.8,130,-.157,334,.3825,297,98.3,245,103.0,323,.3825,295
2012-12-08,124,Detroit,Horz,3-4,.5873,104.0,97,100.5,199,69.7,51,+.024,140,.7205,17,105.8,8,96.5,54,.7205,22
2012-12-08,125,Vanderbilt,SEC,3-4,.5857,99.5,175,96.2,101,64.0,290,+.007,165,.5564,138,101.5,103,99.3,185,.5564,141
2012-12-08,126,East Carolina,CUSA,6-1,.5835,103.0,109,99.7,180,66.0,217,+.159,18,.4238,261,98.2,250,101.2,278,.4238,266
2012-12-08,127,Tulane,CUSA,7-2,.5810,100.0,156,96.9,113,64.8,263,+.032,128,.1995,345,92.0,344,105.4,344,.1995,345
2012-12-08,128,Youngstown St.,Horz,5-4,.5794,103.2,108,100.0,189,67.8,136,-.125,321,.5253,171,99.5,191,98.5,135,.5253,176
2012-12-08,129,Loyola MD,MAAC,7-3,.5780,98.8,184,95.8,95,63.6,303,+.049,95,.3394,319,96.8,296,103.3,328,.3363,321
2012-12-08,130,Marshall,CUSA,5-4,.5672,103.7,98,101.0,206,67.8,135,-.075,284,.3709,303,97.1,290,102.2,308,.3709,301
2012-12-08,131,Texas Arlington,WAC,4-2,.5607,95.4,243,93.2,57,70.8,31,+.088,52,.5446,149,100.0,173,98.3,127,.5446,151
2012-12-08,132,Weber St.,BSky,3-2,.5579,100.2,152,97.9,134,66.7,189,-.116,317,.5223,173,100.6,139,99.8,214,.5223,178
2012-12-08,133,Vermont,AE,4-3,.5574,99.5,171,97.3,122,66.1,215,+.076,64,.5199,176,100.1,170,99.3,188,.5199,181
2012-12-08,134,Montana,BSky,3-3,.5555,102.4,123,100.2,197,65.5,238,+.149,22,.6934,24,105.4,12,97.3,80,.6934,28
2012-12-08,135,Indiana St.,MVC,4-2,.5549,100.1,154,98.0,136,65.2,250,+.040,112,.4622,231,99.0,210,100.5,256,.4622,235
2012-12-08,136,Columbia,Ivy,4-4,.5512,100.5,144,98.5,150,63.6,304,-.159,336,.5643,131,101.6,99,99.0,167,.5643,133
2012-12-08,137,Western Kentucky,SB,7-2,.5495,97.2,204,95.3,85,68.9,79,+.018,151,.4245,260,98.4,240,101.4,283,.4899,210
2012-12-08,138,South Carolina Upstate,ASun,3-5,.5487,102.0,127,100.1,196,66.8,185,-.083,295,.6163,80,102.7,55,98.0,109,.6163,89
2012-12-08,139,UAB,CUSA,4-5,.5486,98.9,183,97.0,116,70.0,47,-.051,260,.6377,57,101.6,98,96.1,36,.6377,63
2012-12-08,140,North Texas,SB,3-6,.5446,102.5,118,100.8,204,68.9,82,-.089,299,.6086,86,100.5,146,96.2,42,.6601,48
2012-12-08,141,Illinois Chicago,Horz,7-1,.5442,95.9,228,94.3,70,64.4,276,+.051,91,.4868,209,97.7,272,98.2,118,.4868,213
2012-12-08,142,Boston University,AE,3-5,.5431,99.9,162,98.2,142,66.1,212,-.189,342,.5555,140,100.8,135,98.6,142,.5555,143
2012-12-08,143,Pacific,BW,4-4,.5418,104.5,89,102.8,239,63.5,306,+.053,88,.7333,16,106.9,2,96.9,68,.7333,19
2012-12-08,144,Arizona St.,P12,7-1,.5404,100.0,157,98.4,147,67.5,148,+.016,154,.2650,337,95.2,322,105.2,342,.2650,337
2012-12-08,145,Long Beach St.,BW,3-5,.5351,99.6,170,98.2,143,68.3,106,+.080,59,.8048,3,105.8,9,92.1,3,.8048,3
2012-12-08,146,George Washington,A10,4-4,.5276,95.7,236,94.6,76,66.8,180,-.050,258,.4926,205,99.7,182,100.0,226,.4926,207
2012-12-08,147,Southern Methodist,CUSA,8-1,.5242,99.9,161,98.9,166,63.7,299,+.157,20,.3620,307,94.6,325,100.0,225,.3620,305
2012-12-08,148,Kent St.,MAC,5-4,.5234,103.7,99,102.7,237,67.4,153,+.028,134,.5108,185,100.0,176,99.5,203,.5108,188
2012-12-08,149,UC Irvine,BW,4-5,.5206,100.8,141,100.0,190,68.2,112,-.169,339,.5921,98,100.6,142,97.0,73,.5921,106
2012-12-08,150,Quinnipiac,NEC,3-4,.5204,99.6,169,98.8,160,67.7,138,+.038,116,.5104,186,100.3,149,99.9,220,.5104,189
2012-12-08,151,Buffalo,MAC,3-7,.5194,98.3,189,97.6,129,67.7,139,-.144,330,.6236,71,101.7,92,96.8,64,.6236,79
2012-12-08,152,Drake,MVC,3-4,.5181,101.2,138,100.5,201,68.8,87,-.139,327,.6514,49,105.0,15,98.8,155,.6514,55
2012-12-08,153,Penn St.,B10,4-4,.5172,99.2,179,98.6,155,63.6,302,+.174,13,.5844,109,102.6,59,99.3,183,.5844,115
2012-12-08,154,North Florida,ASun,3-5,.5149,98.6,186,98.0,138,67.9,128,-.062,272,.7437,14,104.0,24,93.8,12,.7437,16
2012-12-08,155,Charleston Southern,BSth,3-5,.5128,104.5,90,103.9,263,68.0,121,-.273,345,.5918,100,100.8,133,97.2,78,.5918,108
2012-12-08,156,Bradley,MVC,6-2,.5128,100.4,146,99.9,188,70.1,43,+.049,97,.3380,321,96.0,306,102.5,315,.3380,320
2012-12-08,157,Mercer,ASun,4-5,.5127,96.0,225,95.6,89,65.1,252,-.079,291,.6199,74,100.9,130,96.2,40,.6199,83
2012-12-08,158,Southern California,P12,3-5,.5118,97.4,200,97.0,115,63.8,294,-.037,240,.6706,35,101.9,85,95.1,23,.6706,43
2012-12-08,159,Cal St. Fullerton,BW,3-5,.5106,103.4,103,102.9,245,72.1,13,-.302,346,.5383,155,101.2,117,99.7,209,.5383,159
2012-12-08,160,Albany,AE,7-2,.5099,103.3,105,102.9,242,64.9,259,+.181,10,.5065,190,99.0,211,98.8,153,.5065,193
2012-12-08,161,Fairfield,MAAC,4-5,.5077,99.0,182,98.7,157,63.2,312,+.055,86,.6008,92,102.2,74,98.2,121,.6316,72
2012-12-08,162,Wisconsin Green Bay,Horz,3-5,.5069,101.4,135,101.2,210,67.5,147,-.055,264,.4668,229,99.8,180,101.1,276,.4668,233
2012-12-08,163,Niagara,MAAC,3-5,.5068,105.1,80,104.8,281,69.8,49,+.007,166,.5881,104,101.8,86,98.3,128,.5325,170
2012-12-08,164,South Alabama,SB,4-4,.5060,101.3,136,101.1,208,66.9,179,-.112,315,.5297,167,98.7,227,97.6,90,.5619,134
2012-12-08,165,Texas El Paso,CUSA,2-4,.5059,98.1,191,97.9,132,62.6,326,+.031,129,.7116,19,103.6,32,94.9,21,.7116,23
2012-12-08,166,Long Island,NEC,2-4,.5052,105.5,73,105.3,292,72.9,10,-.041,248,.5460,148,101.1,119,99.3,186,.5460,150
2012-12-08,167,Savannah St.,MEAC,5-4,.5048,90.4,308,90.2,30,63.1,314,+.068,72,.5580,136,100.2,159,98.0,102,.6142,90
2012-12-08,168,Rider,MAAC,6-4,.5040,97.1,208,96.9,114,70.5,35,+.026,138,.4826,217,99.2,204,99.8,217,.4865,216
2012-12-08,169,College of Charleston,SC,5-3,.5022,97.6,198,97.6,127,65.7,230,+.192,7,.5827,112,101.2,113,98.0,105,.5754,121
2012-12-08,170,Tulsa,CUSA,5-3,.4982,98.1,193,98.1,141,66.6,193,+.029,131,.4421,246,96.6,302,98.8,154,.4421,254
2012-12-08,171,NC Asheville,BSth,1-6,.4945,99.6,168,99.8,184,70.5,37,-.151,333,.6502,50,103.0,50,97.0,70,.6502,56
2012-12-08,172,Elon,SC,6-3,.4935,98.1,192,98.3,145,67.6,145,+.018,150,.3956,289,97.4,282,101.5,284,.4019,287
2012-12-08,173,Canisius,MAAC,5-1,.4926,102.7,114,103.0,246,67.9,127,+.033,124,.4893,208,98.8,222,99.2,182,.4572,240
2012-12-08,174,Southern Illinois,MVC,4-2,.4920,95.6,238,95.9,96,65.5,236,-.042,250,.5074,189,98.5,239,98.2,119,.5074,192
2012-12-08,175,Tennessee St.,OVC,4-5,.4895,97.7,197,98.1,140,68.8,86,-.030,224,.6093,84,102.6,61,98.2,120,.6093,95
2012-12-08,176,Northeastern,CAA,4-4,.4877,104.2,93,104.7,276,63.7,298,+.094,50,.5056,191,98.1,252,97.9,100,.5056,195
2012-12-08,177,Duquesne,A10,4-4,.4875,98.0,196,98.5,151,68.9,84,+.092,51,.5919,99,102.2,75,98.6,139,.5919,107
2012-12-08,178,South Carolina,SEC,6-3,.4872,101.9,130,102.4,228,66.2,208,+.109,37,.3804,299,95.8,311,100.5,250,.3804,297
2012-12-08,179,Loyola Marymount,WCC,5-4,.4841,101.5,134,102.1,225,67.2,162,+.047,105,.4087,275,98.3,247,101.9,301,.4087,278
2012-12-08,180,Central Connecticut,NEC,4-3,.4826,102.5,119,103.2,253,69.4,58,-.090,302,.4544,239,97.2,287,98.9,163,.4544,243
2012-12-08,181,Toledo,MAC,2-6,.4796,101.1,139,101.9,223,69.0,73,-.119,319,.6336,63,103.2,44,97.8,96,.6336,69
2012-12-08,182,Oakland,Sum,3-6,.4770,104.9,82,105.8,298,69.0,76,-.004,188,.7996,5,105.5,11,92.2,4,.7996,5
