Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2012-12-21,62,Colorado St.,MWC,8-2,.7789,110.5,27,97.7,142,64.5,270,+.010,161,.5355,146,100.1,151,98.7,160,.5355,152
2012-12-21,63,Colorado,P12,8-2,.7747,104.9,80,93.0,59,67.6,148,+.219,4,.7099,14,104.8,14,96.1,37,.7099,16
2012-12-21,64,Tennessee,SEC,6-3,.7726,103.8,92,92.2,46,63.8,298,-.004,186,.5603,118,100.4,136,98.1,121,.5603,124
2012-12-21,65,Purdue,B10,5-6,.7653,101.0,132,90.0,28,67.5,155,-.195,343,.4724,224,98.3,240,99.4,199,.4724,229
2012-12-21,66,Davidson,SC,6-4,.7616,110.8,24,99.0,166,67.6,147,-.086,298,.5896,89,99.5,184,96.0,34,.6490,49
2012-12-21,67,La Salle,A10,6-2,.7523,108.2,41,97.1,128,66.0,220,+.049,98,.5494,129,100.8,108,98.8,169,.5494,135
2012-12-21,68,Richmond,A10,9-3,.7485,109.2,34,98.2,156,63.8,300,+.129,21,.5113,189,99.6,179,99.1,190,.5113,188
2012-12-21,69,Dayton,A10,8-3,.7481,106.4,61,95.7,106,68.0,127,-.091,305,.4371,261,96.8,294,99.2,192,.4371,266
2012-12-21,70,St. Bonaventure,A10,7-3,.7472,107.3,54,96.6,117,66.3,214,-.044,257,.4134,282,98.6,226,102.1,315,.4134,283
2012-12-21,71,Brigham Young,WCC,8-3,.7399,105.0,77,94.9,92,72.7,11,+.071,69,.5248,159,100.0,153,99.0,181,.5248,164
2012-12-21,72,Georgia Tech,ACC,7-2,.7392,99.0,172,89.5,26,64.9,252,+.026,135,.4054,290,97.9,255,101.6,300,.4054,292
2012-12-21,73,Murray St.,OVC,9-1,.7352,108.4,37,98.1,152,68.2,116,+.036,114,.5554,124,99.6,176,97.5,91,.5554,131
2012-12-21,74,Florida St.,ACC,6-4,.7249,103.7,96,94.3,83,69.0,81,-.023,217,.4924,204,98.9,212,99.2,193,.4924,209
2012-12-21,75,Temple,A10,8-2,.7239,104.2,89,94.9,93,67.5,157,+.110,33,.4771,221,98.4,239,99.3,196,.4771,225
2012-12-21,76,West Virginia,B12,5-5,.7232,103.8,93,94.5,87,66.1,219,-.032,233,.6487,40,104.7,15,98.6,154,.6487,50
2012-12-21,77,Virginia Tech,ACC,8-2,.7219,108.0,44,98.4,158,68.4,104,-.097,309,.3506,317,96.0,305,102.0,312,.3506,318
2012-12-21,78,Northern Iowa,MVC,6-5,.7197,104.4,84,95.2,99,63.2,315,-.042,250,.6498,39,101.7,72,95.8,27,.6498,48
2012-12-21,79,Arkansas,SEC,5-4,.7168,110.3,29,100.7,198,72.4,13,-.079,292,.4690,228,97.3,279,98.4,144,.4690,233
2012-12-21,80,Rutgers,BE,7-2,.7168,105.8,67,96.7,119,68.3,114,+.102,42,.5160,180,99.6,178,99.0,176,.5160,181
2012-12-21,81,Oklahoma,B12,7-3,.7090,103.2,100,94.7,90,67.0,182,+.102,41,.5887,90,100.6,114,97.2,83,.5887,97
2012-12-21,82,Denver,WAC,3-6,.7035,102.2,117,93.9,76,62.3,334,-.221,345,.5771,100,101.8,69,98.7,161,.5771,106
2012-12-21,83,Oregon St.,P12,8-2,.7017,105.8,68,97.3,134,71.2,31,-.031,231,.3492,318,95.7,314,101.7,304,.3492,319
2012-12-21,84,Southern Mississippi,CUSA,8-3,.7010,103.8,94,95.5,103,64.6,264,+.060,83,.4866,212,97.2,281,97.7,104,.4866,215
2012-12-21,85,South Florida,BE,6-3,.6961,103.2,102,95.2,96,61.4,340,-.004,184,.4097,284,97.7,266,101.2,285,.4097,285
2012-12-21,86,St. John's,BE,8-3,.6958,102.3,114,94.4,85,67.8,138,+.071,70,.4803,218,100.0,155,100.7,267,.4803,222
2012-12-21,87,Northwestern,B10,8-3,.6958,103.3,99,95.2,100,63.8,297,+.031,129,.3951,295,97.4,273,101.5,297,.3951,296
2012-12-21,88,Clemson,ACC,6-4,.6949,101.0,133,93.2,64,63.1,317,-.033,239,.4524,245,98.5,233,100.4,256,.4524,250
2012-12-21,89,Xavier,A10,7-3,.6917,104.8,81,96.8,123,64.4,273,+.041,109,.5543,126,101.7,75,99.5,212,.5543,132
2012-12-21,90,Harvard,Ivy,5-4,.6850,104.8,83,97.1,129,64.4,275,-.066,282,.5953,85,100.5,121,96.8,65,.5953,92
2012-12-21,91,George Mason,CAA,6-4,.6777,99.7,160,92.7,53,67.1,179,-.029,230,.6121,70,100.5,131,96.1,39,.6121,79
2012-12-21,92,Seton Hall,BE,9-2,.6757,101.0,130,94.0,78,66.7,198,+.019,147,.2609,342,94.3,339,104.4,345,.2609,342
2012-12-21,93,Washington St.,P12,7-4,.6754,99.5,165,92.7,52,63.3,312,-.004,185,.3897,298,96.8,295,101.1,281,.3897,299
2012-12-21,94,Massachusetts,A10,6-3,.6722,102.6,113,95.6,105,74.6,5,+.253,1,.6640,35,103.4,29,96.7,58,.6640,43
2012-12-21,95,Charlotte,A10,11-1,.6711,98.4,184,91.8,45,68.1,120,+.171,12,.3977,294,99.1,201,103.2,335,.3977,295
2012-12-21,96,Valparaiso,Horz,7-4,.6683,100.0,151,93.4,67,65.6,233,-.062,278,.4211,275,97.4,277,100.5,257,.4211,277
2012-12-21,97,Villanova,BE,7-4,.6652,102.8,110,96.1,110,68.8,90,+.105,35,.6291,50,101.5,80,96.4,45,.6291,62
2012-12-21,98,Detroit,Horz,7-5,.6649,107.8,48,100.8,204,69.1,77,-.018,207,.6730,31,102.7,39,95.7,26,.6730,37
2012-12-21,99,DePaul,BE,8-3,.6568,103.2,101,96.9,124,74.6,6,+.025,139,.3377,326,93.0,342,99.3,197,.3377,325
2012-12-21,100,Stony Brook,AE,8-2,.6554,100.4,140,94.3,81,64.0,294,+.024,141,.4463,249,99.0,208,101.1,278,.4463,254
2012-12-21,101,Santa Clara,WCC,9-2,.6547,107.3,53,100.8,203,68.5,101,-.087,300,.4059,288,99.1,198,102.9,329,.4059,290
2012-12-21,102,Texas A&M,SEC,8-2,.6528,104.8,82,98.5,159,62.3,335,+.104,36,.4229,273,97.1,288,100.1,238,.4229,275
2012-12-21,103,Florida Gulf Coast,ASun,8-4,.6526,99.8,156,93.8,74,70.3,50,+.096,45,.6668,33,103.5,27,96.7,57,.6668,40
2012-12-21,104,New Mexico St.,WAC,5-6,.6524,100.4,143,94.4,84,67.8,135,-.132,334,.6342,46,102.5,41,97.2,82,.6342,58
2012-12-21,105,Washington,P12,6-4,.6495,107.3,55,101.0,208,67.3,168,+.025,138,.5233,162,100.5,128,99.6,218,.5233,167
2012-12-21,106,Stephen F. Austin,Slnd,8-1,.6463,96.4,218,90.9,36,61.4,341,+.112,32,.6221,60,102.2,55,97.3,85,.6221,70
2012-12-21,107,Iona,MAAC,5-4,.6447,107.7,50,101.6,220,72.2,14,-.121,325,.4847,213,98.4,237,99.0,178,.4988,202
2012-12-21,108,Louisiana Tech,WAC,9-3,.6423,99.7,163,94.1,79,72.0,16,+.007,166,.3597,311,95.7,313,101.3,289,.3597,312
2012-12-21,109,Canisius,MAAC,8-2,.6412,107.7,49,101.8,224,67.3,164,+.119,28,.5623,115,99.8,168,97.4,87,.5487,138
2012-12-21,110,Southern California,P12,4-6,.6387,98.4,181,93.1,62,64.7,259,-.119,324,.6397,44,100.5,130,95.0,15,.6397,54
2012-12-21,111,Central Florida,CUSA,6-3,.6381,104.4,86,98.8,163,66.4,213,+.091,49,.5842,95,100.3,142,97.1,78,.5842,102
2012-12-21,112,Louisiana St.,SEC,7-1,.6360,99.4,166,94.1,80,70.7,39,+.124,26,.3569,312,96.3,301,102.0,313,.3569,314
2012-12-21,113,Robert Morris,NEC,8-4,.6289,103.1,103,98.0,148,65.7,229,+.116,31,.4999,198,97.8,261,97.8,106,.4999,200
2012-12-21,114,Bradley,MVC,8-2,.6220,100.7,135,96.0,108,69.3,70,+.027,134,.2779,341,94.5,338,103.7,343,.2779,341
2012-12-21,115,Princeton,Ivy,3-6,.6166,97.7,200,93.3,65,62.9,319,-.131,333,.5972,84,101.9,63,98.1,120,.5972,90
2012-12-21,116,Loyola MD,MAAC,9-3,.6166,99.6,164,95.1,94,63.9,296,+.058,86,.3402,324,96.4,300,102.8,327,.3282,327
2012-12-21,117,Evansville,MVC,7-4,.6115,101.6,122,97.2,130,66.8,191,-.072,288,.3780,306,97.7,264,102.6,322,.3780,308
2012-12-21,118,Illinois Chicago,Horz,9-2,.6070,97.5,203,93.5,68,65.2,244,+.070,73,.4679,231,97.2,285,98.4,142,.4679,236
2012-12-21,119,Boston University,AE,4-6,.6049,99.9,155,95.9,107,66.5,206,-.175,340,.5983,81,101.7,71,97.9,113,.5983,88
2012-12-21,120,Georgia,SEC,3-7,.6016,97.8,197,93.9,75,62.4,330,-.127,331,.5996,79,101.4,81,97.5,93,.5996,87
2012-12-21,121,Utah St.,WAC,6-1,.6015,104.3,87,100.2,193,62.9,320,+.103,39,.3722,307,98.4,236,103.6,341,.3722,309
2012-12-21,122,Fairfield,MAAC,7-5,.5988,98.2,186,94.5,86,64.3,280,+.070,72,.5667,111,100.9,102,98.3,133,.5720,109
2012-12-21,123,Tulane,CUSA,8-3,.5978,102.0,120,98.1,153,64.5,271,-.021,209,.2176,345,92.5,344,104.8,346,.2176,345
2012-12-21,124,East Carolina,CUSA,7-2,.5972,103.9,91,99.9,184,67.1,181,+.117,30,.5194,170,98.9,211,98.2,128,.5194,175
2012-12-21,125,Vanderbilt,SEC,5-4,.5955,99.7,159,96.0,109,63.1,316,+.023,143,.4336,267,98.1,247,100.7,266,.4336,271
2012-12-21,126,Drexel,CAA,3-7,.5936,105.0,79,101.1,211,62.3,333,-.034,240,.5926,87,100.4,134,96.8,66,.5926,94
2012-12-21,127,Air Force,MWC,7-2,.5924,105.8,69,102.0,226,64.1,287,-.014,202,.3071,335,95.3,322,103.2,334,.3071,334
2012-12-21,128,Columbia,Ivy,5-4,.5853,99.7,158,96.4,116,63.3,313,-.116,321,.5310,151,101.4,86,100.1,244,.5310,156
2012-12-21,129,Weber St.,BSky,4-3,.5822,100.3,144,97.1,127,66.1,218,-.106,314,.5217,167,99.9,157,99.1,187,.5217,173
2012-12-21,130,Indiana St.,MVC,5-3,.5806,100.0,152,96.8,122,66.0,221,+.004,171,.5021,195,99.5,181,99.4,206,.5021,197
2012-12-21,131,Oral Roberts,Slnd,5-5,.5799,102.6,112,99.4,173,66.9,186,+.012,159,.6752,28,102.6,40,95.6,22,.6752,33
2012-12-21,132,Wofford,SC,5-6,.5750,95.8,231,93.0,58,64.2,284,-.117,322,.5791,99,99.8,164,96.8,60,.5375,149
2012-12-21,133,Wagner,NEC,4-4,.5670,92.1,287,89.7,27,67.6,144,+.057,89,.5689,107,100.3,144,97.6,98,.5689,114
2012-12-21,134,UAB,CUSA,5-6,.5640,100.6,138,98.1,149,71.9,18,-.051,267,.6260,57,101.5,78,96.5,50,.6260,67
2012-12-21,135,George Washington,A10,4-6,.5617,96.0,227,93.7,71,67.1,178,-.125,329,.5639,113,101.0,95,98.5,151,.5639,118
2012-12-21,136,Texas Arlington,WAC,5-3,.5608,93.2,275,91.0,38,71.0,34,+.080,58,.5118,186,97.8,257,97.4,89,.5118,185
2012-12-21,137,Arizona St.,P12,9-2,.5554,99.2,169,97.1,126,68.0,126,+.042,107,.2865,340,94.6,335,103.4,337,.2865,340
2012-12-21,138,Charleston Southern,BSth,4-5,.5544,105.1,76,102.9,249,67.6,146,-.239,346,.5358,145,98.6,228,97.2,84,.5358,151
2012-12-21,139,Gardner Webb,BSth,7-6,.5543,93.3,271,91.4,41,64.9,253,-.124,328,.5402,141,100.6,119,99.0,180,.5402,147
2012-12-21,140,San Francisco,WCC,5-4,.5539,101.5,126,99.4,174,68.6,95,-.083,297,.5341,147,99.7,174,98.4,135,.5341,153
2012-12-21,141,Youngstown St.,Horz,6-5,.5519,102.2,118,100.1,188,68.4,103,-.071,286,.5619,117,100.1,150,97.7,103,.5619,121
2012-12-21,142,NC Asheville,BSth,4-7,.5503,100.7,136,98.8,164,71.4,23,-.081,295,.7205,13,106.2,6,96.8,63,.7205,14
2012-12-21,143,Marshall,CUSA,7-5,.5489,102.3,116,100.3,195,67.6,145,-.022,213,.3876,300,95.9,310,100.2,247,.3876,301
2012-12-21,144,Western Kentucky,SB,8-4,.5488,97.0,210,95.2,98,68.3,111,+.070,71,.5152,182,100.5,127,99.9,229,.5898,96
2012-12-21,145,South Dakota St.,Sum,9-4,.5461,106.0,65,104.1,267,64.7,257,+.182,10,.5157,181,99.7,173,99.1,185,.6011,84
2012-12-21,146,Long Island,NEC,5-5,.5418,109.1,35,107.4,311,71.8,20,-.036,242,.4372,260,97.0,289,99.5,210,.4372,265
2012-12-21,147,Delaware,CAA,3-8,.5379,101.4,127,99.9,183,68.3,110,-.062,280,.7238,12,104.6,16,95.3,17,.7238,12
2012-12-21,148,Texas El Paso,CUSA,4-5,.5358,99.1,171,97.7,143,62.1,337,+.080,59,.6774,27,103.1,34,95.9,32,.6774,32
2012-12-21,149,Niagara,MAAC,5-6,.5341,103.9,90,102.5,237,70.4,44,+.003,173,.5529,128,100.5,125,98.5,147,.5022,196
2012-12-21,150,Wisconsin Green Bay,Horz,4-7,.5325,101.6,124,100.3,194,66.4,211,-.038,246,.5746,101,101.2,89,98.3,132,.5746,107
2012-12-21,151,Cal St. Fullerton,BW,5-5,.5303,105.2,75,103.9,266,72.1,15,-.197,344,.4503,247,98.8,219,100.7,268,.4503,251
2012-12-21,152,Fresno St.,MWC,5-6,.5291,94.4,248,93.3,66,63.4,310,-.065,281,.5467,135,98.9,213,97.1,80,.5467,143
2012-12-21,153,Vermont,AE,6-4,.5274,96.6,215,95.6,104,65.5,235,+.103,37,.5014,196,99.1,197,99.1,186,.5014,198
2012-12-21,154,Auburn,SEC,5-5,.5256,95.5,239,94.5,88,65.7,227,-.121,326,.3144,331,96.0,306,103.6,340,.3144,330
2012-12-21,155,Nevada,MWC,7-4,.5253,101.1,129,100.1,189,67.9,130,+.092,47,.4367,263,100.3,143,102.8,328,.4367,268
2012-12-21,156,Montana,BSky,5-4,.5243,99.0,173,98.1,150,65.4,239,+.099,43,.5978,83,103.9,22,100.0,234,.6339,59
2012-12-21,157,Buffalo,MAC,4-7,.5234,98.5,179,97.6,139,67.4,160,-.108,316,.5885,91,101.1,94,97.6,97,.5885,98
2012-12-21,158,UC Irvine,BW,5-7,.5187,98.1,191,97.4,135,67.8,134,-.128,332,.6211,61,100.6,117,95.9,30,.6211,71
2012-12-21,159,Drake,MVC,5-5,.5184,101.7,121,101.0,207,70.0,53,-.056,275,.5824,96,101.9,62,98.7,159,.5824,103
2012-12-21,160,Cleveland St.,Horz,7-4,.5179,99.7,157,99.0,168,67.0,185,+.089,53,.5464,137,101.6,76,99.8,222,.5464,144
2012-12-21,161,South Carolina Upstate,ASun,4-6,.5179,102.8,109,102.1,230,66.3,215,-.048,260,.6132,69,103.0,35,98.5,148,.6132,78
2012-12-21,162,Wright St.,Horz,8-3,.5178,95.2,242,94.6,89,64.0,292,+.032,126,.2993,336,94.7,331,102.9,330,.2993,336
2012-12-21,163,College of Charleston,SC,6-4,.5165,98.4,180,97.8,144,65.7,232,+.200,5,.5668,110,100.4,137,97.8,109,.5576,126
2012-12-21,164,Western Illinois,Sum,8-3,.5132,95.9,229,95.4,101,59.2,347,-.013,198,.3533,316,94.9,330,100.7,263,.3614,310
2012-12-21,165,Southern Illinois,MVC,6-2,.5129,96.7,214,96.2,113,65.7,231,+.020,144,.4200,277,97.2,283,100.3,253,.4200,279
2012-12-21,166,Kent St.,MAC,5-5,.5113,102.9,107,102.4,235,67.2,169,-.006,189,.5162,178,99.8,166,99.2,191,.5162,180
2012-12-21,167,North Texas,SB,5-6,.5100,99.9,154,99.5,177,68.5,99,-.032,234,.4536,242,96.6,298,98.4,140,.4805,221
2012-12-21,168,Mercer,ASun,6-6,.5066,94.3,252,94.0,77,64.7,256,-.043,252,.5222,165,98.7,221,97.9,114,.5222,171
2012-12-21,169,Central Connecticut,NEC,4-4,.5042,103.6,97,103.4,258,70.2,51,+.032,127,.6030,76,100.5,129,96.5,48,.6030,83
2012-12-21,170,Utah,P12,7-3,.5026,97.6,201,97.5,137,62.9,321,-.101,311,.3833,303,97.4,275,102.0,314,.3833,304
2012-12-21,171,Pacific,BW,5-6,.5025,103.0,106,102.8,247,63.5,308,+.048,101,.7099,15,105.9,7,97.0,75,.7099,17
2012-12-21,172,Oakland,Sum,4-8,.5009,104.4,85,104.4,274,69.1,75,+.036,113,.8033,4,106.3,5,92.7,4,.8033,4
2012-12-21,173,Elon,SC,6-4,.5003,96.8,211,96.8,121,67.5,152,-.028,228,.4287,270,98.1,246,100.9,275,.4384,262
2012-12-21,174,Loyola Marymount,WCC,5-5,.4962,101.6,123,101.7,222,67.3,166,-.009,191,.4528,244,98.8,220,100.6,262,.4528,249
2012-12-21,175,Toledo,MAC,3-6,.4859,101.6,125,102.1,231,68.6,96,-.083,296,.5943,86,102.3,51,98.5,150,.5943,93
2012-12-21,176,Long Beach St.,BW,4-7,.4855,100.7,137,101.2,212,67.9,132,+.073,68,.8541,2,107.2,2,90.2,2,.8541,2
2012-12-21,177,UC Santa Barbara,BW,4-6,.4843,99.2,170,99.8,181,65.3,240,+.006,167,.7937,5,107.4,1,94.1,10,.7937,5
2012-12-21,178,William & Mary,CAA,6-3,.4751,100.1,148,101.1,210,65.3,241,-.012,196,.3421,323,95.3,321,101.6,299,.3589,313
2012-12-21,179,Albany,AE,9-2,.4745,102.7,111,103.7,263,64.4,272,+.185,9,.3863,302,97.0,290,101.5,295,.3863,303
2012-12-21,180,San Diego,WCC,6-6,.4700,99.7,161,100.9,205,65.1,246,-.055,274,.4707,227,97.4,276,98.5,149,.4707,231
2012-12-21,181,Arkansas St.,SB,6-4,.4686,98.2,188,99.5,175,64.2,283,+.031,130,.4016,291,98.7,224,102.6,323,.3814,306
2012-12-21,182,Quinnipiac,NEC,3-6,.4679,96.2,224,97.4,136,67.4,158,-.002,183,.5167,177,99.9,162,99.2,194,.5167,179
