Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2012-11-08,1,Kentucky,SEC,0-0,.9429,117.4,2,89.3,5,66.2,163,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,2,Ohio St.,B10,0-0,.9380,114.6,5,87.9,1,68.3,72,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,3,Indiana,B10,0-0,.9360,119.0,1,91.6,15,67.3,108,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,4,Michigan St.,B10,0-0,.9276,113.8,8,88.7,3,65.1,219,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,5,Wisconsin,B10,0-0,.9117,114.0,7,90.8,12,58.5,347,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,6,UCLA,P12,0-0,.9089,112.5,16,89.9,6,66.0,176,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,7,Syracuse,BE,0-0,.9062,113.0,12,90.6,10,65.2,211,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,8,Louisville,BE,0-0,.9037,109.9,34,88.4,2,66.9,125,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,9,Duke,ACC,0-0,.9031,115.0,3,92.5,21,67.6,96,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,10,Kansas,B12,0-0,.8996,110.6,26,89.3,4,67.0,123,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2012-11-08,11,Florida,SEC,0-0,.8943,114.7,4,93.1,30,64.8,238,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
