Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2012-12-27,108,Tulane,CUSA,10-3,.6391,103.7,96,98.1,148,64.4,270,-.017,217,.2208,345,92.5,344,104.6,342,.2208,345
2012-12-27,109,Stephen F. Austin,Slnd,9-1,.6347,94.2,254,89.3,27,61.9,338,+.081,51,.3974,292,97.1,287,101.1,284,.3974,294
2012-12-27,110,Canisius,MAAC,9-3,.6335,110.0,31,104.2,268,67.5,152,+.102,30,.5611,120,99.3,206,96.9,64,.5501,138
2012-12-27,111,DePaul,BE,9-3,.6316,101.9,120,96.7,125,74.3,6,+.040,114,.3092,334,92.5,345,100.0,230,.3092,334
2012-12-27,112,Virginia Tech,ACC,9-3,.6306,105.2,79,99.9,183,68.5,105,+.114,23,.4010,289,96.9,291,100.8,269,.4010,291
2012-12-27,113,Central Florida,CUSA,7-3,.6304,104.1,91,98.8,162,66.7,198,+.094,37,.5149,179,99.6,188,99.1,182,.5149,187
2012-12-27,114,Evansville,MVC,7-5,.6295,101.4,131,96.3,117,67.3,166,-.095,309,.4469,253,99.9,169,102.0,314,.4469,256
2012-12-27,115,Fairfield,MAAC,8-5,.6273,98.9,172,94.0,75,63.9,292,+.095,36,.5836,95,101.7,63,98.4,142,.5945,90
2012-12-27,116,Drexel,CAA,4-7,.6210,106.3,69,101.3,214,61.8,339,-.056,271,.6025,73,101.5,75,97.4,88,.6025,85
2012-12-27,117,Boston University,AE,5-6,.6199,100.4,145,95.7,107,66.3,212,-.154,338,.5622,119,100.6,124,98.2,124,.5622,125
2012-12-27,118,Robert Morris,NEC,8-5,.6190,102.0,119,97.3,133,66.3,213,+.076,57,.5175,178,99.1,221,98.4,141,.5175,185
2012-12-27,119,Bradley,MVC,8-4,.6154,98.5,186,94.1,77,68.7,97,-.070,289,.3179,327,95.9,318,103.4,338,.3179,326
2012-12-27,120,Georgia,SEC,4-7,.6129,98.4,190,94.1,76,62.3,333,-.098,312,.5935,82,100.8,107,97.1,72,.5935,91
2012-12-27,121,Florida Gulf Coast,ASun,8-5,.6117,99.3,170,95.0,95,70.8,38,+.054,84,.6314,47,102.4,41,97.2,77,.6314,61
2012-12-27,122,Wofford,SC,6-6,.6107,95.8,235,91.7,47,64.1,281,-.064,285,.6078,67,100.9,100,96.7,54,.5789,109
2012-12-27,123,Texas A&M,SEC,8-3,.6095,103.5,98,99.1,167,62.1,335,+.048,96,.3926,296,96.0,313,100.2,242,.3926,298
2012-12-27,124,Loyola MD,MAAC,9-3,.6060,99.4,167,95.3,101,63.8,298,+.058,76,.3260,325,96.0,314,103.1,333,.3148,330
2012-12-27,125,NC Asheville,BSth,5-7,.6045,101.8,122,97.7,139,71.3,29,-.051,266,.7358,9,106.2,4,96.1,32,.7358,11
2012-12-27,126,Illinois Chicago,Horz,9-3,.6014,98.6,182,94.7,85,65.4,240,+.051,89,.4951,210,97.9,264,98.1,120,.4951,214
2012-12-27,127,Arizona St.,P12,10-2,.5988,100.4,147,96.5,121,67.9,128,+.037,120,.3014,340,94.9,331,103.0,331,.3014,339
2012-12-27,128,Vanderbilt,SEC,5-5,.5955,98.6,181,95.0,93,63.0,320,-.022,224,.4828,223,99.2,213,99.9,219,.4828,225
2012-12-27,129,Southern California,P12,4-8,.5926,98.1,198,94.6,84,64.6,266,-.158,339,.6271,49,99.9,170,95.0,11,.6271,65
2012-12-27,130,Youngstown St.,Horz,7-5,.5915,101.0,140,97.4,135,69.1,80,-.067,287,.5473,138,100.5,130,98.7,154,.5473,144
2012-12-27,131,East Carolina,CUSA,7-3,.5882,104.2,89,100.6,193,67.4,161,+.070,63,.5483,136,99.8,178,98.0,111,.5483,142
2012-12-27,132,Utah St.,WAC,9-1,.5845,106.2,70,102.7,240,62.6,330,+.057,77,.3104,333,97.1,289,105.0,345,.3104,333
2012-12-27,133,Air Force,MWC,8-2,.5795,105.8,72,102.5,236,64.2,277,+.006,171,.2817,342,93.2,343,102.1,316,.2817,342
2012-12-27,134,Delaware,CAA,4-8,.5719,102.3,114,99.5,176,68.4,106,-.072,290,.6916,16,103.5,21,95.6,21,.6916,20
2012-12-27,135,South Dakota St.,Sum,10-4,.5713,106.0,71,103.1,250,64.9,255,+.199,3,.5499,133,100.8,111,98.8,163,.6295,63
2012-12-27,136,San Francisco,WCC,6-6,.5695,103.4,99,100.6,192,67.7,146,-.079,299,.5723,109,99.9,171,97.1,69,.5723,116
2012-12-27,137,Texas El Paso,CUSA,6-5,.5672,101.1,139,98.4,156,62.7,326,+.069,66,.5774,101,99.9,167,96.9,63,.5774,110
2012-12-27,138,UC Irvine,BW,6-7,.5661,98.6,183,96.0,110,67.3,164,-.090,308,.6404,40,101.3,83,95.7,23,.6404,54
2012-12-27,139,Western Kentucky,SB,9-5,.5624,98.7,179,96.3,118,67.4,158,+.081,49,.5571,124,101.1,94,98.9,167,.6586,40
2012-12-27,140,Kent St.,MAC,7-5,.5613,103.4,100,100.9,203,67.3,165,+.004,176,.4624,243,99.2,214,100.6,264,.4624,246
2012-12-27,141,Mercer,ASun,7-6,.5610,95.7,237,93.5,66,64.7,258,-.006,191,.5667,114,99.7,183,97.1,70,.5667,120
2012-12-27,142,Texas Arlington,WAC,5-3,.5605,92.8,276,90.6,38,70.9,34,+.080,52,.5027,198,97.8,269,97.6,98,.5027,204
2012-12-27,143,Gardner Webb,BSth,8-6,.5570,93.3,264,91.2,43,64.8,256,-.124,333,.5294,161,100.0,161,98.9,170,.5294,167
2012-12-27,144,George Washington,A10,5-6,.5533,96.0,233,94.0,74,67.0,183,-.096,310,.5187,176,100.6,123,99.9,220,.5187,183
2012-12-27,145,Columbia,Ivy,5-5,.5515,100.1,155,98.1,149,63.4,309,-.164,341,.4956,209,100.3,144,100.5,254,.4956,213
2012-12-27,146,Wright St.,Horz,8-4,.5490,95.6,238,93.8,71,64.0,285,+.012,157,.3703,308,96.5,302,101.6,301,.3703,309
2012-12-27,147,Oral Roberts,Slnd,5-6,.5490,102.4,113,100.4,188,67.0,179,-.024,227,.6441,39,101.7,64,95.9,26,.6441,51
2012-12-27,148,Fresno St.,MWC,5-7,.5477,96.3,229,94.5,82,63.7,299,-.050,264,.6048,70,100.6,122,96.5,48,.6048,83
2012-12-27,149,Western Illinois,Sum,9-3,.5401,96.9,220,95.4,103,59.4,347,-.007,193,.3501,318,95.6,321,101.5,296,.3587,315
2012-12-27,150,Cal St. Fullerton,BW,6-5,.5368,105.5,74,104.0,264,72.5,16,-.197,344,.4445,256,98.7,237,100.9,272,.4445,259
2012-12-27,151,Wisconsin Green Bay,Horz,5-7,.5354,102.1,118,100.7,196,65.4,238,-.062,280,.5183,177,100.6,121,99.9,222,.5183,184
2012-12-27,152,Drake,MVC,6-5,.5350,102.8,109,101.5,218,69.5,63,-.078,298,.5188,175,100.8,110,100.1,233,.5188,182
2012-12-27,153,Charleston Southern,BSth,4-6,.5341,103.7,97,102.3,229,67.4,163,-.236,346,.5730,107,98.9,226,96.1,34,.5730,115
2012-12-27,154,College of Charleston,SC,7-4,.5308,98.2,192,97.1,131,64.9,253,+.207,2,.5411,146,100.2,147,98.6,152,.5275,170
2012-12-27,155,Wagner,NEC,5-5,.5255,90.2,307,89.3,28,67.0,185,+.079,53,.5842,94,101.3,79,98.0,116,.5842,102
2012-12-27,156,Elon,SC,7-5,.5246,97.5,208,96.6,124,67.5,154,+.043,109,.5429,142,100.6,126,98.9,173,.5819,104
2012-12-27,157,Nevada,MWC,8-4,.5241,100.9,142,100.0,186,68.2,111,+.092,39,.4417,259,100.8,112,103.1,334,.4417,262
2012-12-27,158,Montana,BSky,6-4,.5222,98.9,174,98.0,145,65.0,251,+.153,12,.5983,77,103.8,18,99.9,221,.6657,35
2012-12-27,159,South Carolina Upstate,ASun,4-7,.5216,103.4,101,102.5,235,66.0,218,-.079,301,.6360,44,102.7,35,97.2,80,.6360,58
2012-12-27,160,Niagara,MAAC,5-7,.5178,103.7,95,103.0,247,70.6,43,+.015,152,.5958,80,102.2,48,98.4,140,.5589,128
2012-12-27,161,UAB,CUSA,6-6,.5169,100.3,148,99.7,181,72.6,14,-.017,214,.5491,135,99.6,192,97.7,99,.5491,141
2012-12-27,162,Vermont,AE,7-4,.5133,97.0,218,96.5,120,65.1,250,+.090,42,.4428,257,98.7,236,100.9,275,.4428,260
2012-12-27,163,Penn St.,B10,7-4,.5123,98.9,173,98.4,157,64.3,276,+.175,6,.4656,239,99.9,166,101.3,288,.4656,243
2012-12-27,164,Marshall,CUSA,7-6,.5103,101.0,141,100.6,191,67.9,124,+.000,181,.4512,251,96.9,292,98.8,162,.4512,254
2012-12-27,165,Pacific,BW,6-6,.5098,103.1,104,102.7,241,63.4,311,+.048,97,.7149,12,106.3,3,97.2,76,.7149,16
2012-12-27,166,Buffalo,MAC,4-8,.5068,98.5,189,98.2,151,66.7,200,-.106,321,.6153,57,101.9,55,97.3,84,.6153,73
2012-12-27,167,Northeastern,CAA,5-6,.5061,104.8,84,104.6,273,63.9,293,-.026,231,.5054,191,98.6,241,98.3,136,.5054,197
2012-12-27,168,Arkansas St.,SB,7-5,.5005,99.1,171,99.1,169,65.4,237,-.003,188,.4162,276,98.8,233,102.1,315,.4204,278
2012-12-27,169,Tulsa,CUSA,7-5,.4974,96.0,230,96.1,113,67.7,139,+.050,93,.5252,166,98.1,258,97.1,68,.5252,174
2012-12-27,170,Utah,P12,7-4,.4964,98.8,177,98.9,164,62.6,328,-.125,334,.3812,303,97.3,281,102.0,313,.3812,304
2012-12-27,171,William & Mary,CAA,7-3,.4940,100.2,150,100.5,189,65.4,242,-.012,201,.3566,317,96.0,317,101.7,304,.3705,308
2012-12-27,172,Cal St. Northridge,BW,9-3,.4897,102.3,115,102.7,243,72.6,15,+.154,11,.5126,185,99.7,187,99.2,189,.5126,192
2012-12-27,173,Boston College,ACC,6-5,.4868,101.4,132,101.9,226,65.7,228,+.090,43,.4864,219,99.2,211,99.8,214,.4864,221
2012-12-27,174,Bowling Green,MAC,5-6,.4815,97.1,215,97.8,140,63.3,312,-.111,327,.5026,199,100.6,120,100.5,257,.5026,205
2012-12-27,175,North Texas,SB,5-7,.4810,98.8,176,99.6,177,69.1,82,-.042,253,.4828,224,98.3,250,98.9,176,.5104,194
2012-12-27,176,Oakland,Sum,5-9,.4809,104.4,87,105.2,284,68.9,89,+.071,62,.7681,4,104.4,13,92.9,3,.7753,4
2012-12-27,177,Wake Forest,ACC,6-5,.4794,100.4,144,101.3,215,68.7,95,+.001,179,.4343,265,98.2,251,100.8,270,.4343,269
2012-12-27,178,Quinnipiac,NEC,4-6,.4767,95.3,243,96.2,114,67.4,162,+.045,104,.5284,164,100.4,140,99.2,192,.5284,169
2012-12-27,179,UC Santa Barbara,BW,4-7,.4766,98.3,191,99.2,170,64.6,262,+.009,165,.8243,2,108.0,1,92.9,4,.8243,2
2012-12-27,180,Idaho,WAC,4-6,.4762,104.2,90,105.2,285,64.2,278,-.001,183,.5873,86,101.8,59,98.4,138,.5873,95
2012-12-27,181,Southern Illinois,MVC,7-4,.4759,96.8,222,97.7,138,65.3,244,+.010,163,.4213,273,98.5,246,101.5,297,.4213,277
2012-12-27,182,Toledo,MAC,3-6,.4738,101.3,133,102.4,233,68.7,94,-.083,304,.5774,102,102.0,53,99.0,177,.5774,111
