season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2021,10,Northwood (MI),2886,GLIAC,0,,,Michigan Tech,2392,GLIAC,34,,,1,-34
2021,10,Saginaw Valley State,129,GLIAC,33,,,Northern Michigan,128,GLIAC,21,,,1,12
2021,10,Catawba,2107,South Atlantic,7,,,UVA Wise,2842,South Atlantic,30,,,1,-23
2021,10,Monmouth,2405,Big South,45,,,North Alabama,2453,Big South,33,,,1,12
2021,10,Hampton,2261,Big South,27,,,Gardner-Webb,2241,Big South,21,,,1,6
2021,10,Hillsdale,2273,Great Midwest Athletic,31,,,Kentucky Wesleyan,2316,Great Midwest Athletic,12,,,1,19
2021,10,Charleston Southern,2127,Big South,18,,,North Carolina A&T,2448,Big South,21,,,1,-3
2021,10,Carson-Newman College,2105,South Atlantic,27,,,Limestone,2336,South Atlantic,21,,,1,6
2021,10,Kentucky State,2310,SIAC,63,,,Central State (OH),2119,SIAC,0,,,1,63
2021,10,Illinois State,2287,MVFC,17,,,Northern Iowa,2460,MVFC,10,,,1,7
2021,10,Frostburg State,341,Mountain East,55,,,West Virginia Wesleyan,455,Mountain East,14,,,1,41
2021,10,Stonehill,284,Northeast 10,34,,,Franklin Pierce,112334,Northeast 10,7,,,1,27
2021,10,Slippery Rock,215,Pennsylvania State Athletic,38,,,PennWest California,2858,Pennsylvania State Athletic,26,,,1,12
2021,10,Pennsylvania,219,Ivy,12,,,Cornell,172,Ivy,15,,,1,-3
2021,10,Assumption,2038,Northeast 10,44,,,St. Anselm,2830,Northeast 10,35,,,1,9
2021,10,Shippensburg,2559,Pennsylvania State Athletic,52,,,Lock Haven University,209,Pennsylvania State Athletic,14,,,1,38
2021,10,Concordia University St Paul,3066,Northern Sun,3,,,Minnesota State Moorhead,2817,Northern Sun,24,,,1,-21
2021,10,Sam Houston,2534,AWC,59,,,Utah Tech,3101,AWC,10,,,1,49
2021,10,Newberry,2444,South Atlantic,41,,,Wingate,351,South Atlantic,35,,,1,6
2021,10,North Dakota,155,MVFC,24,,,Youngstown State,2754,MVFC,21,,,1,3
2021,10,Wayne State (MI),131,GLIAC,13,,,Grand Valley State University,125,GLIAC,62,,,1,-49
2021,10,Delaware,48,CAA,24,,,William & Mary,2729,CAA,3,,,1,21
2021,10,Mars Hill,2369,South Atlantic,20,,,Greeneville,2839,South Atlantic,7,,,1,13
2021,10,McNeese,2377,Southland,14,,,Nicholls,2447,Southland,24,,,1,-10
2021,10,East Tennessee State,2193,Southern,27,,,VMI,2678,Southern,20,,,1,7
2021,10,Stetson,56,Pioneer,13,,,Dayton,2168,Pioneer,41,,,1,-28
2021,10,Davidson,2166,Pioneer,42,,,St. Thomas (MN),2900,Pioneer,15,,,1,27
2021,10,UAlbany,399,CAA,20,,,New Hampshire,160,CAA,7,,,1,13
2021,10,Western Illinois,2710,MVFC,21,,,South Dakota,233,MVFC,42,,,1,-21
2021,10,Glenville State,2249,Mountain East,14,,,Fairmont State,2986,Mountain East,24,,,1,-10
2021,10,Wofford,2747,Southern,10,,,Chattanooga,236,Southern,35,,,1,-25
2021,10,Southern Nazarene,200,Great American,10,,,Southern Arkansas,2568,Great American,31,,,1,-21
2021,10,Arkansas State,2032,Sun Belt,14,1186.0,1145.0,App State,2026,Sun Belt,48,1645.0,1686.0,1,-34
2021,10,Jackson State,2296,SWAC,41,,,Texas Southern,2640,SWAC,21,,,1,20
2021,10,Alabama A&M,2010,SWAC,42,,,Mississippi Valley State,2400,SWAC,14,,,1,28
2021,10,Virginia Union,2676,CIAA,20,,,Virginia St,330,CIAA,13,,,1,7
2021,10,Fayetteville State,2220,CIAA,10,,,Winston-Salem,2736,CIAA,3,,,1,7
2021,10,McKendree,2816,Great Lakes,13,,,Truman State,2654,Great Lakes,44,,,1,-31
2021,10,Northern State,425,Northern Sun,34,,,Bemidji State,132,Northern Sun,36,,,1,-2
2021,10,Jacksonville State,55,AWC,40,,,Abilene Christian,2000,AWC,25,,,1,15
2021,10,Murray State,93,OVC,32,,,Tennessee Tech,2635,OVC,27,,,1,5
2021,10,Valparaiso,2674,Pioneer,65,,,Presbyterian,2506,Pioneer,55,,,1,10
2021,10,Elon,2210,CAA,0,,,Villanova,222,CAA,35,,,1,-35
2021,10,Richmond,257,CAA,28,,,Towson,119,CAA,17,,,1,11
2021,10,Northern Colorado,2458,Big Sky,0,,,Montana,149,Big Sky,35,,,1,-35
2021,10,North Carolina Central,2428,MEAC,38,,,Norfolk State,2450,MEAC,36,,,1,2
2021,10,South Carolina State,2569,MEAC,15,,,Howard,47,MEAC,12,,,1,3
2021,10,Alderson-Broaddus,2017,Mountain East,10,,,Concord University,2148,Mountain East,23,,,1,-13
2021,10,Western New Mexico,2703,Lone Star,29,,,Central Washington,2120,Great Northwest,54,,,0,-25
2021,10,Western Carolina,2717,Southern,43,,,Furman,231,Southern,42,,,1,1
2021,10,Wayne State (NE),2844,Northern Sun,17,,,Sioux Falls,2894,Northern Sun,38,,,1,-21
2021,10,Winona State,2851,Northern Sun,40,,,Upper Iowa University,389,Northern Sun,12,,,1,28
2021,10,Southwest Minnesota State,2587,Northern Sun,0,,,Minnesota State Mankato,2364,Northern Sun,52,,,1,-52
2021,10,Fort Valley State,2232,SIAC,0,,,Albany State GA,2013,SIAC,57,,,1,-57
2021,10,Benedict College,490,SIAC,34,,,Lane College,2323,SIAC,30,,,1,4
2021,10,Clark Atlanta,2805,SIAC,26,,,Morehouse College,60,SIAC,35,,,1,-9
2021,10,Miles College,2396,SIAC,52,,,Tuskegee,2657,SIAC,23,,,1,29
2021,10,Chadron St,2123,Rocky Mountain,45,,,Western Oregon,2848,Great Northwest,7,,,0,38
2021,10,New Mexico Highlands,2424,Rocky Mountain,17,,,South Dakota Mines,613,Rocky Mountain,40,,,1,-23
2021,10,Ouachita Baptist,2888,Great American,21,,,Southeastern Oklahoma State,199,Great American,35,,,1,-14
2021,10,Indianapolis,2292,Great Lakes,45,,,William Jewell,2911,Great Lakes,14,,,1,31
2021,10,Missouri S&T,2402,Great Lakes,16,,,Lindenwood,2815,Great Lakes,43,,,1,-27
2021,10,Quincy,2825,Great Lakes,31,,,Southwest Baptist,2586,Great Lakes,47,,,1,-16
2021,10,West Alabama,2695,Gulf South,7,,,West Florida,110242,Gulf South,47,,,1,-40
2021,10,Northeastern State,196,Mid America,6,,,Fort Hays State,2231,Mid America,64,,,1,-58
2021,10,Emporia State University,2214,Mid America,56,,,Lincoln (MO),2876,Mid America,21,,,1,35
2021,10,Missouri Western,137,Mid America,59,,,Central Missouri,2118,Mid America,28,,,1,31
2021,10,Pittsburg St,90,Mid America,26,,,Washburn,2687,Mid America,28,,,1,-2
2021,10,West Liberty,2699,Mountain East,28,,,West Virginia State,2707,Mountain East,33,,,1,-5
2021,10,Minnesota Duluth,134,Northern Sun,41,,,Augustana University (SD),2043,Northern Sun,15,,,1,26
2021,10,Arkansas-Monticello,2028,Great American,10,,,East Central (OK),2191,Great American,35,,,1,-25
2021,10,Western Colorado,2714,Rocky Mountain,72,,,Lincoln (CA),124179,,6,,,0,66
2021,10,Arkansas Tech,2033,Great American,56,,,Northwestern Oklahoma State,2823,Great American,21,,,1,35
2021,10,Colorado Mesa,11,Rocky Mountain,52,,,Black Hills State,2069,Rocky Mountain,9,,,1,43
2021,10,Valdosta State,2673,Gulf South,31,,,North Greenville,2822,Gulf South,21,,,1,10
2021,10,Texas State,326,Sun Belt,27,1128.0,1133.0,UL Monroe,2433,Sun Belt,19,1020.0,1015.0,1,8
2021,10,Delta State,2170,Gulf South,24,,,Mississippi College,2401,Gulf South,21,,,1,3
2021,10,University of Mary,559,Northern Sun,49,,,Minot State,568,Northern Sun,31,,,1,18
2021,10,UT Martin,2630,OVC,41,,,Tennessee State,2634,OVC,20,,,1,21
2021,10,Southern Miss,2572,Conference USA,14,1099.0,1045.0,North Texas,249,Conference USA,38,1177.0,1231.0,1,-24
2021,10,East Carolina,151,American Athletic,45,1489.0,1551.0,Temple,218,American Athletic,3,1025.0,963.0,1,42
2021,10,Weber State,2692,Big Sky,18,,,Portland State,2502,Big Sky,30,,,1,-12
2021,10,Oklahoma Baptist,319,Great American,34,,,Henderson State,2271,Great American,36,,,1,-2
2021,10,Central Oklahoma,2122,Mid America,22,,,Nebraska-Kearney,2438,Mid America,37,,,1,-15
2021,10,Harding University,2264,Great American,55,,,Southwestern Oklahoma State,2927,Great American,7,,,1,48
2021,10,Arizona,12,Pac-12,10,1204.0,1233.0,California,25,Pac-12,3,1517.0,1488.0,1,7
2021,10,Missouri Southern State,2403,Mid America,7,,,Northwest Missouri St,138,Mid America,49,,,1,-42
2021,10,Adams State,2001,Rocky Mountain,37,,,Fort Lewis,2237,Rocky Mountain,14,,,1,23
2021,10,UT Permian Basin,110243,Lone Star,22,,,Texas A&M-Kingsville,2658,Lone Star,29,,,1,-7
2021,10,South Dakota State,2571,MVFC,27,,,North Dakota State,2449,MVFC,19,,,1,8
2021,10,Arkansas-Pine Bluff,2029,SWAC,33,,,Grambling,2755,SWAC,26,,,1,7
2021,10,Prairie View A&M,2504,SWAC,24,,,Alabama State,2011,SWAC,20,,,1,4
2021,10,Austin Peay,2046,OVC,42,,,Eastern Illinois,2197,OVC,26,,,1,16
2021,10,Incarnate Word,2916,Southland,55,,,SE Louisiana,2545,Southland,52,,,1,3
2021,10,Samford,2535,Southern,35,,,The Citadel,2643,Southern,14,,,1,21
2021,10,BYU,252,FBS Independents,59,1863.0,,Idaho State,304,Big Sky,14,1003.0,,0,45
2021,10,Charlotte,2429,Conference USA,31,1214.0,1219.0,Rice,242,Conference USA,24,1131.0,1126.0,1,7
2021,10,Purdue,2509,Big Ten,40,1620.0,1640.0,Michigan State,127,Big Ten,29,1626.0,1606.0,1,11
2021,10,Western Kentucky,98,Conference USA,48,1503.0,1557.0,Middle Tennessee,2393,Conference USA,21,1364.0,1310.0,1,27
2021,10,Maryland,120,Big Ten,14,1316.0,1319.0,Penn State,213,Big Ten,31,1781.0,1778.0,1,-17
2021,10,Texas A&M,245,SEC,20,1809.0,1841.0,Auburn,2,SEC,3,1750.0,1718.0,1,17
2021,10,Notre Dame,87,FBS Independents,34,1828.0,1845.0,Navy,2426,American Athletic,6,1316.0,1299.0,0,28
2021,10,James Madison,256,CAA,51,,,Campbell,2097,Big South,14,,,0,37
2021,10,West Virginia,277,Big 12,3,1554.0,1525.0,Oklahoma State,197,Big 12,24,1784.0,1813.0,1,-21
2021,10,Rutgers,164,Big Ten,3,1424.0,1323.0,Wisconsin,275,Big Ten,52,1784.0,1885.0,1,-49
2021,10,Massachusetts,113,FBS Independents,22,528.0,,Rhode Island,227,CAA,35,,,0,-13
2021,10,Wyoming,2751,Mountain West,31,1475.0,1507.0,Colorado State,36,Mountain West,17,1517.0,1485.0,1,14
2021,10,Cincinnati,2132,American Athletic,28,1939.0,1921.0,Tulsa,202,American Athletic,20,1402.0,1420.0,1,8
2021,10,TCU,2628,Big 12,30,1549.0,1551.0,Baylor,239,Big 12,28,1696.0,1694.0,1,2
2021,10,Troy,2653,Sun Belt,31,1394.0,1403.0,South Alabama,6,Sun Belt,24,1392.0,1383.0,1,7
2021,10,Florida State,52,ACC,14,1514.0,1495.0,NC State,152,ACC,28,1648.0,1667.0,1,-14
2021,10,Wilson,122666,Independent DII,20,,,Lenoir-Rhyne,2331,South Atlantic,56,,,0,-36
2021,10,Northwestern State,2466,Southland,28,,,Houston Christian,2277,Southland,24,,,1,4
2021,10,UCF,2116,American Athletic,14,1652.0,1646.0,Tulane,2655,American Athletic,10,1350.0,1356.0,1,4
2021,10,CSU Pueblo,2570,Rocky Mountain,12,,,Colorado School Of Mines,2146,Rocky Mountain,28,,,1,-16
2021,10,New Mexico State,166,FBS Independents,13,1106.0,1081.0,Utah State,328,Mountain West,35,1393.0,1418.0,0,-22
2021,10,Idaho,70,Big Sky,42,,,Southern Utah,253,Big Sky,24,,,1,18
2021,10,Eastern Washington,331,Big Sky,20,,,Montana State,147,Big Sky,23,,,1,-3
2021,10,Northern Arizona,2464,Big Sky,24,,,UC Davis,302,Big Sky,40,,,1,-16
2021,10,San Diego,301,Pioneer,10,,,Morehead State,2413,Pioneer,3,,,1,7
2021,10,Arkansas,8,SEC,31,1593.0,1594.0,Mississippi State,344,SEC,28,1619.0,1618.0,1,3
2021,10,Savannah St,2542,SIAC,24,,,Edward Waters,2206,SIAC,0,,,0,24
2021,10,Angelo State,2025,Lone Star,30,,,East Texas A&M,2837,Lone Star,3,,,1,27
2021,10,Central Arkansas,2110,AWC,63,,,Texas Wesleyan,102626,,3,,,0,60
2021,10,Stephen F. Austin,2617,AWC,31,,,Eastern Kentucky,2198,AWC,17,,,1,14
2021,10,Florida Atlantic,2226,Conference USA,13,1594.0,1566.0,Marshall,276,Conference USA,28,1664.0,1692.0,1,-15
2021,10,Georgia Southern,290,Sun Belt,8,1343.0,1339.0,Coastal Carolina,324,Sun Belt,28,1802.0,1806.0,1,-20
2021,10,Colorado,38,Pac-12,37,1342.0,1345.0,Oregon State,204,Pac-12,34,1518.0,1515.0,1,3
2021,10,Florida International,2229,Conference USA,24,1126.0,1072.0,Old Dominion,295,Conference USA,47,1182.0,1236.0,1,-23
2021,10,Tarleton State,2627,AWC,42,,,Lamar,2320,AWC,21,,,1,21
2021,10,Alabama,333,SEC,20,2205.0,2187.0,LSU,99,SEC,14,1624.0,1642.0,1,6
2021,10,Kentucky,96,SEC,42,1636.0,1631.0,Tennessee,2633,SEC,45,1623.0,1628.0,1,-3
2021,10,New Mexico,167,Mountain West,17,1228.0,1188.0,UNLV,2439,Mountain West,31,1147.0,1187.0,1,-14
2021,10,Fresno State,278,Mountain West,14,1627.0,1563.0,Boise State,68,Mountain West,40,1682.0,1746.0,1,-26
2021,10,Southern,2582,SWAC,17,,,Florida A&M,50,SWAC,29,,,1,-12
2021,10,Northwestern,77,Big Ten,12,1400.0,1416.0,Iowa,2294,Big Ten,17,1780.0,1764.0,1,-5
2021,10,West Texas A&M,2704,Lone Star,15,,,Midwestern State,2395,Lone Star,12,,,1,3
2021,10,Louisville,97,ACC,24,1526.0,1536.0,Clemson,228,ACC,30,1820.0,1810.0,1,-6
2021,10,Washington,264,Pac-12,16,1666.0,1651.0,Oregon,2483,Pac-12,26,1729.0,1744.0,1,-10
2021,10,Michigan,130,Big Ten,29,1870.0,1882.0,Indiana,84,Big Ten,7,1461.0,1449.0,1,22
2021,10,Iowa State,66,Big 12,30,1856.0,1909.0,Texas,251,Big 12,7,1829.0,1776.0,1,23
2021,10,South Florida,58,American Athletic,42,1201.0,1215.0,Houston,248,American Athletic,54,1676.0,1662.0,1,-12
2021,10,South Carolina,2579,SEC,40,1321.0,1432.0,Florida,57,SEC,17,1753.0,1642.0,1,23
2021,10,Sacramento State,16,Big Sky,41,,,Cal Poly,13,Big Sky,9,,,1,32
2021,10,Nevada,2440,Mountain West,27,1587.0,1586.0,San José State,23,Mountain West,24,1394.0,1395.0,1,3
2021,10,UTEP,2638,Conference USA,23,1316.0,1295.0,UTSA,2636,Conference USA,44,1620.0,1641.0,1,-21
2021,10,Arizona State,9,Pac-12,31,1662.0,1687.0,USC,30,Pac-12,16,1587.0,1562.0,1,15
2021,10,Hawai'i,62,Mountain West,10,1316.0,1325.0,San Diego State,21,Mountain West,17,1620.0,1611.0,1,-7
