season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2021,1,Samford,2535,Southern,52,,,Tennessee Tech,2635,OVC,14,,,0,38
2021,1,Mercer,2382,Southern,69,,,Point University,3179,,0,,,0,69
2021,1,Arkansas Tech,2033,Great American,20,,,Southeastern Oklahoma State,199,Great American,38,,,1,-18
2021,1,Arkansas-Monticello,2028,Great American,30,,,Southern Nazarene,200,Great American,23,,,1,7
2021,1,Southwestern Oklahoma State,2927,Great American,13,,,Henderson State,2271,Great American,31,,,1,-18
2021,1,Northwestern Oklahoma State,2823,Great American,13,,,Southern Arkansas,2568,Great American,32,,,1,-19
2021,1,East Stroudsburg University,2188,Pennsylvania State Athletic,35,,,Pace,2487,Northeast 10,14,,,0,21
2021,1,Utah,254,Pac-12,40,,,Weber State,2692,Big Sky,17,,,0,23
2021,1,Southeast Missouri State,2546,OVC,21,,,Southern Illinois,79,MVFC,47,,,0,-26
2021,1,Ferris State,2222,GLIAC,54,,,Findlay,2224,Great Midwest Athletic,14,,,0,40
2021,1,Chattanooga,236,Southern,20,,,Austin Peay,2046,OVC,30,,,0,-10
2021,1,NC State,152,ACC,45,1460.0,1565.0,South Florida,58,American Athletic,0,1251.0,1146.0,0,45
2021,1,App State,2026,Sun Belt,33,1659.0,1666.0,East Carolina,151,American Athletic,19,1403.0,1396.0,0,14
2021,1,Tulsa,202,American Athletic,17,,,UC Davis,302,Big Sky,19,,,0,-2
2021,1,Western Kentucky,98,Conference USA,59,,,UT Martin,2630,OVC,21,,,0,38
2021,1,Minnesota,135,Big Ten,31,1585.0,1582.0,Ohio State,194,Big Ten,45,1905.0,1908.0,1,-14
2021,1,Kennesaw State,338,Big South,35,,,Reinhardt University,2890,,25,,,0,10
2021,1,Murray State,93,OVC,35,,,Mississippi Valley State,2400,SWAC,0,,,0,35
2021,1,South Dakota Mines,613,Rocky Mountain,34,,,Missouri S&T,2402,Great Lakes,31,,,0,3
2021,1,Southwest Minnesota State,2587,Northern Sun,21,,,Minnesota State Moorhead,2817,Northern Sun,33,,,1,-12
2021,1,Colorado School Of Mines,2146,Rocky Mountain,42,,,Western Oregon,2848,Great Northwest,3,,,0,39
2021,1,Winona State,2851,Northern Sun,47,,,Concordia University St Paul,3066,Northern Sun,6,,,1,41
2021,1,CSU Pueblo,2570,Rocky Mountain,6,,,East Texas A&M,2837,Lone Star,12,,,0,-6
2021,1,Colorado Mesa,11,Rocky Mountain,40,,,William Jewell,2911,Great Lakes,3,,,0,37
2021,1,Central Missouri,2118,Mid America,16,,,Pittsburg St,90,Mid America,35,,,1,-19
2021,1,Central Oklahoma,2122,Mid America,24,,,Missouri Western,137,Mid America,20,,,1,4
2021,1,Fort Hays State,2231,Mid America,7,,,Northwest Missouri St,138,Mid America,15,,,1,-8
2021,1,Nebraska-Kearney,2438,Mid America,38,,,Missouri Southern State,2403,Mid America,0,,,1,38
2021,1,Eastern New Mexico,2201,Lone Star,24,,,Central Washington,2120,Great Northwest,66,,,0,-42
2021,1,New Mexico,167,Mountain West,27,,,Houston Christian,2277,Southland,17,,,0,10
2021,1,Tennessee,2633,SEC,38,1489.0,1524.0,Bowling Green,189,Mid-American,6,1041.0,1006.0,0,32
2021,1,Florida International,2229,Conference USA,48,,,Long Island University,2341,NEC,10,,,0,38
2021,1,Northern Arizona,2464,Big Sky,16,,,Sam Houston,2534,AWC,42,,,0,-26
2021,1,West Texas A&M,2704,Lone Star,73,,,Texas College,2637,,0,,,0,73
2021,1,UNLV,2439,Mountain West,33,,,Eastern Washington,331,Big Sky,35,,,0,-2
2021,1,Arizona State,9,Pac-12,41,,,Southern Utah,253,Big Sky,14,,,0,27
2021,1,Bentley,2060,Northeast 10,41,,,West Chester,223,Pennsylvania State Athletic,17,,,0,24
2021,1,Central Connecticut,2115,NEC,21,,,Southern Connecticut State,2583,Northeast 10,28,,,0,-7
2021,1,Virginia Tech,259,ACC,17,1535.0,1556.0,North Carolina,153,ACC,10,1725.0,1704.0,1,7
2021,1,Wake Forest,154,ACC,42,1519.0,1580.0,Old Dominion,295,Conference USA,10,1303.0,1242.0,0,32
2021,1,Charlotte,2429,Conference USA,31,1366.0,1366.0,Duke,150,ACC,28,1295.0,1295.0,0,3
2021,1,Eastern Michigan,2199,Mid-American,35,,,St. Francis (PA),2598,NEC,15,,,0,20
2021,1,Kansas,2305,Big 12,17,,,South Dakota,233,MVFC,14,,,0,3
2021,1,Colorado,38,Pac-12,35,,,Northern Colorado,2458,Big Sky,7,,,0,28
2021,1,Colorado State,36,Mountain West,23,,,South Dakota State,2571,MVFC,42,,,0,-19
2021,1,Northwestern,77,Big Ten,21,1639.0,1574.0,Michigan State,127,Big Ten,38,1424.0,1489.0,1,-17
2021,1,Notre Dame College,587,Mountain East,42,,,Ashland,308,Great Midwest Athletic,35,,,0,7
2021,1,Kentucky,96,SEC,45,1550.0,1593.0,UL Monroe,2433,Sun Belt,10,1101.0,1058.0,0,35
2021,1,Boston College,103,ACC,51,,,Colgate,2142,Patriot,0,,,0,51
2021,1,Michigan,130,Big Ten,47,1591.0,1672.0,Western Michigan,2711,Mid-American,14,1510.0,1429.0,0,33
2021,1,Lehigh,2329,Patriot,3,,,Villanova,222,CAA,47,,,0,-44
2021,1,Rutgers,164,Big Ten,61,1393.0,1523.0,Temple,218,American Athletic,14,1304.0,1174.0,0,47
2021,1,Oklahoma,201,Big 12,40,1875.0,1869.0,Tulane,2655,American Athletic,35,1597.0,1603.0,0,5
2021,1,Wisconsin,275,Big Ten,10,1745.0,1728.0,Penn State,213,Big Ten,16,1668.0,1685.0,1,-6
2021,1,UConn,41,FBS Independents,28,,,Holy Cross,107,Patriot,38,,,0,-10
2021,1,Kansas State,2306,Big 12,24,1447.0,1497.0,Stanford,24,Pac-12,7,1491.0,1441.0,0,17
2021,1,Georgia State,2247,Sun Belt,10,1410.0,1334.0,Army,349,FBS Independents,43,1549.0,1625.0,0,-33
2021,1,Nebraska,158,Big Ten,52,,,Fordham,2230,Patriot,7,,,0,45
2021,1,Davenport,110254,GLIAC,14,,,Truman State,2654,Great Lakes,31,,,0,-17
2021,1,Shorter,2560,Gulf South,38,,,Brevard College,2913,USA South,14,,,0,24
2021,1,UVA Wise,2842,South Atlantic,54,,,Virginia University Of Lynchburg,2355,,0,,,0,54
2021,1,Bluefield State,124180,Independent DII,14,,,Lawrence Tech,102071,,21,,,0,-7
2021,1,Southwest Baptist,2586,Great Lakes,16,,,UT Permian Basin,110243,Lone Star,24,,,0,-8
2021,1,Kutztown University,2315,Pennsylvania State Athletic,19,,,Assumption,2038,Northeast 10,0,,,0,19
2021,1,McNeese,2377,Southland,36,,,West Florida,110242,Gulf South,42,,,0,-6
2021,1,Merrimack,2771,NEC,55,,,St. Anselm,2830,Northeast 10,23,,,0,32
2021,1,St. Augustine's,395,CIAA,14,,,Greeneville,2839,South Atlantic,58,,,0,-44
2021,1,New Haven,2441,Northeast 10,30,,,Franklin Pierce,112334,Northeast 10,14,,,1,16
2021,1,MARIAN (IN,121696,,10,,,Tiffin,2838,Great Midwest Athletic,34,,,0,-24
2021,1,Shippensburg,2559,Pennsylvania State Athletic,25,,,West Virginia State,2707,Mountain East,17,,,0,8
2021,1,Catawba,2107,South Atlantic,37,,,ERSKINE,101784,Independent DII,27,,,0,10
2021,1,VMI,2678,Southern,45,,,Davidson,2166,Pioneer,24,,,0,21
2021,1,Quincy,2825,Great Lakes,27,,,Midwestern State,2395,Lone Star,48,,,0,-21
2021,1,Michigan Tech,2392,GLIAC,14,,,Hillsdale,2273,Great Midwest Athletic,10,,,0,4
2021,1,McKendree,2816,Great Lakes,20,,,Northern Michigan,128,GLIAC,27,,,0,-7
2021,1,Wilson,122666,Independent DII,7,,,Newberry,2444,South Atlantic,31,,,0,-24
2021,1,Elon,2210,CAA,22,,,Wofford,2747,Southern,24,,,0,-2
2021,1,Furman,231,Southern,29,,,North Carolina A&T,2448,Big South,18,,,0,11
2021,1,Oregon,2483,Pac-12,31,1698.0,1700.0,Fresno State,278,Mountain West,24,1566.0,1564.0,0,7
2021,1,Arkansas,8,SEC,38,1417.0,1470.0,Rice,242,Conference USA,17,1447.0,1394.0,0,21
2021,1,Air Force,2005,Mountain West,35,,,Lafayette,322,Patriot,14,,,0,21
2021,1,Richmond,257,CAA,38,,,Howard,47,MEAC,14,,,0,24
2021,1,Fort Lewis,2237,Rocky Mountain,7,,,New Mexico Highlands,2424,Rocky Mountain,44,,,1,-37
2021,1,Augustana University (SD),2043,Northern Sun,49,,,Minot State,568,Northern Sun,0,,,1,49
2021,1,Stonehill,284,Northeast 10,35,,,Bloomsburg,2071,Pennsylvania State Athletic,13,,,0,22
2021,1,Western Colorado,2714,Rocky Mountain,23,,,Chadron St,2123,Rocky Mountain,10,,,1,13
2021,1,Idaho State,304,Big Sky,14,,,North Dakota,155,MVFC,35,,,0,-21
2021,1,Iowa,2294,Big Ten,34,1805.0,1860.0,Indiana,84,Big Ten,6,1650.0,1595.0,1,28
2021,1,Miami,2390,ACC,13,1607.0,1585.0,Alabama,333,SEC,44,2099.0,2121.0,0,-31
2021,1,Navy,2426,American Athletic,7,1380.0,1275.0,Marshall,276,Conference USA,49,1535.0,1640.0,0,-42
2021,1,North Dakota State,2449,MVFC,28,,,UAlbany,399,CAA,6,,,0,22
2021,1,Maryland,120,Big Ten,30,1380.0,1396.0,West Virginia,277,Big 12,24,1549.0,1533.0,0,6
2021,1,Cincinnati,2132,American Athletic,49,1784.0,1837.0,Miami (OH),193,Mid-American,14,1426.0,1373.0,0,35
2021,1,Presbyterian,2506,Pioneer,84,,,Laurinburg,111610,,43,,,0,41
2021,1,San Diego,301,Pioneer,17,,,Cal Poly,13,Big Sky,28,,,0,-11
2021,1,Morgan State,2415,MEAC,0,,,Towson,119,CAA,31,,,0,-31
2021,1,Pittsburgh,221,ACC,51,1543.0,1609.0,Massachusetts,113,FBS Independents,7,1061.0,995.0,0,44
2021,1,Missouri,142,SEC,34,1503.0,1515.0,Central Michigan,2117,Mid-American,24,1438.0,1426.0,0,10
2021,1,Mississippi State,344,SEC,35,1513.0,1508.0,Louisiana Tech,2348,Conference USA,34,1337.0,1342.0,0,1
2021,1,Idaho,70,Big Sky,68,,,Simon Fraser,2829,Great Northwest,0,,,0,68
2021,1,Delaware State,2169,MEAC,32,,,Bowie State,2075,CIAA,24,,,0,8
2021,1,Wyoming,2751,Mountain West,19,,,Montana State,147,Big Sky,16,,,0,3
2021,1,Elizabeth City State,2207,CIAA,6,,,Fayetteville State,2220,CIAA,47,,,1,-41
2021,1,Texas,251,Big 12,38,1767.0,1801.0,Louisiana,309,Sun Belt,18,1645.0,1611.0,0,20
2021,1,Iowa State,66,Big 12,16,,,Northern Iowa,2460,MVFC,10,,,0,6
2021,1,USC,30,Pac-12,30,1628.0,1672.0,San José State,23,Mountain West,7,1513.0,1469.0,0,23
2021,1,Sacred Heart,2529,NEC,21,,,Bucknell,2083,Patriot,0,,,0,21
2021,1,Stetson,56,Pioneer,54,,,Warner University,2683,,14,,,0,40
2021,1,Hampton,2261,Big South,42,,,Virginia Union,2676,CIAA,28,,,0,14
2021,1,Alabama State,2011,SWAC,14,,,Miles College,2396,SIAC,13,,,0,1
2021,1,Liberty,2335,FBS Independents,48,,,Campbell,2097,Big South,7,,,0,41
2021,1,Western Carolina,2717,Southern,28,,,Eastern Kentucky,2198,AWC,31,,,0,-3
2021,1,Lincoln (PA),2339,CIAA,0,,,Lock Haven University,209,Pennsylvania State Athletic,20,,,0,-20
2021,1,Virginia St,330,CIAA,7,,,Lenoir-Rhyne,2331,South Atlantic,48,,,0,-41
2021,1,Benedict College,490,SIAC,45,,,Allen,2019,SIAC,12,,,1,33
2021,1,Livingstone,2940,CIAA,10,,,Clark Atlanta,2805,SIAC,13,,,0,-3
2021,1,Clarion,2134,Pennsylvania State Athletic,26,,,Lake Erie,437,Great Midwest Athletic,31,,,0,-5
2021,1,Mercyhurst,2385,Pennsylvania State Athletic,18,,,Alderson-Broaddus,2017,Mountain East,3,,,0,15
2021,1,James Madison,256,CAA,68,,,Morehead State,2413,Pioneer,10,,,0,58
2021,1,Georgia Southern,290,Sun Belt,30,,,Gardner-Webb,2241,Big South,25,,,0,5
2021,1,Rhode Island,227,CAA,45,,,Bryant,2803,NEC,21,,,0,24
2021,1,Indiana Wesleyan,111756,,28,,,Valparaiso,2674,Pioneer,10,,,0,18
2021,1,SMU,2567,American Athletic,56,,,Abilene Christian,2000,AWC,9,,,0,47
2021,1,Toledo,2649,Mid-American,49,,,Norfolk State,2450,MEAC,10,,,0,39
2021,1,St. Xavier IL,2615,,10,,,Indianapolis,2292,Great Lakes,34,,,0,-24
2021,1,Troy,2653,Sun Belt,55,,,Southern,2582,SWAC,3,,,0,52
2021,1,Alabama A&M,2010,SWAC,42,,,South Carolina State,2569,MEAC,41,,,0,1
2021,1,Valdosta State,2673,Gulf South,53,,,Savannah St,2542,SIAC,7,,,0,46
2021,1,Harding University,2264,Great American,28,,,East Central (OK),2191,Great American,0,,,1,28
2021,1,Saginaw Valley State,129,GLIAC,13,,,Texas A&M-Kingsville,2658,Lone Star,9,,,0,4
2021,1,West Alabama,2695,Gulf South,48,,,Morehouse College,60,SIAC,7,,,0,41
2021,1,North Greenville,2822,Gulf South,37,,,Limestone,2336,South Atlantic,16,,,0,21
2021,1,Adams State,2001,Rocky Mountain,17,,,Western New Mexico,2703,Lone Star,35,,,0,-18
2021,1,Northeastern State,196,Mid America,7,,,Emporia State University,2214,Mid America,38,,,1,-31
2021,1,Arkansas State,2032,Sun Belt,40,,,Central Arkansas,2110,AWC,21,,,0,19
2021,1,Memphis,235,American Athletic,42,,,Nicholls,2447,Southland,17,,,0,25
2021,1,Texas State,326,Sun Belt,20,1269.0,1271.0,Baylor,239,Big 12,29,1525.0,1523.0,0,-9
2021,1,Oklahoma State,197,Big 12,23,,,Missouri State,2623,MVFC,16,,,0,7
2021,1,Houston,248,American Athletic,21,1495.0,1457.0,Texas Tech,2641,Big 12,38,1455.0,1493.0,0,-17
2021,1,Purdue,2509,Big Ten,30,1470.0,1483.0,Oregon State,204,Pac-12,21,1449.0,1436.0,0,9
2021,1,Ohio,195,Mid-American,9,1564.0,1489.0,Syracuse,183,ACC,29,1358.0,1433.0,0,-20
2021,1,Arkansas-Pine Bluff,2029,SWAC,34,,,Lane College,2323,SIAC,16,,,0,18
2021,1,Auburn,2,SEC,60,1665.0,1740.0,Akron,2006,Mid-American,10,1103.0,1028.0,0,50
2021,1,South Carolina,2579,SEC,46,,,Eastern Illinois,2197,OVC,0,,,0,46
2021,1,Middle Tennessee,2393,Conference USA,50,,,Monmouth,2405,Big South,15,,,0,35
2021,1,Stephen F. Austin,2617,AWC,20,,,Tarleton State,2627,AWC,10,,,1,10
2021,1,North Alabama,2453,Big South,28,,,SE Louisiana,2545,Southland,49,,,0,-21
2021,1,Virginia,258,ACC,43,,,William & Mary,2729,CAA,0,,,0,43
2021,1,Illinois,356,Big Ten,30,1411.0,1400.0,UTSA,2636,Conference USA,37,1445.0,1456.0,0,-7
2021,1,North Texas,249,Conference USA,44,,,Northwestern State,2466,Southland,14,,,0,30
2021,1,Florida,57,SEC,35,1700.0,1730.0,Florida Atlantic,2226,Conference USA,14,1505.0,1475.0,0,21
2021,1,Georgia Tech,59,ACC,21,1370.0,1366.0,Northern Illinois,2459,Mid-American,22,1304.0,1308.0,0,-1
2021,1,Illinois State,2287,MVFC,49,,,Butler,2086,Pioneer,7,,,0,42
2021,1,Clemson,228,ACC,3,1942.0,1924.0,Georgia,61,SEC,10,1800.0,1818.0,0,-7
2021,1,Texas Southern,2640,SWAC,17,,,Prairie View A&M,2504,SWAC,40,,,1,-23
2021,1,Texas A&M,245,SEC,41,1745.0,1792.0,Kent State,2309,Mid-American,10,1441.0,1394.0,0,31
2021,1,Washington,264,Pac-12,7,,,Montana,149,Big Sky,13,,,0,-6
2021,1,Vanderbilt,238,SEC,3,,,East Tennessee State,2193,Southern,23,,,0,-20
2021,1,South Alabama,6,Sun Belt,31,1266.0,1337.0,Southern Miss,2572,Conference USA,7,1360.0,1289.0,0,24
2021,1,TCU,2628,Big 12,45,,,Duquesne,2184,NEC,3,,,0,42
2021,1,UCLA,26,Pac-12,38,1605.0,1630.0,LSU,99,SEC,27,1671.0,1646.0,0,11
2021,1,Utah Tech,3101,AWC,7,,,Sacramento State,16,Big Sky,19,,,0,-12
2021,1,UTEP,2638,Conference USA,38,,,Bethune-Cookman,2065,SWAC,28,,,0,10
2021,1,California,25,Pac-12,17,1461.0,1454.0,Nevada,2440,Mountain West,22,1488.0,1495.0,0,-5
2021,1,San Diego State,21,Mountain West,28,1578.0,1582.0,New Mexico State,166,FBS Independents,10,1182.0,1178.0,0,18
2021,1,Arizona,12,Pac-12,16,1278.0,1304.0,BYU,252,FBS Independents,24,1837.0,1811.0,0,-8
2021,1,Washington State,265,Pac-12,23,1511.0,1494.0,Utah State,328,Mountain West,26,1319.0,1336.0,0,-3
2021,1,Hawai'i,62,Mountain West,49,,,Portland State,2502,Big Sky,35,,,0,14
2021,1,Florida A&M,50,SWAC,6,,,Jackson State,2296,SWAC,7,,,1,-1
2021,1,Grambling,2755,SWAC,16,,,Tennessee State,2634,OVC,10,,,0,6
2021,1,Tuskegee,2657,SIAC,0,,,Fort Valley State,2232,SIAC,30,,,1,-30
2021,1,Florida State,52,ACC,38,1355.0,1374.0,Notre Dame,87,FBS Independents,41,1783.0,1764.0,1,-3
2021,1,Ole Miss,145,SEC,43,1576.0,1626.0,Louisville,97,ACC,24,1559.0,1509.0,0,19
