Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2011-11-06,1,Kentucky,SEC,0-0,.9565,119.7,2,88.5,2,65.9,210,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,2,Ohio St.,B10,0-0,.9464,121.3,1,91.7,9,65.1,250,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,3,North Carolina,ACC,0-0,.9366,115.2,9,88.6,3,71.7,16,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,4,Duke,ACC,0-0,.9322,115.2,8,89.2,4,69.3,51,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,5,Syracuse,BE,0-0,.9220,116.0,6,91.2,8,66.5,177,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,6,Connecticut,BE,0-0,.9190,113.1,19,89.2,5,65.4,240,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,7,Pittsburgh,BE,0-0,.9043,116.4,5,93.5,25,63.1,313,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,8,Louisville,BE,0-0,.8971,111.6,25,90.4,6,67.9,103,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,9,Vanderbilt,SEC,0-0,.8963,116.5,4,94.4,31,67.3,137,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,10,Wisconsin,B10,0-0,.8940,117.6,3,95.5,50,58.0,344,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,11,Kansas,B12,0-0,.8872,113.4,14,92.7,18,69.2,52,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,12,Florida,SEC,0-0,.8826,115.2,10,94.6,36,64.1,290,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,13,Temple,A10,0-0,.8731,110.9,32,91.9,10,65.0,254,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,14,Missouri,B12,0-0,.8725,112.8,20,93.5,26,72.0,14,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,15,Baylor,B12,0-0,.8642,111.5,28,93.1,20,66.3,185,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,16,Xavier,A10,0-0,.8638,113.3,15,94.6,38,65.9,212,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,17,Gonzaga,WCC,0-0,.8631,111.8,23,93.5,24,67.4,127,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,18,Nevada Las Vegas,MWC,0-0,.8595,109.7,43,91.9,11,67.8,110,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,19,Purdue,B10,0-0,.8578,108.5,53,91.0,7,67.1,149,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,20,Memphis,CUSA,0-0,.8532,110.2,35,92.8,19,68.7,67,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,21,Marquette,BE,0-0,.8510,113.2,17,95.5,51,67.4,129,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,22,Michigan,B10,0-0,.8509,109.9,40,92.7,17,62.7,323,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,23,St. Mary's,WCC,0-0,.8506,114.5,11,96.6,69,66.1,200,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,24,Michigan St.,B10,0-0,.8487,109.6,44,92.7,16,66.3,189,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,25,Miami FL,ACC,0-0,.8465,113.7,13,96.2,62,65.5,236,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,26,West Virginia,BE,0-0,.8463,112.2,21,95.0,42,63.8,299,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,27,Belmont,ASun,0-0,.8460,110.9,31,93.9,30,69.1,57,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,28,Florida St.,ACC,0-0,.8460,104.2,107,88.3,1,68.4,77,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,29,New Mexico,MWC,0-0,.8451,112.0,22,94.9,40,65.9,213,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,30,Texas,B12,0-0,.8422,109.9,41,93.3,22,66.9,155,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,31,Texas A&M,B12,0-0,.8418,110.1,38,93.6,27,62.2,326,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,32,Alabama,SEC,0-0,.8378,108.0,59,92.0,12,64.9,257,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,33,Cincinnati,BE,0-0,.8367,110.2,36,93.9,29,63.8,298,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,34,Notre Dame,BE,0-0,.8359,115.5,7,98.6,99,64.5,273,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,35,Clemson,ACC,0-0,.8357,108.0,58,92.2,13,65.3,245,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,36,California,P12,0-0,.8327,113.2,16,96.8,71,68.8,64,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,37,Arizona,P12,0-0,.8325,113.2,18,96.8,70,66.2,194,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,38,Brigham Young,WCC,0-0,.8322,110.4,34,94.5,32,71.3,20,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,39,Villanova,BE,0-0,.8317,111.6,26,95.5,53,66.1,204,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,40,Washington,P12,0-0,.8253,111.3,29,95.6,54,71.1,23,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,41,Kansas St.,B12,0-0,.8199,108.2,56,93.3,21,68.0,100,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,42,Northwestern,B10,0-0,.8184,113.9,12,98.3,96,64.0,291,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,43,Minnesota,B10,0-0,.8137,109.2,46,94.6,34,66.2,192,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,44,Oklahoma St.,B12,0-0,.8088,109.7,42,95.3,47,65.9,216,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,45,Wichita St.,MVC,0-0,.8062,110.8,33,96.5,66,65.6,231,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,46,UCLA,P12,0-0,.7902,108.4,54,95.3,46,66.6,173,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,47,Maryland,ACC,0-0,.7883,109.0,48,95.9,60,71.6,17,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,48,Georgetown,BE,0-0,.7871,108.9,49,95.8,58,64.9,259,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,49,Utah St.,WAC,0-0,.7789,107.9,61,95.4,49,63.7,306,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,50,Indiana,B10,0-0,.7772,110.1,39,97.5,84,66.2,195,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,51,Harvard,Ivy,0-0,.7731,111.3,30,98.7,107,64.3,282,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,52,Virginia Tech,ACC,0-0,.7715,106.4,79,94.5,33,65.1,251,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,53,Nebraska,B10,0-0,.7697,105.1,96,93.4,23,63.6,308,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,54,Iona,MAAC,0-0,.7693,110.1,37,97.9,92,69.3,48,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,55,San Diego St.,MWC,0-0,.7660,106.2,87,94.6,35,63.8,301,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,56,George Mason,CAA,0-0,.7579,108.2,55,96.8,72,65.7,223,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,57,Illinois,B10,0-0,.7568,106.4,81,95.2,45,66.4,180,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,58,Butler,Horz,0-0,.7565,105.9,91,94.8,39,64.4,277,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,59,Georgia,SEC,0-0,.7526,106.9,71,95.9,59,64.5,275,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,60,Old Dominion,CAA,0-0,.7437,105.5,92,95.1,43,61.4,331,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,61,Iowa,B10,0-0,.7433,106.4,78,95.9,61,67.9,102,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,62,St. Louis,A10,0-0,.7388,102.4,151,92.5,15,65.1,252,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,63,Kent St.,MAC,0-0,.7382,106.5,77,96.3,65,67.8,109,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,64,Oral Roberts,Sum,0-0,.7326,108.9,50,98.7,105,67.4,126,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,65,North Carolina St.,ACC,0-0,.7321,107.8,63,97.7,89,67.2,143,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,66,Northern Iowa,MVC,0-0,.7314,107.4,66,97.4,83,60.6,340,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,67,Drexel,CAA,0-0,.7286,101.7,163,92.3,14,64.2,283,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,68,Virginia Commonwealth,CAA,0-0,.7278,108.6,52,98.6,104,66.2,196,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,69,Stanford,P12,0-0,.7264,105.4,95,95.8,57,65.6,233,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,70,Arizona St.,P12,0-0,.7195,106.4,80,97.0,74,63.9,296,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,71,Detroit,Horz,0-0,.7188,106.6,74,97.3,78,71.1,24,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,72,UAB,CUSA,0-0,.7157,103.5,125,94.6,37,63.1,315,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,73,Oregon,P12,0-0,.7137,106.3,83,97.2,76,67.5,125,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,74,Mississippi,SEC,0-0,.7120,108.0,60,98.9,116,67.6,117,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,75,Seton Hall,BE,0-0,.7093,104.2,108,95.5,52,69.1,56,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,76,Long Beach St.,BW,0-0,.7069,106.1,88,97.3,82,69.9,40,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,77,Tulsa,CUSA,0-0,.7052,104.8,102,96.2,63,67.2,142,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,78,Nevada,WAC,0-0,.7036,107.4,67,98.7,108,68.2,85,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,79,Oklahoma,B12,0-0,.6985,107.0,69,98.6,101,65.3,244,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,80,Dayton,A10,0-0,.6983,103.5,126,95.4,48,66.5,174,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,81,Marshall,CUSA,0-0,.6974,108.8,51,100.3,143,67.6,116,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,82,Mississippi St.,SEC,0-0,.6958,107.4,65,99.1,122,67.9,105,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,83,Creighton,MVC,0-0,.6911,109.6,45,101.3,167,64.9,255,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,84,South Florida,BE,0-0,.6844,104.9,99,97.3,79,63.1,316,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,85,Georgia Tech,ACC,0-0,.6833,101.0,178,93.7,28,69.2,54,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,86,Washington St.,P12,0-0,.6828,103.7,118,96.2,64,68.5,69,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,87,Arkansas,SEC,0-0,.6775,106.3,82,98.9,119,67.3,133,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
2011-11-06,88,Virginia,ACC,0-0,.6761,102.9,137,95.8,56,60.8,337,+.000,1,.0000,1,0.0,1,200.0,1,.0000,1
