Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2011-12-25,148,Detroit,Horz,6-8,.5517,103.3,115,101.2,193,69.4,72,-.092,312,.5549,119,100.1,183,97.9,71,.5853,102
2011-12-25,149,Rice,CUSA,8-4,.5510,103.3,113,101.3,195,67.3,173,-.043,258,.3771,317,96.4,326,101.2,259,.3771,321
2011-12-25,150,Manhattan,MAAC,8-5,.5469,97.9,218,96.1,105,68.1,133,+.042,103,.4448,267,98.0,294,100.1,203,.4728,221
2011-12-25,151,DePaul,BE,9-3,.5450,105.1,89,103.2,235,72.0,17,-.026,221,.2963,336,93.6,343,101.8,287,.2963,337
2011-12-25,152,Morgan St.,MEAC,2-7,.5428,98.9,193,97.3,122,67.8,146,-.190,343,.6787,22,103.0,50,95.8,17,.6787,29
2011-12-25,153,Yale,Ivy,8-2,.5417,98.8,196,97.2,121,68.7,103,+.088,42,.3963,303,98.5,272,102.6,310,.3963,305
2011-12-25,154,Houston,CUSA,6-5,.5355,104.2,98,102.8,224,69.1,89,-.188,342,.3270,327,96.0,332,103.0,318,.3270,327
2011-12-25,155,Colorado,P12,7-4,.5311,103.2,118,101.9,204,66.5,217,+.097,32,.5130,177,100.8,143,100.3,211,.5130,191
2011-12-25,156,Vermont,AE,6-7,.5229,100.1,164,99.2,155,63.3,320,-.047,264,.5008,188,99.3,226,99.3,153,.5008,200
2011-12-25,157,Valparaiso,Horz,8-5,.5187,104.0,100,103.2,237,68.4,120,+.079,53,.5946,80,102.4,66,98.7,110,.5761,115
2011-12-25,158,Arizona St.,P12,4-8,.5152,101.4,140,100.8,184,64.7,284,-.154,337,.4590,244,99.0,252,100.6,221,.4590,241
2011-12-25,159,East Tennessee St.,ASun,5-6,.5149,98.7,201,98.1,134,67.7,156,-.079,300,.5277,148,102.2,72,101.1,249,.5507,143
2011-12-25,160,Columbia,Ivy,7-4,.5116,93.5,282,93.1,53,65.8,235,+.013,148,.4909,201,100.8,144,101.2,254,.4909,208
2011-12-25,161,George Washington,A10,4-7,.5087,96.9,234,96.6,115,65.7,238,-.026,220,.6499,39,103.4,36,97.4,45,.6499,48
2011-12-25,162,San Francisco,WCC,9-4,.5067,103.8,101,103.5,241,68.6,111,+.051,87,.4038,299,97.1,313,100.8,239,.4038,301
2011-12-25,163,Drake,MVC,7-4,.5004,100.0,167,100.0,174,67.3,174,+.090,38,.4418,273,98.3,283,100.6,222,.4418,270
2011-12-25,164,Bowling Green,MAC,6-5,.5000,98.3,212,98.3,137,66.3,222,+.041,106,.5383,136,100.4,171,98.9,120,.5383,154
2011-12-25,165,Maryland,ACC,7-3,.4966,104.5,97,104.7,265,67.4,171,+.242,1,.4296,280,98.5,271,101.3,261,.4296,279
2011-12-25,166,Fresno St.,WAC,5-8,.4961,101.7,137,101.9,202,66.5,210,-.101,317,.6114,62,102.5,64,98.0,76,.6114,75
2011-12-25,167,Air Force,MWC,6-3,.4945,99.8,173,100.0,173,62.8,327,-.067,288,.2910,338,95.6,335,104.3,338,.2910,339
2011-12-25,168,Wake Forest,ACC,8-4,.4940,101.9,134,102.1,210,69.8,55,+.144,12,.4624,236,100.0,186,101.5,273,.4624,235
2011-12-25,169,Pennsylvania,Ivy,6-6,.4920,100.8,148,101.1,189,65.8,234,-.005,173,.5218,157,101.4,113,100.5,220,.5218,175
2011-12-25,170,Cal St. Fullerton,BW,8-3,.4900,103.8,104,104.2,255,69.4,76,-.024,214,.3011,334,96.5,322,104.8,343,.3011,335
2011-12-25,171,St. John's,BE,6-5,.4891,99.0,192,99.4,159,67.0,191,-.006,174,.3830,312,96.7,321,101.3,265,.3830,315
2011-12-25,172,Wisconsin Green Bay,Horz,6-6,.4883,95.2,255,95.7,96,67.3,175,+.082,50,.7533,9,104.2,24,93.5,5,.8523,2
2011-12-25,173,Auburn,SEC,8-3,.4870,96.9,233,97.4,124,67.8,150,+.106,29,.2986,335,96.1,330,104.4,340,.2986,336
2011-12-25,174,Eastern Washington,BSky,6-6,.4858,99.2,187,99.7,165,67.5,165,-.013,192,.6675,31,105.2,15,98.2,87,.6675,38
2011-12-25,175,UAB,CUSA,3-7,.4815,94.2,268,94.9,84,62.8,326,-.025,218,.6066,68,103.9,30,99.6,172,.6066,79
2011-12-25,176,Delaware,CAA,5-5,.4795,98.9,195,99.7,164,67.4,170,-.038,249,.4606,239,99.3,225,100.8,242,.4520,251
2011-12-25,177,Long Island,NEC,7-6,.4795,103.2,117,104.1,253,75.3,2,+.067,62,.4864,210,98.1,289,98.6,106,.5009,199
2011-12-25,178,Cornell,Ivy,4-6,.4794,99.2,186,100.0,171,69.9,49,+.017,142,.5098,179,100.4,167,100.0,198,.5098,194
2011-12-25,179,Coastal Carolina,BSth,9-3,.4784,100.1,162,101.0,187,66.8,197,+.085,44,.4174,292,99.0,244,102.3,305,.5367,156
2011-12-25,180,Stony Brook,AE,3-6,.4770,97.8,219,98.7,145,64.5,285,-.156,338,.5748,102,102.1,84,99.1,138,.5748,117
2011-12-25,181,Northern Colorado,BSky,3-8,.4722,105.0,90,106.2,283,69.2,85,-.122,330,.6693,27,103.9,29,97.0,36,.6693,35
2011-12-25,182,IUPUI,Sum,6-8,.4692,105.3,86,106.6,290,68.2,129,-.060,283,.5373,138,99.0,246,97.6,51,.5364,158
