game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401212523,2020,6,False,True,8164.0,Houston,248,American Athletic,49,Tulane,2655,American Athletic,31
401234601,2020,6,False,True,11000.0,Georgia Tech,59,ACC,46,Louisville,97,ACC,27
401207215,2020,6,False,False,1000.0,Liberty,2335,FBS Independents,40,UL Monroe,2433,Sun Belt,7
401234608,2020,6,False,True,1000.0,Virginia,258,ACC,21,NC State,152,ACC,38
401234607,2020,6,False,True,3535.0,North Carolina,153,ACC,56,Virginia Tech,259,ACC,45
401236005,2020,6,True,True,24000.0,Oklahoma,201,Big 12,53,Texas,251,Big 12,45
401237105,2020,6,False,True,10013.0,LSU,99,SEC,41,Missouri,142,SEC,45
401237102,2020,6,False,True,24709.0,Texas A&M,245,SEC,41,Florida,57,SEC,38
401237106,2020,6,False,True,1288.0,Vanderbilt,238,SEC,7,South Carolina,2579,SEC,41
401234605,2020,6,False,True,0.0,Syracuse,183,ACC,24,Duke,150,ACC,38
401240114,2020,6,False,False,5344.0,Army,349,FBS Independents,14,The Citadel,2643,Southern,9
401240117,2020,6,False,False,,Jacksonville State,55,OVC,34,Mercer,2382,Southern,28
401236003,2020,6,False,True,13502.0,Iowa State,66,Big 12,31,Texas Tech,2641,Big 12,15
401215308,2020,6,False,True,10500.0,Troy,2653,Sun Belt,37,Texas State,326,Sun Belt,17
401240997,2020,6,False,False,0.0,BYU,252,FBS Independents,27,UTSA,2636,Conference USA,20
401237103,2020,6,False,True,20524.0,Georgia,61,SEC,44,Tennessee,2633,SEC,21
401246425,2020,6,False,False,4561.0,Arkansas State,2032,Sun Belt,50,Central Arkansas,2110,Southland,27
401234603,2020,6,False,True,0.0,Boston College,103,ACC,31,Pittsburgh,221,ACC,30
401236004,2020,6,False,True,12208.0,TCU,2628,Big 12,14,Kansas State,2306,Big 12,21
401237101,2020,6,False,True,17490.0,Auburn,2,SEC,30,Arkansas,8,SEC,28
401207143,2020,6,False,True,2213.0,Florida International,2229,Conference USA,28,Middle Tennessee,2393,Conference USA,31
401212515,2020,6,False,True,4400.0,Navy,2426,American Athletic,31,Temple,218,American Athletic,29
401212477,2020,6,False,True,6799.0,South Florida,58,American Athletic,24,East Carolina,151,American Athletic,44
401207146,2020,6,False,True,4428.0,Western Kentucky,98,Conference USA,14,Marshall,276,Conference USA,38
401234604,2020,6,False,True,18885.0,Clemson,228,ACC,42,Miami,2390,ACC,17
401237104,2020,6,False,True,12000.0,Kentucky,96,SEC,24,Mississippi State,344,SEC,2
401234606,2020,6,False,True,10409.0,Notre Dame,87,FBS Independents,42,Florida State,52,ACC,26
401237100,2020,6,False,True,14419.0,Ole Miss,145,SEC,48,Alabama,333,SEC,63
401207145,2020,6,False,True,7140.0,Louisiana Tech,2348,Conference USA,21,UTEP,2638,Conference USA,17
401207142,2020,6,False,True,6864.0,North Texas,249,Conference USA,21,Charlotte,2429,Conference USA,49
