season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2024,5,Temple,218,American Athletic,14.0,1141.0,1106.0,Army,349,American Athletic,42.0,1499.0,1534.0,1,-28.0
2024,5,Assumption,2038,Northeast 10,35.0,,,Post University,126086,Northeast 10,7.0,,,1,28.0
2024,5,Miami,2390,ACC,38.0,1837.0,1834.0,Virginia Tech,259,ACC,34.0,1614.0,1617.0,1,4.0
2024,5,Rutgers,164,Big Ten,21.0,1523.0,1527.0,Washington,264,Big Ten,18.0,1766.0,1762.0,1,3.0
2024,5,Wilkes,398,Landmark Conference,28.0,,,St John Fisher University,374,Empire 8,21.0,,,0,7.0
2024,5,Lycoming,2354,Landmark Conference,48.0,,,Hilbert College,125974,Empire 8,0.0,,,0,48.0
2024,5,Keystone,122774,Landmark Conference,9.0,,,Hobart College,174,Liberty League,52.0,,,0,-43.0
2024,5,SUNY Maritime,2951,NEWMAC,20.0,,,Merchant Marine Academy,2383,NEWMAC,23.0,,,1,-3.0
2024,5,Lehigh,2329,Patriot,35.0,,,Bucknell,2083,Patriot,38.0,,,1,-3.0
2024,5,NC State,152,ACC,24.0,1478.0,1487.0,Northern Illinois,2459,Mid-American,17.0,1464.0,1455.0,0,7.0
2024,5,Indiana,84,Big Ten,42.0,1592.0,1628.0,Maryland,120,Big Ten,28.0,1678.0,1642.0,1,14.0
2024,5,Syracuse,183,ACC,42.0,1379.0,1379.0,Holy Cross,107,Patriot,14.0,,,0,28.0
2024,5,UMass Dartmouth,379,MSCAC,60.0,,,Castleton,293,MSCAC,10.0,,,1,50.0
2024,5,FDU-Florham,2221,Mid Atlantic,48.0,,,Lebanon Valley,388,Mid Atlantic,26.0,,,1,22.0
2024,5,Greensboro College,2256,USA South,42.0,,,Southern Virginia,2896,USA South,23.0,,,1,19.0
2024,5,UConn,41,FBS Independents,47.0,1297.0,1441.0,Buffalo,2084,Mid-American,3.0,1372.0,1228.0,0,44.0
2024,5,Mount St. Joseph,2419,Heartland,9.0,,,Wisconsin-River Falls,2723,Wisconsin,68.0,,,0,-59.0
2024,5,Ole Miss,145,SEC,17.0,1879.0,1861.0,Kentucky,96,SEC,20.0,1668.0,1686.0,1,-3.0
2024,5,Michigan,130,Big Ten,27.0,1910.0,1906.0,Minnesota,135,Big Ten,24.0,1502.0,1506.0,1,3.0
2024,5,Kansas State,2306,Big 12,42.0,1714.0,1754.0,Oklahoma State,197,Big 12,20.0,1593.0,1553.0,1,22.0
2024,5,Baylor,239,Big 12,28.0,1488.0,1485.0,BYU,252,Big 12,34.0,1600.0,1603.0,1,-6.0
2024,5,Marist,2368,Pioneer,14.0,,,Dayton,2168,Pioneer,47.0,,,1,-33.0
2024,5,Bridgewater State,18,MSCAC,41.0,,,Framingham State,2967,MSCAC,0.0,,,1,41.0
2024,5,Salve Regina,2776,NEWMAC,19.0,,,MIT,109,NEWMAC,6.0,,,1,13.0
2024,5,American International,2022,Northeast 10,7.0,,,Ferris State,2222,GLIAC,84.0,,,0,-77.0
2024,5,Purdue,2509,Big Ten,10.0,1343.0,1322.0,Nebraska,158,Big Ten,28.0,1570.0,1591.0,1,-18.0
2024,5,UAB,5,American Athletic,18.0,1265.0,1226.0,Navy,2426,American Athletic,41.0,1451.0,1490.0,1,-23.0
2024,5,Belhaven,2056,USA South,30.0,,,North Carolina Wesleyan,286,USA South,12.0,,,1,18.0
2024,5,Albright,2015,Mid Atlantic,20.0,,,Eastern University,127954,Mid Atlantic,41.0,,,1,-21.0
2024,5,PennWest California,2858,Pennsylvania State Athletic,49.0,,,Gannon,367,Pennsylvania State Athletic,7.0,,,1,42.0
2024,5,SUNY Morrisville,3110,Empire 8,6.0,,,Moravian,323,Landmark Conference,14.0,,,0,-8.0
2024,5,Tulane,2655,American Athletic,45.0,1576.0,1653.0,South Florida,58,American Athletic,10.0,1413.0,1336.0,1,35.0
