id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
157809,Bryan,Kisabeth,Buffalo,,,,,,,,,,,,[]
157811,Gerry,McGroarty,Buffalo,,,,,,,,,,,,[]
157815,Ben,Woods,Buffalo,,,,,,,,,,,,[]
157816,Dwayne,Reid,Buffalo,,,,,,,,,,,,[]
157820,Chris,Scharon,Buffalo,,,,,,,,,,,,[]
170518,Tony,Paoli,Buffalo,,,,,,,,,,,,[]
170520,Ronald,Sears,Buffalo,,,,,,,,,,,,[]
170522,Philip,Warren,Buffalo,,,,,,,,,,,,[]
170570,Evan,Wallace,Buffalo,,,,,,,,,,,,[]
170685,Brett,Hamlin,Buffalo,,73.0,88.0,,WR,Jupiter,FL,USA,26.9260832,-80.12108914060954,12099,[]
170688,Ernest,Jackson,Buffalo,,,,,,,,,,,,[]
170700,Drew,Willy,Buffalo,,,,,,,,,,,,[]
100410,Zac,Collie,BYU,,,,,,,,,,,,[]
117284,Todd,Watkins,BYU,,,,,,,,,,,,[]
119012,Derek,McLaughlin,BYU,,,,,,,,,,,,[]
133169,Matt,Berry,BYU,,,,,,,,,,,,[]
134674,Manase,Tonga,BYU,,,,,,,,,,,,[]
135219,Curtis,Brown,BYU,,,,,,,,,,,,[]
135220,Daniel,Coats,BYU,,,,,,,,,,,,[]
135247,Bryan,Kehl,BYU,,,,,,,,,,,,[]
135252,Jared,McLaughlin,BYU,,,,,,,,,,,,[]
147027,Naufahu,Tahi,BYU,,,,,,,,,,,,[]
148064,Matt,Allen,BYU,,,,,,,,,,,,[]
148066,John,Beck,BYU,,,,,,,,,,,,[]
148085,Quinn,Gooch,BYU,,,,,,,,,,,,[]
148091,Corby,Hodgkiss,BYU,,,,,,,,,,,,[]
148138,Spencer,White,BYU,,,,,,,,,,,,[]
156930,Jason,Beck,BYU,,,,,,,,,,,,[]
156931,Kayle,Buchanan,BYU,,,,,,,,,,,,[]
156934,Dustin,Gabriel,BYU,,,,,,,,,,,,[]
156937,Cameron,Jensen,BYU,,,,,,,,,,,,[]
156942,Justin,Luettgerodt,BYU,,,,,,,,,,,,[]
156943,Bryce,Mahuika,BYU,,,,,,,,,,,,[]
156944,Nathan,Meikle,BYU,,,,,,,,,,,,[]
156974,Dennis,Pitta,BYU,,77.0,32.0,,TE,Moorpark,CA,USA,34.285558,-118.8820414,06111,[]
156978,Joe,Semanoff,BYU,,,,,,,,,,,,[]
161976,Jonny,Harline,BYU,,,,,,,,,,,,[]
161996,Austin,Collie,BYU,,,,,,,,,,,,[]
161999,Joe,Griffin,BYU,,,,,,,,,,,,[]
162006,Michael,Reed,BYU,,,,,,,,,,,,[]
166679,Ray,Hudson,BYU,,,,,,,,,,,,[]
169815,Wayne,Latu,BYU,,,,,,,,,,,,[]
177201,Luke,Ashworth,BYU,,74.0,29.0,,WR,Provo,UT,USA,40.2338438,-111.6585337,49049,[]
182531,Cole,Miyahira,BYU,,,,,,,,,,,,[]
198722,Brett,Cooper,BYU,,,,,,,,,,,,[]
116582,Harrison,Smith,California,,,,,,,,,,,,[]
116589,Terrell,Williams,California,,,,,,,,,,,,[]
138288,Eric,Beegun,California,,,,,,,,,,,,[]
138308,David,Gray,California,,,,,,,,,,,,[]
138323,Steve,Levy,California,,,,,,,,,,,,[]
138327,Chris,Manderino,California,,,,,,,,,,,,[]
138332,Donnie,McCleskey,California,,,,,,,,,,,,[]
138337,Tim,Mixon,California,,,,,,,,,,,,[]
138343,Marcus,O'Keith,California,,,,,,,,,,,,[]
138516,Byron,Storer,California,,,,,,,,,,,,[]
144983,Thomas,DeCoud,California,,,,,,,,,,,,[]
144984,Sam,DeSa,California,,,,,,,,,,,,[]
144988,Dante,Hughes,California,,,,,,,,,,,,[]
144996,Noah,Smith,California,,,,,,,,,,,,[]
144998,Craig,Stevens,California,,,,,,,,,,,,[]
145001,Greg,Van Hoesen,California,,,,,,,,,,,,[]
149919,Tom,Schneider,California,,,,,,,,,,,,[]
149920,Justin,Moye,California,,,,,,,,,,,,[]
156195,Brandon,Hampton,California,,,,,,,,,,,,[]
156203,David,Lonie,California,,,,,,,,,,,,[]
161153,Lavelle,Hawkins,California,,,,,,,,,,,,[]
163355,Justin,Forsett,California,,,,,,,,,,,,[]
163358,Robert,Jordan,California,,,,,,,,,,,,[]
163360,Nate,Longshore,California,,,,,,,,,,,,[]
163361,Marshawn,Lynch,California,,,,,,,,,,,,[]
163364,Phillip,Mbakogu,California,,,,,,,,,,,,[]
168799,Joe,Ayoob,California,,,,,,,,,,,,[]
168806,LaReylle,Cunningham,California,,,,,,,,,,,,[]
174193,DeSean,Jackson,California,,,,,,,,,,,,[]
182041,Mickey,Pimentel,California,,,,,,,,,,,,[]
114700,Kent,Smith,Central Michigan,,,,,,,,,,,,[]
114706,Jesse,Dailey,Central Michigan,,,,,,,,,,,,[]
114712,Spencer,Lewis,Central Michigan,,,,,,,,,,,,[]
114716,Mike,Gruzwalski,Central Michigan,,,,,,,,,,,,[]
114719,Troy,Peyerk,Central Michigan,,,,,,,,,,,,[]
114727,Justin,Harper,Central Michigan,,,,,,,,,,,,[]
114728,Jacob,Brown,Central Michigan,,,,,,,,,,,,[]
134266,Dave,Condeni,Central Michigan,,,,,,,,,,,,[]
134271,Obed,Cetoute,Central Michigan,,,,,,,,,,,,[]
147047,Curtis,Cutts,Central Michigan,,,,,,,,,,,,[]
147055,Jemmy,Jasmin,Central Michigan,,,,,,,,,,,,[]
147056,Thomas,(Red) Keith,Central Michigan,,,,,,,,,,,,[]
147059,Damien,Linson,Central Michigan,,,,,,,,,,,,[]
157471,Brian,Brunner,Central Michigan,,,,,,,,,,,,[]
157497,Justin,Gardner,Central Michigan,,,,,,,,,,,,[]
157510,Pacino,Horne,Central Michigan,,,,,,,,,,,,[]
157524,Tony,Mikulec,Central Michigan,,,,,,,,,,,,[]
157553,Ryan,Strehl,Central Michigan,,,,,,,,,,,,[]
162395,Michael,Jean,Central Michigan,,,,,,,,,,,,[]
170557,Rick,Albreski,Central Michigan,,,,,,,,,,,,[]
170565,Anthony,Boykins,Central Michigan,,,,,,,,,,,,[]
170571,Troy,Doane,Central Michigan,,,,,,,,,,,,[]
170593,Ontario,Sneed,Central Michigan,,,,,,,,,,,,[]
170595,Chris,Wohlgamuth,Central Michigan,,,,,,,,,,,,[]
119896,Derick,Ross,Cincinnati,,,,,,,,,,,,[]
136883,Chet,Ervin,Cincinnati,,,,,,,,,,,,[]
136892,JaJuan,Hall,Cincinnati,,,,,,,,,,,,[]
136955,Dominic,Ross,Cincinnati,,,,,,,,,,,,[]
149861,Antwuan,Giddens,Cincinnati,,,,,,,,,,,,[]
149871,Brent,Celek,Cincinnati,,,,,,,,,,,,[]
149877,Mike,Daniels,Cincinnati,,,,,,,,,,,,[]
149888,Doug,Jones,Cincinnati,,,,,,,,,,,,[]
149891,Greg,Moore,Cincinnati,,,,,,,,,,,,[]
149899,Bill,Poland,Cincinnati,,,,,,,,,,,,[]
162861,Butler,Benton,Cincinnati,,,,,,,,,,,,[]
162868,Bradley,Glatthaar,Cincinnati,,,,,,,,,,,,[]
162870,Dustin,Grutza,Cincinnati,,,,,,,,,,,,[]
162876,Earnest,Jackson,Cincinnati,,,,,,,,,,,,[]
162879,Kevin,Lovell,Cincinnati,,,,,,,,,,,,[]
162880,Haruki,Nakamura,Cincinnati,,,,,,,,,,,,[]
162884,Carlos,Simpson,Cincinnati,,,,,,,,,,,,[]
162891,Brian,Steel,Cincinnati,,,,,,,,,,,,[]
168787,Kevin,McCullough,Cincinnati,,,,,,,,,,,,[]
169389,Nick,Davila,Cincinnati,,,,,,,,,,,,[]
169396,Kevin,Huber,Cincinnati,,,,,,,,,,,,[]
169399,Connor,Barwin,Cincinnati,,,,,,,,,,,,[]
169406,Dominick,Goodman,Cincinnati,,,,,,,,,,,,[]
169411,Mike,Mickens,Cincinnati,,,,,,,,,,,,[]
169414,Corey,Smith,Cincinnati,,,,,,,,,,,,[]
116343,Charlie,Whitehurst,Clemson,,,,,,,,,,,,[]
116345,Tye,Hill,Clemson,,,,,,,,,,,,[]
116347,Curtis,Baham,Clemson,,,,,,,,,,,,[]
116349,Jamaal,Fudge,Clemson,,,,,,,,,,,,[]
116351,Kyle,Browning,Clemson,,,,,,,,,,,,[]
116353,Clifford,Harrell,Clemson,,,,,,,,,,,,[]
117037,Bobby,Williamson,Clemson,,,,,,,,,,,,[]
117038,Charles,Bennett,Clemson,,,,,,,,,,,,[]
129396,Cole,Downer,Clemson,,,,,,,,,,,,[]
135795,Cole,Chason,Clemson,,,,,,,,,,,,[]
135797,Duane,Coleman,Clemson,,,,,,,,,,,,[]
135804,Kelvin,Grant,Clemson,,,,,,,,,,,,[]
135809,Reggie,Merriweather,Clemson,,,,,,,,,,,,[]
135818,Will,Proctor,Clemson,,,,,,,,,,,,[]
135822,Chansi,Stuckey,Clemson,,,,,,,,,,,,[]
137386,Steven,Jackson,Clemson,,,,,,,,,,,,[]
145712,Jad,Dean,Clemson,,,,,,,,,,,,[]
145713,Nick,Watkins,Clemson,,,,,,,,,,,,[]
145714,Sergio,Gilliam,Clemson,,,,,,,,,,,,[]
145723,Thomas,Hunter,Clemson,,,,,,,,,,,,[]
160363,Andrew,Diomande,Clemson,,,,,,,,,,,,[]
160365,Cory,Groover,Clemson,,,,,,,,,,,,[]
160366,Michael,Hamlin,Clemson,,,,,,,,,,,,[]
160367,Cullen,Harper,Clemson,,,,,,,,,,,,[]
160368,La'Donte,Harris,Clemson,,,,,,,,,,,,[]
160370,Aaron,Kelly,Clemson,,,,,,,,,,,,[]
169550,Paul,Macko,Clemson,,,,,,,,,,,,[]
176661,James,Davis,Clemson,,,,,,,,,,,,[]
176665,Tyler,Grisham,Clemson,,,,,,,,,,,,[]
176678,Rendrick,Taylor,Clemson,,74.0,5.0,,FB,Clio,SC,USA,34.5796052,-79.5464412,45069,[]
104693,Quinn,Sypniewski,Colorado,,,,,,,,,,,,[]
113975,James,Garee,Colorado,,,,,,,,,,,,[]
113986,Tom,Hubbard,Colorado,,,,,,,,,,,,[]
113987,Evan,Judge,Colorado,,,,,,,,,,,,[]
113990,John,Torp,Colorado,,,,,,,,,,,,[]
135483,J.J.,Billingsley,Colorado,,,,,,,,,,,,[]
135496,Gerett,Burl,Colorado,,,,,,,,,,,,[]
135504,James,Cox,Colorado,,,,,,,,,,,,[]
135507,Akarika,Dawn,Colorado,,,,,,,,,,,,[]
135522,Tyrone,Henderson,Colorado,,,,,,,,,,,,[]
135535,Joe,Klopfenstein,Colorado,,,,,,,,,,,,[]
135575,Lawrence,Vickers,Colorado,,,,,,,,,,,,[]
135577,Thaddaeus,Washington,Colorado,,,,,,,,,,,,[]
135578,Vance,Washington,Colorado,,,,,,,,,,,,[]
144289,Joel,Klatt,Colorado,,,,,,,,,,,,[]
145280,Kevin,Eberhart,Colorado,,,,,,,,,,,,[]
145281,Dan,Goettsch,Colorado,,,,,,,,,,,,[]
145285,Nick,Holz,Colorado,,,,,,,,,,,,[]
145291,Brendan,Schaub,Colorado,,,,,,,,,,,,[]
145295,Dominique,Brooks,Colorado,,,,,,,,,,,,[]
145297,Mason,Crosby,Colorado,,,,,,,,,,,,[]
145300,Lionel,Harris,Colorado,,,,,,,,,,,,[]
145302,Bernard,Jackson,Colorado,,,,,,,,,,,,[]
145306,Stephone,Robinson,Colorado,,,,,,,,,,,,[]
145308,Joe,Sanders,Colorado,,,,,,,,,,,,[]
145309,Lorenzo,Sims,Colorado,,,,,,,,,,,,[]
145310,Dusty,Sprague,Colorado,,,,,,,,,,,,[]
145312,Terrence,Wheatley,Colorado,,,,,,,,,,,,[]
145313,Brian,White,Colorado,,,,,,,,,,,,[]
156228,Abraham,Wright,Colorado,,,,,,,,,,,,[]
157032,Chase,McBride,Colorado,,,,,,,,,,,,[]
161674,Hugh,Charles,Colorado,,,,,,,,,,,,[]
161677,Byron,Ellis,Colorado,,,,,,,,,,,,[]
161681,Reggie,Joseph,Colorado,,,,,,,,,,,,[]
161690,Patrick,Williams,Colorado,,,,,,,,,,,,[]
168874,Alvin,Barnett,Colorado,,,,,,,,,,,,[]
177821,Benjamin,Burney,Colorado,,71.0,42.0,,CB,,,USA,33.532005,131.3496745,,[]
177822,Marcus,Burton,Colorado,,72.0,54.0,,ILB,,,USA,33.532005,131.3496745,,[]
116481,Justin,Holland,Colorado State,,,,,,,,,,,,[]
116486,Kevin,Mark,Colorado State,,,,,,,,,,,,[]
116492,Travis,Garcia,Colorado State,,,,,,,,,,,,[]
116494,Miles,Kochevar,Colorado State,,,,,,,,,,,,[]
116519,Matt,Bartz,Colorado State,,,,,,,,,,,,[]
133967,Robert,Herbert,Colorado State,,,,,,,,,,,,[]
135016,David,Anderson,Colorado State,,,,,,,,,,,,[]
135039,Lukas,Davis,Colorado State,,,,,,,,,,,,[]
135044,Jimmy,Green,Colorado State,,,,,,,,,,,,[]
135045,Tristan,Walker,Colorado State,,,,,,,,,,,,[]
137198,Nnamdi,Ohaeri,Colorado State,,,,,,,,,,,,[]
150646,Dustin,Osborn,Colorado State,,,,,,,,,,,,[]
150655,Jimmie,Kaylor,Colorado State,,,,,,,,,,,,[]
150669,Luke,Roberts,Colorado State,,,,,,,,,,,,[]
150671,Johnny,Walker,Colorado State,,,,,,,,,,,,[]
150673,George,Hill,Colorado State,,,,,,,,,,,,[]
150683,Jesse,Nading,Colorado State,,,,,,,,,,,,[]
150691,Darryl,Williams,Colorado State,,,,,,,,,,,,[]
150693,Blake,Smith,Colorado State,,,,,,,,,,,,[]
160031,Kyle,Bell,Colorado State,,,,,,,,,,,,[]
160036,Caleb,Jeffrey Hanie,Colorado State,,,,,,,,,,,,[]
160043,Damon,Morton,Colorado State,,,,,,,,,,,,[]
160050,Kory,Sperry,Colorado State,,,,,,,,,,,,[]
166677,Gartrell,Johnson,Colorado State,,,,,,,,,,,,[]
169830,Jon,Radford,Colorado State,,,,,,,,,,,,[]
169832,Jason,Smith,Colorado State,,,,,,,,,,,,[]
116805,Brian,Greene,Duke,,,,,,,,,,,,[]
116808,Cedric,Dargan,Duke,,,,,,,,,,,,[]
116820,Andy,Roland,Duke,,,,,,,,,,,,[]
135910,Malcolm,Ruff,Duke,,,,,,,,,,,,[]
135911,Ronnie,Elliott,Duke,,,,,,,,,,,,[]
135925,Ben,Patrick,Duke,,,,,,,,,,,,[]
137096,Curt,Dukes,Duke,,,,,,,,,,,,[]
145726,Deon,Adams,Duke,,,,,,,,,,,,[]
145730,Aaron,Fryer,Duke,,,,,,,,,,,,[]
145731,John,Talley,Duke,,,,,,,,,,,,[]
145741,Nick,Stefanow,Duke,,,,,,,,,,,,[]
156599,Justin,Boyle,Duke,,,,,,,,,,,,[]
156601,Chris,Davis,Duke,,,,,,,,,,,,[]
156602,Ronnie,Drummer,Duke,,,,,,,,,,,,[]
156614,Chris,Sprague,Duke,,,,,,,,,,,,[]
156618,Jomar,Wright,Duke,,,,,,,,,,,,[]
161639,Randy,Desmyter,Duke,,,,,,,,,,,,[]
172900,Clifford,Harris,Duke,,,,,,,,,,,,[]
172901,Marcus,Jones,Duke,,,,,,,,,,,,[]
172902,Zack,Asack,Duke,,,,,,,,,,,,[]
172905,Eron,Riley,Duke,,,,,,,,,,,,[]
172907,Kris,Stubbs,Duke,,,,,,,,,,,,[]
172908,Re'quan,Boyette,Duke,,70.0,21.0,,RB,Wilson,NC,USA,35.7212689,-77.9155395,37195,[]
172910,Joe,Surgan,Duke,,,,,,,,,,,,[]
172912,Greg,Meyers,Duke,,,,,,,,,,,,[]
172920,Ryan,Wood,Duke,,,,,,,,,,,,[]
172923,Raphael,Chestnut,Duke,,,,,,,,,,,,[]
120365,Dashaun,Stephens,East Carolina,,,,,,,,,,,,[]
120377,Jermarcus,Veal,East Carolina,,,,,,,,,,,,[]
120386,Guy,Whimper,East Carolina,,,,,,,,,,,,[]
128259,Chris,Moore,East Carolina,,,,,,,,,,,,[]
134514,Patrick,Dosh,East Carolina,,,,,,,,,,,,[]
135656,Sean,Harmon,East Carolina,,,,,,,,,,,,[]
136106,Ryan,Dougherty,East Carolina,,,,,,,,,,,,[]
136126,James,Pinkney,East Carolina,,,,,,,,,,,,[]
136131,Kevin,Roach,East Carolina,,,,,,,,,,,,[]
136134,Kort,Shankweiler,East Carolina,,,,,,,,,,,,[]
147279,Bobby,Good,East Carolina,,,,,,,,,,,,[]
150130,Kyle,Chase,East Carolina,,,,,,,,,,,,[]
150136,Juwon,Crowell,East Carolina,,,,,,,,,,,,[]
150162,Brian,Howard,East Carolina,,,,,,,,,,,,[]
150169,Erode,Jean,East Carolina,,,,,,,,,,,,[]
150197,Pierre,Parker,East Carolina,,,,,,,,,,,,[]
150202,Steven,Rogers,East Carolina,,,,,,,,,,,,[]
150203,Kasey,Ross,East Carolina,,,,,,,,,,,,[]
150213,Robert,Tillman,East Carolina,,,,,,,,,,,,[]
157341,Zachary,Baker,East Carolina,,,,,,,,,,,,[]
157354,Shawn,Levesque,East Carolina,,,,,,,,,,,,[]
162643,Pierre,Bell,East Carolina,,,,,,,,,,,,[]
162655,Demetrius,Hodges,East Carolina,,,,,,,,,,,,[]
162658,Chris,Johnson,East Carolina,,,,,,,,,,,,[]
162678,Travis,Williams,East Carolina,,,,,,,,,,,,[]
170226,Aundrae,Allison,East Carolina,,,,,,,,,,,,[]
170245,Phillip,Henry,East Carolina,,,,,,,,,,,,[]
178001,Brand,Fractious,East Carolina,,,,,,,,,,,,[]
178003,Jerek,Hewett,East Carolina,,,,,,,,,,,,[]
178007,Robert,Lee,East Carolina,,,,,,,,,,,,[]
178008,Dominique,Lindsay,East Carolina,,70.0,24.0,,RB,Charlotte ,NC,USA,35.2272,-80.843083,37119,[]
116236,Matt,Bohnet,Eastern Michigan,,,,,,,,,,,,[]
136128,A.J.,Bennett,Eastern Michigan,,,,,,,,,,,,[]
136138,Eric,Deslauriers,Eastern Michigan,,,,,,,,,,,,[]
136199,Anthony,Sherrell,Eastern Michigan,,,,,,,,,,,,[]
136268,Rontrell,Woodruff,Eastern Michigan,,,,,,,,,,,,[]
140472,Nelson,Drew,Eastern Michigan,,,,,,,,,,,,[]
147553,Ken,Bohnet,Eastern Michigan,,,,,,,,,,,,[]
147590,Travis,Lewis,Eastern Michigan,,,,,,,,,,,,[]
147604,Trumaine,Riley,Eastern Michigan,,,,,,,,,,,,[]
147618,Pierre,Walker,Eastern Michigan,,,,,,,,,,,,[]
147623,Andrew,Wellock,Eastern Michigan,,,,,,,,,,,,[]
164099,Duan,Bracey,Eastern Michigan,,,,,,,,,,,,[]
164100,Darran,Matthews,Eastern Michigan,,,,,,,,,,,,[]
165668,Blake,Smith,Eastern Michigan,,,,,,,,,,,,[]
170602,Christopher,Graham,Eastern Michigan,,,,,,,,,,,,[]
170607,Tyler,Jones,Eastern Michigan,,,,,,,,,,,,[]
170617,John,Bonner,Eastern Michigan,,74.0,83.0,,TE,Dayton,OH,USA,39.7589478,-84.1916069,39113,[]
170620,Tim,Conner,Eastern Michigan,,,,,,,,,,,,[]
170626,Dwayne,Harrison,Eastern Michigan,,,,,,,,,,,,[]
170632,Michael,Richardson,Eastern Michigan,,,,,,,,,,,,[]
170637,Jacob,Wyatt,Eastern Michigan,,,,,,,,,,,,[]
176086,Daniel,Holtzclaw,Eastern Michigan,,,,,,,,,,,,[]
120736,Vernell,Brown,Florida,,,,,,,,,,,,[]
120744,Jarvis,Herring,Florida,,,,,,,,,,,,[]
120745,Todd,McCullough,Florida,,,,,,,,,,,,[]
127394,Dallas,Baker,Florida,,,,,,,,,,,,[]
134507,Jemalle,Cornelius,Florida,,,,,,,,,,,,[]
134512,Gavin,Dickey,Florida,,,,,,,,,,,,[]
134517,Nick,Fleming,Florida,,,,,,,,,,,,[]
134520,Randy,Hand Jr.,Florida,,,,,,,,,,,,[]
134526,Terrence,Holmes,Florida,,,,,,,,,,,,[]
134531,Reggie,Lewis,Florida,,,,,,,,,,,,[]
134534,Tremaine,McCollum,Florida,,,,,,,,,,,,[]
134548,Kenneth,Tookes,Florida,,,,,,,,,,,,[]
134551,DeShawn,Wynn,Florida,,,,,,,,,,,,[]
146507,Andre,Jerome Caldwell,Florida,,,,,,,,,,,,[]
146508,Joe,Cohen,Florida,,,,,,,,,,,,[]
146510,Earl,Everett,Florida,,,,,,,,,,,,[]
146515,Chris,Hetland,Florida,,,,,,,,,,,,[]
146519,Chad,Jackson,Florida,,,,,,,,,,,,[]
146524,Billy,Latsko,Florida,,,,,,,,,,,,[]
146526,Chris,Leak,Florida,,,,,,,,,,,,[]
146534,Eric,Nappy,Florida,,,,,,,,,,,,[]
146540,Skyler,Thornton,Florida,,,,,,,,,,,,[]
146541,Demetrice,(Dee) Webb,Florida,,,,,,,,,,,,[]
146542,Eric,Wilbur,Florida,,,,,,,,,,,,[]
160188,Tate,Casey,Florida,,,,,,,,,,,,[]
160200,Cornelius,Ingram,Florida,,,,,,,,,,,,[]
160201,Kyle,Jackson,Florida,,,,,,,,,,,,[]
160203,Tony,Joiner,Florida,,,,,,,,,,,,[]
160210,Markus,Manson,Florida,,,,,,,,,,,,[]
169623,Josh,Portis,Florida,,,,,,,,,,,,[]
173439,Avery,Atkins,Florida,,,,,,,,,,,,[]
173441,Nyan,Boateng,Florida,,74.0,8.0,,WR,Brooklyn,NY,USA,40.6501038,-73.9495823,36047,[]
173452,Kestahn,Moore,Florida,,,,,,,,,,,,[]
173456,Reggie,Nelson,Florida,,,,,,,,,,,,[]
117337,Darrion,Porter-Isom,Florida Atlantic,,,,,,,,,,,,[]
117387,Dantson,Dareus,Florida Atlantic,,,,,,,,,,,,[]
117394,Thomas,Parker,Florida Atlantic,,,,,,,,,,,,[]
127942,Mike,Brown,Florida Atlantic,,,,,,,,,,,,[]
128199,Danny,Embick,Florida Atlantic,,,,,,,,,,,,[]
128821,Willie,Hughley,Florida Atlantic,,,,,,,,,,,,[]
137523,Shomari,Earls,Florida Atlantic,,,,,,,,,,,,[]
137525,Lawrence,Gordon,Florida Atlantic,,,,,,,,,,,,[]
137532,David,McDowell Jr.,Florida Atlantic,,,,,,,,,,,,[]
137633,Quincy,Skinner,Florida Atlantic,,,,,,,,,,,,[]
143058,Aaron,Sanchez,Florida Atlantic,,,,,,,,,,,,[]
146129,Sean,Clayton,Florida Atlantic,,,,,,,,,,,,[]
151083,B.J.,Manley,Florida Atlantic,,,,,,,,,,,,[]
151088,Dominick,Walker,Florida Atlantic,,,,,,,,,,,,[]
151090,Troy,Pindell,Florida Atlantic,,,,,,,,,,,,[]
151101,Casey,McGahee,Florida Atlantic,,,,,,,,,,,,[]
157607,Greg,Joseph,Florida Atlantic,,,,,,,,,,,,[]
157611,Charles,Pierre,Florida Atlantic,,,,,,,,,,,,[]
157618,Frantz,Simeon,Florida Atlantic,,,,,,,,,,,,[]
157620,McKinson,Souverain,Florida Atlantic,,,,,,,,,,,,[]
160132,Kris,Bartels,Florida Atlantic,,,,,,,,,,,,[]
170751,DiIvory,Edgecomb,Florida Atlantic,,,,,,,,,,,,[]
170752,Daniel,Kennard,Florida Atlantic,,,,,,,,,,,,[]
170771,Jason,Harmon,Florida Atlantic,,75.0,88.0,,TE,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
170781,William,Rose,Florida Atlantic,,73.0,46.0,,RB,Lutz,FL,USA,28.1511243,-82.4614831,12057,[]
180027,Chad,Wilkes,Florida Atlantic,,,,,,,,,,,,[]
180303,Mike,Wilds,Florida Atlantic,,,,,,,,,,,,[]
182652,Warley,Leroy,Florida Atlantic,,,,,,,,,,,,[]
116131,Cory,McKinney,Florida International,,,,,,,,,,,,[]
138907,Adam,Moss,Florida International,,,,,,,,,,,,[]
138908,Nick,Turnbull,Florida International,,,,,,,,,,,,[]
139046,Adam,Gorman,Florida International,,,,,,,,,,,,[]
139114,Andre,Rollins,Florida International,,,,,,,,,,,,[]
139119,Julius,Eppinger,Florida International,,,,,,,,,,,,[]
139170,James,Black,Florida International,,,,,,,,,,,,[]
151969,Chris,Patullo,Florida International,,,,,,,,,,,,[]
151970,Josh,Padrick,Florida International,,,,,,,,,,,,[]
151981,Chris,Smith,Florida International,,,,,,,,,,,,[]
151989,Marcus,Jones,Florida International,,,,,,,,,,,,[]
151993,Antwan,Barnes,Florida International,,,,,,,,,,,,[]
151996,Keyonvis,Bouie,Florida International,,,,,,,,,,,,[]
152055,Samuel,Smith,Florida International,,,,,,,,,,,,[]
152056,James,Williams,Florida International,,,,,,,,,,,,[]
155218,Chandler,Williams,Florida International,,,,,,,,,,,,[]
160944,Moses,Hinton,Florida International,,,,,,,,,,,,[]
160949,Tavares,Kendrick,Florida International,,,,,,,,,,,,[]
160961,Julian,Reams,Florida International,,,,,,,,,,,,[]
160969,Lionell,Singleton,Florida International,,,,,,,,,,,,[]
160971,Ben,West,Florida International,,,,,,,,,,,,[]
168676,Marshall,McDuffie,Florida International,,,,,,,,,,,,[]
177551,Sanchez,Anderson,Florida International,,,,,,,,,,,,[]
177558,Kent,Henderson,Florida International,,,,,,,,,,,,[]
180848,A'mod,Ned,Florida International,,,,,,,,,,,,[]
181445,Reggie,Thompson,Florida International,,,,,,,,,,,,[]
116835,Matt,Henshaw,Florida State,,,,,,,,,,,,[]
116842,Willie,Reid,Florida State,,,,,,,,,,,,[]
116846,Kyler,Hall,Florida State,,,,,,,,,,,,[]
116866,Donnie,Carter,Florida State,,,,,,,,,,,,[]
116900,Chris,Hall,Florida State,,,,,,,,,,,,[]
118950,Matt,Root,Florida State,,,,,,,,,,,,[]
128665,B.J.,Dean,Florida State,,,,,,,,,,,,[]
136616,Lorenzo,Booker,Florida State,,,,,,,,,,,,[]
136623,Chris,Davis,Florida State,,,,,,,,,,,,[]
136676,Leon,Washington,Florida State,,,,,,,,,,,,[]
136680,Pat,Watkins,Florida State,,,,,,,,,,,,[]
145745,James,Coleman,Florida State,,,,,,,,,,,,[]
145751,Roger,Williams,Florida State,,,,,,,,,,,,[]
145755,De'Cody,Fagg,Florida State,,,,,,,,,,,,[]
145764,Joslin,Shaw,Florida State,,,,,,,,,,,,[]
145765,Ernie,Sims,Florida State,,,,,,,,,,,,[]
155208,Robert,Hallback,Florida State,,,,,,,,,,,,[]
166664,Jamaal,Edwards,Florida State,,,,,,,,,,,,[]
166665,Lamar,Lewis,Florida State,,,,,,,,,,,,[]
167353,Joe,Surratt,Florida State,,,,,,,,,,,,[]
167354,Drew,Weatherford,Florida State,,,,,,,,,,,,[]
168469,Gary,Cismesia,Florida State,,,,,,,,,,,,[]
168599,Lawrence,Timmons,Florida State,,,,,,,,,,,,[]
168994,Xavier,Lee,Florida State,,,,,,,,,,,,[]
168995,Tommy,Keane,Florida State,,,,,,,,,,,,[]
168997,Tony,Carter,Florida State,,,,,,,,,,,,[]
168999,Darius,McClure,Florida State,,,,,,,,,,,,[]
169010,Greg,Carr,Florida State,,,,,,,,,,,,[]
173649,Richard,Goodman,Florida State,,72.0,9.0,,WR,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
173657,Derek,Nicholson,Florida State,,,,,,,,,,,,[]
173658,Rod,Owens,Florida State,,72.0,86.0,,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
173660,Fred,Rouse,Florida State,,,,,,,,,,,,[]
173661,Antone,Smith,Florida State,,,,,,,,,,,,[]
173663,Chase,Walker,Florida State,,,,,,,,,,,,[]
183751,Pat,Davis,Florida State,,,,,,,,,,,,[]
191355,Geno,Hayes,Florida State,,,,,,,,,,,,[]
120556,Wendell,Mathis,Fresno State,,,,,,,,,,,,[]
120888,Paul,Pinegar,Fresno State,,,,,,,,,,,,[]
120891,Adam,Jennings,Fresno State,,,,,,,,,,,,[]
