season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2012,5,UConn,41,Big East,24,1574.0,1565.0,Buffalo,2084,Mid-American,17,1217.0,1226.0,0,7
2012,5,Georgia Tech,59,ACC,28,1662.0,1550.0,Middle Tennessee,2393,Sun Belt,49,1218.0,1330.0,0,-21
2012,5,Texas A&M,245,SEC,58,1804.0,1924.0,Arkansas,8,SEC,10,1626.0,1506.0,1,48
2012,5,Lehigh,2329,Patriot,34,,,Fordham,2230,Patriot,31,,,1,3
2012,5,Columbia,171,Ivy,6,,,Princeton,163,Ivy,33,,,1,-27
2012,5,Wake Forest,154,ACC,27,1324.0,1318.0,Duke,150,ACC,34,1421.0,1427.0,1,-7
2012,5,Jacksonville,294,Pioneer,26,,,Marist,2368,Pioneer,14,,,1,12
2012,5,UAlbany,399,NEC,55,,,Monmouth,2405,NEC,24,,,1,31
2012,5,Wagner,2681,NEC,31,,,Bryant,2803,NEC,21,,,1,10
2012,5,Howard,47,MEAC,56,,,Savannah St,2542,MEAC,9,,,1,47
2012,5,Butler,2086,Pioneer,21,,,Dayton,2168,Pioneer,11,,,1,10
2012,5,Duquesne,2184,NEC,24,,,St. Francis (PA),2598,NEC,21,,,1,3
2012,5,Furman,231,Southern,45,,,Western Carolina,2717,Southern,24,,,1,21
2012,5,Elon,2210,Southern,24,,,Wofford,2747,Southern,49,,,1,-25
2012,5,Air Force,2005,Mountain West,42,1545.0,1563.0,Colorado State,36,Mountain West,21,1220.0,1202.0,1,21
2012,5,Georgetown,46,Patriot,10,,,Brown,225,Ivy,37,,,0,-27
2012,5,South Carolina State,2569,MEAC,14,,,Norfolk State,2450,MEAC,0,,,1,14
2012,5,Texas State,326,Western Athletic,21,1247.0,1260.0,Nevada,2440,Mountain West,34,1734.0,1721.0,0,-13
2012,5,Akron,2006,Mid-American,49,960.0,973.0,Miami (OH),193,Mid-American,56,1324.0,1311.0,1,-7
2012,5,Eastern Illinois,2197,OVC,65,,,Austin Peay,2046,OVC,15,,,1,50
2012,5,South Dakota,233,MVFC,31,,,Illinois State,2287,MVFC,34,,,1,-3
2012,5,UAB,5,Conference USA,42,1154.0,1175.0,Tulsa,202,Conference USA,49,1639.0,1618.0,1,-7
2012,5,Alcorn State,2016,SWAC,14,,,Alabama State,2011,SWAC,54,,,1,-40
2012,5,Purdue,2509,Big Ten,51,1510.0,1515.0,Marshall,276,Conference USA,41,1334.0,1329.0,0,10
2012,5,Cincinnati,2132,Big East,27,1656.0,1663.0,Virginia Tech,259,ACC,24,1685.0,1678.0,0,3
2012,5,Navy,2426,FBS Independents,0,1357.0,1332.0,San José State,23,Western Athletic,12,1373.0,1398.0,0,-12
2012,5,Virginia,258,ACC,38,1346.0,1357.0,Louisiana Tech,2348,Western Athletic,44,1662.0,1651.0,0,-6
2012,5,Rice,242,Conference USA,14,1225.0,1214.0,Houston,248,Conference USA,35,1567.0,1578.0,1,-21
2012,5,North Carolina,153,ACC,66,1595.0,1742.0,Idaho,70,Western Athletic,0,1165.0,1018.0,0,66
2012,5,South Alabama,6,Sun Belt,10,1385.0,1323.0,Troy,2653,Sun Belt,31,1314.0,1376.0,1,-21
2012,5,Boston College,103,ACC,31,1472.0,1455.0,Clemson,228,ACC,45,1634.0,1651.0,1,-14
2012,5,Michigan State,127,Big Ten,16,1722.0,1723.0,Ohio State,194,Big Ten,17,1766.0,1765.0,1,-1
2012,5,Georgia,61,SEC,51,1909.0,1902.0,Tennessee,2633,SEC,44,1594.0,1601.0,1,7
2012,5,App State,2026,Southern,55,,,Coastal Carolina,324,Big South,14,,,0,41
2012,5,Southern,2582,SWAC,21,,,Florida A&M,50,MEAC,14,,,0,7
2012,5,Bowling Green,189,Mid-American,48,,,Rhode Island,227,CAA,8,,,0,40
2012,5,Maine,311,CAA,14,,,Villanova,222,CAA,35,,,1,-21
2012,5,Richmond,257,CAA,37,,,Old Dominion,295,CAA,45,,,1,-8
2012,5,Tulane,2655,Conference USA,10,1013.0,907.0,UL Monroe,2433,Sun Belt,63,1434.0,1540.0,0,-53
2012,5,Northern Illinois,2459,Mid-American,55,1626.0,1668.0,Central Michigan,2117,Mid-American,24,1271.0,1229.0,1,31
2012,5,Massachusetts,113,Mid-American,34,1111.0,1130.0,Ohio,195,Mid-American,37,1530.0,1511.0,1,-3
2012,5,Lamar,2320,Southland,21,,,SE Louisiana,2545,Southland,31,,,1,-10
2012,5,California,25,Pac-12,17,1529.0,1524.0,Arizona State,9,Pac-12,27,1712.0,1717.0,1,-10
2012,5,Jacksonville State,55,OVC,31,,,Southeast Missouri State,2546,OVC,16,,,1,15
2012,5,Jackson State,2296,SWAC,34,,,Prairie View A&M,2504,SWAC,13,,,1,21
2012,5,Florida Atlantic,2226,Sun Belt,14,1089.0,1098.0,North Texas,249,Sun Belt,20,1370.0,1361.0,1,-6
2012,5,Georgia Southern,290,Southern,35,,,Samford,2535,Southern,16,,,1,19
2012,5,South Florida,58,Big East,17,1532.0,1534.0,Florida State,52,ACC,30,1879.0,1877.0,0,-13
2012,5,Hampton,2261,MEAC,26,,,Bethune-Cookman,2065,MEAC,38,,,1,-12
2012,5,New Mexico,167,Mountain West,29,1019.0,1057.0,Boise State,68,Mountain West,32,1873.0,1835.0,1,-3
2012,5,Colorado,38,Pac-12,14,1163.0,1134.0,UCLA,26,Pac-12,42,1573.0,1602.0,1,-28
2012,5,Robert Morris,2523,NEC,31,,,Lafayette,322,Patriot,28,,,0,3
2012,5,Davidson,2166,Pioneer,13,,,Presbyterian,2506,Big South,28,,,0,-15
2012,5,Campbell,2097,Pioneer,7,,,Drake,2181,Pioneer,35,,,1,-28
2012,5,Tennessee State,2634,OVC,40,,,Arkansas-Pine Bluff,2029,SWAC,13,,,0,27
2012,5,Bucknell,2083,Patriot,10,,,Cornell,172,Ivy,15,,,0,-5
2012,5,The Citadel,2643,Southern,10,,,Chattanooga,236,Southern,28,,,1,-18
2012,5,SMU,2567,Conference USA,16,1321.0,1339.0,TCU,2628,Big 12,24,1773.0,1755.0,0,-8
2012,5,Alabama A&M,2010,SWAC,38,,,Grambling,2755,SWAC,17,,,1,21
2012,5,Stephen F. Austin,2617,Southland,42,,,Central Arkansas,2110,Southland,37,,,1,5
2012,5,Iowa State,66,Big 12,13,1547.0,1526.0,Texas Tech,2641,Big 12,24,1570.0,1591.0,1,-11
2012,5,East Carolina,151,Conference USA,28,1369.0,1386.0,UTEP,2638,Conference USA,18,1370.0,1353.0,1,10
2012,5,Louisiana,309,Sun Belt,48,1360.0,1437.0,Florida International,2229,Sun Belt,20,1387.0,1310.0,1,28
2012,5,Murray State,93,OVC,70,,,Tennessee Tech,2635,OVC,35,,,1,35
2012,5,LSU,99,SEC,38,,,Towson,119,CAA,22,,,0,16
2012,5,Arkansas State,2032,Sun Belt,13,1452.0,1426.0,Western Kentucky,98,Sun Belt,26,1485.0,1511.0,1,-13
2012,5,Western Michigan,2711,Mid-American,17,1483.0,1441.0,Toledo,2649,Mid-American,37,1558.0,1600.0,1,-20
2012,5,Northern Iowa,2460,MVFC,21,,,North Dakota State,2449,MVFC,33,,,1,-12
2012,5,Southern Illinois,79,MVFC,3,,,Indiana State,282,MVFC,24,,,1,-21
2012,5,Kentucky,96,SEC,17,1376.0,1374.0,South Carolina,2579,SEC,38,1878.0,1880.0,1,-21
2012,5,William & Mary,2729,CAA,35,,,Georgia State,2247,CAA,3,,,1,32
2012,5,South Dakota State,2571,MVFC,17,,,Missouri State,2623,MVFC,7,,,1,10
2012,5,Oklahoma State,197,Big 12,36,1901.0,1882.0,Texas,251,Big 12,41,1765.0,1784.0,1,-5
2012,5,New Mexico State,166,Western Athletic,14,1090.0,1083.0,UTSA,2636,Western Athletic,35,1537.0,1544.0,1,-21
2012,5,Utah State,328,Western Athletic,35,1455.0,1480.0,UNLV,2439,Mountain West,13,1180.0,1155.0,0,22
2012,5,McNeese,2377,Southland,30,,,Northwestern State,2466,Southland,22,,,1,8
2012,5,Southern Miss,2572,Conference USA,17,1497.0,1497.0,Louisville,97,Big East,21,1595.0,1595.0,0,-4
2012,5,Nebraska,158,Big Ten,30,1744.0,1747.0,Wisconsin,275,Big Ten,27,1875.0,1872.0,1,3
2012,5,Alabama,333,SEC,33,2158.0,2136.0,Ole Miss,145,SEC,14,1401.0,1423.0,1,19
2012,5,Arizona,12,Pac-12,35,1498.0,1495.0,Oregon State,204,Pac-12,38,1517.0,1520.0,1,-3
2012,5,Fresno State,278,Mountain West,52,1552.0,1575.0,San Diego State,21,Mountain West,40,1552.0,1529.0,1,12
2012,5,Washington State,265,Pac-12,26,1358.0,1360.0,Oregon,2483,Pac-12,51,2007.0,2005.0,1,-25
