season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2012,8,North Texas,249,Sun Belt,30,1328.0,1345.0,Louisiana,309,Sun Belt,23,1453.0,1436.0,1,7
2012,8,North Carolina Central,2428,MEAC,37,,,Hampton,2261,MEAC,20,,,1,17
2012,8,SMU,2567,Conference USA,72,1369.0,1484.0,Houston,248,Conference USA,42,1621.0,1506.0,1,30
2012,8,Arizona State,9,Pac-12,21,1744.0,1718.0,Oregon,2483,Pac-12,43,2030.0,2056.0,1,-22
2012,8,Syracuse,183,Big East,40,1441.0,1533.0,UConn,41,Big East,10,1531.0,1439.0,1,30
2012,8,Robert Morris,2523,NEC,37,,,Central Connecticut,2115,NEC,31,,,1,6
2012,8,St. Francis (PA),2598,NEC,24,,,Wagner,2681,NEC,31,,,1,-7
2012,8,Texas A&M,245,SEC,19,1892.0,1892.0,LSU,99,SEC,24,2012.0,2012.0,1,-5
2012,8,Maine,311,CAA,21,,,New Hampshire,160,CAA,28,,,1,-7
2012,8,Jacksonville State,55,OVC,31,,,Tennessee State,2634,OVC,28,,,1,3
2012,8,Akron,2006,Mid-American,7,983.0,983.0,Northern Illinois,2459,Mid-American,37,1729.0,1729.0,1,-30
2012,8,Wisconsin,275,Big Ten,38,1884.0,1893.0,Minnesota,135,Big Ten,13,1360.0,1351.0,1,25
2012,8,Ohio State,194,Big Ten,29,1806.0,1796.0,Purdue,2509,Big Ten,22,1440.0,1450.0,1,7
2012,8,Massachusetts,113,Mid-American,0,1062.0,1028.0,Bowling Green,189,Mid-American,24,1324.0,1358.0,1,-24
2012,8,Oklahoma State,197,Big 12,31,1849.0,1872.0,Iowa State,66,Big 12,10,1586.0,1563.0,1,21
2012,8,Yale,43,Ivy,27,,,Pennsylvania,219,Ivy,13,,,1,14
2012,8,Clemson,228,ACC,38,1676.0,1727.0,Virginia Tech,259,ACC,17,1687.0,1636.0,1,21
2012,8,Temple,218,Big East,10,1596.0,1532.0,Rutgers,164,Big East,35,1618.0,1682.0,1,-25
2012,8,Duquesne,2184,NEC,35,,,Sacred Heart,2529,NEC,3,,,1,32
2012,8,Vanderbilt,238,SEC,17,1471.0,1474.0,Auburn,2,SEC,13,1457.0,1454.0,1,4
2012,8,Virginia,258,ACC,10,1299.0,1290.0,Wake Forest,154,ACC,16,1318.0,1327.0,1,-6
2012,8,Lehigh,2329,Patriot,42,,,Bucknell,2083,Patriot,19,,,1,23
2012,8,Brown,225,Ivy,21,,,Cornell,172,Ivy,14,,,1,7
2012,8,Howard,47,MEAC,21,,,Morgan State,2415,MEAC,20,,,1,1
2012,8,Troy,2653,Sun Belt,38,1377.0,1375.0,Florida International,2229,Sun Belt,37,1284.0,1286.0,1,1
2012,8,Eastern Michigan,2199,Mid-American,48,1119.0,1147.0,Army,349,FBS Independents,38,1258.0,1230.0,0,10
2012,8,Jacksonville,294,Pioneer,7,,,San Diego,301,Pioneer,24,,,1,-17
2012,8,Princeton,163,Ivy,39,,,Harvard,108,Ivy,34,,,1,5
2012,8,Colgate,2142,Patriot,57,,,Georgetown,46,Patriot,36,,,1,21
2012,8,Monmouth,2405,NEC,24,,,Bryant,2803,NEC,27,,,1,-3
2012,8,Dayton,2168,Pioneer,45,,,Valparaiso,2674,Pioneer,0,,,1,45
2012,8,Lafayette,322,Patriot,30,,,Holy Cross,107,Patriot,13,,,1,17
2012,8,Columbia,171,Ivy,16,,,Dartmouth,159,Ivy,21,,,1,-5
2012,8,Furman,231,Southern,17,,,Georgia Southern,290,Southern,38,,,1,-21
2012,8,Delaware State,2169,MEAC,24,,,North Carolina A&T,2448,MEAC,0,,,1,24
2012,8,Illinois State,2287,MVFC,17,,,Missouri State,2623,MVFC,24,,,1,-7
2012,8,UTSA,2636,Western Athletic,24,1459.0,1367.0,San José State,23,Western Athletic,52,1351.0,1443.0,1,-28
2012,8,Drake,2181,Pioneer,34,,,Marist,2368,Pioneer,27,,,1,7
2012,8,Savannah St,2542,MEAC,42,,,Edward Waters,2206,,35,,,0,7
2012,8,Southeast Missouri State,2546,OVC,17,,,UT Martin,2630,OVC,27,,,1,-10
2012,8,Utah State,328,Western Athletic,41,1529.0,1568.0,New Mexico State,166,Western Athletic,7,1067.0,1028.0,1,34
2012,8,Elon,2210,Southern,42,,,Western Carolina,2717,Southern,31,,,1,11
2012,8,Grambling,2755,SWAC,22,,,Virginia University Of Lynchburg,2355,,7,,,0,15
2012,8,Georgia Tech,59,ACC,37,1525.0,1557.0,Boston College,103,ACC,17,1378.0,1346.0,1,20
2012,8,California,25,Pac-12,3,1608.0,1592.0,Stanford,24,Pac-12,21,1882.0,1898.0,1,-18
2012,8,Louisville,97,Big East,27,1612.0,1611.0,South Florida,58,Big East,25,1523.0,1524.0,1,2
2012,8,Navy,2426,FBS Independents,31,1394.0,1395.0,Indiana,84,Big Ten,30,1395.0,1394.0,0,1
2012,8,Kent State,2309,Mid-American,41,1387.0,1435.0,Western Michigan,2711,Mid-American,24,1491.0,1443.0,1,17
2012,8,Central Michigan,2117,Mid-American,30,1199.0,1187.0,Ball State,2050,Mid-American,41,1324.0,1336.0,1,-11
2012,8,Buffalo,2084,Mid-American,6,1166.0,1167.0,Pittsburgh,221,Big East,20,1530.0,1529.0,0,-14
2012,8,Tulsa,202,Conference USA,28,1632.0,1625.0,Rice,242,Conference USA,24,1291.0,1298.0,1,4
2012,8,Michigan,130,Big Ten,12,1893.0,1891.0,Michigan State,127,Big Ten,10,1695.0,1697.0,1,2
2012,8,Maryland,120,ACC,18,1440.0,1446.0,NC State,152,ACC,20,1611.0,1605.0,1,-2
2012,8,Northwestern,77,Big Ten,28,1548.0,1553.0,Nebraska,158,Big Ten,29,1686.0,1681.0,1,-1
2012,8,South Alabama,6,Sun Belt,37,1320.0,1318.0,Florida Atlantic,2226,Sun Belt,34,1092.0,1094.0,1,3
2012,8,Boise State,68,Mountain West,32,1864.0,1858.0,UNLV,2439,Mountain West,7,1165.0,1171.0,1,25
2012,8,TCU,2628,Big 12,53,1775.0,1765.0,Texas Tech,2641,Big 12,56,1694.0,1704.0,1,-3
2012,8,Notre Dame,87,FBS Independents,17,1918.0,1916.0,BYU,252,FBS Independents,14,1668.0,1670.0,0,3
2012,8,Florida,57,SEC,44,1812.0,1923.0,South Carolina,2579,SEC,11,1956.0,1845.0,1,33
2012,8,Prairie View A&M,2504,SWAC,52,,,Alcorn State,2016,SWAC,37,,,1,15
