season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2012,9,Louisiana,309,Sun Belt,27,1436.0,1377.0,Arkansas State,2032,Sun Belt,50,1450.0,1509.0,1,-23
2012,9,Morgan State,2415,MEAC,23,,,Delaware State,2169,MEAC,28,,,1,-5
2012,9,Wake Forest,154,ACC,13,1327.0,1294.0,Clemson,228,ACC,42,1727.0,1760.0,1,-29
2012,9,Louisville,97,Big East,34,1611.0,1613.0,Cincinnati,2132,Big East,31,1711.0,1709.0,1,3
2012,9,Air Force,2005,Mountain West,48,1517.0,1571.0,Nevada,2440,Mountain West,31,1681.0,1627.0,1,17
2012,9,Western Michigan,2711,Mid-American,34,1443.0,1438.0,Northern Illinois,2459,Mid-American,48,1729.0,1734.0,1,-14
2012,9,South Carolina,2579,SEC,38,1845.0,1843.0,Tennessee,2633,SEC,35,1568.0,1570.0,1,3
2012,9,Eastern Kentucky,2198,OVC,7,,,Eastern Illinois,2197,OVC,24,,,1,-17
2012,9,Rhode Island,227,CAA,20,,,New Hampshire,160,CAA,40,,,1,-20
2012,9,Old Dominion,295,CAA,31,,,Delaware,48,CAA,26,,,1,5
2012,9,Davidson,2166,Pioneer,20,,,Butler,2086,Pioneer,31,,,1,-11
2012,9,Illinois,356,Big Ten,17,1291.0,1269.0,Indiana,84,Big Ten,31,1394.0,1416.0,1,-14
2012,9,Army,349,FBS Independents,22,1230.0,1223.0,Ball State,2050,Mid-American,30,1336.0,1343.0,0,-8
2012,9,Pittsburgh,221,Big East,47,1529.0,1610.0,Temple,218,Big East,17,1532.0,1451.0,1,30
2012,9,Missouri,142,SEC,33,1555.0,1584.0,Kentucky,96,SEC,10,1298.0,1269.0,1,23
2012,9,Northwestern,77,Big Ten,28,1553.0,1572.0,Iowa,2294,Big Ten,17,1547.0,1528.0,1,11
2012,9,Kansas,2305,Big 12,17,1182.0,1204.0,Texas,251,Big 12,21,1660.0,1638.0,1,-4
2012,9,Arkansas,8,SEC,27,1651.0,1637.0,Ole Miss,145,SEC,30,1503.0,1517.0,1,-3
2012,9,North Carolina,153,ACC,43,1749.0,1752.0,NC State,152,ACC,35,1605.0,1602.0,1,8
2012,9,Cornell,172,Ivy,37,,,Princeton,163,Ivy,35,,,1,2
2012,9,Columbia,171,Ivy,26,,,Yale,43,Ivy,22,,,1,4
2012,9,Morehead State,2413,Pioneer,70,,,Campbell,2097,Pioneer,28,,,1,42
2012,9,Boston College,103,ACC,20,1346.0,1348.0,Maryland,120,ACC,17,1446.0,1444.0,1,3
2012,9,Bucknell,2083,Patriot,33,,,Colgate,2142,Patriot,47,,,1,-14
2012,9,Rice,242,Conference USA,44,1298.0,1374.0,Southern Miss,2572,Conference USA,17,1344.0,1268.0,1,27
2012,9,Pennsylvania,219,Ivy,20,,,Brown,225,Ivy,17,,,1,3
2012,9,Holy Cross,107,Patriot,32,,,Fordham,2230,Patriot,36,,,1,-4
2012,9,Wofford,2747,Southern,24,,,The Citadel,2643,Southern,21,,,1,3
2012,9,North Carolina A&T,2448,MEAC,30,,,Norfolk State,2450,MEAC,9,,,1,21
2012,9,South Carolina State,2569,MEAC,41,,,Howard,47,MEAC,23,,,1,18
2012,9,UTSA,2636,Western Athletic,17,1367.0,1305.0,Utah State,328,Western Athletic,48,1568.0,1630.0,1,-31
2012,9,Hampton,2261,MEAC,21,,,Savannah St,2542,MEAC,13,,,1,8
