Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2016-11-12,23,Clemson,ACC,1-0,+17.46,109.8,24,92.3,27,68.9,336,+.000,4,+5.84,100,102.4,110,96.5,90,+5.84,100
2016-11-12,24,Georgetown,BE,1-0,+17.43,109.6,28,92.2,26,72.5,169,+.000,4,-11.85,195,97.0,164,108.9,231,-11.85,195
2016-11-12,25,Cincinnati,Amer,1-0,+17.17,107.5,47,90.3,10,68.6,344,+.000,4,-13.06,206,95.3,189,108.3,227,-13.06,206
2016-11-12,26,Gonzaga,WCC,1-0,+17.02,110.7,18,93.7,43,72.5,172,+.000,4,-17.72,242,90.2,248,107.9,223,-17.72,242
2016-11-12,27,Texas A&M,SEC,1-0,+16.87,107.2,50,90.3,12,69.1,334,+.000,4,-14.82,223,97.4,160,112.2,257,-14.82,223
2016-11-12,28,Iowa St.,B12,1-0,+16.82,111.6,14,94.8,56,76.6,14,+.000,4,-23.29,257,84.5,263,107.8,221,-23.29,257
2016-11-12,29,Baylor,B12,1-0,+16.63,109.6,27,93.0,35,70.6,290,+.000,4,-9.00,180,96.4,174,105.4,189,-9.00,180
2016-11-12,30,Oklahoma,B12,0-0,+16.59,108.6,39,92.0,24,73.7,87,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,31,Michigan,B10,1-0,+16.16,110.5,19,94.4,50,68.8,338,+.000,4,-13.75,212,93.4,211,107.1,209,-13.75,212
2016-11-12,32,Wichita St.,MVC,1-0,+16.11,105.4,67,89.3,5,70.8,280,+.000,4,-17.79,244,92.7,223,110.5,246,-17.79,244
2016-11-12,33,Marquette,BE,1-0,+15.88,109.2,33,93.3,40,74.9,32,+.000,4,+8.55,89,105.1,83,96.6,91,+8.55,89
2016-11-12,34,VCU,A10,1-0,+15.53,107.5,46,92.0,22,71.5,244,+.000,4,-8.09,177,96.3,176,104.4,178,-8.09,177
2016-11-12,35,Dayton,A10,1-0,+15.42,108.4,40,93.0,34,72.0,204,+.000,4,-15.48,226,93.9,207,109.3,237,-15.48,226
2016-11-12,36,Kansas St.,B12,1-0,+15.20,107.7,43,92.5,29,70.0,316,+.000,4,-12.53,202,92.8,222,105.3,188,-12.53,202
2016-11-12,37,Seton Hall,BE,1-0,+15.17,107.2,49,92.1,25,72.5,173,+.000,4,-12.64,204,97.3,162,110.0,243,-12.64,204
2016-11-12,38,Princeton,Ivy,0-0,+15.12,109.8,23,94.7,53,72.1,197,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,39,Rhode Island,A10,1-0,+14.99,107.0,52,92.0,23,71.0,273,+.000,4,-9.71,185,94.8,197,104.5,180,-9.71,185
2016-11-12,40,Florida St.,ACC,1-0,+14.97,108.6,38,93.7,42,74.4,49,+.000,4,-14.42,218,94.7,202,109.1,235,-14.42,218
2016-11-12,41,Creighton,BE,1-0,+14.88,110.1,22,95.3,61,74.6,44,+.000,4,-9.17,182,98.0,157,107.2,213,-9.17,182
2016-11-12,42,Texas Tech,B12,1-0,+14.82,107.6,45,92.8,32,70.0,317,+.000,4,-15.82,229,93.6,209,109.4,238,-15.82,229
2016-11-12,43,California,P12,1-0,+14.82,105.9,65,91.1,17,71.6,235,+.000,4,-2.50,147,99.9,142,102.4,154,-2.50,147
2016-11-12,44,SMU,Amer,1-0,+14.69,107.7,44,93.0,33,69.5,330,+.000,4,-13.02,205,92.8,221,105.8,192,-13.02,205
2016-11-12,45,Notre Dame,ACC,1-0,+14.09,111.2,16,97.1,84,69.8,322,+.000,4,-16.97,237,92.9,218,109.8,239,-16.97,237
2016-11-12,46,North Carolina St.,ACC,1-0,+14.00,109.2,31,95.2,60,72.8,151,+.000,4,-2.56,148,100.9,129,103.5,168,-2.56,148
2016-11-12,47,Virginia Tech,ACC,1-0,+13.91,109.2,32,95.3,63,72.8,141,+.000,4,-23.24,256,88.5,257,111.7,255,-23.24,256
2016-11-12,48,Colorado,P12,1-0,+13.77,106.5,57,92.7,31,72.5,170,+.000,4,-12.11,198,95.5,183,107.6,218,-12.11,198
2016-11-12,49,San Diego St.,MWC,1-0,+13.46,105.3,69,91.8,21,68.3,346,+.000,4,-13.76,213,91.1,238,104.9,184,-13.76,213
2016-11-12,50,BYU,WCC,0-0,+13.29,108.9,35,95.6,67,76.7,12,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,51,Pittsburgh,ACC,1-0,+13.16,109.7,26,96.6,78,70.4,299,+.000,4,+1.83,124,102.1,114,100.3,133,+1.83,124
2016-11-12,52,Arkansas,SEC,1-0,+13.04,107.8,42,94.7,55,75.6,21,+.000,4,-1.82,141,101.5,121,103.4,166,-1.82,141
2016-11-12,53,Texas,B12,1-0,+12.67,106.4,58,93.7,44,73.8,77,+.000,4,-14.48,220,92.0,231,106.4,198,-14.48,220
2016-11-12,54,Maryland,B10,1-0,+12.64,106.9,53,94.3,48,70.8,279,+.000,4,-16.24,233,90.1,250,106.3,197,-16.24,233
2016-11-12,55,Iowa,B10,1-0,+12.62,107.9,41,95.3,62,74.4,50,+.000,4,-15.70,228,93.0,215,108.7,229,-15.70,228
2016-11-12,56,Utah,P12,1-0,+12.52,106.8,55,94.3,49,70.2,306,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,57,Connecticut,Amer,0-1,+11.95,105.2,72,93.3,38,68.8,339,+.000,4,-7.28,173,95.8,181,103.1,161,-7.28,173
2016-11-12,58,USC,P12,1-0,+11.69,106.2,60,94.5,52,73.7,80,+.000,4,-5.34,160,99.0,145,104.4,177,-5.34,160
2016-11-12,59,Georgia,SEC,0-1,+11.38,105.1,73,93.7,45,71.2,259,+.000,4,+23.00,16,112.6,20,89.6,17,+23.00,16
2016-11-12,60,Oklahoma St.,B12,1-0,+11.32,105.3,68,94.0,47,73.9,69,+.000,4,-17.32,240,92.6,225,109.9,240,-17.32,240
2016-11-12,61,Northwestern,B10,1-0,+10.65,106.2,61,95.5,65,69.7,324,+.000,4,-22.79,254,88.8,255,111.6,254,-22.79,254
2016-11-12,62,Providence,BE,0-0,+10.27,104.2,86,94.0,46,72.6,167,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,63,South Carolina,SEC,1-0,+10.09,105.3,70,95.2,59,73.1,122,+.000,4,-5.21,159,98.1,156,103.3,164,-5.21,159
2016-11-12,64,Arizona St.,P12,1-0,+9.73,106.0,63,96.2,73,73.9,71,+.000,4,-15.97,230,92.8,219,108.8,230,-15.97,230
2016-11-12,65,TCU,B12,1-0,+9.49,103.2,105,93.7,41,70.1,310,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,66,Stanford,P12,1-0,+9.32,104.8,80,95.5,64,73.9,70,+.000,4,+2.04,120,100.2,139,98.1,106,+2.04,120
2016-11-12,67,Alabama,SEC,1-0,+8.98,102.1,127,93.2,36,69.2,333,+.000,4,-9.23,183,94.8,198,104.0,173,-9.23,183
2016-11-12,68,Minnesota,B10,1-0,+8.72,105.0,77,96.3,74,73.7,84,+.000,4,-5.02,158,98.3,154,103.3,165,-5.02,158
2016-11-12,69,Illinois,B10,1-0,+8.72,105.9,64,97.2,85,71.1,265,+.000,4,-17.21,238,91.8,232,109.0,234,-17.21,238
2016-11-12,70,UNC Wilmington,CAA,1-0,+8.58,105.2,71,96.6,79,74.0,66,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,71,UT Arlington,SB,1-0,+8.56,106.6,56,98.1,100,75.2,27,+.000,4,-10.59,189,96.5,173,107.0,207,-10.59,189
2016-11-12,72,Vanderbilt,SEC,0-1,+8.55,105.1,75,96.5,77,72.9,134,+.000,4,+15.88,55,109.2,48,93.4,60,+15.88,55
2016-11-12,73,Wake Forest,ACC,1-0,+8.26,105.1,74,96.9,81,74.9,34,+.000,4,-14.40,217,92.8,220,107.2,214,-14.40,217
2016-11-12,74,Valparaiso,Horz,2-0,+8.12,103.6,98,95.5,66,71.0,271,+.000,4,-22.15,252,90.0,252,112.1,256,-22.15,252
2016-11-12,75,Davidson,A10,1-0,+7.95,108.6,37,100.7,163,73.5,99,+.000,4,-15.15,225,92.9,216,108.1,225,-15.15,225
2016-11-12,76,Houston,Amer,1-0,+7.63,107.1,51,99.4,131,70.3,301,+.000,4,-23.73,258,87.0,259,110.7,249,-23.73,258
2016-11-12,77,Oregon St.,P12,1-0,+7.40,103.1,107,95.7,69,72.7,160,+.000,4,-17.26,239,89.6,254,106.9,204,-17.26,239
2016-11-12,78,Washington,P12,0-0,+7.37,103.9,93,96.5,76,77.5,4,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,79,Northern Iowa,MVC,1-0,+7.28,103.2,104,95.9,72,68.7,340,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,80,Eastern Michigan,MAC,0-1,+7.19,104.7,81,97.6,90,71.9,212,+.000,4,+18.52,47,112.5,21,93.9,65,+18.52,47
2016-11-12,81,College of Charleston,CAA,1-0,+7.12,100.4,170,93.2,37,70.2,304,+.000,4,-19.21,247,93.8,208,113.0,261,-19.21,247
2016-11-12,82,Chattanooga,SC,1-0,+7.11,104.0,89,96.9,82,72.2,187,+.000,4,+8.87,88,105.9,78,97.0,97,+8.87,88
2016-11-12,83,Siena,MAAC,0-0,+7.10,106.3,59,99.2,126,73.4,105,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,84,Mississippi,SEC,1-0,+6.98,104.4,85,97.4,87,75.4,25,+.000,4,-12.37,199,95.5,182,107.9,222,-12.37,199
2016-11-12,85,Nebraska,B10,0-0,+6.60,102.3,126,95.7,70,71.0,269,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,86,St. Bonaventure,A10,1-0,+6.55,106.0,62,99.5,133,73.7,81,+.000,4,-18.58,246,91.6,235,110.2,244,-18.58,246
2016-11-12,87,New Mexico,MWC,1-0,+6.45,104.0,90,97.5,89,73.4,102,+.000,4,-10.65,190,96.5,169,107.2,212,-10.65,190
2016-11-12,88,Richmond,A10,1-0,+6.42,105.9,66,99.5,132,71.6,236,+.000,4,-11.94,196,95.1,193,107.0,206,-11.94,196
2016-11-12,89,UAB,CUSA,1-0,+6.29,103.7,94,97.4,88,73.6,94,+.000,4,-24.32,261,85.9,261,110.2,245,-24.32,261
2016-11-12,90,Vermont,AE,1-0,+6.03,104.9,78,98.9,121,72.6,165,+.000,4,-3.63,152,96.5,172,100.1,131,-3.63,152
2016-11-12,91,William & Mary,CAA,1-0,+5.96,106.9,54,100.9,176,71.7,226,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,92,LSU,SEC,1-0,+5.92,104.5,83,98.6,113,74.0,64,+.000,4,-11.06,193,96.6,168,107.6,220,-11.06,193
2016-11-12,93,Memphis,Amer,0-0,+5.90,102.6,118,96.7,80,71.1,267,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,94,Monmouth,MAAC,1-0,+5.68,103.7,96,98.0,99,74.3,55,+.000,4,-13.73,211,91.0,240,104.8,183,-13.73,211
2016-11-12,95,St. John's,BE,1-0,+5.62,100.7,155,95.1,58,74.8,37,+.000,4,-22.89,255,89.7,253,112.6,260,-22.89,255
2016-11-12,96,Illinois St.,MVC,0-1,+5.50,101.2,142,95.7,71,72.9,139,+.000,4,+6.79,96,105.1,84,98.3,111,+6.79,96
2016-11-12,97,George Washington,A10,1-0,+5.40,104.0,91,98.6,110,71.2,262,+.000,4,-22.42,253,90.1,249,112.5,259,-22.42,253
2016-11-12,98,North Dakota St.,Sum,1-0,+5.25,102.6,119,97.4,86,70.0,319,+.000,4,-13.82,214,92.9,217,106.7,202,-13.82,214
2016-11-12,99,Saint Joseph's,A10,1-0,+4.90,103.1,108,98.2,103,73.5,100,+.000,4,-1.41,139,101.7,118,103.1,162,-1.41,139
2016-11-12,100,La Salle,A10,0-1,+4.87,102.8,113,97.9,97,73.0,130,+.000,4,+8.95,87,104.3,90,95.4,77,+8.95,87
2016-11-12,101,Georgia Tech,ACC,1-0,+4.82,101.2,139,96.4,75,72.4,179,+.000,4,-13.70,209,95.3,187,109.0,233,-13.70,209
2016-11-12,102,Akron,MAC,0-1,+4.76,104.7,82,100.0,144,72.5,176,+.000,4,-0.61,134,103.7,95,104.3,176,-0.61,134
2016-11-12,103,Buffalo,MAC,1-0,+4.59,103.2,103,98.6,111,74.3,52,+.000,4,-6.34,166,95.3,185,101.7,148,-6.34,166
2016-11-12,104,Belmont,OVC,0-0,+4.19,107.2,48,103.0,235,74.7,41,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,105,Penn St.,B10,0-1,+4.09,101.7,132,97.6,91,73.1,125,+.000,4,-4.83,156,98.9,147,103.7,172,-4.83,156
2016-11-12,106,Mississippi St.,SEC,1-0,+3.96,102.3,124,98.4,108,73.1,124,+.000,4,-12.44,200,94.1,205,106.5,200,-12.44,200
2016-11-12,107,James Madison,CAA,0-1,+3.95,102.7,116,98.7,117,70.6,289,+.000,4,+9.19,83,102.0,115,92.8,50,+9.19,83
2016-11-12,108,Florida Gulf Coast,ASun,0-1,+3.94,103.1,110,99.1,125,71.0,270,+.000,4,+21.99,21,110.5,36,88.5,6,+21.99,21
2016-11-12,109,Ohio,MAC,1-0,+3.94,104.9,79,100.9,180,73.3,111,+.000,4,-13.73,210,90.8,241,104.6,181,-13.73,210
2016-11-12,110,Utah St.,MWC,1-0,+3.91,103.7,95,99.8,139,71.1,268,+.000,4,+6.27,98,101.3,123,95.0,74,+6.27,98
2016-11-12,111,Ball St.,MAC,1-0,+3.87,102.8,114,98.9,122,71.9,210,+.000,4,-1.29,137,97.5,159,98.8,117,-1.29,137
2016-11-12,112,Temple,Amer,1-0,+3.85,101.8,131,97.9,96,72.9,133,+.000,4,-0.23,132,100.3,136,100.5,135,-0.23,132
2016-11-12,113,Iona,MAAC,0-0,+3.84,105.0,76,101.2,190,75.6,20,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,114,Tennessee,SEC,0-1,+3.79,103.3,101,99.5,135,74.0,67,+.000,4,+2.03,121,101.5,122,99.5,125,+2.03,121
2016-11-12,115,Toledo,MAC,0-1,+3.60,104.2,87,100.6,160,73.7,82,+.000,4,+9.91,81,105.6,81,95.7,81,+9.91,81
2016-11-12,116,Nevada,MWC,0-1,+3.48,100.5,168,97.0,83,71.8,221,+.000,4,+24.60,11,116.8,3,92.2,42,+24.60,11
2016-11-12,117,Old Dominion,CUSA,1-0,+3.38,99.0,202,95.7,68,66.4,348,+.000,4,-1.86,142,99.8,143,101.6,147,-1.86,142
2016-11-12,118,Long Beach St.,BW,1-0,+3.27,101.6,134,98.3,107,73.6,91,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,119,Boise St.,MWC,1-0,+3.22,101.9,129,98.7,118,72.7,162,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,120,Fort Wayne,Sum,0-1,+3.03,103.9,92,100.9,173,74.1,61,+.000,4,+17.90,49,110.2,40,92.3,44,+17.90,49
2016-11-12,121,Middle Tennessee,CUSA,1-0,+3.03,100.9,154,97.9,95,71.7,224,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,122,Green Bay,Horz,1-0,+2.89,101.6,135,98.7,116,77.5,5,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,123,Hofstra,CAA,1-0,+2.86,103.1,106,100.3,149,72.2,188,+.000,4,-20.22,249,90.4,245,110.6,248,-20.22,249
2016-11-12,124,South Dakota St.,Sum,0-1,+2.76,102.5,121,99.7,137,72.1,195,+.000,4,+20.08,35,108.6,57,88.5,7,+20.08,35
2016-11-12,125,Lehigh,Pat,0-1,+2.72,103.1,109,100.4,154,72.7,161,+.000,4,+24.02,12,114.9,5,90.8,33,+24.02,12
2016-11-12,126,Stephen F. Austin,Slnd,0-1,+2.72,101.2,140,98.5,109,73.1,119,+.000,4,+25.00,1,114.7,7,89.7,20,+25.00,1
2016-11-12,127,Georgia Southern,SB,0-1,+2.56,103.4,99,100.9,172,73.0,129,+.000,4,+19.11,44,111.8,26,92.7,49,+19.11,44
2016-11-12,128,Winthrop,BSth,1-0,+2.50,102.9,112,100.4,155,74.4,48,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,129,Cal St. Bakersfield,WAC,0-0,+2.43,100.1,175,97.7,93,71.5,251,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,130,Little Rock,SB,1-0,+2.43,101.1,147,98.6,112,70.9,274,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,131,Sam Houston St.,Slnd,1-0,+2.26,102.4,122,100.2,147,71.7,231,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,132,Northern Illinois,MAC,1-0,+2.12,100.1,176,98.0,98,71.1,266,+.000,4,-6.25,165,94.6,203,100.9,138,-6.25,165
2016-11-12,133,Marshall,CUSA,1-0,+2.09,104.4,84,102.3,220,77.4,6,+.000,4,-14.47,219,93.2,213,107.6,219,-14.47,219
2016-11-12,134,Harvard,Ivy,0-1,+2.04,100.1,174,98.1,102,71.8,220,+.000,4,+9.32,82,104.8,88,95.5,78,+9.32,82
2016-11-12,135,Tulsa,Amer,0-1,+1.99,101.3,138,99.3,128,72.3,183,+.000,4,-13.19,207,95.2,190,108.4,228,-13.19,207
2016-11-12,136,Elon,CAA,1-0,+1.95,103.0,111,101.1,186,74.2,59,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,137,East Tennessee St.,SC,1-0,+1.84,103.2,102,101.4,195,72.8,144,+.000,4,-7.04,171,97.2,163,104.2,175,-7.04,171
2016-11-12,138,Western Michigan,MAC,1-0,+1.67,102.7,115,101.0,184,72.2,193,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,139,Towson,CAA,1-0,+1.66,101.0,150,99.3,129,70.5,295,+.000,4,+3.80,113,101.7,119,97.9,103,+3.80,113
2016-11-12,140,Murray St.,OVC,1-0,+1.48,102.4,123,100.9,178,70.2,309,+.000,4,+0.19,128,98.6,150,98.4,113,+0.19,128
2016-11-12,141,Pepperdine,WCC,1-0,+1.43,100.9,152,99.5,134,72.4,178,+.000,4,-10.52,188,94.7,200,105.2,185,-10.52,188
2016-11-12,142,Auburn,SEC,1-0,+1.41,100.2,172,98.8,120,76.2,15,+.000,4,-7.19,172,101.0,128,108.2,226,-7.19,172
2016-11-12,143,New Mexico St.,WAC,1-0,+1.40,99.2,196,97.8,94,71.5,246,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,144,Missouri St.,MVC,1-0,+1.28,100.5,165,99.2,127,70.6,286,+.000,4,-25.00,262,88.6,256,113.6,263,-25.00,262
2016-11-12,145,Rice,CUSA,0-0,+1.08,104.1,88,103.0,234,72.8,145,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,146,North Dakota,BSky,1-0,+1.08,101.0,148,99.9,143,74.5,47,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,147,UC Irvine,BW,0-1,+0.93,98.6,219,97.6,92,71.5,250,+.000,4,-1.44,140,101.1,127,102.5,156,-1.44,140
2016-11-12,148,Yale,Ivy,0-0,+0.82,98.9,210,98.1,101,70.9,278,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,149,Central Michigan,MAC,1-0,+0.82,103.7,97,102.8,231,72.0,209,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,150,Nebraska Omaha,Sum,1-0,+0.70,101.0,149,100.3,151,77.1,10,+.000,4,+3.36,116,100.7,131,97.3,99,+3.36,116
2016-11-12,151,Fresno St.,MWC,1-0,+0.69,99.0,204,98.3,106,72.6,164,+.000,4,-16.13,231,93.1,214,109.2,236,-16.13,231
2016-11-12,152,Massachusetts,A10,1-0,+0.67,99.0,205,98.3,105,78.6,2,+.000,4,-13.28,208,94.7,201,108.0,224,-13.28,208
2016-11-12,153,Georgia St.,SB,1-0,+0.57,100.7,156,100.2,146,69.9,320,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,154,Washington St.,P12,1-0,+0.49,101.1,146,100.6,158,73.2,115,+.000,4,-10.91,191,96.2,177,107.1,210,-10.91,191
2016-11-12,155,Evansville,MVC,0-1,+0.43,99.1,198,98.7,119,72.2,191,+.000,4,+25.00,1,111.1,33,86.1,1,+25.00,1
2016-11-12,156,Albany,AE,1-0,+0.27,101.4,137,101.1,188,72.8,143,+.000,4,+9.19,84,104.3,91,95.1,75,+9.19,84
2016-11-12,157,Oakland,Horz,1-0,+0.17,102.6,120,102.4,221,77.2,7,+.000,4,-5.91,161,95.2,192,101.1,141,-5.91,161
2016-11-12,158,East Carolina,Amer,1-0,+0.14,101.1,144,101.0,182,70.2,305,+.000,4,-23.93,259,87.0,258,110.9,252,-23.93,259
2016-11-12,159,Portland,WCC,1-0,+0.03,101.9,128,101.9,212,72.6,163,+.000,4,-11.84,194,92.3,229,104.2,174,-11.84,194
2016-11-12,160,Saint Peter's,MAAC,0-0,-0.04,98.9,209,98.9,123,70.0,314,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,161,Montana,BSky,0-1,-0.06,101.6,133,101.7,205,69.7,326,+.000,4,+16.97,53,108.9,52,91.9,41,+16.97,53
2016-11-12,162,Louisiana Lafayette,SB,0-1,-0.13,100.7,157,100.8,171,75.4,23,+.000,4,+13.61,61,107.5,66,93.9,64,+13.61,61
2016-11-12,163,Missouri,SEC,0-0,-0.17,100.6,160,100.8,167,72.0,205,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,164,Weber St.,BSky,1-0,-0.22,100.7,158,100.9,175,71.7,223,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,165,Louisiana Tech,CUSA,0-1,-0.23,100.5,164,100.8,166,74.5,46,+.000,4,+15.07,57,107.8,64,92.7,48,+15.07,57
2016-11-12,166,Western Kentucky,CUSA,1-0,-0.24,100.5,166,100.7,165,72.9,136,+.000,4,-16.23,232,91.1,239,107.3,215,-16.23,232
2016-11-12,167,Colorado St.,MWC,0-0,-0.54,102.6,117,103.2,240,72.4,180,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,168,Bucknell,Pat,1-0,-0.68,99.9,179,100.6,159,74.6,45,+.000,4,-6.62,168,95.3,186,102.0,150,-6.62,168
2016-11-12,169,Mercer,SC,1-0,-0.71,100.3,171,101.0,183,69.6,328,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,170,Columbia,Ivy,1-0,-0.77,100.9,153,101.7,204,71.5,247,+.000,4,+1.94,122,100.5,135,98.5,115,+1.94,122
2016-11-12,171,DePaul,BE,0-0,-0.87,101.0,151,101.9,209,73.0,127,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,172,Cal St. Northridge,BW,1-0,-0.88,101.9,130,102.7,229,74.3,53,+.000,4,-99.00,264,0.0,264,200.0,264,-99.00,264
2016-11-12,173,Boston University,Pat,0-1,-0.89,102.3,125,103.2,241,73.3,112,+.000,4,+3.32,117,102.4,109,99.1,120,+3.32,117
2016-11-12,174,Duquesne,A10,1-0,-0.95,99.8,182,100.7,164,75.3,26,+.000,4,-14.99,224,91.8,233,106.8,203,-14.99,224
2016-11-12,175,Indiana St.,MVC,0-1,-1.01,97.2,253,98.2,104,72.9,138,+.000,4,+7.36,91,102.7,105,95.4,76,+7.36,91
