Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2016-11-11,20,Miami FL,ACC,1-0,+17.95,110.2,20,92.2,27,69.5,300,+.000,1,-16.66,199,90.3,204,107.0,179,-16.66,199
2016-11-11,21,West Virginia,B12,1-0,+17.56,108.6,36,91.0,18,72.5,98,+.000,1,-14.86,188,90.3,205,105.1,159,-14.86,188
2016-11-11,22,Butler,BE,0-0,+17.49,109.2,28,91.7,21,71.0,210,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,23,Clemson,ACC,1-0,+17.46,109.6,24,92.1,26,68.1,338,+.000,1,+5.81,87,102.2,95,96.4,82,+5.81,87
2016-11-11,24,Cincinnati,Amer,1-0,+17.17,107.3,47,90.1,10,67.8,344,+.000,1,-13.11,176,95.0,159,108.1,191,-13.11,176
2016-11-11,25,Gonzaga,WCC,1-0,+17.02,110.5,18,93.5,43,71.7,165,+.000,1,-17.75,204,90.0,208,107.7,187,-17.75,204
2016-11-11,26,Texas A&M,SEC,1-0,+16.87,107.0,50,90.1,11,68.3,336,+.000,1,-14.86,189,97.2,136,112.1,218,-14.86,189
2016-11-11,27,Iowa St.,B12,1-0,+16.82,111.4,14,94.6,56,75.7,14,+.000,1,-23.33,218,84.3,224,107.6,186,-23.33,218
2016-11-11,28,Baylor,B12,1-0,+16.63,109.4,27,92.8,35,69.8,291,+.000,1,-9.04,152,96.2,144,105.3,161,-9.04,152
2016-11-11,29,Oklahoma,B12,0-0,+16.59,108.4,39,91.8,23,72.7,89,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,30,Georgetown,BE,0-0,+16.48,108.8,34,92.3,29,70.9,219,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,31,Michigan,B10,1-0,+16.16,110.3,19,94.2,50,68.0,340,+.000,1,-13.79,181,93.1,180,106.9,178,-13.79,181
2016-11-11,32,Wichita St.,MVC,1-0,+16.12,105.2,67,89.1,5,69.9,282,+.000,1,-17.85,206,92.5,189,110.3,208,-17.85,206
2016-11-11,33,Marquette,BE,1-0,+15.88,109.0,32,93.1,40,74.2,32,+.000,1,+8.55,77,104.9,71,96.4,81,+8.55,77
2016-11-11,34,VCU,A10,1-0,+15.53,107.3,46,91.8,22,70.7,231,+.000,1,-8.12,150,96.1,146,104.2,151,-8.12,150
2016-11-11,35,Dayton,A10,1-0,+15.42,108.2,40,92.8,34,71.2,192,+.000,1,-15.52,191,93.6,176,109.2,201,-15.52,191
2016-11-11,36,Kansas St.,B12,1-0,+15.20,107.5,43,92.3,28,69.2,316,+.000,1,-12.58,172,92.6,188,105.1,160,-12.58,172
2016-11-11,37,Seton Hall,BE,1-0,+15.17,107.0,48,91.9,25,71.7,169,+.000,1,-12.68,174,97.1,137,109.8,206,-12.68,174
2016-11-11,38,Princeton,Ivy,0-0,+15.12,109.6,25,94.5,53,71.1,200,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,39,Florida St.,ACC,0-0,+15.06,108.5,37,93.4,41,73.3,60,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,40,Rhode Island,A10,1-0,+14.99,106.8,52,91.8,24,70.2,271,+.000,1,-9.74,157,94.6,167,104.4,153,-9.74,157
2016-11-11,41,Creighton,BE,1-0,+14.87,110.0,22,95.1,61,73.9,43,+.000,1,-9.20,154,97.8,132,107.0,181,-9.20,154
2016-11-11,42,Texas Tech,B12,1-0,+14.82,107.4,45,92.6,32,69.2,317,+.000,1,-15.86,193,93.4,178,109.3,202,-15.86,193
2016-11-11,43,California,P12,1-0,+14.82,105.7,64,90.9,17,70.8,226,+.000,1,-2.53,125,99.7,118,102.2,132,-2.53,125
2016-11-11,44,SMU,Amer,1-0,+14.69,107.5,44,92.8,33,68.7,330,+.000,1,-13.06,175,92.6,187,105.6,164,-13.06,175
2016-11-11,45,North Carolina St.,ACC,1-0,+13.99,109.1,30,95.1,60,72.0,139,+.000,1,-2.59,126,100.7,109,103.3,143,-2.59,126
2016-11-11,46,Virginia Tech,ACC,1-0,+13.90,109.0,31,95.1,63,72.0,130,+.000,1,-23.27,217,88.3,218,111.5,216,-23.27,217
2016-11-11,47,Notre Dame,ACC,0-0,+13.87,110.7,17,96.8,85,68.7,331,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,48,Colorado,P12,1-0,+13.77,106.3,56,92.5,31,71.7,163,+.000,1,-12.15,168,95.2,153,107.4,185,-12.15,168
2016-11-11,49,San Diego St.,MWC,1-0,+13.45,105.1,69,91.6,20,67.5,346,+.000,1,-13.80,182,90.9,201,104.7,156,-13.80,182
2016-11-11,50,BYU,WCC,0-0,+13.29,108.7,35,95.4,66,75.7,13,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,51,Pittsburgh,ACC,1-0,+13.15,109.5,26,96.4,78,69.6,298,+.000,1,+1.80,106,101.9,98,100.1,114,+1.80,106
2016-11-11,52,Arkansas,SEC,1-0,+13.04,107.6,42,94.5,55,74.8,18,+.000,1,-1.85,120,101.3,103,103.2,141,-1.85,120
2016-11-11,53,Texas,B12,1-0,+12.67,106.2,57,93.5,44,73.1,72,+.000,1,-14.51,187,91.8,196,106.3,167,-14.51,187
2016-11-11,54,Maryland,B10,1-0,+12.64,106.8,53,94.1,49,70.0,277,+.000,1,-16.28,196,89.9,210,106.1,166,-16.28,196
2016-11-11,55,Iowa,B10,1-0,+12.62,107.7,41,95.1,62,73.6,48,+.000,1,-15.73,192,92.8,183,108.5,195,-15.73,192
2016-11-11,56,Utah,P12,0-0,+12.52,106.6,55,94.1,48,69.2,314,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,57,Connecticut,Amer,0-1,+11.94,105.0,73,93.1,38,68.0,339,+.000,1,-7.32,146,95.6,151,102.9,137,-7.32,146
2016-11-11,58,USC,P12,1-0,+11.69,106.0,59,94.3,52,73.0,76,+.000,1,-5.37,133,98.8,122,104.2,150,-5.37,133
2016-11-11,59,Georgia,SEC,0-1,+11.38,104.9,74,93.5,45,70.5,255,+.000,1,+23.03,14,112.4,18,89.4,16,+23.03,14
2016-11-11,60,Oklahoma St.,B12,1-0,+11.32,105.1,68,93.8,47,73.1,71,+.000,1,-17.36,202,92.3,191,109.7,204,-17.36,202
2016-11-11,61,Northwestern,B10,1-0,+10.65,106.0,60,95.3,64,68.9,325,+.000,1,-22.84,215,88.6,215,111.4,215,-22.84,215
2016-11-11,62,Providence,BE,0-0,+10.27,104.0,84,93.7,46,71.6,174,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,63,South Carolina,SEC,1-0,+10.09,105.1,70,95.0,59,72.3,109,+.000,1,-5.24,132,97.9,131,103.1,139,-5.24,132
2016-11-11,64,Arizona St.,P12,1-0,+9.73,105.8,62,96.0,73,73.1,67,+.000,1,-16.00,194,92.6,185,108.6,196,-16.00,194
2016-11-11,65,TCU,B12,1-0,+9.49,102.9,105,93.4,42,69.1,318,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,66,UT Arlington,SB,0-0,+9.29,105.9,61,96.6,81,74.4,28,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,67,Alabama,SEC,1-0,+8.97,101.9,127,93.0,36,68.4,335,+.000,1,-9.27,155,94.6,168,103.8,147,-9.27,155
2016-11-11,68,Stanford,P12,0-0,+8.86,104.3,81,95.5,68,71.7,161,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,69,Minnesota,B10,1-0,+8.72,104.8,77,96.1,74,72.9,78,+.000,1,-5.05,131,98.1,129,103.1,140,-5.05,131
2016-11-11,70,Illinois,B10,1-0,+8.72,105.7,63,97.0,86,70.3,264,+.000,1,-17.24,200,91.6,198,108.9,199,-17.24,200
2016-11-11,71,UNC Wilmington,CAA,1-0,+8.58,105.0,72,96.4,79,73.0,75,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,72,Vanderbilt,SEC,0-1,+8.55,104.9,76,96.3,77,72.2,122,+.000,1,+15.88,50,109.1,42,93.2,55,+15.88,50
2016-11-11,73,Davidson,A10,0-0,+8.41,108.4,38,100.0,147,72.8,82,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,74,Wake Forest,ACC,1-0,+8.25,104.9,75,96.7,82,74.1,35,+.000,1,-14.44,186,92.6,186,107.0,182,-14.44,186
2016-11-11,75,Valparaiso,Horz,1-0,+8.12,103.4,96,95.3,65,70.2,270,+.000,1,-22.19,213,89.8,212,111.9,217,-22.19,213
2016-11-11,76,Houston,Amer,1-0,+7.63,106.9,51,99.2,133,69.5,302,+.000,1,-23.78,219,86.7,220,110.5,210,-23.78,219
2016-11-11,77,Oregon St.,P12,1-0,+7.40,102.9,107,95.5,70,71.9,152,+.000,1,-17.29,201,89.4,214,106.7,173,-17.29,201
2016-11-11,78,St. Bonaventure,A10,0-0,+7.39,105.5,66,98.1,106,71.5,176,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,79,Washington,P12,0-0,+7.37,103.7,91,96.3,76,76.6,6,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,80,Northern Iowa,MVC,0-0,+7.28,103.0,104,95.7,72,67.7,345,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,81,Eastern Michigan,MAC,0-1,+7.19,104.6,79,97.4,91,71.2,197,+.000,1,+18.55,42,112.3,19,93.7,61,+18.55,42
2016-11-11,82,College of Charleston,CAA,1-0,+7.12,100.2,168,93.0,37,69.4,305,+.000,1,-19.24,207,93.6,177,112.8,222,-19.24,207
2016-11-11,83,Chattanooga,SC,1-0,+7.12,103.8,87,96.7,83,71.4,180,+.000,1,+8.90,76,105.7,67,96.8,87,+8.90,76
2016-11-11,84,Siena,MAAC,0-0,+7.10,106.1,58,99.0,128,72.4,104,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,85,Mississippi,SEC,1-0,+6.98,104.2,83,97.2,88,74.6,25,+.000,1,-12.40,169,95.3,152,107.7,188,-12.40,169
2016-11-11,86,Nebraska,B10,0-0,+6.60,102.1,126,95.5,69,70.1,276,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,87,New Mexico,MWC,1-0,+6.45,103.8,88,97.3,90,72.7,91,+.000,1,-10.68,161,96.3,142,107.0,180,-10.68,161
2016-11-11,88,Richmond,A10,1-0,+6.41,105.7,65,99.3,135,70.8,222,+.000,1,-11.97,166,94.9,163,106.8,175,-11.97,166
2016-11-11,89,UAB,CUSA,1-0,+6.29,103.5,92,97.2,89,72.8,85,+.000,1,-24.35,222,85.7,222,110.0,207,-24.35,222
2016-11-11,90,Akron,MAC,0-0,+6.09,104.5,80,98.4,115,71.4,184,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,91,William & Mary,CAA,0-0,+5.96,106.7,54,100.7,171,70.7,236,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,92,Memphis,Amer,0-0,+5.90,102.4,119,96.5,80,70.1,275,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,93,Monmouth,MAAC,1-0,+5.68,103.5,94,97.8,101,73.5,53,+.000,1,-13.76,180,90.8,202,104.6,155,-13.76,180
2016-11-11,94,St. John's,BE,1-0,+5.62,100.5,154,94.9,58,73.9,41,+.000,1,-22.94,216,89.5,213,112.4,221,-22.94,216
2016-11-11,95,Illinois St.,MVC,0-1,+5.50,101.0,141,95.5,71,72.1,127,+.000,1,+6.82,83,104.9,72,98.1,95,+6.82,83
2016-11-11,96,George Washington,A10,1-0,+5.40,103.8,89,98.4,112,70.4,260,+.000,1,-22.45,214,89.9,209,112.3,220,-22.45,214
2016-11-11,97,Saint Joseph's,A10,0-0,+5.32,103.3,98,97.9,104,71.9,146,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,98,North Dakota St.,Sum,1-0,+5.24,102.4,118,97.2,87,69.2,315,+.000,1,-13.86,183,92.7,184,106.5,171,-13.86,183
2016-11-11,99,LSU,SEC,0-0,+4.89,102.7,111,97.8,102,74.4,27,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,100,La Salle,A10,0-1,+4.88,102.6,113,97.7,99,72.2,117,+.000,1,+8.97,75,104.2,77,95.2,72,+8.97,75
2016-11-11,101,Georgia Tech,ACC,1-0,+4.82,101.1,139,96.2,75,71.6,170,+.000,1,-13.74,179,95.1,157,108.8,198,-13.74,179
2016-11-11,102,Buffalo,MAC,1-0,+4.59,103.0,103,98.4,113,73.5,51,+.000,1,-6.31,138,95.2,154,101.5,125,-6.31,138
2016-11-11,103,Vermont,AE,0-0,+4.49,103.4,97,98.9,126,70.7,233,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,104,Ohio,MAC,0-0,+4.24,105.0,71,100.8,180,72.1,125,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,105,Belmont,OVC,0-0,+4.19,107.0,49,102.8,235,73.8,47,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,106,Penn St.,B10,0-1,+4.08,101.5,132,97.4,92,72.3,111,+.000,1,-4.86,129,98.7,123,103.5,146,-4.86,129
2016-11-11,107,James Madison,CAA,0-1,+3.96,102.5,116,98.5,120,69.8,287,+.000,1,+9.23,72,101.8,99,92.6,47,+9.23,72
2016-11-11,108,Mississippi St.,SEC,1-0,+3.96,102.2,124,98.2,110,72.3,112,+.000,1,-12.47,170,93.9,174,106.4,169,-12.47,170
2016-11-11,109,Florida Gulf Coast,ASun,0-1,+3.94,102.9,109,98.9,127,70.2,269,+.000,1,+22.01,18,110.3,30,88.3,6,+22.01,18
2016-11-11,110,Utah St.,MWC,1-0,+3.91,103.5,93,99.6,140,70.3,266,+.000,1,+6.31,85,101.1,105,94.8,69,+6.31,85
2016-11-11,111,Ball St.,MAC,1-0,+3.88,102.6,114,98.7,123,71.2,195,+.000,1,-1.26,115,97.3,134,98.6,101,-1.26,115
2016-11-11,112,Temple,Amer,1-0,+3.84,101.6,131,97.7,98,72.2,121,+.000,1,-0.25,111,100.1,114,100.3,116,-0.25,111
2016-11-11,113,Iona,MAAC,0-0,+3.84,104.8,78,101.0,188,74.6,23,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,114,Tennessee,SEC,0-1,+3.79,103.1,101,99.3,137,73.2,64,+.000,1,+2.00,104,101.3,104,99.3,107,+2.00,104
2016-11-11,115,Nevada,MWC,0-1,+3.49,100.3,166,96.8,84,71.0,211,+.000,1,+24.64,10,116.6,2,92.0,39,+24.64,10
2016-11-11,116,Old Dominion,CUSA,1-0,+3.38,98.9,205,95.5,67,65.6,348,+.000,1,-1.90,121,99.6,119,101.5,126,-1.90,121
2016-11-11,117,Long Beach St.,BW,1-0,+3.27,101.4,134,98.1,107,72.6,95,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,118,Boise St.,MWC,0-0,+3.22,101.7,129,98.5,119,71.7,166,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,119,Toledo,MAC,0-0,+3.18,103.9,85,100.8,177,72.2,119,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,120,Fort Wayne,Sum,0-1,+3.04,103.7,90,100.7,170,73.3,58,+.000,1,+17.93,44,110.0,34,92.1,41,+17.93,44
2016-11-11,121,Middle Tennessee,CUSA,1-0,+3.03,100.7,152,97.7,97,70.8,229,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,122,Green Bay,Horz,0-0,+2.89,101.3,135,98.5,117,76.5,7,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,123,Hofstra,CAA,1-0,+2.86,102.9,106,100.1,149,71.4,181,+.000,1,-20.25,210,90.2,206,110.4,209,-20.25,210
2016-11-11,124,South Dakota St.,Sum,0-1,+2.76,102.3,121,99.5,139,71.3,188,+.000,1,+20.11,32,108.4,49,88.3,7,+20.11,32
2016-11-11,125,Lehigh,Pat,0-1,+2.72,102.9,108,100.2,155,71.9,149,+.000,1,+24.04,11,114.7,4,90.6,31,+24.04,11
2016-11-11,126,Stephen F. Austin,Slnd,0-1,+2.72,101.0,140,98.3,111,72.3,110,+.000,1,+25.00,1,114.5,6,89.5,18,+25.00,1
2016-11-11,127,Georgia Southern,SB,0-1,+2.56,103.2,99,100.7,168,72.2,116,+.000,1,+19.14,39,111.7,21,92.5,46,+19.14,39
2016-11-11,128,Harvard,Ivy,0-0,+2.51,100.2,169,97.6,96,69.6,299,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,129,Winthrop,BSth,0-0,+2.50,102.7,112,100.2,154,73.5,55,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,130,Cal St. Bakersfield,WAC,0-0,+2.43,99.9,173,97.5,94,70.5,251,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,131,Little Rock,SB,0-0,+2.43,100.8,147,98.4,114,70.0,278,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,132,Sam Houston St.,Slnd,0-0,+2.26,102.2,122,100.0,146,70.7,242,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,133,Northern Illinois,MAC,1-0,+2.12,99.9,174,97.8,100,70.3,263,+.000,1,-6.28,137,94.4,172,100.7,118,-6.28,137
2016-11-11,134,Marshall,CUSA,0-0,+2.10,104.2,82,102.1,220,77.3,5,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,135,Tulsa,Amer,0-1,+1.99,101.1,138,99.1,131,71.6,172,+.000,1,-13.22,177,95.0,160,108.2,193,-13.22,177
2016-11-11,136,Elon,CAA,1-0,+1.95,102.8,110,100.9,183,73.2,61,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,137,East Tennessee St.,SC,1-0,+1.84,103.0,102,101.2,195,72.0,131,+.000,1,-7.07,143,96.9,138,104.0,149,-7.07,143
2016-11-11,138,Western Michigan,MAC,1-0,+1.67,102.5,115,100.8,181,71.2,194,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,139,Murray St.,OVC,1-0,+1.48,102.2,123,100.7,175,69.4,308,+.000,1,+0.16,108,98.4,127,98.2,97,+0.16,108
2016-11-11,140,Pepperdine,WCC,1-0,+1.43,100.7,150,99.3,136,71.7,168,+.000,1,-10.56,160,94.5,170,105.0,157,-10.56,160
2016-11-11,141,Auburn,SEC,1-0,+1.41,100.0,171,98.6,122,75.5,15,+.000,1,-7.22,145,100.8,108,108.0,190,-7.22,145
2016-11-11,142,New Mexico St.,WAC,0-0,+1.40,99.0,199,97.6,95,70.5,249,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,143,Missouri St.,MVC,1-0,+1.28,100.3,164,99.0,129,69.8,289,+.000,1,-25.00,223,88.4,216,113.4,224,-25.00,223
2016-11-11,144,Rice,CUSA,0-0,+1.08,103.9,86,102.8,234,71.8,153,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,145,North Dakota,BSky,1-0,+1.08,100.8,148,99.7,143,73.6,50,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,146,UC Irvine,BW,0-1,+0.92,98.4,219,97.5,93,70.7,238,+.000,1,-1.47,118,100.9,107,102.3,133,-1.47,118
2016-11-11,147,Yale,Ivy,0-0,+0.82,98.7,211,97.9,103,69.9,284,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,148,Central Michigan,MAC,1-0,+0.82,103.5,95,102.6,231,71.0,212,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,149,Towson,CAA,0-0,+0.77,101.0,143,100.2,156,69.5,303,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,150,Fresno St.,MWC,1-0,+0.68,98.8,207,98.1,109,71.8,155,+.000,1,-16.16,195,92.9,182,109.0,200,-16.16,195
2016-11-11,151,Massachusetts,A10,1-0,+0.67,98.8,208,98.1,108,77.8,2,+.000,1,-13.30,178,94.5,171,107.8,189,-13.30,178
2016-11-11,152,Georgia St.,SB,1-0,+0.57,100.5,156,99.9,145,69.0,322,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,153,Washington St.,P12,1-0,+0.49,100.9,146,100.4,158,72.4,101,+.000,1,-10.94,162,96.0,147,106.9,177,-10.94,162
2016-11-11,154,Evansville,MVC,0-1,+0.42,98.9,201,98.5,121,71.3,185,+.000,1,+25.00,1,110.9,27,85.9,1,+25.00,1
2016-11-11,155,Albany,AE,1-0,+0.27,101.2,136,100.9,185,72.1,129,+.000,1,+9.22,73,104.1,78,94.9,70,+9.22,73
2016-11-11,156,UC Santa Barbara,BW,0-0,+0.18,99.4,191,99.2,134,70.3,265,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,157,Oakland,Horz,1-0,+0.16,102.4,120,102.2,222,76.5,8,+.000,1,-5.94,134,95.0,162,100.9,120,-5.94,134
2016-11-11,158,East Carolina,Amer,1-0,+0.14,100.9,144,100.8,178,69.4,306,+.000,1,-23.97,220,86.7,219,110.7,213,-23.97,220
2016-11-11,159,Hawaii,BW,0-0,+0.05,99.1,196,99.1,130,73.1,70,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,160,Portland,WCC,1-0,+0.03,101.7,128,101.7,212,71.8,154,+.000,1,-11.87,165,92.1,195,104.0,148,-11.87,165
2016-11-11,161,Saint Peter's,MAAC,0-0,-0.04,98.7,210,98.7,124,69.0,320,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,162,Montana,BSky,0-1,-0.06,101.4,133,101.5,204,68.9,326,+.000,1,+17.00,48,108.7,45,91.7,38,+17.00,48
2016-11-11,163,Louisiana Lafayette,SB,0-1,-0.13,100.5,155,100.7,167,74.6,22,+.000,1,+13.63,56,107.3,58,93.7,60,+13.63,56
2016-11-11,164,Missouri,SEC,0-0,-0.17,100.4,160,100.6,165,71.0,206,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,165,Weber St.,BSky,1-0,-0.22,100.5,157,100.7,169,70.8,228,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,166,Louisiana Tech,CUSA,0-1,-0.23,100.3,163,100.6,164,73.8,46,+.000,1,+15.10,52,107.6,56,92.5,45,+15.10,52
2016-11-11,167,Western Kentucky,CUSA,0-0,-0.30,100.6,153,100.9,186,70.9,218,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,168,Colorado St.,MWC,0-0,-0.54,102.4,117,103.0,240,71.4,179,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,169,Bucknell,Pat,1-0,-0.68,99.7,180,100.4,159,73.9,44,+.000,1,-6.65,140,95.1,155,101.8,128,-6.65,140
2016-11-11,170,George Mason,A10,0-0,-0.69,99.8,175,100.5,162,70.5,248,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,171,Mercer,SC,1-0,-0.71,100.1,170,100.8,179,68.6,332,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,172,Columbia,Ivy,1-0,-0.77,100.7,151,101.5,203,70.7,232,+.000,1,+1.97,105,100.3,113,98.3,98,+1.97,105
2016-11-11,173,DePaul,BE,0-0,-0.87,100.8,149,101.6,209,72.0,134,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,174,Cal St. Northridge,BW,1-0,-0.88,101.6,130,102.5,227,73.3,59,+.000,1,-99.00,225,0.0,225,200.0,225,-99.00,225
2016-11-11,175,Boston University,Pat,0-1,-0.89,102.1,125,103.0,241,72.5,99,+.000,1,+3.35,100,102.2,94,98.9,103,+3.35,100
