Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2017-01-21,26,Wichita St.,MVC,16-4,+19.20,115.8,24,96.6,53,69.5,147,-.022,225,-0.05,165,103.6,187,103.7,136,-1.18,203
2017-01-21,27,Indiana,B10,13-6,+18.95,118.8,13,99.8,87,68.8,196,-.094,325,+1.33,115,105.0,115,103.6,133,-4.56,303
2017-01-21,28,Kansas St.,B12,14-4,+18.92,115.7,26,96.7,55,66.4,298,-.092,323,-0.16,169,102.6,249,102.7,87,-8.01,344
2017-01-21,29,South Carolina,SEC,15-3,+18.86,103.5,174,84.6,1,68.7,200,+.041,91,+5.65,33,107.2,32,101.6,44,+2.37,96
2017-01-21,30,TCU,B12,14-4,+17.95,112.2,50,94.3,33,69.1,172,+.031,115,+5.59,34,107.1,36,101.5,39,-1.82,221
2017-01-21,31,Northwestern,B10,15-4,+17.94,113.4,39,95.5,45,66.2,302,-.026,230,+2.62,78,104.9,122,102.2,67,-2.86,256
2017-01-21,32,Texas Tech,B12,14-4,+17.24,114.9,30,97.7,64,64.8,326,+.002,184,-0.81,198,103.7,180,104.5,204,-10.98,351
2017-01-21,33,Clemson,ACC,11-7,+17.22,115.0,29,97.7,65,68.3,221,-.027,231,+10.70,2,108.9,9,98.2,2,+3.29,74
2017-01-21,34,Miami FL,ACC,12-5,+16.65,109.4,74,92.7,21,66.3,299,-.020,222,+1.93,99,105.9,72,103.9,159,-4.34,297
2017-01-21,35,Illinois St.,MVC,15-4,+16.64,107.6,102,91.0,11,66.5,293,-.049,276,+2.56,80,105.7,80,103.1,107,+1.70,115
2017-01-21,36,Dayton,A10,14-4,+16.51,107.0,121,90.5,8,69.5,148,-.028,236,+4.06,51,107.0,37,102.9,97,+2.77,85
2017-01-21,37,Marquette,BE,12-6,+16.30,118.8,12,102.5,136,71.1,83,-.053,286,+3.42,68,106.0,67,102.6,84,-2.14,233
2017-01-21,38,Wake Forest,ACC,11-7,+16.28,118.2,16,101.9,128,70.5,104,-.029,238,+8.91,9,108.3,17,99.3,8,+4.31,60
2017-01-21,39,Minnesota,B10,15-4,+16.09,105.7,142,89.6,5,70.0,127,+.032,112,+4.85,42,106.2,58,101.4,34,-0.56,189
2017-01-21,40,Oklahoma St.,B12,10-8,+16.08,119.1,10,103.0,150,74.0,18,-.100,333,+10.33,4,108.5,12,98.2,3,+1.23,128
2017-01-21,41,Utah,P12,13-5,+15.66,112.6,46,97.0,59,69.6,144,-.061,295,+1.06,126,104.8,125,103.7,138,-5.91,330
2017-01-21,42,UNC Wilmington,CAA,18-2,+14.69,115.8,25,101.1,115,71.1,80,+.073,45,+0.83,135,104.6,131,103.8,147,+1.92,108
2017-01-21,43,Georgia,SEC,12-6,+14.65,107.7,99,93.1,23,69.0,179,-.038,254,+6.78,24,107.2,33,100.4,18,+4.62,55
2017-01-21,44,Houston,Amer,13-6,+14.56,114.5,34,99.9,89,64.7,328,-.063,300,+0.41,145,102.6,245,102.2,63,-3.40,274
2017-01-21,45,Michigan,B10,12-7,+14.33,118.4,15,104.1,177,62.2,347,-.040,261,+4.00,54,106.0,64,102.0,54,-0.61,190
2017-01-21,46,Maryland,B10,17-2,+14.23,108.7,80,94.5,35,69.0,181,+.106,19,+3.20,71,107.0,38,103.8,143,-1.45,212
2017-01-21,47,Arkansas,SEC,14-4,+14.10,114.6,33,100.5,102,70.8,88,+.075,44,+2.52,82,104.9,116,102.4,76,-2.43,245
2017-01-21,48,Michigan St.,B10,12-7,+13.97,108.1,94,94.1,30,67.7,241,+.005,180,+7.74,15,107.4,29,99.7,11,+4.86,50
2017-01-21,49,Rhode Island,A10,11-6,+13.54,112.7,45,99.2,80,67.1,271,-.071,306,+2.04,95,104.2,156,102.1,58,+1.87,110
2017-01-21,50,Virginia Tech,ACC,14-4,+13.26,111.0,60,97.7,63,71.4,71,+.032,108,+0.44,144,106.4,54,106.0,307,-7.60,341
2017-01-21,51,Middle Tennessee,CUSA,16-3,+13.06,110.0,66,96.9,58,64.6,330,+.013,156,+1.58,108,105.6,82,104.0,163,+3.72,68
2017-01-21,52,Syracuse,ACC,11-8,+12.44,112.4,49,99.9,90,67.0,272,-.072,308,+1.78,104,104.1,161,102.3,71,-2.50,247
2017-01-21,53,Tennessee,SEC,9-9,+12.38,111.5,52,99.1,79,70.6,101,-.100,332,+11.04,1,109.0,6,98.0,1,+6.87,26
2017-01-21,54,Seton Hall,BE,12-6,+12.34,108.8,78,96.5,51,69.9,131,+.048,82,+5.32,38,106.2,59,100.9,26,-1.04,199
2017-01-21,55,Ohio St.,B10,12-7,+12.19,109.2,75,97.0,61,69.3,164,-.019,220,+4.01,52,105.3,102,101.3,32,-3.48,276
2017-01-21,56,VCU,A10,14-5,+12.17,108.1,93,95.9,47,70.3,109,+.017,151,+1.54,110,103.4,201,101.9,51,+0.69,145
2017-01-21,57,California,P12,13-6,+12.15,104.6,157,92.4,20,66.2,303,-.001,191,+2.10,92,105.2,108,103.1,103,-2.75,252
2017-01-21,58,USC,P12,16-4,+12.01,111.8,51,99.8,86,70.1,118,+.109,16,+2.46,83,104.7,130,102.2,62,-2.42,244
2017-01-21,59,Chattanooga,SC,14-4,+11.91,110.5,61,98.6,75,66.4,295,+.054,71,+0.05,160,105.9,70,105.8,296,+2.70,88
2017-01-21,60,Texas A&M,SEC,9-8,+11.05,109.0,76,98.0,68,65.0,318,-.086,318,+2.64,77,106.3,57,103.7,137,-4.17,293
2017-01-21,61,Oklahoma,B12,8-9,+10.96,107.6,105,96.6,52,71.6,65,-.068,305,+9.18,8,108.8,10,99.6,10,-0.10,176
2017-01-21,62,Pittsburgh,ACC,12-7,+10.96,113.6,35,102.7,142,68.1,227,+.054,70,+7.11,21,108.4,15,101.3,33,+1.84,111
2017-01-21,63,Providence,BE,13-7,+10.68,105.8,138,95.1,41,66.6,289,+.026,120,+3.99,56,105.8,74,101.8,49,-2.86,257
2017-01-21,64,Alabama,SEC,11-6,+10.64,102.8,182,92.2,18,67.1,264,-.033,248,+2.06,93,104.9,118,102.8,89,-0.41,185
2017-01-21,65,San Diego St.,MWC,11-7,+10.37,105.3,147,94.9,38,65.2,315,-.087,319,+0.28,153,104.2,154,103.9,158,-1.02,198
2017-01-21,66,East Tennessee St.,SC,14-5,+10.24,104.9,151,94.7,36,71.8,61,-.045,271,-2.45,253,104.0,166,106.5,323,+0.05,171
2017-01-21,67,BYU,WCC,14-6,+10.06,109.7,70,99.7,85,77.2,4,-.049,277,-2.45,255,102.6,244,105.1,247,-2.78,253
2017-01-21,68,Georgetown,BE,10-9,+10.01,108.5,85,98.5,74,70.8,91,-.066,302,+6.51,25,108.0,21,101.5,37,+2.95,77
2017-01-21,69,UCF,Amer,14-4,+10.01,101.9,198,91.9,16,67.4,252,+.031,114,-4.18,307,100.8,326,104.9,238,-5.86,326
2017-01-21,70,Memphis,Amer,14-5,+9.99,108.3,88,98.3,70,69.6,145,-.015,215,-1.11,211,102.6,248,103.7,135,-3.79,285
2017-01-21,71,Nevada,MWC,16-3,+9.84,112.4,48,102.6,138,70.6,98,+.093,27,+0.18,154,103.3,208,103.1,110,-0.85,195
2017-01-21,72,Vanderbilt,SEC,8-10,+9.84,112.8,44,103.0,152,66.8,283,-.099,331,+8.39,11,107.3,30,99.0,5,+5.77,35
2017-01-21,73,Vermont,AE,16-5,+9.72,111.0,57,101.3,118,66.5,294,+.049,79,-0.72,189,104.0,167,104.7,222,+3.51,72
2017-01-21,74,Illinois,B10,12-7,+9.63,109.7,69,100.1,94,67.4,253,+.073,46,+6.22,28,108.5,14,102.2,66,+0.96,139
2017-01-21,75,Texas,B12,7-11,+9.15,102.8,180,93.7,27,69.2,170,-.151,349,+7.48,17,108.9,8,101.4,35,-0.13,178
2017-01-21,76,North Carolina St.,ACC,13-6,+8.74,112.5,47,103.8,169,72.0,55,+.089,31,+1.16,123,103.6,188,102.5,79,-3.57,279
2017-01-21,77,Princeton,Ivy,10-6,+8.58,108.9,77,100.3,99,66.7,285,-.061,294,+0.13,157,103.5,199,103.3,123,+2.30,97
2017-01-21,78,Colorado,P12,10-9,+8.52,107.6,104,99.1,78,68.3,219,-.089,320,+5.11,40,108.3,16,103.2,111,-0.96,196
2017-01-21,79,Penn St.,B10,11-8,+8.50,102.7,186,94.2,31,73.1,29,-.010,205,+4.72,43,106.0,68,101.2,31,+0.20,166
2017-01-21,80,Louisiana Tech,CUSA,13-6,+8.36,106.7,122,98.4,72,69.4,157,-.121,345,-6.44,343,98.5,351,104.9,231,-6.54,338
2017-01-21,81,La Salle,A10,11-5,+8.17,116.9,20,108.8,271,69.7,141,+.037,99,+2.35,88,105.7,78,103.4,124,+2.94,78
2017-01-21,82,UT Arlington,SB,13-5,+7.80,109.6,73,101.8,126,70.8,92,+.093,26,+3.14,72,104.9,119,101.7,46,+6.47,29
2017-01-21,83,St. Bonaventure,A10,12-6,+7.77,113.6,38,105.8,210,69.6,143,-.024,227,-1.26,215,103.2,213,104.5,201,-3.28,269
2017-01-21,84,Nebraska,B10,9-9,+7.70,106.0,134,98.3,71,68.6,204,+.021,137,+10.57,3,110.5,1,99.9,14,+7.93,17
2017-01-21,85,Akron,MAC,15-3,+7.58,113.6,36,106.0,218,66.0,306,+.122,11,-3.73,295,103.2,215,106.9,336,-3.38,272
2017-01-21,86,Mississippi St.,SEC,12-5,+7.49,107.7,100,100.2,95,68.6,205,+.035,102,-1.72,227,102.1,279,103.8,146,-7.52,340
2017-01-21,87,Davidson,A10,9-8,+7.47,108.7,82,101.2,117,69.1,173,-.067,304,+2.27,90,105.5,88,103.3,119,+2.84,82
2017-01-21,88,Boise St.,MWC,11-6,+7.33,107.8,97,100.5,101,70.9,86,-.014,214,+1.80,103,104.7,128,102.9,91,+1.03,137
2017-01-21,89,Iowa,B10,11-9,+7.31,109.9,67,102.5,137,72.9,31,+.012,160,+3.89,58,106.7,46,102.8,88,-3.24,268
2017-01-21,90,Mississippi,SEC,11-7,+7.31,107.6,106,100.3,97,71.9,59,+.090,29,+6.18,30,106.5,51,100.3,16,+0.27,161
2017-01-21,91,Valparaiso,Horz,15-4,+7.08,107.1,116,100.1,93,68.8,192,+.128,8,-1.76,229,102.5,257,104.3,179,+0.43,156
2017-01-21,92,College of Charleston,CAA,15-5,+7.05,100.4,223,93.4,25,64.5,333,+.109,18,+0.18,155,104.6,134,104.4,193,+0.77,144
2017-01-21,93,Monmouth,MAAC,14-5,+6.92,108.6,83,101.7,123,73.3,25,+.097,21,-0.11,166,104.2,153,104.3,186,+2.92,79
2017-01-21,94,Eastern Michigan,MAC,12-6,+6.65,108.6,84,102.0,129,67.9,235,+.023,130,+1.97,97,106.7,47,104.7,219,+5.25,42
2017-01-21,95,Lehigh,Pat,10-8,+6.61,109.7,72,103.1,153,71.6,64,-.111,340,+1.95,98,104.0,163,102.1,57,+5.37,38
2017-01-21,96,New Mexico St.,WAC,17-2,+6.45,107.3,110,100.9,111,67.2,261,+.008,172,-5.43,330,101.5,305,107.0,338,-5.51,323
2017-01-21,97,Stanford,P12,11-8,+6.26,102.0,196,95.7,46,69.3,161,+.061,63,+5.77,32,107.9,22,102.2,60,+5.59,36
2017-01-21,98,Auburn,SEC,12-6,+6.25,106.1,133,99.9,88,74.1,17,+.106,20,+3.41,69,105.6,83,102.2,64,+0.48,154
2017-01-21,99,Belmont,OVC,12-4,+6.24,107.1,117,100.9,110,68.9,187,+.095,22,-1.54,220,105.3,101,106.9,333,+2.24,100
2017-01-21,100,Yale,Ivy,9-6,+6.18,105.8,140,99.6,84,68.1,229,-.018,219,+1.86,100,106.0,65,104.2,168,+0.21,164
2017-01-21,101,Bucknell,Pat,14-6,+6.18,107.3,112,101.1,113,68.9,184,+.067,56,-0.95,208,102.9,234,103.9,148,+1.04,136
2017-01-21,102,Temple,Amer,10-10,+5.99,108.5,86,102.5,135,68.5,212,+.030,116,+6.82,23,105.7,81,98.8,4,+3.67,69
2017-01-21,103,Georgia Tech,ACC,11-7,+5.95,101.3,205,95.4,43,67.4,250,+.112,13,+4.88,41,105.7,77,100.8,23,-4.40,299
2017-01-21,104,Loyola Chicago,MVC,13-7,+5.88,109.8,68,103.9,173,67.6,243,-.039,257,-0.55,183,102.5,254,103.1,104,-3.71,283
2017-01-21,105,Ohio,MAC,11-5,+5.81,101.0,210,95.2,42,71.3,73,-.039,256,-3.12,278,103.4,206,106.5,324,-5.21,319
2017-01-21,106,Oakland,Horz,14-5,+5.68,102.5,188,96.9,56,73.2,27,-.046,273,-4.56,316,101.3,316,105.9,299,-4.56,304
2017-01-21,107,St. John's,BE,9-11,+5.57,107.0,120,101.5,120,72.6,37,-.105,337,+4.01,53,105.5,90,101.5,41,-2.34,241
2017-01-21,108,UNC Asheville,BSth,13-7,+5.52,107.3,111,101.8,125,67.8,239,+.037,97,+1.24,119,104.2,151,103.0,100,+7.29,22
2017-01-21,109,Arkansas St.,SB,12-6,+5.46,106.6,123,101.2,116,68.6,203,+.067,55,+2.61,79,104.4,140,101.8,48,+5.00,46
2017-01-21,110,Massachusetts,A10,12-7,+5.35,99.7,241,94.4,34,75.0,12,-.017,218,+0.70,140,103.7,181,103.0,102,-3.80,286
2017-01-21,111,New Mexico,MWC,11-8,+5.28,110.0,64,104.7,185,70.4,106,+.010,164,+1.64,106,103.6,191,102.0,52,-1.28,207
2017-01-21,112,Northeastern,CAA,12-7,+5.24,108.7,81,103.5,162,67.5,248,-.040,262,-0.80,196,102.6,243,103.4,126,+2.65,89
2017-01-21,113,Richmond,A10,11-7,+5.24,106.0,135,100.7,107,70.3,111,+.015,153,+1.49,111,103.7,182,102.2,65,-1.52,213
2017-01-21,114,Rice,CUSA,12-7,+5.04,111.0,59,106.0,216,72.4,43,-.096,328,-2.31,247,102.6,242,104.9,237,-4.87,310
2017-01-21,115,Connecticut,Amer,7-11,+5.04,99.9,238,94.8,37,64.6,331,-.083,316,+7.18,20,107.9,23,100.7,21,+5.23,43
2017-01-21,116,Louisiana Lafayette,SB,12-6,+4.64,111.1,56,106.4,226,72.3,47,-.041,263,-2.32,248,101.9,289,104.2,172,-2.64,250
2017-01-21,117,San Francisco,WCC,13-7,+4.53,107.4,109,102.9,146,69.9,130,-.003,196,-2.08,241,102.6,247,104.6,211,-5.18,317
2017-01-21,118,Marshall,CUSA,11-8,+4.45,113.3,41,108.9,274,78.4,3,+.010,163,+1.58,109,104.1,162,102.5,81,+2.58,90
2017-01-21,119,Missouri St.,MVC,13-7,+4.38,107.3,114,102.9,145,67.2,259,-.043,268,-2.45,254,102.9,233,105.4,267,-5.67,324
2017-01-21,120,Florida Gulf Coast,ASun,14-6,+4.31,110.0,65,105.7,206,66.6,291,+.081,37,+1.22,120,105.7,79,104.5,200,+3.89,64
2017-01-21,121,Tulsa,Amer,10-7,+4.19,104.2,166,100.0,91,69.9,129,+.069,54,+2.81,74,104.5,135,101.7,47,+2.16,102
2017-01-21,122,Iona,MAAC,11-8,+4.10,108.1,91,104.0,175,71.0,84,-.010,208,-0.42,178,104.3,148,104.7,220,+1.15,132
2017-01-21,123,Fort Wayne,Sum,14-6,+4.04,110.4,62,106.4,224,72.3,45,+.015,152,-2.35,249,105.0,113,107.4,344,-2.61,249
2017-01-21,124,Arizona St.,P12,9-10,+3.70,112.8,43,109.1,277,72.3,48,+.027,119,+6.28,27,107.8,25,101.5,42,+0.14,167
2017-01-21,125,Washington,P12,9-9,+3.65,111.4,54,107.8,247,72.7,36,-.061,293,-0.32,172,103.5,193,103.9,152,-2.94,259
2017-01-21,126,Cal St. Bakersfield,WAC,11-7,+3.45,100.3,229,96.9,57,67.1,267,-.077,314,-1.72,226,102.9,232,104.7,212,-1.19,204
2017-01-21,127,Harvard,Ivy,9-5,+3.36,105.1,149,101.7,122,67.3,255,-.011,210,-0.35,173,102.9,236,103.2,116,+0.48,153
2017-01-21,128,Furman,SC,11-8,+3.33,103.6,172,100.2,96,67.0,274,-.055,289,+0.84,133,105.3,103,104.4,198,+0.33,159
2017-01-21,129,George Mason,A10,12-6,+3.18,106.3,130,103.2,156,68.8,190,+.051,77,-1.82,230,101.3,313,103.1,109,-3.88,288
2017-01-21,130,Fresno St.,MWC,12-7,+3.16,103.8,168,100.7,103,70.0,125,-.005,201,-0.40,176,103.5,195,103.9,157,-2.80,255
2017-01-21,131,UAB,CUSA,12-7,+3.16,103.4,175,100.3,98,68.5,210,+.066,57,+0.39,147,104.7,129,104.3,181,+0.27,162
2017-01-21,132,Winthrop,BSth,14-4,+3.00,104.8,154,101.8,127,72.8,33,+.072,47,-4.04,303,101.3,317,105.3,264,+2.78,84
2017-01-21,133,Georgia Southern,SB,12-6,+2.97,106.6,125,103.6,166,70.2,112,+.088,32,+0.38,149,105.5,89,105.1,252,+2.28,98
2017-01-21,134,Saint Joseph's,A10,8-9,+2.86,102.3,194,99.4,82,69.3,163,+.010,165,+4.25,48,106.6,48,102.4,75,+4.71,53
2017-01-21,135,Old Dominion,CUSA,11-7,+2.62,96.4,301,93.8,28,62.0,348,+.005,179,-0.82,199,103.6,189,104.4,196,+1.08,135
2017-01-21,136,Rutgers,B10,11-8,+2.42,99.6,245,97.2,62,68.5,211,+.017,150,+0.83,134,104.0,169,103.1,106,-8.31,348
2017-01-21,137,Wyoming,MWC,13-6,+2.34,101.9,199,99.5,83,76.4,7,+.039,95,-1.03,209,104.0,168,105.0,246,-1.77,220
2017-01-21,138,Tennessee St.,OVC,12-7,+2.16,98.7,271,96.5,50,68.6,201,+.017,148,-0.77,195,105.1,110,105.9,298,+3.02,75
2017-01-21,139,Colorado St.,MWC,11-8,+2.10,102.8,181,100.7,104,68.2,224,-.038,255,-0.90,205,103.1,223,104.0,162,-1.92,226
2017-01-21,140,Toledo,MAC,10-8,+2.08,109.7,71,107.6,244,69.3,162,-.032,245,-0.90,204,104.3,149,105.2,254,+1.32,125
2017-01-21,141,North Carolina Central,MEAC,12-6,+1.88,100.8,213,99.0,77,67.9,234,-.076,313,-3.82,296,100.6,331,104.4,191,+0.58,148
2017-01-21,142,Towson,CAA,11-9,+1.87,104.2,165,102.3,133,68.8,191,-.027,232,+0.30,152,103.5,197,103.2,114,-1.36,209
2017-01-21,143,Albany,AE,11-9,+1.85,108.8,79,106.9,233,65.2,316,-.032,244,-1.69,225,103.2,214,104.9,236,-0.51,188
2017-01-21,144,Elon,CAA,11-9,+1.83,107.4,108,105.6,202,68.8,198,-.041,264,-0.19,171,103.5,200,103.6,134,-0.32,183
2017-01-21,145,UNC Greensboro,SC,15-5,+1.76,104.9,150,103.2,157,68.3,217,+.123,10,-2.59,261,103.5,196,106.1,312,-0.96,197
2017-01-21,146,LSU,SEC,9-8,+1.61,108.2,90,106.5,227,73.4,22,+.082,35,+3.69,60,104.8,123,101.1,28,+1.40,123
2017-01-21,147,Weber St.,BSky,9-7,+1.45,107.7,101,106.2,221,65.3,312,-.044,270,-0.51,182,103.8,176,104.3,184,+0.97,138
2017-01-21,148,Canisius,MAAC,12-7,+1.43,110.3,63,108.9,275,70.1,120,+.082,34,-0.84,200,103.6,190,104.4,197,-0.28,181
2017-01-21,149,Samford,SC,13-6,+1.40,106.6,126,105.2,195,69.0,180,+.024,128,-3.44,285,102.5,259,105.9,303,-2.95,260
2017-01-21,150,Georgia St.,SB,10-7,+1.27,104.8,155,103.5,163,68.8,189,+.038,96,+1.61,107,103.9,173,102.3,70,+2.90,80
2017-01-21,151,North Dakota St.,Sum,13-6,+1.20,103.9,167,102.7,141,67.2,263,+.145,2,+0.12,158,104.8,124,104.7,217,+0.63,146
2017-01-21,152,UC Irvine,BW,12-9,+1.16,99.0,260,97.8,66,68.6,206,+.024,129,-0.35,174,104.5,137,104.9,229,+4.76,52
2017-01-21,153,Southern Illinois,MVC,11-9,+0.72,106.4,129,105.6,204,66.3,300,+.020,138,-0.72,188,102.5,256,103.2,117,-1.71,219
2017-01-21,154,Denver,Sum,11-8,+0.53,106.4,128,105.9,212,67.6,244,-.021,223,-4.17,306,101.8,293,106.0,308,-4.56,302
2017-01-21,155,Northern Kentucky,Horz,12-7,+0.40,105.6,143,105.2,196,68.3,216,+.032,113,-2.85,269,102.6,250,105.4,272,-2.28,238
2017-01-21,156,Texas Southern,SWAC,9-9,+0.40,108.2,89,107.8,246,68.0,231,+.109,15,+7.20,19,107.7,27,100.5,19,+15.06,3
2017-01-21,157,Saint Peter's,MAAC,10-8,+0.36,99.1,258,98.7,76,63.8,340,+.007,174,-2.46,256,102.5,251,105.0,242,-1.84,223
2017-01-21,158,Montana,BSky,10-10,+0.30,105.8,137,105.5,201,67.4,249,-.042,266,-1.76,228,102.8,240,104.5,203,+1.13,133
2017-01-21,159,Northern Iowa,MVC,7-11,+0.24,98.8,269,98.5,73,65.0,319,-.045,272,+5.55,35,107.7,26,102.2,61,+7.96,16
2017-01-21,160,Evansville,MVC,10-10,+0.23,99.4,248,99.2,81,66.9,277,-.055,290,-0.04,164,104.3,147,104.3,187,-2.10,230
2017-01-21,161,Buffalo,MAC,8-10,+0.14,101.2,206,101.1,112,73.3,24,-.075,311,+3.63,61,107.1,34,103.5,129,+3.78,65
2017-01-21,162,George Washington,A10,10-9,-0.08,106.3,132,106.4,225,65.7,310,+.079,39,+2.20,91,103.7,185,101.5,38,+0.32,160
2017-01-21,163,Boston University,Pat,10-9,-0.09,102.5,189,102.6,139,71.6,66,-.062,296,-2.65,264,102.5,252,105.2,256,+1.12,134
2017-01-21,164,South Dakota,Sum,13-9,-0.19,100.5,219,100.7,106,70.6,99,+.045,85,-1.46,218,105.6,84,107.1,341,-1.27,206
2017-01-21,165,New Hampshire,AE,12-7,-0.23,101.8,201,102.1,131,66.7,287,+.083,33,-1.59,221,103.1,219,104.7,221,+0.54,151
2017-01-21,166,Murray St.,OVC,11-9,-0.32,107.6,103,107.9,252,70.6,102,-.050,280,-2.13,243,102.2,277,104.3,182,-0.83,194
2017-01-21,167,Utah St.,MWC,9-9,-0.34,105.8,139,106.1,220,67.9,233,-.033,249,+1.24,118,104.2,157,102.9,95,+0.06,170
2017-01-21,168,Boston College,ACC,9-10,-0.36,100.4,224,100.8,109,72.2,51,+.020,140,+1.01,127,105.3,100,104.3,185,-6.28,333
2017-01-21,169,Nebraska Omaha,Sum,11-9,-0.43,107.4,107,107.9,249,74.7,13,+.110,14,+2.45,85,106.7,45,104.3,180,+4.95,47
2017-01-21,170,IUPUI,Sum,9-11,-0.49,107.1,118,107.6,243,71.1,81,-.071,307,+1.35,113,106.0,66,104.7,216,+4.43,58
2017-01-21,171,Santa Clara,WCC,10-10,-0.60,102.6,187,103.2,158,63.3,344,-.025,228,-1.44,216,102.1,278,103.6,132,-4.49,300
2017-01-21,172,Troy,SB,10-9,-0.84,107.3,113,108.1,256,69.8,133,-.096,327,-2.82,267,101.1,322,103.9,153,-5.15,316
2017-01-21,173,Northern Illinois,MAC,12-6,-0.98,96.0,307,97.0,60,68.3,220,+.019,143,-4.59,318,101.2,319,105.8,294,-4.52,301
2017-01-21,174,Wofford,SC,8-11,-1.05,106.6,124,107.6,245,66.9,279,-.111,341,+2.66,76,106.5,52,103.8,144,+6.68,27
2017-01-21,175,Ball St.,MAC,12-6,-1.14,105.5,145,106.6,228,70.4,107,-.010,206,-8.73,351,98.8,350,107.5,346,-10.49,350
2017-01-21,176,Penn,Ivy,6-8,-1.26,100.5,220,101.7,124,67.0,273,-.062,297,+0.03,162,103.3,209,103.3,121,-0.00,173
